compared_at,captured_at,match_date,kickoff,bookmaker,competition,home_team,away_team,is_home,player_id,player_name,canonical_player_name,player_team,opponent,position,position_group,odds_decimal,implied_prob,model_p_atgs,model_fair_odds_atgs,model_lambda,team_expected_npxg,team_share,non_pen_lambda,base_non_pen_lambda,penalty_lambda,base_model_lambda,role_adjustment_factor,role_adjustment_reason,penalty_dependency_share,penalty_dependent,penalty_share,baseline_penalty_share,baseline_penalty_sample,baseline_penalty_source,career_player_penalties,career_team_penalties,career_penalty_share,penalty_evidence_share,penalty_evidence_sample,penalty_evidence_source,penalty_evidence_note,is_penalty_taker,penalty_role,penalty_share_prior,penalty_share_prior_weight,penalty_hierarchy_boost_xg,penalty_transfer,penalty_transfer_from,penalty_transfer_level,lineup_state,lineup_status,lineup_source,lineup_input,lineup_match_name,trust_tier,fixture_corruption_score,fixture_corruption_flags,minutes_estimate,usual_position,usual_position_score,usual_position_share_10,usual_position_matches_10,today_position_group,today_position_score,today_formation,position_change_score,position_upgrade,expected_minutes,recent_matches_8,recent_npxg_8,recent_np_goals_8,recent_npxg_per90_8,finishing_luck_8,last_fixture_avg_xga_3,next_opponent_xga,fixture_swing_3,attack_factor,opp_factor,ev,edge_pct,method,resolver_source,historical_minutes,signal_confidence,legacy_public_action,public_action,public_policy_reason,recommended_stake_units,recommended_stake_band,recommended_stake_label,shadow_action,confidence_reason,team_lineup_status,source,notes
2026-05-24T17:54:02Z,2026-05-24T17:53:58Z,2026-05-24,,Bet365,Spain - LaLiga,Villarreal CF,Atletico Madrid,0,10494,Pablo Barrios,Pablo Barrios,Atletico Madrid,Villarreal CF,MC,MC,6.5,0.153846,0.033043,30.2633,0.0336,1.4516,0.0231,0.0336,0.0336,0.0,0.0336,1.0,,0.0,0,0.0,0.0,1.52,recent_long,0.0,11.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,67.1,MC,3,0.7778,9,,,,,0,67.1,8,0.377,0.0,0.0661,-0.377,1.8304,1.3,0.7102,1.2956,1.0,-0.785219,-78.522,model,history,5590.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61624692;market=Anytime Goalscorer
2026-05-24T17:54:02Z,2026-05-24T17:53:58Z,2026-05-24,,Bet365,Spain - LaLiga,Villarreal CF,Atletico Madrid,0,14225,Javier Bonar,Javier Bonar,Atletico Madrid,Villarreal CF,DR,DR,7.0,0.142857,0.028982,34.5036,0.0294,1.4516,0.0203,0.0294,0.0294,0.0,0.0294,1.0,,0.0,0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,90.0,DR,1,1.0,3,,,,,0,90.0,3,0.4021,1.0,0.134,0.5979,1.7792,1.3,0.7307,1.2956,1.0,-0.797123,-79.712,fallback,history,270.0,low,suppress,no_action,,0.0,,,no_action,"fallback_method,fixture_t2",,odds_api_io,event_id=61624692;market=Anytime Goalscorer
2026-05-24T17:54:02Z,2026-05-24T17:53:58Z,2026-05-24,,Bet365,Spain - LaLiga,Villarreal CF,Atletico Madrid,0,10846,Julian Alvarez,Julian Alvarez,Atletico Madrid,Villarreal CF,FW,FW,2.3,0.434783,0.085704,11.668,0.0896,1.4516,0.0494,0.0717,0.0717,0.0179,0.0896,1.0,,0.1996,0,0.3786,0.2783,1.24,recent_long,7.0,10.0,0.7,0.0,0.0,,,1,primary,0.42,3.0,0.0119,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,53.8,FW,5,1.0,4,,,,,0,53.8,8,1.3029,1.0,0.3312,-0.3029,1.2909,1.3,1.0071,1.2956,1.0,-0.80288,-80.288,model,history,4469.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61624692;market=Anytime Goalscorer
2026-05-24T17:54:02Z,2026-05-24T17:53:58Z,2026-05-24,,Bet365,Spain - LaLiga,Villarreal CF,Atletico Madrid,0,5050,Clement Lenglet,Clement Lenglet,Atletico Madrid,Villarreal CF,Sub,Sub,10.0,0.1,0.014458,69.1654,0.0146,1.4516,0.01,0.0146,0.0146,0.0,0.0146,1.0,,0.0,0,0.0,0.0,2.95,recent_long,0.0,9.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,67.5,DC,1,1.0,8,,,,,0,67.5,8,0.266,0.0,0.0453,-0.266,1.4297,1.3,0.9093,1.2956,1.0,-0.855419,-85.542,model,history,3299.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61624692;market=Anytime Goalscorer
2026-05-24T17:54:02Z,2026-05-24T17:53:58Z,2026-05-24,,Bet365,Spain - LaLiga,Villarreal CF,Atletico Madrid,0,13358,Thiago Almada,Thiago Almada,Atletico Madrid,Villarreal CF,Sub,Sub,3.5,0.285714,0.039046,25.6106,0.0398,1.4516,0.0274,0.0398,0.0398,0.0,0.0398,1.0,,0.0,0,0.0,0.0,1.21,recent_long,0.0,2.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,56.5,ML,3,0.375,8,,,,,0,56.5,8,0.1648,0.0,0.031,-0.1648,1.4338,1.3,0.9067,1.2956,1.0,-0.863338,-86.334,model,history,1327.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61624692;market=Anytime Goalscorer
2026-05-24T17:54:02Z,2026-05-24T17:53:58Z,2026-05-24,,Bet365,Spain - LaLiga,Villarreal CF,Atletico Madrid,0,2269,Jorge Koke,Jorge Koke,Atletico Madrid,Villarreal CF,MC,MC,8.5,0.117647,0.01556,64.2667,0.0157,1.4516,0.0108,0.0157,0.0157,0.0,0.0157,1.0,,0.0,0,0.0,0.0,1.54,recent_long,0.0,15.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,63.3,MC,3,1.0,8,,,,,0,63.3,8,0.2173,0.0,0.033,-0.2173,1.4338,1.3,0.9067,1.2956,1.0,-0.867739,-86.774,model,history,6590.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61624692;market=Anytime Goalscorer
2026-05-24T17:54:02Z,2026-05-24T17:53:58Z,2026-05-24,,Bet365,Spain - LaLiga,Villarreal CF,Atletico Madrid,0,12257,Rayane Belaid,Rayane Belaid,Atletico Madrid,Villarreal CF,FW,FW,3.1,0.322581,0.035997,27.78,0.0367,1.4516,0.0253,0.0367,0.0367,0.0,0.0367,1.0,,0.0,0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,69.8,FW,5,0.5,2,,,,,0,69.8,2,0.5802,0.0,0.373,-0.5802,1.5467,1.3,0.8405,1.2956,1.0,-0.888409,-88.841,fallback,history,140.0,low,suppress,no_action,,0.0,,,no_action,"fallback_method,fixture_t2",,odds_api_io,event_id=61624692;market=Anytime Goalscorer
2026-05-24T17:54:02Z,2026-05-24T17:53:58Z,2026-05-24,,Bet365,Spain - LaLiga,Villarreal CF,Atletico Madrid,0,8963,Nahuel Molina,Nahuel Molina,Atletico Madrid,Villarreal CF,Sub,Sub,6.5,0.153846,0.016014,62.4442,0.0161,1.4516,0.0111,0.0161,0.0161,0.0,0.0161,1.0,,0.0,0,0.0,0.0,1.39,recent_long,0.0,14.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,60.7,DR,1,0.6,5,,,,,0,60.7,8,0.3499,2.0,0.0649,1.6501,1.3949,1.3,0.932,1.2956,1.0,-0.895907,-89.591,model,history,4702.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61624692;market=Anytime Goalscorer
2026-05-24T17:54:02Z,2026-05-24T17:53:58Z,2026-05-24,,Bet365,Spain - LaLiga,Villarreal CF,Atletico Madrid,0,7276,Robin Le Normand,Robin Le Normand,Atletico Madrid,Villarreal CF,DC,DC,12.0,0.083333,0.008076,99.0,0.0081,1.4516,0.0056,0.0081,0.0081,0.0,0.0081,1.0,,0.0,0,0.0,0.0,1.91,recent_long,0.0,10.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,56.3,DC,1,1.0,6,,,,,0,56.3,8,0.1892,0.0,0.0334,-0.1892,1.4338,1.3,0.9067,1.2956,1.0,-0.903084,-90.308,model,history,6400.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61624692;market=Anytime Goalscorer
2026-05-24T17:54:02Z,2026-05-24T17:53:58Z,2026-05-24,,Bet365,Spain - LaLiga,Villarreal CF,Atletico Madrid,0,8417,Alex Baena,Alex Baena,Atletico Madrid,Villarreal CF,ML,ML,3.5,0.285714,0.027375,36.5297,0.0278,1.4516,0.0191,0.0278,0.0278,0.0,0.0278,1.0,,0.0,0,0.0,0.0,0.61,recent_long,2.0,15.0,0.1333,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,63.5,ML,3,0.3333,9,,,,,0,63.5,8,0.3045,0.0,0.0507,-0.3045,1.4119,1.3,0.9207,1.2956,1.0,-0.904188,-90.419,model,history,6853.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61624692;market=Anytime Goalscorer
