compared_at,captured_at,match_date,kickoff,bookmaker,competition,home_team,away_team,is_home,player_id,player_name,canonical_player_name,player_team,opponent,position,position_group,odds_decimal,implied_prob,model_p_atgs,model_fair_odds_atgs,model_lambda,team_expected_npxg,team_share,non_pen_lambda,penalty_lambda,penalty_dependency_share,penalty_dependent,penalty_share,baseline_penalty_share,baseline_penalty_sample,baseline_penalty_source,career_player_penalties,career_team_penalties,career_penalty_share,penalty_evidence_share,penalty_evidence_sample,penalty_evidence_source,penalty_evidence_note,is_penalty_taker,penalty_role,penalty_share_prior,penalty_share_prior_weight,penalty_hierarchy_boost_xg,penalty_transfer,penalty_transfer_from,penalty_transfer_level,lineup_state,lineup_status,lineup_source,lineup_input,lineup_match_name,trust_tier,fixture_corruption_score,fixture_corruption_flags,minutes_estimate,usual_position,usual_position_score,usual_position_share_10,usual_position_matches_10,today_position_group,today_position_score,today_formation,position_change_score,position_upgrade,expected_minutes,recent_matches_8,recent_npxg_8,recent_np_goals_8,recent_npxg_per90_8,finishing_luck_8,last_fixture_avg_xga_3,next_opponent_xga,fixture_swing_3,attack_factor,opp_factor,ev,edge_pct,method,resolver_source,historical_minutes,signal_confidence,legacy_public_action,public_action,public_policy_reason,recommended_stake_units,recommended_stake_band,recommended_stake_label,shadow_action,confidence_reason,team_lineup_status,source,notes
2026-04-10T18:03:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,1,885,Kyle Walker-Peters,Kyle Walker-Peters,West Ham,Wolverhampton Wanderers,Sub,Sub,12.0,0.083333,0.088179,11.3405,0.0923,1.7188,0.0537,0.0923,0.0,0.0,0,0.0,0.0,1.15,recent_long,0.0,4.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,starter,confirmed_starter,fotmob_confirmed,confirmed_xi,Kyle Walker-Peters,T1,0.0,,85.0,DR,1,1.0,5,DEF,1,4-2-3-1,0,0,85.0,8,0.0587,0.0,0.0107,-0.0587,1.6414,1.9413,1.1827,1.0522,1.25,0.058154,5.816,model,history,3871.0,high,monitor,no_action,,0.0,,,shadow_track,"history_resolver,confirmed_starter",Confirmed Lineup,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-10T18:03:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,0,7762,Jeanricner Bellegarde,Jeanricner Bellegarde,Wolverhampton Wanderers,West Ham United,AMC,AMC,7.0,0.142857,0.14887,6.7173,0.1612,1.2078,0.1335,0.1612,0.0,0.0,0,0.0,0.0,0.83,recent_long,0.0,4.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,starter,confirmed_starter,fotmob_confirmed,confirmed_xi,Jean-Ricner Bellegarde,T1,0.0,,85.0,AMC,4,0.6667,6,AM,4,3-4-2-1,0,0,85.0,8,0.2901,0.0,0.0654,-0.2901,1.4115,1.7447,1.2361,0.8663,1.2444,0.042091,4.209,model,history,3738.0,high,monitor,no_action,,0.0,,,no_action,"history_resolver,confirmed_starter",Confirmed Lineup,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-10T18:03:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,1,6885,Axel Disasi,Axel Disasi,West Ham,Wolverhampton Wanderers,DC,DC,10.0,0.1,0.103967,9.6184,0.1098,1.7188,0.0639,0.1098,0.0,0.0,0,0.0,0.0,0.58,recent_long,0.0,3.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,starter,confirmed_starter,fotmob_confirmed,confirmed_xi,Axel Disasi,T1,0.0,,85.0,DC,1,1.0,8,DEF,1,4-2-3-1,0,0,85.0,8,1.0807,0.0,0.1532,-1.0807,1.5207,1.9413,1.2766,1.0522,1.25,0.03967,3.967,model,history,3216.0,high,monitor,no_action,,0.0,,,no_action,"history_resolver,confirmed_starter",Confirmed Lineup,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-10T18:03:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,0,9958,Yerson Mosquera,Yerson Mosquera,Wolverhampton Wanderers,West Ham United,DC,DC,12.0,0.083333,0.086186,11.6028,0.0901,1.2078,0.0746,0.0901,0.0,0.0,0,0.0,0.0,1.34,recent_long,0.0,2.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,starter,confirmed_starter,fotmob_confirmed,confirmed_xi,Yerson Mosquera,T1,0.0,,85.0,DC,1,1.0,9,DEF,1,3-4-2-1,0,0,85.0,8,0.8002,0.0,0.1093,-0.8002,1.4115,1.7447,1.2361,0.8663,1.2444,0.034233,3.424,model,history,2170.0,high,monitor,no_action,,0.0,,,no_action,"history_resolver,confirmed_starter",Confirmed Lineup,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-10T18:03:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,0,13022,Andre Trindade,Andre Trindade,Wolverhampton Wanderers,West Ham United,MC,MC,12.0,0.083333,0.076887,13.006,0.08,1.2078,0.0662,0.08,0.0,0.0,0,0.0,0.0,1.4,recent_long,0.0,2.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,starter,confirmed_starter,fotmob_confirmed,confirmed_xi,André,T1,0.0,,85.0,MC,3,1.0,8,MID,3,3-4-2-1,0,0,85.0,8,0.2625,1.0,0.0332,0.7375,1.4115,1.7447,1.2361,0.8663,1.2444,-0.07735,-7.735,model,history,4671.0,high,monitor,no_action,,0.0,,,no_action,"history_resolver,confirmed_starter",Confirmed Lineup,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-10T18:03:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,0,4419,Adam Armstrong,Adam Armstrong,Wolverhampton Wanderers,West Ham United,FW,FW,3.5,0.285714,0.257515,3.8833,0.2978,1.2078,0.2407,0.2907,0.0071,0.0238,0,0.085,0.085,1.16,recent_long,1.0,2.0,0.5,0.0,0.0,,,0,none,0.0,0.0,0.004,0,,,starter,confirmed_starter,fotmob_confirmed,confirmed_xi,Adam Armstrong,T1,0.0,,85.0,FW,5,0.7778,9,FW,5,3-4-2-1,0,0,85.0,8,0.8007,1.0,0.1124,0.1993,1.4115,1.7447,1.2361,0.8663,1.2444,-0.098697,-9.87,model,history,1860.0,high,monitor,no_action,,0.0,,,no_action,"history_resolver,confirmed_starter",Confirmed Lineup,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-10T18:03:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,1,10948,Taty Castellanos,Taty Castellanos,West Ham,Wolverhampton Wanderers,FW,FW,2.625,0.380952,0.286652,3.4886,0.3378,1.7188,0.1965,0.3378,0.0,0.0,0,0.0,0.0,0.61,recent_long,0.0,1.0,0.0,0.0,0.0,,,1,tertiary,0.0,0.0,0.0,0,,,starter,confirmed_starter,fotmob_confirmed,confirmed_xi,Valentín Castellanos,T1,0.0,,85.0,FW,5,1.0,10,FW,5,4-2-3-1,0,0,85.0,8,1.4741,2.0,0.2113,0.5259,1.5207,1.9413,1.2766,1.0522,1.25,-0.247539,-24.754,model,history,886.0,high,monitor,no_action,,0.0,,,no_action,"history_resolver,confirmed_starter",Confirmed Lineup,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-10T18:03:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,0,11384,Joao Gomes,Joao Gomes,Wolverhampton Wanderers,West Ham United,MC,MC,7.5,0.133333,0.094261,10.6089,0.099,1.2078,0.082,0.099,0.0,0.0,0,0.0,0.0,1.37,recent_long,0.0,6.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,starter,confirmed_starter,fotmob_confirmed,confirmed_xi,João Gomes,T1,0.0,,85.0,MC,3,0.8889,9,MID,3,3-4-2-1,0,0,85.0,8,0.6244,1.0,0.0891,0.3756,1.4115,1.7447,1.2361,0.8663,1.2444,-0.293043,-29.304,model,history,8033.0,high,monitor,no_action,,0.0,,,no_action,"history_resolver,confirmed_starter",Confirmed Lineup,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-10T18:03:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,0,13156,Pedro Lima,Pedro Lima,Wolverhampton Wanderers,West Ham United,S,S,19.0,0.052632,0.036706,27.2432,0.0374,1.2078,0.031,0.0374,0.0,0.0,0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,bench,confirmed_bench,fotmob_confirmed,confirmed_xi,Pedro Lima,T1,0.0,,14.0,,,0.0,0,,,,,0,14.0,0,0.0,0.0,0.0,0.0,,1.7447,,0.8663,1.2444,-0.302578,-30.258,fallback,live_roster,0.0,low,suppress,no_action,,0.0,,,no_action,confirmed_bench,Confirmed Lineup,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-10T18:03:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,1,8288,Tomas Soucek,Tomas Soucek,West Ham,Wolverhampton Wanderers,MC,MC,4.5,0.222222,0.14912,6.706,0.1615,1.7188,0.094,0.1615,0.0,0.0,0,0.0,0.0,1.3,recent_long,0.0,11.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,starter,confirmed_starter,fotmob_confirmed,confirmed_xi,Tomás Soucek,T1,0.0,,85.0,MC,3,0.9,10,DMC,2,4-2-3-1,-1,0,85.0,8,1.5655,2.0,0.2016,0.4345,1.5207,1.9413,1.2766,1.0522,1.25,-0.328958,-32.896,model,history,7071.0,high,monitor,no_action,,0.0,,,no_action,"history_resolver,confirmed_starter",Confirmed Lineup,odds_api_io,event_id=61301159;market=Anytime Goalscorer
