compared_at,captured_at,match_date,kickoff,bookmaker,competition,home_team,away_team,is_home,player_id,player_name,canonical_player_name,player_team,opponent,position,position_group,odds_decimal,implied_prob,model_p_atgs,model_fair_odds_atgs,model_lambda,team_expected_npxg,team_share,non_pen_lambda,penalty_lambda,penalty_dependency_share,penalty_dependent,penalty_share,baseline_penalty_share,baseline_penalty_sample,baseline_penalty_source,career_player_penalties,career_team_penalties,career_penalty_share,penalty_evidence_share,penalty_evidence_sample,penalty_evidence_source,penalty_evidence_note,is_penalty_taker,penalty_role,penalty_share_prior,penalty_share_prior_weight,penalty_hierarchy_boost_xg,penalty_transfer,penalty_transfer_from,penalty_transfer_level,lineup_state,lineup_status,lineup_source,lineup_input,lineup_match_name,trust_tier,fixture_corruption_score,fixture_corruption_flags,minutes_estimate,usual_position,usual_position_score,usual_position_share_10,usual_position_matches_10,today_position_group,today_position_score,today_formation,position_change_score,position_upgrade,expected_minutes,recent_matches_8,recent_npxg_8,recent_np_goals_8,recent_npxg_per90_8,finishing_luck_8,last_fixture_avg_xga_3,next_opponent_xga,fixture_swing_3,attack_factor,opp_factor,ev,edge_pct,method,resolver_source,historical_minutes,signal_confidence,legacy_public_action,public_action,public_policy_reason,recommended_stake_units,recommended_stake_band,recommended_stake_label,shadow_action,confidence_reason,team_lineup_status,source,notes
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,1,6885,Axel Disasi,Axel Disasi,West Ham,Wolverhampton Wanderers,DC,DC,10.0,0.1,0.101953,9.8085,0.1075,1.7188,0.0626,0.1075,0.0,0.0,0,0.0,0.0,0.58,recent_long,0.0,3.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,79.1,DC,1,1.0,8,,,,,0,79.1,8,1.0807,0.0,0.1532,-1.0807,1.5207,1.9413,1.2766,1.0522,1.25,0.019525,1.953,model,history,3216.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,0,9958,Yerson Mosquera,Yerson Mosquera,Wolverhampton Wanderers,West Ham United,DC,DC,12.0,0.083333,0.077076,12.9742,0.0802,1.2078,0.0664,0.0802,0.0,0.0,0,0.0,0.0,1.34,recent_long,0.0,2.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,84.2,DC,1,1.0,9,,,,,0,84.2,8,0.8002,0.0,0.1093,-0.8002,1.4115,1.7447,1.2361,0.8663,1.2444,-0.075084,-7.508,model,history,2170.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,0,13022,Andre Trindade,Andre Trindade,Wolverhampton Wanderers,West Ham United,MC,MC,12.0,0.083333,0.068412,14.6172,0.0709,1.2078,0.0587,0.0709,0.0,0.0,0,0.0,0.0,1.4,recent_long,0.0,2.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,83.8,MC,3,1.0,8,,,,,0,83.8,8,0.2625,1.0,0.0332,0.7375,1.4115,1.7447,1.2361,0.8663,1.2444,-0.17905,-17.905,model,history,4671.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,1,10948,Taty Castellanos,Taty Castellanos,West Ham,Wolverhampton Wanderers,FW,FW,2.625,0.380952,0.284996,3.5088,0.3355,1.7188,0.1932,0.3321,0.0034,0.01,0,0.0499,0.0,0.61,recent_long,0.0,1.0,0.0,0.0,0.0,,,1,tertiary,0.06,3.0,0.0034,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,79.4,FW,5,1.0,10,,,,,0,79.4,8,1.4741,2.0,0.2113,0.5259,1.5207,1.9413,1.2766,1.0522,1.25,-0.251886,-25.188,model,history,886.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,0,4419,Adam Armstrong,Adam Armstrong,Wolverhampton Wanderers,West Ham United,FW,FW,3.5,0.285714,0.20729,4.8242,0.2323,1.2078,0.1873,0.2262,0.0061,0.0264,0,0.085,0.085,1.16,recent_long,1.0,2.0,0.5,0.0,0.0,,,0,none,0.0,0.0,0.0035,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,73.6,FW,5,0.7778,9,,,,,0,73.6,8,0.8007,1.0,0.1124,0.1993,1.4115,1.7447,1.2361,0.8663,1.2444,-0.274485,-27.448,model,history,1860.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,1,9492,Crysencio Summerville,Crysencio Summerville,West Ham,Wolverhampton Wanderers,ML,ML,3.6,0.277778,0.178539,5.601,0.1967,1.7188,0.1144,0.1967,0.0,0.0,0,0.0,0.0,1.76,recent_long,0.0,6.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,83.5,ML,3,0.7,10,,,,,0,83.5,8,2.544,5.0,0.318,2.456,1.4883,1.9413,1.3044,1.0522,1.25,-0.35726,-35.726,model,history,2650.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,0,10945,Santiago Bueno,Santiago Bueno,Wolverhampton Wanderers,West Ham United,DC,DC,19.0,0.052632,0.032069,31.1825,0.0326,1.2078,0.027,0.0326,0.0,0.0,0,0.0,0.0,1.34,recent_long,0.0,4.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,90.0,DC,1,1.0,10,,,,,0,90.0,8,0.132,0.0,0.0165,-0.132,1.4115,1.7447,1.2361,0.8663,1.2444,-0.390683,-39.069,model,history,4408.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,0,11384,Joao Gomes,Joao Gomes,Wolverhampton Wanderers,West Ham United,MC,MC,7.5,0.133333,0.080262,12.4592,0.0837,1.2078,0.0693,0.0837,0.0,0.0,0,0.0,0.0,1.37,recent_long,0.0,6.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,79.9,MC,3,0.8889,9,,,,,0,79.9,8,0.6244,1.0,0.0891,0.3756,1.4115,1.7447,1.2361,0.8663,1.2444,-0.398035,-39.803,model,history,8033.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,1,8288,Tomas Soucek,Tomas Soucek,West Ham,Wolverhampton Wanderers,MC,MC,4.5,0.222222,0.133579,7.4862,0.1434,1.7188,0.0834,0.1434,0.0,0.0,0,0.0,0.0,1.3,recent_long,0.0,11.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,71.7,MC,3,0.9,10,,,,,0,71.7,8,1.5655,2.0,0.2016,0.4345,1.5207,1.9413,1.2766,1.0522,1.25,-0.398896,-39.89,model,history,7071.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,1,6816,Jean-Clair Todibo,Jean-Clair Todibo,West Ham,Wolverhampton Wanderers,DC,DC,12.0,0.083333,0.04937,20.2553,0.0506,1.7188,0.0295,0.0506,0.0,0.0,0,0.0,0.0,1.52,recent_long,0.0,4.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,87.2,DC,1,1.0,10,,,,,0,87.2,8,0.5888,0.0,0.0783,-0.5888,1.5333,1.9413,1.2661,1.0522,1.25,-0.407561,-40.756,model,history,3544.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,0,8875,Toluwalase Arokodare,Toluwalase Arokodare,Wolverhampton Wanderers,West Ham United,Sub,Sub,3.5,0.285714,0.163354,6.1217,0.1784,1.2078,0.1343,0.1622,0.0162,0.0906,0,0.2953,0.6213,1.34,recent_long,1.0,2.0,0.5,0.0,0.0,,,1,secondary,0.15,3.0,0.0001,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,55.8,FW,5,1.0,5,,,,,0,55.8,8,3.2514,2.0,0.6122,-1.2514,1.4115,1.7447,1.2361,0.8663,1.2444,-0.428261,-42.826,model,history,1206.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,1,6722,Konstantinos Mavropanos,Konstantinos Mavropanos,West Ham,Wolverhampton Wanderers,DC,DC,8.5,0.117647,0.065148,15.3496,0.0674,1.7188,0.0392,0.0674,0.0,0.0,0,0.0,0.0,1.33,recent_long,0.0,10.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,76.9,DC,1,1.0,9,,,,,0,76.9,8,0.6855,1.0,0.0978,0.3145,1.5207,1.9413,1.2766,1.0522,1.25,-0.446239,-44.624,model,history,5406.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,1,885,Kyle Walker-Peters,Kyle Walker-Peters,West Ham,Wolverhampton Wanderers,DR,DR,12.0,0.083333,0.044707,22.3678,0.0457,1.7188,0.0266,0.0457,0.0,0.0,0,0.0,0.0,1.15,recent_long,0.0,4.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,50.7,DR,1,1.0,5,,,,,0,50.7,8,0.0587,0.0,0.0107,-0.0587,1.6414,1.9413,1.1827,1.0522,1.25,-0.463514,-46.351,model,history,3871.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,1,7332,Max Kilman,Max Kilman,West Ham,Wolverhampton Wanderers,Sub,Sub,12.0,0.083333,0.043585,22.9437,0.0446,1.7188,0.0259,0.0446,0.0,0.0,0,0.0,0.0,2.05,recent_long,0.0,10.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,62.5,DC,1,1.0,6,,,,,0,62.5,8,0.0353,0.0,0.0068,-0.0353,1.5621,1.9413,1.2428,1.0522,1.25,-0.47698,-47.698,model,history,8320.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,1,12948,Mateus Fernandes,Mateus Fernandes,West Ham,Wolverhampton Wanderers,MC,MC,6.5,0.153846,0.079148,12.6346,0.0825,1.7188,0.048,0.0825,0.0,0.0,0,0.0,0.0,1.26,recent_long,0.0,5.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,89.2,MC,3,0.9,10,,,,,0,89.2,8,0.246,0.0,0.0307,-0.246,1.5207,1.9413,1.2766,1.0522,1.25,-0.485539,-48.554,model,history,5381.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,0,5598,Angel Gomes,Angel Gomes,Wolverhampton Wanderers,West Ham United,AMC,AMC,7.0,0.142857,0.072406,13.8109,0.0752,1.2078,0.0622,0.0752,0.0,0.0,0,0.0,0.0,0.83,recent_long,0.0,1.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,40.1,MC,3,0.5,4,,,,,0,40.1,7,0.0857,0.0,0.0265,-0.0857,1.4115,1.7447,1.2361,0.8663,1.2444,-0.493155,-49.315,model,history,291.0,low,suppress,no_action,,0.0,,,no_action,"history_lt_500,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,1,1776,Jarrod Bowen,Jarrod Bowen,West Ham,Wolverhampton Wanderers,MR,MR,2.5,0.4,0.185044,5.4041,0.2046,1.7188,0.0988,0.1699,0.0347,0.1698,0,0.4549,0.538,1.26,recent_long,2.0,11.0,0.1818,0.0,0.0,,,1,primary,0.42,3.0,0.016,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,89.8,MR,3,0.7,10,,,,,0,89.8,8,0.9108,1.0,0.1145,0.0892,1.5207,1.9413,1.2766,1.0522,1.25,-0.537389,-53.739,model,history,8805.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,0,10140,Hugo Bueno,Hugo Bueno,Wolverhampton Wanderers,West Ham United,DML,DML,12.0,0.083333,0.036541,27.3665,0.0372,1.2078,0.0308,0.0372,0.0,0.0,0,0.0,0.0,1.57,recent_long,0.0,4.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,73.8,DML,2,0.7778,9,,,,,0,73.8,8,0.073,1.0,0.0108,0.927,1.4115,1.7447,1.2361,0.8663,1.2444,-0.561507,-56.151,model,history,2651.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,0,8845,Hee-Chan Hwang,Hee-Chan Hwang,Wolverhampton Wanderers,West Ham United,Sub,Sub,4.333,0.230787,0.100063,9.9937,0.1054,1.2078,0.059,0.0713,0.0342,0.324,0,0.534,1.0,0.73,recent_long,2.0,2.0,1.0,0.0,0.0,,,1,primary,0.42,3.0,0.0131,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,65.2,FW,5,0.8,10,,,,,0,65.2,8,0.2664,0.0,0.0409,-0.2664,1.5145,1.7447,1.152,0.8663,1.2444,-0.566426,-56.643,model,history,3952.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,0,7762,Jeanricner Bellegarde,Jeanricner Bellegarde,Wolverhampton Wanderers,West Ham United,MC,MC,7.0,0.142857,0.059671,16.7585,0.0615,1.2078,0.0509,0.0615,0.0,0.0,0,0.0,0.0,0.83,recent_long,0.0,4.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,55.0,AMC,4,0.6667,6,,,,,0,55.0,8,0.2901,0.0,0.0654,-0.2901,1.4115,1.7447,1.2361,0.8663,1.2444,-0.582301,-58.23,model,history,3738.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,1,14290,Pablo Felipe,Pablo Felipe,West Ham,Wolverhampton Wanderers,AMC,AMC,3.2,0.3125,0.128557,7.7787,0.1376,1.7188,0.0801,0.1376,0.0,0.0,0,0.0,0.0,0.78,recent_long,0.0,1.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,61.0,AMC,4,0.8,5,,,,,0,61.0,7,0.7079,0.0,0.151,-0.7079,1.6991,1.9413,1.1425,1.0522,1.25,-0.588618,-58.862,model,history,422.0,low,suppress,no_action,,0.0,,,no_action,"history_lt_500,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,0,13484,Mateus Mane,Mateus Mane,Wolverhampton Wanderers,West Ham United,Sub,Sub,5.0,0.2,0.07654,13.065,0.0796,1.2078,0.0659,0.0796,0.0,0.0,0,0.0,0.0,1.34,recent_long,0.0,2.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,78.5,AMC,4,0.5,10,,,,,0,78.5,8,0.5841,0.0,0.0795,-0.5841,1.4115,1.7447,1.2361,0.8663,1.2444,-0.617298,-61.73,model,history,1275.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
2026-04-13T18:51:20Z,2026-04-10T18:02:58Z,2026-04-10,,Bet365,England - Premier League,West Ham United,Wolverhampton Wanderers,0,12756,Rodrigo Gomes,Rodrigo Gomes,Wolverhampton Wanderers,West Ham United,Sub,Sub,6.5,0.153846,0.057227,17.4742,0.0589,1.2078,0.0488,0.0589,0.0,0.0,0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,35.1,MR,3,0.3333,3,,,,,0,35.1,8,0.933,2.0,0.3413,1.067,1.4115,1.7447,1.2361,0.8663,1.2444,-0.628023,-62.802,model,history,1342.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61301159;market=Anytime Goalscorer
