captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Chadi Riad,,17.0000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Chadi Riad (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Chris Richards,,15.0000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Chris Richards (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Jaydee Canvot,,15.0000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Jaydee Canvot (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Maxence Lacroix,,15.0000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Maxence Lacroix (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Nathaniel Clyne,,13.0000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Nathaniel Clyne (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Mikkel Damsgaard,,3.4000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Mikkel Damsgaard (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Brennan Johnson,,7.5000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Brennan Johnson (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Daniel Munoz,,7.5000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Daniel Munoz (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Ismaila Sarr,,7.0000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Ismaila Sarr (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Chrisantus Uche,,10.0000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Chrisantus Uche (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Kaye Furo,,5.0000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Kaye Furo (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Yeremy Pino,,5.5000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Yeremy Pino (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Igor Thiago,,4.3330,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Igor Thiago (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Reiss Nelson,,4.5000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Reiss Nelson (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Dango Ouattara,,4.3330,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Dango Ouattara (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Kevin Schade,,4.5000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Kevin Schade (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Romelle Donovan,,7.0000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Romelle Donovan (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Ollie Shield,,8.0000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Ollie Shield (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Jordan Henderson,,6.0000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Jordan Henderson (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Yegor Yarmolyuk,,6.5000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Yegor Yarmolyuk (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Kristoffer Ajer,,8.0000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Kristoffer Ajer (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Ethan Pinnock,,13.0000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Ethan Pinnock (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Aaron Hickey,,13.0000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Aaron Hickey (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Josh Dasilva,,5.5000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Josh Dasilva (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301253,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Brentford FC,Crystal Palace,Vitaly Janelt,,5.5000,odds_api_io,event_id=61301253;market=Player To Score or Assist;selection=Vitaly Janelt (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Sean Longstaff,,4.5000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Sean Longstaff (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Jayden Lienou,,7.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Jayden Lienou (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Rhys Chadwick,,13.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Rhys Chadwick (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Diego Gomez,,5.5000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Diego Gomez (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Joel Piroe,,9.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Joel Piroe (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Matt O'Riley,,4.5000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Matt O'Riley (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Nehemiah Oriola,,5.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Nehemiah Oriola (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Maxim De Cuyper,,5.5000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Maxim De Cuyper (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Jack Hinshelwood,,7.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Jack Hinshelwood (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Ao Tanaka,,7.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Ao Tanaka (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,James Milner,,6.5000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=James Milner (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Ferdi Kadioglu,,8.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Ferdi Kadioglu (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Olivier Boscagli,,8.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Olivier Boscagli (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Joel Veltman,,8.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Joel Veltman (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Ethan Ampadu,,13.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Ethan Ampadu (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Pascal Struijk,,21.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Pascal Struijk (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Joe Rodon,,21.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Joe Rodon (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Sebastiaan Bornauw,,21.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Sebastiaan Bornauw (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Lukas Nmecha,,8.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Lukas Nmecha (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Jaka Bijol,,16.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Jaka Bijol (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Sam Byram,,12.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Sam Byram (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Yankuba Minteh,,4.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Yankuba Minteh (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Georginio Rutter,,4.5000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Georginio Rutter (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Charalampos Kostoulas,,6.5000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Charalampos Kostoulas (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Daniel James,,5.5000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Daniel James (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Solly March,,5.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Solly March (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Degnand Gnonto,,6.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Degnand Gnonto (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Brenden Aaronson,,6.5000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Brenden Aaronson (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Harry Howell,,6.5000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Harry Howell (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Mats Wieffer,,5.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Mats Wieffer (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Pascal Gross,,5.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Pascal Gross (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Yasin Ayari,,9.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Yasin Ayari (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Carlos Baleba,,9.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Carlos Baleba (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,James Justin,,10.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=James Justin (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Jan Paul van Hecke,,10.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Jan Paul van Hecke (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Lewis Dunk,,11.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Lewis Dunk (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Igor Julio,,16.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Igor Julio (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Anton Stach,,7.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Anton Stach (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Dominic Calvert-Lewin,,7.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Dominic Calvert-Lewin (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301259,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Leeds United,Brighton & Hove Albion,Danny Welbeck,,8.0000,odds_api_io,event_id=61301259;market=Player To Score or Assist;selection=Danny Welbeck (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Antonee Robinson,,6.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Antonee Robinson (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Samuel Chukwueze,,4.5000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Samuel Chukwueze (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Adam Armstrong,,7.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Adam Armstrong (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Joshua King,,5.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Joshua King (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Oscar Bobb,,4.5000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Oscar Bobb (Assist) (2)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Toluwalase Arokodare,,9.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Toluwalase Arokodare (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Hee-Chan Hwang,,7.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Hee-Chan Hwang (Assist) (1)
2026-05-17T13:25:00Z,2026-05-17,61301265,2026-05-17T14:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Wolverhampton Wanderers,Fulham FC,Tom Cairney,,5.0000,odds_api_io,event_id=61301265;market=Player To Score or Assist;selection=Tom Cairney (Assist) (2)
