captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-17T16:01:05Z,2026-05-17,61301263,2026-05-17T16:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Newcastle United,West Ham United,Freddie Potts,,8.5000,odds_api_io,event_id=61301263;market=Player To Score or Assist;selection=Freddie Potts (Assist) (2)
2026-05-17T16:01:05Z,2026-05-17,61301263,2026-05-17T16:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Newcastle United,West Ham United,Soungoutou Magassa,,8.5000,odds_api_io,event_id=61301263;market=Player To Score or Assist;selection=Soungoutou Magassa (Assist) (2)
2026-05-17T16:01:05Z,2026-05-17,61301263,2026-05-17T16:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Newcastle United,West Ham United,Kyle Walker-Peters,,7.0000,odds_api_io,event_id=61301263;market=Player To Score or Assist;selection=Kyle Walker-Peters (Assist) (2)
2026-05-17T16:01:05Z,2026-05-17,61301263,2026-05-17T16:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Newcastle United,West Ham United,Dan Burn,,11.0000,odds_api_io,event_id=61301263;market=Player To Score or Assist;selection=Dan Burn (Assist) (1)
2026-05-17T16:01:05Z,2026-05-17,61301263,2026-05-17T16:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Newcastle United,West Ham United,Aaron Wan-Bissaka,,8.5000,odds_api_io,event_id=61301263;market=Player To Score or Assist;selection=Aaron Wan-Bissaka (Assist) (2)
2026-05-17T16:01:05Z,2026-05-17,61301263,2026-05-17T16:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Newcastle United,West Ham United,Alex Murphy,,13.0000,odds_api_io,event_id=61301263;market=Player To Score or Assist;selection=Alex Murphy (Assist) (1)
2026-05-17T16:01:05Z,2026-05-17,61301263,2026-05-17T16:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Newcastle United,West Ham United,Ezra Mayers,,11.0000,odds_api_io,event_id=61301263;market=Player To Score or Assist;selection=Ezra Mayers (Assist) (2)
2026-05-17T16:01:05Z,2026-05-17,61301263,2026-05-17T16:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Newcastle United,West Ham United,Sven Botman,,13.0000,odds_api_io,event_id=61301263;market=Player To Score or Assist;selection=Sven Botman (Assist) (1)
2026-05-17T16:01:05Z,2026-05-17,61301263,2026-05-17T16:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Newcastle United,West Ham United,Konstantinos Mavropanos,,17.0000,odds_api_io,event_id=61301263;market=Player To Score or Assist;selection=Konstantinos Mavropanos (Assist) (2)
2026-05-17T16:01:05Z,2026-05-17,61301263,2026-05-17T16:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Newcastle United,West Ham United,Axel Disasi,,17.0000,odds_api_io,event_id=61301263;market=Player To Score or Assist;selection=Axel Disasi (Assist) (2)
2026-05-17T16:01:05Z,2026-05-17,61301263,2026-05-17T16:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Newcastle United,West Ham United,Max Kilman,,15.0000,odds_api_io,event_id=61301263;market=Player To Score or Assist;selection=Max Kilman (Assist) (2)
2026-05-17T16:01:05Z,2026-05-17,61301263,2026-05-17T16:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Newcastle United,West Ham United,Jean-Clair Todibo,,17.0000,odds_api_io,event_id=61301263;market=Player To Score or Assist;selection=Jean-Clair Todibo (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Gabriel Jesus,,3.4000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Gabriel Jesus (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Gabriel Martinelli,,3.4000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Gabriel Martinelli (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Mikel Merino,,3.2500,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Mikel Merino (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Max Dowman,,3.4000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Max Dowman (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Riccardo Calafiori,,5.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Riccardo Calafiori (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Lyle Foster,,11.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Lyle Foster (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Jaidon Anthony,,11.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Jaidon Anthony (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Ashley Barnes,,16.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Ashley Barnes (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,James Ward-Prowse,,11.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=James Ward-Prowse (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Zian Flemming,,11.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Zian Flemming (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Marcus Edwards,,12.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Marcus Edwards (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Quilindschy Hartman,,10.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Quilindschy Hartman (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Bashir Humphreys,,15.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Bashir Humphreys (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Kyle Walker,,17.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Kyle Walker (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Maxime Esteve,,26.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Maxime Esteve (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Kai Havertz,,3.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Kai Havertz (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Gabriel Magalhaes,,8.5000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Gabriel Magalhaes (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Bukayo Saka,,2.2000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Bukayo Saka (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Martin Zubimendi,,4.3330,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Martin Zubimendi (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Jacob Bruun Larsen,,10.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Jacob Bruun Larsen (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Armando Broja,,13.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Armando Broja (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Hannibal Mejbri,,11.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Hannibal Mejbri (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Mike Ndayishimiye,,15.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Mike Ndayishimiye (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Loum Tchaouna,,15.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Loum Tchaouna (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Lesley Ugochukwu,,13.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Lesley Ugochukwu (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Lucas Pires,,12.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Lucas Pires (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Josh Laurent,,13.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Josh Laurent (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Noni Madueke,,2.7500,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Noni Madueke (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Viktor Gyokeres,,4.5000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Viktor Gyokeres (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Leandro Trossard,,3.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Leandro Trossard (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Zeki Amdouni,,11.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Zeki Amdouni (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Axel Tuanzebe,,17.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Axel Tuanzebe (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Luis Florentino,,21.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Luis Florentino (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Eberechi Eze,,2.7500,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Eberechi Eze (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Martin Odegaard,,2.6250,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Martin Odegaard (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Declan Rice,,3.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Declan Rice (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Christian Norgaard,,5.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Christian Norgaard (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Myles Lewis-Skelly,,4.5000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Myles Lewis-Skelly (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Jurrien Timber,,6.5000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Jurrien Timber (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Piero Hincapie,,5.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Piero Hincapie (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Cristhian Mosquera,,10.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Cristhian Mosquera (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Marli Salmon,,12.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Marli Salmon (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,William Saliba,,12.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=William Saliba (Assist) (1)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Hjalmar Ekdal,,17.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Hjalmar Ekdal (Assist) (2)
2026-05-17T16:01:05Z,2026-05-18,61301249,2026-05-18T19:00:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,Arsenal FC,Burnley FC,Joe Worrall,,17.0000,odds_api_io,event_id=61301249;market=Player To Score or Assist;selection=Joe Worrall (Assist) (2)
2026-05-17T16:01:05Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Antoine Semenyo,,5.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Antoine Semenyo (Assist) (2)
2026-05-17T16:01:05Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Marc Guehi,,10.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Marc Guehi (Assist) (2)
2026-05-17T16:01:05Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Rayan Cherki,,3.2500,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Rayan Cherki (Assist) (2)
2026-05-17T16:01:05Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Savinho,,4.3330,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Savinho (Assist) (2)
2026-05-17T16:01:05Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Nico Gonzalez,,8.0000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Nico Gonzalez (Assist) (2)
2026-05-17T16:01:05Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Rayan Vitor,,6.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Rayan Vitor (Assist) (1)
2026-05-17T16:01:05Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Amine Adli,,6.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Amine Adli (Assist) (1)
2026-05-17T16:01:05Z,2026-05-19,61301247,2026-05-19T18:30:00Z,,live_capture,Bet365,England - Premier League,ANYTIME_ASSIST,AFC Bournemouth,Manchester City,Michael Dacosta,,6.5000,odds_api_io,event_id=61301247;market=Player To Score or Assist;selection=Michael Dacosta (Assist) (1)
