captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Lautaro Martinez,,4.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Lautaro Martinez (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Isaac Tomich,,9.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Isaac Tomich (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Carlos Augusto,,4.3330,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Carlos Augusto (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Matteo Darmian,,4.5000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Matteo Darmian (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Daniel Mosquera,,11.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Daniel Mosquera (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Amin Sarr,,9.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Amin Sarr (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Yann Aurel Bisseck,,13.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Yann Aurel Bisseck (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Sandi Lovric,,10.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Sandi Lovric (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Tomas Suslov,,11.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Tomas Suslov (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Cheikh Niasse,,13.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Cheikh Niasse (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Andrias Edmundsson,,15.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Andrias Edmundsson (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Victor Nelsson,,21.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Victor Nelsson (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Armel Bella-Kotchap,,29.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Armel Bella-Kotchap (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Marcus Thuram,,3.7500,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Marcus Thuram (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Daniel Oyegoke,,17.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Daniel Oyegoke (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Hakan Calhanoglu,,3.5000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Hakan Calhanoglu (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Federico Dimarco,,3.5000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Federico Dimarco (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Alessandro Bastoni,,5.5000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Alessandro Bastoni (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Kieron Bowie,,10.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Kieron Bowie (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Gift Emmanuel Orban,,11.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Gift Emmanuel Orban (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Ioan Vermesan,,8.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Ioan Vermesan (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Abdou Harroui,,11.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Abdou Harroui (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Grigoris Kastanos,,11.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Grigoris Kastanos (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Al Motasim Al Musrati,,11.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Al Motasim Al Musrati (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Rafik Belghali,,10.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Rafik Belghali (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Martin Frese,,11.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Martin Frese (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Pol Lirola,,10.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Pol Lirola (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Roberto Gagliardini,,11.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Roberto Gagliardini (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Antoine Bernede,,11.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Antoine Bernede (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Domagoj Bradaric,,11.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Domagoj Bradaric (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Ange Bonny,,4.3330,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Ange Bonny (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Luis Henrique de Lima,,3.5000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Luis Henrique de Lima (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Davide Frattesi,,5.5000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Davide Frattesi (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Nicolo Barella,,4.3330,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Nicolo Barella (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061673,2026-05-17T13:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Inter Milano,Hellas Verona,Tobias Slotsager,,21.0000,odds_api_io,event_id=61061673;market=Player To Score or Assist;selection=Tobias Slotsager (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Bodin Tomasevic,,10.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Bodin Tomasevic (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Gianluca Scamacca,,5.5000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Gianluca Scamacca (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Charles De Ketelaere,,4.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Charles De Ketelaere (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Davide Zappacosta,,5.5000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Davide Zappacosta (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Jens Odgaard,,8.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Jens Odgaard (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Yunus Musah,,5.5000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Yunus Musah (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Nicolo Cambiaghi,,6.5000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Nicolo Cambiaghi (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Juan Miranda,,7.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Juan Miranda (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Charalambos Lykogiannis,,8.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Charalambos Lykogiannis (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Giorgio Scalvini,,10.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Giorgio Scalvini (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Odilon Kossounou,,10.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Odilon Kossounou (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Remo Freuler,,10.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Remo Freuler (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Riccardo Orsolini,,7.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Riccardo Orsolini (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Lewis Ferguson,,9.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Lewis Ferguson (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Joao Mario,,9.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Joao Mario (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Lazar Samardzic,,4.5000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Lazar Samardzic (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Giacomo Raspadori,,4.5000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Giacomo Raspadori (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Nikola Krstovic,,4.5000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Nikola Krstovic (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Kamaldeen Sulemana,,4.5000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Kamaldeen Sulemana (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Thijs Dallinga,,8.5000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Thijs Dallinga (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Santiago Castro,,8.5000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Santiago Castro (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Marten de Roon,,7.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Marten de Roon (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Berat Djimsiti,,13.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Berat Djimsiti (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Sead Kolasinac,,13.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Sead Kolasinac (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Mario Pasalic,,4.5000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Mario Pasalic (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Raoul Bellanova,,3.7500,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Raoul Bellanova (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Jonathan Rowe,,6.5000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Jonathan Rowe (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Ederson Silva,,7.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Ederson Silva (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Lorenzo Bernasconi,,4.5000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Lorenzo Bernasconi (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Relja Obric,,5.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Relja Obric (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Mitchel Bakker,,8.5000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Mitchel Bakker (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Honest Ahanor,,7.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Honest Ahanor (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Tommaso Pobega,,10.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Tommaso Pobega (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Isak Hien,,8.5000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Isak Hien (Assist) (1)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Nicolo Casale,,13.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Nicolo Casale (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Martin Vitik,,13.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Martin Vitik (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Lorenzo De Silvestri,,12.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Lorenzo De Silvestri (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Eivind Helland,,13.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Eivind Helland (Assist) (2)
2026-05-17T12:03:29Z,2026-05-17,61061665,2026-05-17T16:00:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Atalanta BC,Bologna FC,Torbjorn Heggem,,17.0000,odds_api_io,event_id=61061665;market=Player To Score or Assist;selection=Torbjorn Heggem (Assist) (2)
