captured_at,match_date,event_id,kickoff_at,minutes_to_kickoff,snapshot_kind,bookmaker,competition,market,home_team,away_team,player_name,player_team,odds_decimal,source,notes
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Ibrahim Sulemana,,11.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Ibrahim Sulemana (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Matteo Prati,,11.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Matteo Prati (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Niels Nkounkou,,11.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Niels Nkounkou (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Rafael Obrador,,9.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Rafael Obrador (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Yerry Mina,,21.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Yerry Mina (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Jose Ze Pedro,,11.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Jose Ze Pedro (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Adrien Tameze,,11.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Adrien Tameze (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Saul Coco,,17.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Saul Coco (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Enzo Ebosse,,11.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Enzo Ebosse (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Juan Rodriguez,,16.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Juan Rodriguez (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Luca Marianucci,,13.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Luca Marianucci (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Sebastiano Esposito,,4.3330,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Sebastiano Esposito (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Semih Kilicsoy,,6.5000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Semih Kilicsoy (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Andrea Belotti,,6.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Andrea Belotti (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Paul Mendy,,8.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Paul Mendy (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Leonardo Pavoletti,,9.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Leonardo Pavoletti (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Marco Palestra,,5.5000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Marco Palestra (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Luca Mazzitelli,,7.5000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Luca Mazzitelli (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Michel Adopo,,9.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Michel Adopo (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Agustin Albarracin,,8.5000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Agustin Albarracin (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Gianluca Gaetano,,5.5000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Gianluca Gaetano (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Alessandro Deiola,,10.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Alessandro Deiola (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Othniel Raterink,,10.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Othniel Raterink (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Cesare Casadei,,10.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Cesare Casadei (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Marcus Pedersen,,10.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Marcus Pedersen (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Duvan Zapata,,6.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Duvan Zapata (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Tommaso Gabellini,,6.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Tommaso Gabellini (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Michael Folorunsho,,8.5000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Michael Folorunsho (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Valentino Lazaro,,6.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Valentino Lazaro (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Yael Trepy,,7.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Yael Trepy (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Roberto Malfitano,,7.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Roberto Malfitano (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Sandro Kulenovic,,6.5000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Sandro Kulenovic (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Nikola Vlasic,,6.5000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Nikola Vlasic (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Zanos Savva,,6.5000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Zanos Savva (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Cristiano Biraghi,,7.5000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Cristiano Biraghi (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Guillermo Maripan,,26.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Guillermo Maripan (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061667,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Cagliari Calcio,Torino FC,Ardian Ismajli,,26.0000,odds_api_io,event_id=61061667;market=Player To Score or Assist;selection=Ardian Ismajli (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Owen Kouassi,,11.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Owen Kouassi (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Domenico Berardi,,4.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Domenico Berardi (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Santiago Pierotti,,5.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Santiago Pierotti (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Walid Cheddira,,8.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Walid Cheddira (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Oliveira Tiago Gabriel,,10.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Oliveira Tiago Gabriel (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Andrea Pinamonti,,6.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Andrea Pinamonti (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Alieu Fadera,,6.5000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Alieu Fadera (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Luca Lipani,,6.5000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Luca Lipani (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Armand Lauriente,,4.5000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Armand Lauriente (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,M'Bala Nzola,,7.5000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=M'Bala Nzola (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Nikola Stulic,,5.5000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Nikola Stulic (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Francesco Camarda,,8.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Francesco Camarda (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Luca Moro,,12.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Luca Moro (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Medon Berisha,,4.5000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Medon Berisha (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Omri Gandelman,,6.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Omri Gandelman (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Lameck Banda,,5.5000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Lameck Banda (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Riccardo Sottil,,5.5000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Riccardo Sottil (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Ismael Kone,,8.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Ismael Kone (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Filip Marchwinski,,8.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Filip Marchwinski (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Oumar Ngom,,7.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Oumar Ngom (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Christian Frangella,,8.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Christian Frangella (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Niko Kovac,,8.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Niko Kovac (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Sadik Fofana,,8.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Sadik Fofana (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Edoardo Iannoni,,10.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Edoardo Iannoni (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Ylber Ramadani,,10.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Ylber Ramadani (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Aster Vranckx,,11.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Aster Vranckx (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Nemanja Matic,,10.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Nemanja Matic (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Olaf Gorter,,12.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Olaf Gorter (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Pedro Felipe dos Santos,,12.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Pedro Felipe dos Santos (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Tarik Muharemovic,,9.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Tarik Muharemovic (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Alex Sala,,9.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Alex Sala (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Corrie Ndaba,,12.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Corrie Ndaba (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Filippo Romagna,,10.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Filippo Romagna (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Jay Idzes,,12.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Jay Idzes (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Lassana Coulibaly,,11.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Lassana Coulibaly (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Kialonda Gaspar,,12.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Kialonda Gaspar (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Woyo Coulibaly,,9.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Woyo Coulibaly (Assist) (1)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Balthazar Pierret,,16.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Balthazar Pierret (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Matias Perez,,12.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Matias Perez (Assist) (2)
2026-05-17T18:24:56Z,2026-05-17,61061681,2026-05-17T18:45:00Z,,live_capture,Bet365,Italy - Serie A,ANYTIME_ASSIST,Sassuolo Calcio,US Lecce,Sebastian Walukiewicz,,11.0000,odds_api_io,event_id=61061681;market=Player To Score or Assist;selection=Sebastian Walukiewicz (Assist) (1)
