date,tournament,surface,official_surface,model_surface,surface_math,round,series,player1,player2,player1_id,player2_id,our_prob,our_prob_raw,our_odds,pinnacle_odds,pinnacle_odds_loser,actual_winner,value_pct,bet_side,bet_result,policy_excluded,pinnacle_prob_novig,model_favorite,model_favorite_prob,p_serve_return,p_elo,p_rank,p_a,p_b,confidence,h2h_n,h2h_delta,recent_rematch_delta,recent_rematch_days,recent_rematch_rank_elo_release,cpi_value,cpi_year,cpi_z,cpi_delta,cpi_regime_surface,tournament_speed_signal,tournament_speed_multiplier,tournament_speed_archetype_delta,tournament_speed_style_edge,score,has_pinnacle_odds
2018-12-31,Brisbane International,Hard,Hard,Hard,Hard,1st Round,ATP250,Grigor Dimitrov,Yoshihito Nishioka,11953,24225,0.627203,0.635226,1.5944,1.36,3.37,Grigor Dimitrov,25.633,loser,loss,False,0.712474,Grigor Dimitrov,0.627203,0.387479,0.574709,0.810483,0.5577245290741298,0.5793276560680021,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.19597694271581173,0.03527584968884611,0.0,0.03619929474099326,6-3 6-4,True
2018-12-31,Brisbane International,Hard,Hard,Hard,Hard,1st Round,ATP250,Miomir Kecmanovic,Leonardo Mayer,34337,7540,0.543564,0.534396,1.8397,1.67,2.32,Miomir Kecmanovic,5.893,loser,loss,False,0.581454,Miomir Kecmanovic,0.543564,0.575201,0.559528,0.28785,0.6129443068606076,0.5978959372201936,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.19597694271581173,0.03527584968884611,0.0,-0.012239970309123438,6-3 6-1,True
2018-12-31,Brisbane International,Hard,Hard,Hard,Hard,1st Round,ATP250,John Millman,Tennys Sandgren,9831,12662,0.625442,0.633113,1.5989,1.41,3.13,John Millman,17.236,loser,loss,False,0.689427,John Millman,0.625442,0.688147,0.593166,0.606233,0.6072163724099426,0.569271230685892,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.19597694271581173,0.03527584968884611,0.0,-0.026221482485519032,7-6 6-7 6-0,True
2018-12-31,Brisbane International,Hard,Hard,Hard,Hard,1st Round,ATP250,Milos Raonic,Aljaz Bedene,11704,10995,0.786065,0.804158,1.2722,1.23,4.68,Milos Raonic,0.122,loser,skip,True,0.791878,Milos Raonic,0.786065,0.945566,0.696054,0.798306,0.6846177933662295,0.5570908098257397,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.19597694271581173,0.03527584968884611,0.0,0.029514274081876735,6-0 6-3,True
2018-12-31,Brisbane International,Hard,Hard,Hard,Hard,1st Round,ATP250,Yasutaka Uchiyama,Ugo Humbert,16996,38911,0.309284,0.289138,3.2333,2.73,1.51,Yasutaka Uchiyama,4.298,loser,skip,False,0.356132,Ugo Humbert,0.690716,0.252365,0.416834,0.338654,0.5719474669156864,0.6234062034473087,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.19597694271581173,0.03527584968884611,0.0,0.016657361433712214,6-4 7-6,True
2018-12-31,Maharashtra Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Steve Darcis,Roberto Carballes Baena,5838,21506,0.592751,0.593071,1.687,2.44,1.61,Steve Darcis,44.631,winner,win,False,0.397531,Steve Darcis,0.592751,0.237776,0.618184,,0.5539174703503276,0.608357048460254,low,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.00171832734790478,6-3 6-4,True
2018-12-31,Maharashtra Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Evgeny Donskoy,Pablo Andujar,11373,1841,0.609,0.611196,1.642,1.54,2.62,Evgeny Donskoy,2.442,loser,skip,False,0.629808,Evgeny Donskoy,0.609,0.847047,0.603066,0.464237,0.6306841000913075,0.5515324158243264,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.005472866983414371,6-3 5-7 7-6,True
2018-12-31,Maharashtra Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Ernests Gulbis,Pedro Sousa,6848,7555,0.575578,0.574805,1.7374,1.36,3.39,Ernests Gulbis,43.879,loser,policy_skip,True,0.713684,Ernests Gulbis,0.575578,0.495849,0.601943,0.52288,0.5561946152657663,0.5568700559716883,low,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.00239593037913316,6-4 4-6 6-4,True
2018-12-31,Maharashtra Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Michael Mmoh,Prajnesh Gunneswaran,26925,12430,0.422114,0.424142,2.369,1.81,2.1,Michael Mmoh,21.356,loser,loss,False,0.537084,Prajnesh Gunneswaran,0.577886,0.254723,0.553405,0.516618,0.5500799352225634,0.6003382142521687,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.016522620501803087,7-5 6-3,True
2018-12-31,Maharashtra Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Jaume Antoni Munar Clar,Radu Albot,31358,10828,0.455945,0.46501,2.1932,1.94,1.94,Jaume Antoni Munar Clar,5.547,loser,loss,False,0.5,Radu Albot,0.544055,0.518298,0.427175,0.540341,0.5433376904505651,0.5397817323210552,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.018800157394571027,6-2 7-6,True
2018-12-31,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Nikoloz Basilashvili,Albert Ramos-Vinolas,14716,6691,0.707285,0.730354,1.4139,1.49,2.81,Nikoloz Basilashvili,5.386,winner,win,False,0.653488,Nikoloz Basilashvili,0.707285,0.676711,0.621338,0.76981,0.6382541140819235,0.6017552514686845,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.018474268056568766,6-1 1-6 6-1,True
2018-12-31,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Roberto Bautista Agut,Matteo Berrettini,1837,29812,0.648112,0.660259,1.5429,1.34,3.5,Roberto Bautista Agut,23.161,loser,loss,False,0.72314,Roberto Bautista Agut,0.648112,0.541861,0.686795,0.692843,0.5869607315061266,0.5787612754158459,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.016928219926538923,6-1 6-4,True
2018-12-31,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Tomas Berdych,Philipp Kohlschreiber,831,678,0.532549,0.526784,1.8778,2.86,1.47,Tomas Berdych,52.309,winner,policy_skip,True,0.339492,Tomas Berdych,0.532549,0.756758,0.487168,0.327994,0.6264499003166483,0.5722229202813387,medium,6,0.01,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005675258161534968,6-4 7-6,True
2018-12-31,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Nicolas Jarry,Robin Haase,27482,6081,0.426248,0.429133,2.3461,2.07,1.83,Nicolas Jarry,4.997,loser,skip,False,0.469231,Robin Haase,0.573752,0.400294,0.411653,0.529741,0.6480924158534884,0.6683044179504292,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.025359842117708253,6-7 6-4 7-6,True
2018-12-31,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Maximilian Marterer,Peter Gojowczyk,23640,9584,0.382809,0.376796,2.6123,2.2,1.74,Maximilian Marterer,7.391,loser,loss,False,0.441624,Peter Gojowczyk,0.617191,0.276821,0.5218,0.448142,0.6134588616332791,0.6606534330737525,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.02921918391250372,6-1 6-4,True
2018-12-31,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Andrey Rublev,Andreas Seppi,29372,791,0.52796,0.515538,1.8941,1.48,2.83,Andrey Rublev,33.587,loser,policy_skip,True,0.656613,Andrey Rublev,0.52796,0.546629,0.553848,0.359241,0.5849538273950493,0.5759327024257148,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.023407610664625877,7-5 6-1,True
2018-12-31,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Fernando Verdasco,Paolo Lorenzi,672,2123,0.751246,0.781362,1.3311,1.23,4.62,Fernando Verdasco,14.924,loser,policy_skip,True,0.789744,Fernando Verdasco,0.751246,0.741329,0.625444,0.810465,0.6054547264831427,0.555842076338441,high,3,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0033036059404906726,6-3 6-4,True
2019-01-01,Brisbane International,Hard,Hard,Hard,Hard,1st Round,ATP250,Jeremy Chardy,Jan-Lennard Struff,7043,14177,0.567365,0.563154,1.7625,2.23,1.72,Jeremy Chardy,26.522,winner,win,False,0.435443,Jeremy Chardy,0.567365,0.642331,0.541055,0.573484,0.6602221843452094,0.6302272671523323,high,3,0.0,0.0,,0.0,,,0.0,0.0,,0.20194913219455313,0.036350843795019565,0.0,0.01234072165599881,4-6 6-3 6-4,True
2019-01-01,Brisbane International,Hard,Hard,Hard,Hard,1st Round,ATP250,Alex De Minaur,Alexei Popyrin,39309,34233,0.739692,0.76807,1.3519,1.21,4.98,Alex De Minaur,29.633,loser,policy_skip,True,0.804523,Alex De Minaur,0.739692,0.606736,0.735272,0.845818,0.5994253522867381,0.5783788893287276,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.20194913219455313,0.036350843795019565,0.0,-0.011323159552862783,6-2 6-2,True
2019-01-01,Brisbane International,Hard,Hard,Hard,Hard,1st Round,ATP250,Denis Kudla,Taylor Harry Fritz,13429,29932,0.403185,0.401315,2.4802,2.8,1.49,Denis Kudla,12.892,winner,win,False,0.347319,Taylor Harry Fritz,0.596815,0.365841,0.373823,0.44445,0.5973561125351541,0.6240070261434061,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.20194913219455313,0.036350843795019565,0.0,-0.010596562373227147,7-6 6-7 6-4,True
2019-01-01,Brisbane International,Hard,Hard,Hard,Hard,1st Round,ATP250,Nick Kyrgios,Ryan Harrison,22434,12661,0.608388,0.612619,1.6437,1.47,2.87,Nick Kyrgios,12.393,loser,loss,False,0.66129,Nick Kyrgios,0.608388,0.494944,0.676018,0.629938,0.6823144377562282,0.6825214810193404,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.20194913219455313,0.036350843795019565,0.0,0.021573563484133806,7-6 5-7 7-6,True
2019-01-01,Brisbane International,Hard,Hard,Hard,Hard,1st Round,ATP250,Andy Murray,James Duckworth,1075,11517,0.624113,0.627848,1.6023,1.38,3.29,Andy Murray,23.667,loser,loss,False,0.704497,Andy Murray,0.624113,0.692101,0.660587,0.49365,0.6210918396413893,0.58193166050362,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.20194913219455313,0.036350843795019565,0.0,-0.015574131453273632,6-3 6-4,True
2019-01-01,Brisbane International,Hard,Hard,Hard,Hard,1st Round,ATP250,Jordan Thompson,Alex Bolt,22433,19689,0.663212,0.678263,1.5078,1.37,3.35,Jordan Thompson,12.824,loser,loss,False,0.709746,Jordan Thompson,0.663212,0.654693,0.553613,0.69342,0.5696707885039183,0.5395519538030282,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.20194913219455313,0.036350843795019565,0.0,-0.02186876458950332,6-3 6-0,True
2019-01-01,Brisbane International,Hard,Hard,Hard,Hard,1st Round,ATP250,Jo-Wilfried Tsonga,Thanasi Kokkinakis,3985,22432,0.340606,0.333356,2.9359,2.27,1.7,Jo-Wilfried Tsonga,12.097,loser,loss,False,0.428212,Thanasi Kokkinakis,0.659394,0.095324,0.534348,0.368465,0.5513452648933063,0.6531173379054145,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.20194913219455313,0.036350843795019565,0.0,-0.00507025761331531,7-6 6-4,True
2019-01-01,Maharashtra Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Simone Bolelli,Denis Istomin,3833,3492,0.378177,0.374674,2.6443,2.19,1.75,Simone Bolelli,8.819,loser,loss,False,0.444162,Denis Istomin,0.621823,0.133,0.501871,0.390449,0.5511458292071251,0.6370330557751315,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.004411823212819965,6-4 6-4,True
2019-01-01,Maharashtra Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Laslo Djere,Arjun Kadhe,24084,22808,0.680447,0.689725,1.4696,1.26,4.31,Laslo Djere,37.727,loser,loss,False,0.773788,Laslo Djere,0.680447,0.140661,0.660228,0.892165,0.5705026918562179,0.6549443423291607,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.004663888966888408,7-5 7-6,True
2019-01-01,Maharashtra Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Ilya Ivashka,Hubert Hurkacz,28296,26473,0.550575,0.54287,1.8163,2.29,1.69,Ilya Ivashka,26.082,winner,win,False,0.424623,Ilya Ivashka,0.550575,0.598805,0.438462,0.488791,0.5912807539342684,0.5719501626830411,high,3,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.01644870674823229,6-7 6-2 6-3,True
2019-01-01,Maharashtra Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Ivo Karlovic,Felix Auger Aliassime,655,40434,0.351844,0.33969,2.8422,2.2,1.74,Ivo Karlovic,12.779,loser,loss,False,0.441624,Felix Auger Aliassime,0.648156,0.116802,0.474862,0.520869,0.6423530944512565,0.7438883127359726,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.06461256276531013,6-4 7-5,True
2019-01-01,Maharashtra Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Ramkumar Ramanathan,Marcel Granollers,23147,1035,0.239747,0.208341,4.1711,2.33,1.67,Ramkumar Ramanathan,26.962,loser,policy_skip,True,0.4175,Marcel Granollers,0.760253,0.046172,0.32734,0.423774,0.5353350415071507,0.6664433374345313,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.02106953797493072,4-6 6-4 6-3,True
2019-01-01,Maharashtra Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Jiri Vesely,Antoine Hoang,18017,28586,0.52229,0.508687,1.9146,1.93,1.95,Jiri Vesely,0.802,winner,skip,False,0.502577,Jiri Vesely,0.52229,0.29426,0.565475,0.633562,0.5858585444990693,0.6278634301631214,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.015205138719572353,4-6 6-4 6-4,True
2019-01-01,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Ricardas Berankis,David Goffin,9833,11226,0.285161,0.260804,3.5068,3.3,1.38,Ricardas Berankis,-1.352,loser,skip,False,0.294872,David Goffin,0.714839,0.324562,0.390406,0.144765,0.5596259843982968,0.5941576633377501,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0013756979438602213,3-6 6-4 7-6,True
2019-01-01,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Marco Cecchinato,Sergiy Stakhovsky,20104,1266,0.665469,0.680949,1.5027,2.33,1.67,Marco Cecchinato,55.054,winner,win,False,0.4175,Marco Cecchinato,0.665469,0.094189,0.449096,0.8845,0.57349655864651,0.6779140800919976,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.013670361641859308,6-4 6-2,True
2019-01-01,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Novak Djokovic,Damir Dzumhur,5992,13447,0.89,0.939188,1.1236,1.03,17.38,Novak Djokovic,91.18,loser,policy_skip,True,0.944052,Novak Djokovic,0.89,0.897041,0.921682,0.936071,0.6163621871183915,0.52,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.011593842158279632,6-1 6-2,True
2019-01-01,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Marton Fucsovics,Marius Copil,13674,9229,0.608474,0.612724,1.6435,1.69,2.28,Marton Fucsovics,2.832,winner,skip,False,0.574307,Marton Fucsovics,0.608474,0.703516,0.550719,0.615871,0.6125463359920906,0.5710529222648475,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.029648435525587047,6-3 6-2,True
2019-01-01,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Guillermo Garcia-Lopez,Mubarak Shannan Zayid,961,25708,0.82,0.837005,1.2195,1.02,18.93,Guillermo Garcia-Lopez,240.74,loser,policy_skip,True,0.948872,Guillermo Garcia-Lopez,0.82,0.770525,0.825461,,0.6080489419944175,0.5512450104869253,low,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.005911965123652219,6-1 6-3,True
2019-01-01,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Pierre-Hugues Herbert,Dominic Thiem,14727,20650,0.226191,0.192963,4.421,4.06,1.28,Pierre-Hugues Herbert,-0.952,loser,skip,False,0.2397,Dominic Thiem,0.773809,0.189923,0.291018,0.110644,0.5800250566303042,0.6488350536454963,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.00405859277515408,6-3 7-5,True
2019-01-01,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Dusan Lajovic,Adrian Mannarino,12190,7806,0.530292,0.518356,1.8858,1.78,2.15,Dusan Lajovic,0.987,loser,skip,False,0.547074,Dusan Lajovic,0.530292,0.535193,0.515032,0.473079,0.5972711288181911,0.5902583003654223,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.01110055134179827,6-3 7-6,True
2019-01-01,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Guido Pella,Cem Ilkel,9471,22056,0.759023,0.790256,1.3175,1.23,4.68,Guido Pella,12.777,loser,policy_skip,True,0.791878,Guido Pella,0.759023,0.513989,0.710239,0.850441,0.5765547678996019,0.5737680926120112,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.020680981209517058,7-6 6-3,True
2019-01-01,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,1st Round,ATP250,Stan Wawrinka,Karen Khachanov,1092,25543,0.234016,0.201822,4.2732,3.09,1.42,Stan Wawrinka,8.77,loser,loss,False,0.314856,Karen Khachanov,0.765984,0.345239,0.501399,0.132614,0.6359180625166821,0.667941316884973,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.011448238604832017,7-6 6-4,True
2019-01-02,Brisbane International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Jeremy Chardy,Nick Kyrgios,7043,22434,0.370259,0.36173,2.7008,3.24,1.4,Jeremy Chardy,19.964,winner,win,False,0.301724,Nick Kyrgios,0.629741,0.419561,0.304974,0.47239,0.6855561162320898,0.7019591593951977,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.23769158814341723,0.0427844858658151,0.0,-0.023310555562324753,6-7 6-2 6-3,True
2019-01-02,Brisbane International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Alex De Minaur,Jordan Thompson,39309,22433,0.477368,0.4909,2.0948,1.39,3.28,Alex De Minaur,71.423,loser,policy_skip,True,0.702355,Jordan Thompson,0.522632,0.253521,0.613104,0.702463,0.52,0.5697502443858231,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.23769158814341723,0.0427844858658151,0.0,0.005833905969124753,6-4 6-2,True
2019-01-02,Brisbane International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Grigor Dimitrov,John Millman,11953,9831,0.602361,0.605365,1.6601,1.47,2.9,Grigor Dimitrov,15.315,loser,loss,False,0.663616,Grigor Dimitrov,0.602361,0.343883,0.671025,0.668365,0.5704262280212226,0.6010759688087136,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.23769158814341723,0.0427844858658151,0.0,0.02064437056058016,6-3 6-4,True
2019-01-02,Brisbane International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Daniil Medvedev,Andy Murray,22807,1075,0.74544,0.774693,1.3415,1.9,2.0,Daniil Medvedev,41.634,winner,policy_skip,True,0.512821,Daniil Medvedev,0.74544,0.39442,0.158745,0.937991,0.5554251173842072,0.5756433030266876,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.23769158814341723,0.0427844858658151,0.0,0.00026650447844484004,7-5 6-2,True
2019-01-02,Brisbane International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Kei Nishikori,Denis Kudla,8806,13429,0.785987,0.820717,1.2723,1.19,5.42,Kei Nishikori,15.995,loser,policy_skip,True,0.81997,Kei Nishikori,0.785987,0.635088,0.753626,0.889446,0.595849153232253,0.5691881104084835,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.23769158814341723,0.0427844858658151,0.0,-0.0033390998116926696,7-5 6-2,True
2019-01-02,Brisbane International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Milos Raonic,Miomir Kecmanovic,11704,34337,0.723507,0.749306,1.3822,1.22,4.86,Milos Raonic,34.376,loser,policy_skip,True,0.799342,Milos Raonic,0.723507,0.635227,0.764514,0.890176,0.649478947147667,0.6213622596920065,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.23769158814341723,0.0427844858658151,0.0,0.03348923188551667,6-3 7-6,True
2019-01-02,Brisbane International,Hard,Hard,Hard,Hard,2nd Round,ATP250,Yasutaka Uchiyama,Kyle Edmund,16996,20847,0.293037,0.270024,3.4125,4.87,1.22,Yasutaka Uchiyama,42.709,winner,policy_skip,True,0.200328,Kyle Edmund,0.706963,0.644193,0.348328,0.070216,0.641361018382536,0.6117282382997741,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.23769158814341723,0.0427844858658151,0.0,-0.0031436570820014276,7-6 6-4,True
2019-01-02,Maharashtra Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Kevin Anderson,Laslo Djere,7459,24084,0.839676,0.860743,1.1909,1.35,3.51,Kevin Anderson,13.356,winner,policy_skip,True,0.722222,Kevin Anderson,0.839676,0.805766,0.839389,0.928952,0.7031896003604666,0.6307907143184017,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.030286051374951495,7-6 7-6,True
2019-01-02,Maharashtra Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Steve Darcis,Michael Mmoh,5838,26925,0.482891,0.490275,2.0709,2.52,1.59,Steve Darcis,21.689,winner,win,False,0.386861,Michael Mmoh,0.517109,0.228382,0.602898,,0.545130822777925,0.6016842975148332,medium,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0023594321252198847,4-6 7-6 6-2,True
2019-01-02,Maharashtra Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Ernests Gulbis,Hyeon Chung,6848,26059,0.275196,0.261885,3.6338,3.5,1.35,Ernests Gulbis,-2.151,loser,skip,False,0.278351,Hyeon Chung,0.724804,0.146849,0.4284,0.19427,0.5335877682270352,0.6136336285501024,medium,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.011765742935446022,7-6 6-2,True
2019-01-02,Maharashtra Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Malek Jaziri,Ramkumar Ramanathan,6002,23147,0.641096,0.65187,1.5598,1.95,1.95,Malek Jaziri,25.014,winner,policy_skip,True,0.5,Malek Jaziri,0.641096,0.485474,0.637852,0.762047,0.6120470086025538,0.6146188208324586,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.027728256998508782,6-7 7-6 6-3,True
2019-01-02,Maharashtra Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Ivo Karlovic,Evgeny Donskoy,655,11373,0.427686,0.430869,2.3382,1.74,2.23,Ivo Karlovic,27.626,loser,loss,False,0.561713,Evgeny Donskoy,0.572314,0.342113,0.520916,0.494204,0.7119647681634382,0.7468774528246579,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.05520441610066629,6-4 7-5,True
2019-01-02,Maharashtra Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Jaume Antoni Munar Clar,Simone Bolelli,31358,3833,0.549404,0.545406,1.8202,2.15,1.79,Jaume Antoni Munar Clar,18.122,winner,win,False,0.454315,Jaume Antoni Munar Clar,0.549404,0.79678,0.399536,0.640813,0.6143760506143507,0.5506233433505133,medium,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.00940816496742064,7-5 6-0,True
2019-01-02,Maharashtra Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Benoit Paire,Jiri Vesely,12043,18017,0.626767,0.634702,1.5955,1.6,2.51,Benoit Paire,0.283,winner,skip,False,0.610706,Benoit Paire,0.626767,0.628742,0.594147,0.627337,0.6044386913937818,0.5788525129097482,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.030190950683611384,6-4 6-2,True
2019-01-02,Maharashtra Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Gilles Simon,Ilya Ivashka,4010,28296,0.569561,0.565806,1.7557,1.43,3.07,Gilles Simon,32.145,loser,policy_skip,True,0.682222,Gilles Simon,0.569561,0.361256,0.502161,0.764252,0.5413861255343608,0.5681149972044474,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0002590253729178871,6-7 6-2 6-1,True
2019-01-02,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Nikoloz Basilashvili,Andrey Rublev,14716,29372,0.560887,0.55533,1.7829,2.09,1.83,Nikoloz Basilashvili,17.225,winner,win,False,0.466837,Nikoloz Basilashvili,0.560887,0.302025,0.565375,0.780022,0.5389064569788423,0.578042371759232,high,0,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.010817077278936327,6-3 6-4,True
2019-01-02,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Roberto Bautista Agut,Guillermo Garcia-Lopez,1837,961,0.754928,0.785578,1.3246,1.24,4.65,Roberto Bautista Agut,13.959,loser,policy_skip,True,0.789474,Roberto Bautista Agut,0.754928,0.735853,0.740752,0.82812,0.5951332971444115,0.5470371797235617,high,2,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.0008039814168713799,6-1 6-4,True
2019-01-02,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Tomas Berdych,Fernando Verdasco,831,672,0.455605,0.464599,2.1949,1.74,2.23,Tomas Berdych,21.4,loser,loss,False,0.561713,Fernando Verdasco,0.544395,0.614889,0.593305,0.275387,0.6035331516119344,0.5808140625047897,high,7,0.010714285714285713,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,-0.003031562358361717,4-6 6-3 7-5,True
2019-01-02,Qatar Exxon Mobil Open,Hard,Hard,Hard,Hard,2nd Round,ATP250,Novak Djokovic,Marton Fucsovics,5992,13674,0.8618,0.901901,1.1604,1.04,17.09,Novak Djokovic,136.184,loser,policy_skip,True,0.942637,Novak Djokovic,0.8618,0.767015,0.911281,0.931391,0.5857943175126838,0.5306405874131216,high,1,0.0,0.0,,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.01857164256227234,4-6 6-4 6-1,True
