event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
72986826,2026-07-20,ATP,"ATP - Kitzbuhel, Austria",Bet365,Facundo Diaz Acosta,Federico Cina,match_double_faults,2.5,1.2500,,2026-07-20T11:17:36Z,2026-07-20T11:45:00Z,Team Total (Double Faults) Away,7,"{'hdp': 2.5, 'over': '1.25'}"
72986826,2026-07-20,ATP,"ATP - Kitzbuhel, Austria",Bet365,Facundo Diaz Acosta,Federico Cina,match_double_faults,0.5,1.0100,,2026-07-20T11:17:36Z,2026-07-20T11:45:00Z,Team Total (Double Faults) Away,7,"{'hdp': 0.5, 'over': '1.01'}"
72986826,2026-07-20,ATP,"ATP - Kitzbuhel, Austria",Bet365,Facundo Diaz Acosta,Federico Cina,match_double_faults,1.5,1.0800,,2026-07-20T11:17:36Z,2026-07-20T11:45:00Z,Team Total (Double Faults) Away,7,"{'hdp': 1.5, 'over': '1.08'}"
72986826,2026-07-20,ATP,"ATP - Kitzbuhel, Austria",Bet365,Facundo Diaz Acosta,Federico Cina,match_double_faults,4.5,2.2000,,2026-07-20T11:17:36Z,2026-07-20T11:45:00Z,Team Total (Double Faults) Away,7,"{'hdp': 4.5, 'over': '2.20'}"
72986826,2026-07-20,ATP,"ATP - Kitzbuhel, Austria",Bet365,Facundo Diaz Acosta,Federico Cina,match_double_faults,7.5,8.0000,,2026-07-20T11:17:36Z,2026-07-20T11:45:00Z,Team Total (Double Faults) Away,7,"{'hdp': 7.5, 'over': '8.00'}"
72986826,2026-07-20,ATP,"ATP - Kitzbuhel, Austria",Bet365,Facundo Diaz Acosta,Federico Cina,match_double_faults,9.5,21.0000,,2026-07-20T11:17:36Z,2026-07-20T11:45:00Z,Team Total (Double Faults) Away,7,"{'hdp': 9.5, 'over': '21.00'}"
72986826,2026-07-20,ATP,"ATP - Kitzbuhel, Austria",Bet365,Facundo Diaz Acosta,Federico Cina,match_double_faults,11.5,26.0000,,2026-07-20T11:17:36Z,2026-07-20T11:45:00Z,Team Total (Double Faults) Away,7,"{'hdp': 11.5, 'over': '26.00'}"
72986826,2026-07-20,ATP,"ATP - Kitzbuhel, Austria",Bet365,Facundo Diaz Acosta,Federico Cina,match_aces,4.5,1.0400,,2026-07-20T11:17:36Z,2026-07-20T11:45:00Z,Totals (Aces),8,"{'hdp': 4.5, 'over': '1.04'}"
72986826,2026-07-20,ATP,"ATP - Kitzbuhel, Austria",Bet365,Facundo Diaz Acosta,Federico Cina,match_aces,9.5,1.4400,,2026-07-20T11:17:36Z,2026-07-20T11:45:00Z,Totals (Aces),8,"{'hdp': 9.5, 'over': '1.44'}"
72986826,2026-07-20,ATP,"ATP - Kitzbuhel, Austria",Bet365,Facundo Diaz Acosta,Federico Cina,match_aces,14.5,2.6200,,2026-07-20T11:17:36Z,2026-07-20T11:45:00Z,Totals (Aces),8,"{'hdp': 14.5, 'over': '2.62'}"
72986826,2026-07-20,ATP,"ATP - Kitzbuhel, Austria",Bet365,Facundo Diaz Acosta,Federico Cina,match_aces,19.5,6.0000,,2026-07-20T11:17:36Z,2026-07-20T11:45:00Z,Totals (Aces),8,"{'hdp': 19.5, 'over': '6.00'}"
72986826,2026-07-20,ATP,"ATP - Kitzbuhel, Austria",Bet365,Facundo Diaz Acosta,Federico Cina,match_aces,24.5,15.0000,,2026-07-20T11:17:36Z,2026-07-20T11:45:00Z,Totals (Aces),8,"{'hdp': 24.5, 'over': '15.00'}"
72986826,2026-07-20,ATP,"ATP - Kitzbuhel, Austria",Bet365,Facundo Diaz Acosta,Federico Cina,match_aces,29.5,26.0000,,2026-07-20T11:17:36Z,2026-07-20T11:45:00Z,Totals (Aces),8,"{'hdp': 29.5, 'over': '26.00'}"
72986826,2026-07-20,ATP,"ATP - Kitzbuhel, Austria",Bet365,Facundo Diaz Acosta,Federico Cina,match_double_faults,2.5,1.0200,,2026-07-20T11:17:36Z,2026-07-20T11:45:00Z,Totals (Double Faults),9,"{'hdp': 2.5, 'over': '1.02'}"
72986826,2026-07-20,ATP,"ATP - Kitzbuhel, Austria",Bet365,Facundo Diaz Acosta,Federico Cina,match_double_faults,4.5,1.1400,,2026-07-20T11:17:36Z,2026-07-20T11:45:00Z,Totals (Double Faults),9,"{'hdp': 4.5, 'over': '1.14'}"
72986826,2026-07-20,ATP,"ATP - Kitzbuhel, Austria",Bet365,Facundo Diaz Acosta,Federico Cina,match_double_faults,7.5,1.8300,,2026-07-20T11:17:36Z,2026-07-20T11:45:00Z,Totals (Double Faults),9,"{'hdp': 7.5, 'over': '1.83'}"
