event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
72668692,2026-07-15,WTA,"WTA - Athens, Greece",Bet365,Mai Hontama,Alycia Parks,match_aces,1.0,1.1800,,2026-07-15T16:48:12Z,2026-07-15T17:20:00Z,Totals (Aces),7,"{'hdp': 1, 'over': '1.18', 'under': '1.00'}"
72668692,2026-07-15,WTA,"WTA - Athens, Greece",Bet365,Mai Hontama,Alycia Parks,match_aces,3.0,2.7500,1.0200,2026-07-15T16:48:12Z,2026-07-15T17:20:00Z,Totals (Aces),7,"{'hdp': 3, 'over': '2.75', 'under': '1.02'}"
72668692,2026-07-15,WTA,"WTA - Athens, Greece",Bet365,Mai Hontama,Alycia Parks,match_aces,5.0,10.0000,1.1200,2026-07-15T16:48:12Z,2026-07-15T17:20:00Z,Totals (Aces),7,"{'hdp': 5, 'over': '10.00', 'under': '1.12'}"
72668692,2026-07-15,WTA,"WTA - Athens, Greece",Bet365,Mai Hontama,Alycia Parks,match_aces,10.0,26.0000,2.0000,2026-07-15T16:48:12Z,2026-07-15T17:20:00Z,Totals (Aces),7,"{'hdp': 10, 'over': '26.00', 'under': '2.00'}"
72668692,2026-07-15,WTA,"WTA - Athens, Greece",Bet365,Mai Hontama,Alycia Parks,match_aces,15.0,,5.5000,2026-07-15T16:48:12Z,2026-07-15T17:20:00Z,Totals (Aces),7,"{'hdp': 15, 'under': '5.50'}"
72668692,2026-07-15,WTA,"WTA - Athens, Greece",Bet365,Mai Hontama,Alycia Parks,match_aces,20.0,,17.0000,2026-07-15T16:48:12Z,2026-07-15T17:20:00Z,Totals (Aces),7,"{'hdp': 20, 'under': '17.00'}"
72668692,2026-07-15,WTA,"WTA - Athens, Greece",Bet365,Mai Hontama,Alycia Parks,match_aces,25.0,,26.0000,2026-07-15T16:48:12Z,2026-07-15T17:20:00Z,Totals (Aces),7,"{'hdp': 25, 'under': '26.00'}"
72668692,2026-07-15,WTA,"WTA - Athens, Greece",Bet365,Mai Hontama,Alycia Parks,match_double_faults,2.0,1.0400,,2026-07-15T16:48:12Z,2026-07-15T17:20:00Z,Totals (Double Faults),10,"{'hdp': 2, 'over': '1.04', 'under': '1.00'}"
72668692,2026-07-15,WTA,"WTA - Athens, Greece",Bet365,Mai Hontama,Alycia Parks,match_double_faults,3.0,1.1400,,2026-07-15T16:48:12Z,2026-07-15T17:20:00Z,Totals (Double Faults),10,"{'hdp': 3, 'over': '1.14', 'under': '1.00'}"
72668692,2026-07-15,WTA,"WTA - Athens, Greece",Bet365,Mai Hontama,Alycia Parks,match_double_faults,5.0,1.6600,1.0100,2026-07-15T16:48:12Z,2026-07-15T17:20:00Z,Totals (Double Faults),10,"{'hdp': 5, 'over': '1.66', 'under': '1.01'}"
72668692,2026-07-15,WTA,"WTA - Athens, Greece",Bet365,Mai Hontama,Alycia Parks,match_double_faults,8.0,4.3300,1.1200,2026-07-15T16:48:12Z,2026-07-15T17:20:00Z,Totals (Double Faults),10,"{'hdp': 8, 'over': '4.33', 'under': '1.12'}"
72668692,2026-07-15,WTA,"WTA - Athens, Greece",Bet365,Mai Hontama,Alycia Parks,match_double_faults,10.0,10.0000,1.3300,2026-07-15T16:48:12Z,2026-07-15T17:20:00Z,Totals (Double Faults),10,"{'hdp': 10, 'over': '10.00', 'under': '1.33'}"
72668692,2026-07-15,WTA,"WTA - Athens, Greece",Bet365,Mai Hontama,Alycia Parks,match_double_faults,12.0,23.0000,1.6600,2026-07-15T16:48:12Z,2026-07-15T17:20:00Z,Totals (Double Faults),10,"{'hdp': 12, 'over': '23.00', 'under': '1.66'}"
72668692,2026-07-15,WTA,"WTA - Athens, Greece",Bet365,Mai Hontama,Alycia Parks,match_double_faults,15.0,26.0000,2.7500,2026-07-15T16:48:12Z,2026-07-15T17:20:00Z,Totals (Double Faults),10,"{'hdp': 15, 'over': '26.00', 'under': '2.75'}"
72668692,2026-07-15,WTA,"WTA - Athens, Greece",Bet365,Mai Hontama,Alycia Parks,match_double_faults,20.0,,9.0000,2026-07-15T16:48:12Z,2026-07-15T17:20:00Z,Totals (Double Faults),10,"{'hdp': 20, 'under': '9.00'}"
72668692,2026-07-15,WTA,"WTA - Athens, Greece",Bet365,Mai Hontama,Alycia Parks,match_double_faults,25.0,,26.0000,2026-07-15T16:48:12Z,2026-07-15T17:20:00Z,Totals (Double Faults),10,"{'hdp': 25, 'under': '26.00'}"
72665704,2026-07-15,ATP,Umag,Bet365,Dino Prizmic,Alex Molcan,match_double_faults,1.0,1.0100,,2026-07-15T16:48:12Z,2026-07-15T19:00:00Z,Totals (Double Faults),9,"{'hdp': 1, 'over': '1.01', 'under': '1.00'}"
