captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-08-28T20:14:42Z,73863004,2026-08-28T23:00:00Z,Bet365,"WTA - Monterrey, Mexico","Parry, Diane","Li, Ann",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-28T20:14:42Z,73863004,2026-08-28T23:00:00Z,Bet365,"WTA - Monterrey, Mexico","Parry, Diane","Li, Ann",Team Total (Games) Away,1,hdp=12.5
2026-08-28T20:14:42Z,73863004,2026-08-28T23:00:00Z,Bet365,"WTA - Monterrey, Mexico","Parry, Diane","Li, Ann",Team Total (Games) Home,1,hdp=11.5
2026-08-28T20:14:42Z,73863004,2026-08-28T23:00:00Z,Bet365,"WTA - Monterrey, Mexico","Parry, Diane","Li, Ann",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=12.5 | hdp=9.5 | hdp=10.5
2026-08-28T20:14:42Z,73863004,2026-08-28T23:00:00Z,Bet365,"WTA - Monterrey, Mexico","Parry, Diane","Li, Ann",Totals (Double Faults),9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-28T20:14:42Z,73863004,2026-08-28T23:00:00Z,Bet365,"WTA - Monterrey, Mexico","Parry, Diane","Li, Ann",Totals (Games),1,hdp=21.5
2026-08-28T20:14:42Z,73863004,2026-08-28T23:00:00Z,Bet365,"WTA - Monterrey, Mexico","Parry, Diane","Li, Ann",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-28T20:14:42Z,73863004,2026-08-28T23:00:00Z,Bet365,"WTA - Monterrey, Mexico","Parry, Diane","Li, Ann",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-28T20:14:42Z,73853084,2026-08-28T22:30:00Z,Bet365,"ATP - Winston Salem, USA","Duckworth, James","Fery, Arthur",ML,1,"{'home': '2.20', 'away': '1.66'}"
2026-08-28T20:14:42Z,73853084,2026-08-28T22:30:00Z,Bet365,"ATP - Winston Salem, USA","Duckworth, James","Fery, Arthur",Team Total (Games) Home,1,hdp=12.5
2026-08-28T20:14:42Z,73853084,2026-08-28T22:30:00Z,Bet365,"ATP - Winston Salem, USA","Duckworth, James","Fery, Arthur",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-28T20:14:42Z,73853084,2026-08-28T22:30:00Z,Bet365,"ATP - Winston Salem, USA","Duckworth, James","Fery, Arthur",Totals (Games),1,hdp=23.5
2026-08-28T20:14:42Z,73853084,2026-08-28T22:30:00Z,Bet365,"ATP - Winston Salem, USA","Duckworth, James","Fery, Arthur",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-28T20:14:42Z,73853084,2026-08-28T22:30:00Z,Bet365,"ATP - Winston Salem, USA","Duckworth, James","Fery, Arthur",Spread (Games),1,hdp=1.5
2026-08-28T20:14:42Z,73853084,2026-08-28T22:30:00Z,Bet365,"ATP - Winston Salem, USA","Duckworth, James","Fery, Arthur",Team Total (Games) Away,1,hdp=12.5
2026-08-28T20:14:42Z,73853084,2026-08-28T22:30:00Z,Bet365,"ATP - Winston Salem, USA","Duckworth, James","Fery, Arthur",ML,1,"{'home': '2.20', 'away': '1.66'}"
2026-08-28T20:14:42Z,73853084,2026-08-28T22:30:00Z,Bet365,"ATP - Winston Salem, USA","Duckworth, James","Fery, Arthur",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-28T20:14:42Z,73853084,2026-08-28T22:30:00Z,Bet365,"ATP - Winston Salem, USA","Duckworth, James","Fery, Arthur",Spread (Games),1,hdp=1.5
2026-08-28T20:14:42Z,73853084,2026-08-28T22:30:00Z,Bet365,"ATP - Winston Salem, USA","Duckworth, James","Fery, Arthur",Team Total (Games) Away,1,hdp=12.5
2026-08-28T20:14:42Z,73853084,2026-08-28T22:30:00Z,Bet365,"ATP - Winston Salem, USA","Duckworth, James","Fery, Arthur",Team Total (Games) Home,1,hdp=12.5
2026-08-28T20:14:42Z,73853084,2026-08-28T22:30:00Z,Bet365,"ATP - Winston Salem, USA","Duckworth, James","Fery, Arthur",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-28T20:14:42Z,73853084,2026-08-28T22:30:00Z,Bet365,"ATP - Winston Salem, USA","Duckworth, James","Fery, Arthur",Totals (Games),1,hdp=23.5
2026-08-28T20:14:42Z,73863008,2026-08-29T16:00:00Z,Bet365,"WTA - Monterrey, Mexico",WSF1,WSF2,<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,73853074,2026-08-29T20:00:00Z,Bet365,"ATP - Winston Salem, USA",WSF1,WSF2,<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124704,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Safiullin, Roman","Alcaraz, Carlos",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124706,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Faria, Jaime","Brooksby, Jenson",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124708,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Wu, Yibing","Walton, Adam",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124710,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Arnaldi, Matteo","Duckworth, James",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124712,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Prizmic, Dino","Shevchenko, Aleksandr",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124714,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Tirante, Thiago Agustin","Mannarino, Adrian",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124716,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Bublik, Alexander","Wolf, Jeffrey John",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124718,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Tsitsipas, Stefanos","Fils, Arthur",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124720,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Lehecka, Jiri","Carreno Busta, Pablo",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124722,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Van Assche, Luca","Norrie, Cameron",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124724,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Kecmanovic, Miomir","Shapovalov, Denis",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124726,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Dzumhur, Damir","Hurkacz, Hubert",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124728,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Shelton, Ben","Griekspoor, Tallon",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124730,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Navone, Mariano","Djokovic, Novak",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124732,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Berrettini, Matteo","Wawrinka, Stan",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124734,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Etcheverry, Tomas Martin","Kopriva, Vit",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124736,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Cilic, Marin","Rublev, Andrey",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124738,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Merida, Daniel","Fucsovics, Marton",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124740,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Nakashima, Brandon","Baez, Sebastian",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124742,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Damm Jr, Martin","Tiafoe, Frances",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124744,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Majchrzak, Kamil","Medjedovic, Hamad",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124746,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Vacherot, Valentin","Kovacevic, Aleksandar",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124748,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Shimabukuro, Sho","Rinderknech, Arthur",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124750,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Munar, Jaume","Atmane, Terence",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124752,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Gorzny, Sebastian","Collignon, Raphael",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124754,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Comesana, Francisco","Cobolli, Flavio",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124756,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Shang, Juncheng","Trungelliti, Marco",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124758,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Misolic, Filip","Cerundolo, Francisco",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124760,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Ugo Carabelli, Camilo","Struff, Jan-Lennard",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124762,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Fritz, Taylor","Blanch, Darwin",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124764,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Borges, Nuno","Tien, Learner",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124766,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Vallejo, Adolfo Daniel","Monfils, Gael",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124768,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Giron, Marcos","Buse, Ignacio",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124770,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Molcan, Alex","Bonzi, Benjamin",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124772,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Burruchaga, Roman Andres","Khachanov, Karen",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124774,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Auger-Aliassime, Felix","Hijikata, Rinky",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124776,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Choinski, Jan","Van de Zandschulp, Botic",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124778,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Bergs, Zizou","Taberner, Carlos",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124780,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Cerundolo, Juan Manuel","Ruud, Casper",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124782,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Svajda, Zachary","Altmaier, Daniel",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124784,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Marozsan, Fabian","Zheng, Michael",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124786,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Jodar, Rafael","Kokkinakis, Thanasi",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124788,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Fery, Arthur","Musetti, Lorenzo",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124790,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Sweeny, Dane","Moutet, Corentin",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124792,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Hanfmann, Yannick","Tabilo, Alejandro",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124794,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Halys, Quentin","Diaz Acosta, Facundo",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124796,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Sonego, Lorenzo",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124808,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Frodin, Thea","Rybakina, Elena",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124810,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Vidmanova, Darja","Bouzas Maneiro, Jessica",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124812,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Starodubtseva, Yuliia","Seidel, Ella",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124814,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Quevedo, Kaitlin","Mertens, Elise",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124816,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Cocciaretto, Elisabetta","Siniakova, Katerina",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124818,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Osaka, Naomi","Zakharova, Anastasia",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124820,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Putintseva, Yulia","Bencic, Belinda",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124822,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Keys, Madison","Korneeva, Alina",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124824,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Jacquemot, Elsa","Bouzkova, Marie",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124826,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Podoroska, Nadia","Waltert, Simona",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124828,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Swiatek, Iga","Wang, Xiyu",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124830,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Sonmez, Zeynep","Gauff, Coco",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124832,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Kasatkina, Daria","Badosa, Paula",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124834,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Bejlek, Sara","Bucsa, Cristina",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124836,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Oliynykova, Oleksandra","Brantmeier, Reese",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124838,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Jovic, Iva","Frech, Magdalena",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124840,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Krueger, Ashlyn","Anisimova, Amanda",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124842,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Tagger, Lilli","Korpatsch, Tamara",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124844,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Potapova, Anastasia","Valentova, Tereza",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124846,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Maria, Tatjana","Ostapenko, Jelena",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124848,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Bartunkova, Nikola","Sherif Ahmed Abdelaziz, Mayar",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124850,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Andreeva, Mirra","Tjen, Janice",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124852,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Kraus, Sinja","Muchova, Karolina",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124854,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Lee, Carol Young Suh","Boulter, Katie",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124856,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Navarro, Emma","Boisson, Lois",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124858,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Blinkova, Anna","Kalinskaya, Anna",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124860,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Arango, Emiliana","Wang, Xinyu",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124862,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Joint, Maya","Samsonova, Liudmila",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124864,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Svitolina, Elina","Sierra, Solana",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124866,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Grabher, Julia","Cirstea, Sorana",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124868,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Golubic, Viktorija","Parry, Diane",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124870,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Paolini, Jasmine","Erjavec, Veronika",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124872,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Zhang, Shuai","Fernandez, Leylah",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124874,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Sawangkaew, Mananchaya","Udvardy, Panna",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124876,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Williams, Venus","Kenin, Sofia",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124878,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Pegula, Jessica","Ruse, Elena-Gabriela",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124880,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Volynets, Katie","Noskova, Linda",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124882,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Gibson, Talia","Vekic, Donna",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124884,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Li, Ann","Ruzic, Antonia",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124886,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Kessler, McCartney","Alexandrova, Ekaterina",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124888,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Birrell, Kimberly","Marcinko, Petra",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124890,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Stephens, Sloane","Tauson, Clara",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124892,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Snigur, Daria","Shnaider, Diana",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124894,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Vandewinkel, Hanne","Pliskova, Karolina",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124896,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Preston, Taylah","Parks, Alycia",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124898,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Chwalinska, Maja","Townsend, Taylor",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124900,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Rakhimova, Kamilla","Krejcikova, Barbora",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124902,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Ito, Aoi","Selekhmeteva, Oksana",<NO_BET365_MARKETS_RETURNED>,0,
2026-08-28T20:14:42Z,74124904,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Sabalenka, Aryna","Osorio, Camila",<NO_BET365_MARKETS_RETURNED>,0,
