captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-09-07T19:15:57Z,73992464,2026-09-07T20:05:00Z,Bet365,"ATP - US Open, New York, USA","Khachanov, Karen","Tien, Learner",Team Total (Aces) Home,8,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-07T19:15:57Z,73992464,2026-09-07T20:05:00Z,Bet365,"ATP - US Open, New York, USA","Khachanov, Karen","Tien, Learner",Spread (Games),1,hdp=3.5
2026-09-07T19:15:57Z,73992464,2026-09-07T20:05:00Z,Bet365,"ATP - US Open, New York, USA","Khachanov, Karen","Tien, Learner",Team Total (Double Faults) Home,7,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=0.5 | hdp=9.5
2026-09-07T19:15:57Z,73992464,2026-09-07T20:05:00Z,Bet365,"ATP - US Open, New York, USA","Khachanov, Karen","Tien, Learner",Team Total (Games) Home,1,hdp=19.5
2026-09-07T19:15:57Z,73992464,2026-09-07T20:05:00Z,Bet365,"ATP - US Open, New York, USA","Khachanov, Karen","Tien, Learner",Totals (Double Faults),9,hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5 | hdp=19.5
2026-09-07T19:15:57Z,73992464,2026-09-07T20:05:00Z,Bet365,"ATP - US Open, New York, USA","Khachanov, Karen","Tien, Learner",Totals (Games),1,hdp=39.5
2026-09-07T19:15:57Z,73992464,2026-09-07T20:05:00Z,Bet365,"ATP - US Open, New York, USA","Khachanov, Karen","Tien, Learner",Set Betting,6,label=3-0 (1) | label=3-1 (1) | label=3-2 (1) | label=3-0 (2) | label=3-1 (2) | label=3-2 (2)
2026-09-07T19:15:57Z,73992592,2026-09-07T23:00:00Z,Bet365,"WTA - US Open, New York, USA","Jovic, Iva","Gauff, Coco",ML,1,"{'home': '3.40', 'away': '1.33'}"
2026-09-07T19:15:57Z,73992592,2026-09-07T23:00:00Z,Bet365,"WTA - US Open, New York, USA","Jovic, Iva","Gauff, Coco",Team Total (Games) Home,1,hdp=10.5
2026-09-07T19:15:57Z,73992592,2026-09-07T23:00:00Z,Bet365,"WTA - US Open, New York, USA","Jovic, Iva","Gauff, Coco",Totals 1st Set,6,hdp=9.5 | hdp=10.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=12.5
2026-09-07T19:15:57Z,73992592,2026-09-07T23:00:00Z,Bet365,"WTA - US Open, New York, USA","Jovic, Iva","Gauff, Coco",Totals (Games),1,hdp=21.5
2026-09-07T19:15:57Z,73992592,2026-09-07T23:00:00Z,Bet365,"WTA - US Open, New York, USA","Jovic, Iva","Gauff, Coco",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-07T19:15:57Z,73992592,2026-09-07T23:00:00Z,Bet365,"WTA - US Open, New York, USA","Jovic, Iva","Gauff, Coco",Spread (Games),1,hdp=3.5
2026-09-07T19:15:57Z,73992592,2026-09-07T23:00:00Z,Bet365,"WTA - US Open, New York, USA","Jovic, Iva","Gauff, Coco",Team Total (Games) Away,1,hdp=12.5
2026-09-07T19:15:57Z,73992550,2026-09-07T19:45:00Z,Bet365,"WTA - US Open, New York, USA","Osaka, Naomi","Rybakina, Elena",ML,1,"{'home': '2.20', 'away': '1.66'}"
2026-09-07T19:15:57Z,73992550,2026-09-07T19:45:00Z,Bet365,"WTA - US Open, New York, USA","Osaka, Naomi","Rybakina, Elena",Totals (Games),1,hdp=23.5
2026-09-07T19:15:57Z,73992550,2026-09-07T19:45:00Z,Bet365,"WTA - US Open, New York, USA","Osaka, Naomi","Rybakina, Elena",Team Total (Aces) Home,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-07T19:15:57Z,73992550,2026-09-07T19:45:00Z,Bet365,"WTA - US Open, New York, USA","Osaka, Naomi","Rybakina, Elena",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-07T19:15:57Z,73992550,2026-09-07T19:45:00Z,Bet365,"WTA - US Open, New York, USA","Osaka, Naomi","Rybakina, Elena",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-07T19:15:57Z,73992550,2026-09-07T19:45:00Z,Bet365,"WTA - US Open, New York, USA","Osaka, Naomi","Rybakina, Elena",Team Total (Games) Away,1,hdp=12.5
2026-09-07T19:15:57Z,73992550,2026-09-07T19:45:00Z,Bet365,"WTA - US Open, New York, USA","Osaka, Naomi","Rybakina, Elena",Spread (Games),1,hdp=1.5
2026-09-07T19:15:57Z,73992550,2026-09-07T19:45:00Z,Bet365,"WTA - US Open, New York, USA","Osaka, Naomi","Rybakina, Elena",Team Total (Aces) Away,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-07T19:15:57Z,73992550,2026-09-07T19:45:00Z,Bet365,"WTA - US Open, New York, USA","Osaka, Naomi","Rybakina, Elena",Team Total (Games) Home,1,hdp=12.5
2026-09-07T19:15:57Z,73992550,2026-09-07T19:45:00Z,Bet365,"WTA - US Open, New York, USA","Osaka, Naomi","Rybakina, Elena",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-07T19:15:57Z,73992550,2026-09-07T19:45:00Z,Bet365,"WTA - US Open, New York, USA","Osaka, Naomi","Rybakina, Elena",Totals (Aces),8,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-09-07T19:15:57Z,73992550,2026-09-07T19:45:00Z,Bet365,"WTA - US Open, New York, USA","Osaka, Naomi","Rybakina, Elena",Totals (Double Faults),8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-07T19:15:57Z,73992550,2026-09-07T19:45:00Z,Bet365,"WTA - US Open, New York, USA","Osaka, Naomi","Rybakina, Elena",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-07T19:15:57Z,73992460,2026-09-08T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Darderi, Luciano",ML,1,"{'home': '1.10', 'away': '7.00'}"
2026-09-07T19:15:57Z,73992460,2026-09-08T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Darderi, Luciano",Totals (Games),1,hdp=31.5
2026-09-07T19:15:57Z,73992460,2026-09-08T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Darderi, Luciano",Set Betting,6,label=3-0 (1) | label=3-1 (1) | label=3-2 (1) | label=3-0 (2) | label=3-1 (2) | label=3-2 (2)
2026-09-07T19:15:57Z,73992460,2026-09-08T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Darderi, Luciano",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-07T19:15:57Z,73992460,2026-09-08T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Darderi, Luciano",Team Total (Games) Away,1,hdp=12.5
2026-09-07T19:15:57Z,73992460,2026-09-08T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Darderi, Luciano",Totals 1st Set,6,hdp=9.5 | hdp=10.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=12.5
2026-09-07T19:15:57Z,73992460,2026-09-08T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Darderi, Luciano",Spread (Games),1,hdp=-7.5
2026-09-07T19:15:57Z,73992460,2026-09-08T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Darderi, Luciano",Team Total (Double Faults) Away,7,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-09-07T19:15:57Z,73992460,2026-09-08T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Darderi, Luciano",Team Total (Games) Home,1,hdp=19.5
2026-09-07T19:15:57Z,73992460,2026-09-08T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Darderi, Luciano",Totals (Double Faults),8,hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5 | hdp=19.5
2026-09-07T19:15:57Z,73992552,2026-09-08T15:30:00Z,Bet365,"WTA - US Open, New York, USA","Sabalenka, Aryna","Noskova, Linda",ML,1,"{'home': '1.40', 'away': '3.00'}"
2026-09-07T19:15:57Z,73992552,2026-09-08T15:30:00Z,Bet365,"WTA - US Open, New York, USA","Sabalenka, Aryna","Noskova, Linda",Totals (Aces),9,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-07T19:15:57Z,73992552,2026-09-08T15:30:00Z,Bet365,"WTA - US Open, New York, USA","Sabalenka, Aryna","Noskova, Linda",Team Total (Aces) Away,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-07T19:15:57Z,73992552,2026-09-08T15:30:00Z,Bet365,"WTA - US Open, New York, USA","Sabalenka, Aryna","Noskova, Linda",Team Total (Aces) Home,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-07T19:15:57Z,73992552,2026-09-08T15:30:00Z,Bet365,"WTA - US Open, New York, USA","Sabalenka, Aryna","Noskova, Linda",Team Total (Games) Away,1,hdp=11.5
2026-09-07T19:15:57Z,73992552,2026-09-08T15:30:00Z,Bet365,"WTA - US Open, New York, USA","Sabalenka, Aryna","Noskova, Linda",Totals 1st Set,6,hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5
2026-09-07T19:15:57Z,73992552,2026-09-08T15:30:00Z,Bet365,"WTA - US Open, New York, USA","Sabalenka, Aryna","Noskova, Linda",Totals (Games),1,hdp=21.5
2026-09-07T19:15:57Z,73992552,2026-09-08T15:30:00Z,Bet365,"WTA - US Open, New York, USA","Sabalenka, Aryna","Noskova, Linda",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-07T19:15:57Z,73992552,2026-09-08T15:30:00Z,Bet365,"WTA - US Open, New York, USA","Sabalenka, Aryna","Noskova, Linda",Spread (Games),1,hdp=-3.5
2026-09-07T19:15:57Z,73992552,2026-09-08T15:30:00Z,Bet365,"WTA - US Open, New York, USA","Sabalenka, Aryna","Noskova, Linda",Team Total (Games) Home,1,hdp=12.5
2026-09-07T19:15:57Z,73992418,2026-09-08T17:00:00Z,Bet365,"ATP - US Open, New York, USA","Tiafoe, Frances","Michelsen, Alex",ML,1,"{'home': '1.66', 'away': '2.20'}"
2026-09-07T19:15:57Z,73992418,2026-09-08T17:00:00Z,Bet365,"ATP - US Open, New York, USA","Tiafoe, Frances","Michelsen, Alex",Team Total (Games) Away,1,hdp=20.5
2026-09-07T19:15:57Z,73992418,2026-09-08T17:00:00Z,Bet365,"ATP - US Open, New York, USA","Tiafoe, Frances","Michelsen, Alex",Team Total (Aces) Away,9,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-07T19:15:57Z,73992418,2026-09-08T17:00:00Z,Bet365,"ATP - US Open, New York, USA","Tiafoe, Frances","Michelsen, Alex",Team Total (Aces) Home,7,hdp=4.5 | hdp=0.5 | hdp=2.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-07T19:15:57Z,73992418,2026-09-08T17:00:00Z,Bet365,"ATP - US Open, New York, USA","Tiafoe, Frances","Michelsen, Alex",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=14.5
2026-09-07T19:15:57Z,73992418,2026-09-08T17:00:00Z,Bet365,"ATP - US Open, New York, USA","Tiafoe, Frances","Michelsen, Alex",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=4.5 | hdp=9.5 | hdp=1.5 | hdp=2.5 | hdp=7.5
2026-09-07T19:15:57Z,73992418,2026-09-08T17:00:00Z,Bet365,"ATP - US Open, New York, USA","Tiafoe, Frances","Michelsen, Alex",Set Betting,6,label=3-0 (1) | label=3-1 (1) | label=3-2 (1) | label=3-0 (2) | label=3-1 (2) | label=3-2 (2)
2026-09-07T19:15:57Z,73992418,2026-09-08T17:00:00Z,Bet365,"ATP - US Open, New York, USA","Tiafoe, Frances","Michelsen, Alex",Totals (Aces),8,hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5 | hdp=29.5
2026-09-07T19:15:57Z,73992418,2026-09-08T17:00:00Z,Bet365,"ATP - US Open, New York, USA","Tiafoe, Frances","Michelsen, Alex",Spread (Games),1,hdp=-1.5
2026-09-07T19:15:57Z,73992418,2026-09-08T17:00:00Z,Bet365,"ATP - US Open, New York, USA","Tiafoe, Frances","Michelsen, Alex",Team Total (Games) Home,1,hdp=20.5
2026-09-07T19:15:57Z,73992418,2026-09-08T17:00:00Z,Bet365,"ATP - US Open, New York, USA","Tiafoe, Frances","Michelsen, Alex",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=9.5 | hdp=10.5 | hdp=12.5 | hdp=8.5
2026-09-07T19:15:57Z,73992418,2026-09-08T17:00:00Z,Bet365,"ATP - US Open, New York, USA","Tiafoe, Frances","Michelsen, Alex",Totals (Double Faults),8,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=11.5 | hdp=14.5
2026-09-07T19:15:57Z,73992418,2026-09-08T17:00:00Z,Bet365,"ATP - US Open, New York, USA","Tiafoe, Frances","Michelsen, Alex",Totals (Games),1,hdp=40.5
2026-09-07T19:15:57Z,73992554,2026-09-08T23:00:00Z,Bet365,"WTA - US Open, New York, USA","Pegula, Jessica","Navarro, Emma",ML,1,"{'home': '1.22', 'away': '4.33'}"
2026-09-07T19:15:57Z,73992554,2026-09-08T23:00:00Z,Bet365,"WTA - US Open, New York, USA","Pegula, Jessica","Navarro, Emma",Spread (Games),1,hdp=-4.5
2026-09-07T19:15:57Z,73992554,2026-09-08T23:00:00Z,Bet365,"WTA - US Open, New York, USA","Pegula, Jessica","Navarro, Emma",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-07T19:15:57Z,73992554,2026-09-08T23:00:00Z,Bet365,"WTA - US Open, New York, USA","Pegula, Jessica","Navarro, Emma",Team Total (Games) Away,1,hdp=8.5
2026-09-07T19:15:57Z,73992554,2026-09-08T23:00:00Z,Bet365,"WTA - US Open, New York, USA","Pegula, Jessica","Navarro, Emma",Team Total (Games) Home,1,hdp=12.5
2026-09-07T19:15:57Z,73992554,2026-09-08T23:00:00Z,Bet365,"WTA - US Open, New York, USA","Pegula, Jessica","Navarro, Emma",Totals 1st Set,6,hdp=9.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=10.5 | hdp=12.5
2026-09-07T19:15:57Z,73992554,2026-09-08T23:00:00Z,Bet365,"WTA - US Open, New York, USA","Pegula, Jessica","Navarro, Emma",Totals (Double Faults),8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-07T19:15:57Z,73992554,2026-09-08T23:00:00Z,Bet365,"WTA - US Open, New York, USA","Pegula, Jessica","Navarro, Emma",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-07T19:15:57Z,73992554,2026-09-08T23:00:00Z,Bet365,"WTA - US Open, New York, USA","Pegula, Jessica","Navarro, Emma",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-07T19:15:57Z,73992554,2026-09-08T23:00:00Z,Bet365,"WTA - US Open, New York, USA","Pegula, Jessica","Navarro, Emma",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-07T19:15:57Z,73992554,2026-09-08T23:00:00Z,Bet365,"WTA - US Open, New York, USA","Pegula, Jessica","Navarro, Emma",Team Total (Double Faults) Home,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-09-07T19:15:57Z,73992554,2026-09-08T23:00:00Z,Bet365,"WTA - US Open, New York, USA","Pegula, Jessica","Navarro, Emma",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-07T19:15:57Z,73992554,2026-09-08T23:00:00Z,Bet365,"WTA - US Open, New York, USA","Pegula, Jessica","Navarro, Emma",Totals (Games),1,hdp=20.5
2026-09-07T19:15:57Z,73992420,2026-09-09T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Shelton, Ben","Alcaraz, Carlos",ML,1,"{'home': '4.00', 'away': '1.25'}"
2026-09-07T19:15:57Z,73992420,2026-09-09T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Shelton, Ben","Alcaraz, Carlos",Spread (Games),1,hdp=4.5
2026-09-07T19:15:57Z,73992420,2026-09-09T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Shelton, Ben","Alcaraz, Carlos",Team Total (Games) Away,1,hdp=21.5
2026-09-07T19:15:57Z,73992420,2026-09-09T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Shelton, Ben","Alcaraz, Carlos",Team Total (Games) Home,1,hdp=18.5
2026-09-07T19:15:57Z,73992420,2026-09-09T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Shelton, Ben","Alcaraz, Carlos",Totals 1st Set,6,hdp=9.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=10.5 | hdp=12.5
2026-09-07T19:15:57Z,73992420,2026-09-09T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Shelton, Ben","Alcaraz, Carlos",Totals (Games),1,hdp=38.5
2026-09-07T19:15:57Z,73992420,2026-09-09T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Shelton, Ben","Alcaraz, Carlos",Set Betting,6,label=3-0 (1) | label=3-1 (1) | label=3-2 (1) | label=3-0 (2) | label=3-1 (2) | label=3-2 (2)
2026-09-07T19:15:57Z,73992464,2026-09-07T20:05:00Z,Bet365,"ATP - US Open, New York, USA","Khachanov, Karen","Tien, Learner",ML,1,"{'home': '2.50', 'away': '1.53'}"
2026-09-07T19:15:57Z,73992464,2026-09-07T20:05:00Z,Bet365,"ATP - US Open, New York, USA","Khachanov, Karen","Tien, Learner",Team Total (Aces) Home,8,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-07T19:15:57Z,73992464,2026-09-07T20:05:00Z,Bet365,"ATP - US Open, New York, USA","Khachanov, Karen","Tien, Learner",Totals (Games),1,hdp=39.5
2026-09-07T19:15:57Z,73992464,2026-09-07T20:05:00Z,Bet365,"ATP - US Open, New York, USA","Khachanov, Karen","Tien, Learner",Totals (Double Faults),9,hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5 | hdp=19.5
2026-09-07T19:15:57Z,73992464,2026-09-07T20:05:00Z,Bet365,"ATP - US Open, New York, USA","Khachanov, Karen","Tien, Learner",Set Betting,6,label=3-0 (1) | label=3-1 (1) | label=3-2 (1) | label=3-0 (2) | label=3-1 (2) | label=3-2 (2)
2026-09-07T19:15:57Z,73992464,2026-09-07T20:05:00Z,Bet365,"ATP - US Open, New York, USA","Khachanov, Karen","Tien, Learner",Spread (Games),1,hdp=3.5
2026-09-07T19:15:57Z,73992464,2026-09-07T20:05:00Z,Bet365,"ATP - US Open, New York, USA","Khachanov, Karen","Tien, Learner",Totals (Aces),8,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-09-07T19:15:57Z,73992464,2026-09-07T20:05:00Z,Bet365,"ATP - US Open, New York, USA","Khachanov, Karen","Tien, Learner",Team Total (Double Faults) Away,8,hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=0.5 | hdp=1.5
2026-09-07T19:15:57Z,73992464,2026-09-07T20:05:00Z,Bet365,"ATP - US Open, New York, USA","Khachanov, Karen","Tien, Learner",Team Total (Games) Away,1,hdp=20.5
2026-09-07T19:15:57Z,73992464,2026-09-07T20:05:00Z,Bet365,"ATP - US Open, New York, USA","Khachanov, Karen","Tien, Learner",Team Total (Games) Home,1,hdp=19.5
2026-09-07T19:15:57Z,73992464,2026-09-07T20:05:00Z,Bet365,"ATP - US Open, New York, USA","Khachanov, Karen","Tien, Learner",Totals 1st Set,6,hdp=7.5 | hdp=6.5 | hdp=8.5 | hdp=12.5 | hdp=9.5 | hdp=10.5
2026-09-07T19:15:57Z,73992464,2026-09-07T20:05:00Z,Bet365,"ATP - US Open, New York, USA","Khachanov, Karen","Tien, Learner",Team Total (Aces) Away,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-07T19:15:57Z,73992464,2026-09-07T20:05:00Z,Bet365,"ATP - US Open, New York, USA","Khachanov, Karen","Tien, Learner",Team Total (Double Faults) Home,7,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=0.5 | hdp=9.5
2026-09-07T19:15:57Z,73992460,2026-09-08T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Darderi, Luciano",ML,1,"{'home': '1.10', 'away': '7.00'}"
2026-09-07T19:15:57Z,73992460,2026-09-08T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Darderi, Luciano",Set Betting,6,label=3-0 (1) | label=3-1 (1) | label=3-2 (1) | label=3-0 (2) | label=3-1 (2) | label=3-2 (2)
2026-09-07T19:15:57Z,73992460,2026-09-08T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Darderi, Luciano",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-07T19:15:57Z,73992460,2026-09-08T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Darderi, Luciano",Team Total (Games) Away,1,hdp=12.5
2026-09-07T19:15:57Z,73992460,2026-09-08T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Darderi, Luciano",Totals 1st Set,6,hdp=9.5 | hdp=10.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=12.5
2026-09-07T19:15:57Z,73992460,2026-09-08T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Darderi, Luciano",Totals (Double Faults),8,hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5 | hdp=19.5
2026-09-07T19:15:57Z,73992460,2026-09-08T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Darderi, Luciano",Spread (Games),1,hdp=-7.5
2026-09-07T19:15:57Z,73992460,2026-09-08T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Darderi, Luciano",Team Total (Double Faults) Away,7,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-09-07T19:15:57Z,73992460,2026-09-08T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Darderi, Luciano",Team Total (Games) Home,1,hdp=19.5
2026-09-07T19:15:57Z,73992460,2026-09-08T00:10:00Z,Bet365,"ATP - US Open, New York, USA","Zverev, Alexander","Darderi, Luciano",Totals (Games),1,hdp=31.5
2026-09-07T19:15:57Z,73992550,2026-09-07T19:45:00Z,Bet365,"WTA - US Open, New York, USA","Osaka, Naomi","Rybakina, Elena",ML,1,"{'home': '2.20', 'away': '1.66'}"
2026-09-07T19:15:57Z,73992550,2026-09-07T19:45:00Z,Bet365,"WTA - US Open, New York, USA","Osaka, Naomi","Rybakina, Elena",Team Total (Games) Home,1,hdp=12.5
