event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
73853056,2026-08-26,ATP,Winston Salem,Bet365,Daniel Altmaier,Ignacio Buse,double_faults,0.5,1.0200,,2026-08-26T10:13:41Z,2026-08-26T18:00:00Z,Team Total (Double Faults) Home,6,"{'hdp': 0.5, 'over': '1.02'}"
73853056,2026-08-26,ATP,Winston Salem,Bet365,Daniel Altmaier,Ignacio Buse,double_faults,1.5,1.1100,,2026-08-26T10:13:41Z,2026-08-26T18:00:00Z,Team Total (Double Faults) Home,6,"{'hdp': 1.5, 'over': '1.11'}"
73853056,2026-08-26,ATP,Winston Salem,Bet365,Daniel Altmaier,Ignacio Buse,double_faults,2.5,1.3300,,2026-08-26T10:13:41Z,2026-08-26T18:00:00Z,Team Total (Double Faults) Home,6,"{'hdp': 2.5, 'over': '1.33'}"
73853056,2026-08-26,ATP,Winston Salem,Bet365,Daniel Altmaier,Ignacio Buse,double_faults,4.5,2.5000,,2026-08-26T10:13:41Z,2026-08-26T18:00:00Z,Team Total (Double Faults) Home,6,"{'hdp': 4.5, 'over': '2.50'}"
73853056,2026-08-26,ATP,Winston Salem,Bet365,Daniel Altmaier,Ignacio Buse,double_faults,7.5,11.0000,,2026-08-26T10:13:41Z,2026-08-26T18:00:00Z,Team Total (Double Faults) Home,6,"{'hdp': 7.5, 'over': '11.00'}"
73853056,2026-08-26,ATP,Winston Salem,Bet365,Daniel Altmaier,Ignacio Buse,double_faults,9.5,26.0000,,2026-08-26T10:13:41Z,2026-08-26T18:00:00Z,Team Total (Double Faults) Home,6,"{'hdp': 9.5, 'over': '26.00'}"
73853056,2026-08-26,ATP,Winston Salem,Bet365,Daniel Altmaier,Ignacio Buse,match_double_faults,2.5,1.0200,,2026-08-26T10:13:41Z,2026-08-26T18:00:00Z,Totals (Double Faults),9,"{'hdp': 2.5, 'over': '1.02'}"
73853056,2026-08-26,ATP,Winston Salem,Bet365,Daniel Altmaier,Ignacio Buse,match_double_faults,4.5,1.1800,,2026-08-26T10:13:41Z,2026-08-26T18:00:00Z,Totals (Double Faults),9,"{'hdp': 4.5, 'over': '1.18'}"
73853056,2026-08-26,ATP,Winston Salem,Bet365,Daniel Altmaier,Ignacio Buse,match_double_faults,7.5,2.0000,,2026-08-26T10:13:41Z,2026-08-26T18:00:00Z,Totals (Double Faults),9,"{'hdp': 7.5, 'over': '2.00'}"
73853056,2026-08-26,ATP,Winston Salem,Bet365,Daniel Altmaier,Ignacio Buse,match_double_faults,9.5,3.5000,,2026-08-26T10:13:41Z,2026-08-26T18:00:00Z,Totals (Double Faults),9,"{'hdp': 9.5, 'over': '3.50'}"
73853056,2026-08-26,ATP,Winston Salem,Bet365,Daniel Altmaier,Ignacio Buse,match_double_faults,11.5,7.0000,,2026-08-26T10:13:41Z,2026-08-26T18:00:00Z,Totals (Double Faults),9,"{'hdp': 11.5, 'over': '7.00'}"
73853056,2026-08-26,ATP,Winston Salem,Bet365,Daniel Altmaier,Ignacio Buse,match_double_faults,14.5,21.0000,,2026-08-26T10:13:41Z,2026-08-26T18:00:00Z,Totals (Double Faults),9,"{'hdp': 14.5, 'over': '21.00'}"
73853056,2026-08-26,ATP,Winston Salem,Bet365,Daniel Altmaier,Ignacio Buse,match_double_faults,19.5,26.0000,,2026-08-26T10:13:41Z,2026-08-26T18:00:00Z,Totals (Double Faults),9,"{'hdp': 19.5, 'over': '26.00'}"
73853056,2026-08-26,ATP,Winston Salem,Bet365,Daniel Altmaier,Ignacio Buse,aces,2.5,1.1200,,2026-08-26T10:13:41Z,2026-08-26T18:00:00Z,Team Total (Aces) Home,6,"{'hdp': 2.5, 'over': '1.12'}"
73853056,2026-08-26,ATP,Winston Salem,Bet365,Daniel Altmaier,Ignacio Buse,aces,4.5,1.5000,,2026-08-26T10:13:41Z,2026-08-26T18:00:00Z,Team Total (Aces) Home,6,"{'hdp': 4.5, 'over': '1.50'}"
