event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
73992462,2026-09-07,ATP,US Open,Bet365,Botic Van de Zandschulp,Arthur Gea,aces,2.5,1.0100,,2026-09-06T12:11:42Z,2026-09-07T15:00:00Z,Team Total (Aces) Away,9,"{'hdp': 2.5, 'over': '1.01'}"
73992462,2026-09-07,ATP,US Open,Bet365,Botic Van de Zandschulp,Arthur Gea,aces,4.5,1.0600,,2026-09-06T12:11:42Z,2026-09-07T15:00:00Z,Team Total (Aces) Away,9,"{'hdp': 4.5, 'over': '1.06'}"
73992462,2026-09-07,ATP,US Open,Bet365,Botic Van de Zandschulp,Arthur Gea,aces,9.5,1.4400,,2026-09-06T12:11:42Z,2026-09-07T15:00:00Z,Team Total (Aces) Away,9,"{'hdp': 9.5, 'over': '1.44'}"
73992462,2026-09-07,ATP,US Open,Bet365,Botic Van de Zandschulp,Arthur Gea,aces,14.5,2.5000,,2026-09-06T12:11:42Z,2026-09-07T15:00:00Z,Team Total (Aces) Away,9,"{'hdp': 14.5, 'over': '2.50'}"
73992462,2026-09-07,ATP,US Open,Bet365,Botic Van de Zandschulp,Arthur Gea,aces,19.5,5.5000,,2026-09-06T12:11:42Z,2026-09-07T15:00:00Z,Team Total (Aces) Away,9,"{'hdp': 19.5, 'over': '5.50'}"
73992462,2026-09-07,ATP,US Open,Bet365,Botic Van de Zandschulp,Arthur Gea,aces,24.5,11.0000,,2026-09-06T12:11:42Z,2026-09-07T15:00:00Z,Team Total (Aces) Away,9,"{'hdp': 24.5, 'over': '11.00'}"
73992462,2026-09-07,ATP,US Open,Bet365,Botic Van de Zandschulp,Arthur Gea,aces,29.5,23.0000,,2026-09-06T12:11:42Z,2026-09-07T15:00:00Z,Team Total (Aces) Away,9,"{'hdp': 29.5, 'over': '23.00'}"
73992462,2026-09-07,ATP,US Open,Bet365,Botic Van de Zandschulp,Arthur Gea,aces,39.5,26.0000,,2026-09-06T12:11:42Z,2026-09-07T15:00:00Z,Team Total (Aces) Away,9,"{'hdp': 39.5, 'over': '26.00'}"
73992462,2026-09-07,ATP,US Open,Bet365,Arthur Gea,Botic Van de Zandschulp,aces,2.5,1.0400,,2026-09-06T12:11:42Z,2026-09-07T15:00:00Z,Team Total (Aces) Home,7,"{'hdp': 2.5, 'over': '1.04'}"
73992462,2026-09-07,ATP,US Open,Bet365,Arthur Gea,Botic Van de Zandschulp,aces,4.5,1.1600,,2026-09-06T12:11:42Z,2026-09-07T15:00:00Z,Team Total (Aces) Home,7,"{'hdp': 4.5, 'over': '1.16'}"
73992462,2026-09-07,ATP,US Open,Bet365,Arthur Gea,Botic Van de Zandschulp,aces,9.5,2.2000,,2026-09-06T12:11:42Z,2026-09-07T15:00:00Z,Team Total (Aces) Home,7,"{'hdp': 9.5, 'over': '2.20'}"
73992462,2026-09-07,ATP,US Open,Bet365,Arthur Gea,Botic Van de Zandschulp,aces,14.5,6.0000,,2026-09-06T12:11:42Z,2026-09-07T15:00:00Z,Team Total (Aces) Home,7,"{'hdp': 14.5, 'over': '6.00'}"
73992462,2026-09-07,ATP,US Open,Bet365,Arthur Gea,Botic Van de Zandschulp,aces,19.5,17.0000,,2026-09-06T12:11:42Z,2026-09-07T15:00:00Z,Team Total (Aces) Home,7,"{'hdp': 19.5, 'over': '17.00'}"
73992462,2026-09-07,ATP,US Open,Bet365,Arthur Gea,Botic Van de Zandschulp,aces,24.5,26.0000,,2026-09-06T12:11:42Z,2026-09-07T15:00:00Z,Team Total (Aces) Home,7,"{'hdp': 24.5, 'over': '26.00'}"
73992462,2026-09-07,ATP,US Open,Bet365,Arthur Gea,Botic Van de Zandschulp,match_aces,9.5,1.0400,,2026-09-06T12:11:42Z,2026-09-07T15:00:00Z,Totals (Aces),8,"{'hdp': 9.5, 'over': '1.04'}"
