event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
72830096,2026-07-25,WTA,Prague,Bet365,Lilli Tagger,Barbora Krejcikova,aces,0.5,1.0200,,2026-07-25T10:03:48Z,2026-07-25T12:40:00Z,Team Total (Aces) Home,5,"{'hdp': 0.5, 'over': '1.02'}"
72830096,2026-07-25,WTA,Prague,Bet365,Lilli Tagger,Barbora Krejcikova,aces,2.5,1.2500,,2026-07-25T10:03:48Z,2026-07-25T12:40:00Z,Team Total (Aces) Home,5,"{'hdp': 2.5, 'over': '1.25'}"
72830096,2026-07-25,WTA,Prague,Bet365,Lilli Tagger,Barbora Krejcikova,aces,4.5,1.8300,,2026-07-25T10:03:48Z,2026-07-25T12:40:00Z,Team Total (Aces) Home,5,"{'hdp': 4.5, 'over': '1.83'}"
72830096,2026-07-25,WTA,Prague,Bet365,Lilli Tagger,Barbora Krejcikova,aces,14.5,26.0000,,2026-07-25T10:03:48Z,2026-07-25T12:40:00Z,Team Total (Aces) Home,5,"{'hdp': 14.5, 'over': '26.00'}"
72830096,2026-07-25,WTA,Prague,Bet365,Lilli Tagger,Barbora Krejcikova,aces,9.5,8.0000,,2026-07-25T10:03:48Z,2026-07-25T12:40:00Z,Team Total (Aces) Home,5,"{'hdp': 9.5, 'over': '8.00'}"
72830096,2026-07-25,WTA,Prague,Bet365,Lilli Tagger,Barbora Krejcikova,double_faults,0.5,1.0100,,2026-07-25T10:03:48Z,2026-07-25T12:40:00Z,Team Total (Double Faults) Home,6,"{'hdp': 0.5, 'over': '1.01'}"
72830096,2026-07-25,WTA,Prague,Bet365,Lilli Tagger,Barbora Krejcikova,double_faults,1.5,1.1100,,2026-07-25T10:03:48Z,2026-07-25T12:40:00Z,Team Total (Double Faults) Home,6,"{'hdp': 1.5, 'over': '1.11'}"
72830096,2026-07-25,WTA,Prague,Bet365,Lilli Tagger,Barbora Krejcikova,double_faults,2.5,1.3600,,2026-07-25T10:03:48Z,2026-07-25T12:40:00Z,Team Total (Double Faults) Home,6,"{'hdp': 2.5, 'over': '1.36'}"
72830096,2026-07-25,WTA,Prague,Bet365,Lilli Tagger,Barbora Krejcikova,double_faults,4.5,2.6200,,2026-07-25T10:03:48Z,2026-07-25T12:40:00Z,Team Total (Double Faults) Home,6,"{'hdp': 4.5, 'over': '2.62'}"
72830096,2026-07-25,WTA,Prague,Bet365,Lilli Tagger,Barbora Krejcikova,double_faults,7.5,13.0000,,2026-07-25T10:03:48Z,2026-07-25T12:40:00Z,Team Total (Double Faults) Home,6,"{'hdp': 7.5, 'over': '13.00'}"
