event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
73467006,2026-08-18,WTA,Cincinnati,Bet365,Ann Li,Coco Gauff,aces,0.5,1.0500,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Team Total (Aces) Away,5,"{'hdp': 0.5, 'over': '1.05'}"
73467006,2026-08-18,WTA,Cincinnati,Bet365,Ann Li,Coco Gauff,aces,2.5,1.5300,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Team Total (Aces) Away,5,"{'hdp': 2.5, 'over': '1.53'}"
73467006,2026-08-18,WTA,Cincinnati,Bet365,Ann Li,Coco Gauff,aces,4.5,3.0000,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Team Total (Aces) Away,5,"{'hdp': 4.5, 'over': '3.00'}"
73467006,2026-08-18,WTA,Cincinnati,Bet365,Ann Li,Coco Gauff,aces,9.5,21.0000,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Team Total (Aces) Away,5,"{'hdp': 9.5, 'over': '21.00'}"
73467006,2026-08-18,WTA,Cincinnati,Bet365,Ann Li,Coco Gauff,aces,14.5,26.0000,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Team Total (Aces) Away,5,"{'hdp': 14.5, 'over': '26.00'}"
73467006,2026-08-18,WTA,Cincinnati,Bet365,Coco Gauff,Ann Li,aces,0.5,1.0100,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Team Total (Aces) Home,5,"{'hdp': 0.5, 'over': '1.01'}"
73467006,2026-08-18,WTA,Cincinnati,Bet365,Coco Gauff,Ann Li,aces,2.5,1.2800,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Team Total (Aces) Home,5,"{'hdp': 2.5, 'over': '1.28'}"
73467006,2026-08-18,WTA,Cincinnati,Bet365,Coco Gauff,Ann Li,aces,4.5,2.0000,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Team Total (Aces) Home,5,"{'hdp': 4.5, 'over': '2.00'}"
73467006,2026-08-18,WTA,Cincinnati,Bet365,Coco Gauff,Ann Li,aces,9.5,13.0000,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Team Total (Aces) Home,5,"{'hdp': 9.5, 'over': '13.00'}"
73467006,2026-08-18,WTA,Cincinnati,Bet365,Coco Gauff,Ann Li,aces,14.5,26.0000,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Team Total (Aces) Home,5,"{'hdp': 14.5, 'over': '26.00'}"
73467006,2026-08-18,WTA,Cincinnati,Bet365,Coco Gauff,Ann Li,match_aces,2.5,1.0400,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Totals (Aces),6,"{'hdp': 2.5, 'over': '1.04'}"
73467006,2026-08-18,WTA,Cincinnati,Bet365,Coco Gauff,Ann Li,match_aces,4.5,1.2000,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Totals (Aces),6,"{'hdp': 4.5, 'over': '1.20'}"
73467006,2026-08-18,WTA,Cincinnati,Bet365,Coco Gauff,Ann Li,match_aces,9.5,2.6200,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Totals (Aces),6,"{'hdp': 9.5, 'over': '2.62'}"
73467006,2026-08-18,WTA,Cincinnati,Bet365,Coco Gauff,Ann Li,match_aces,14.5,10.0000,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Totals (Aces),6,"{'hdp': 14.5, 'over': '10.00'}"
73467006,2026-08-18,WTA,Cincinnati,Bet365,Coco Gauff,Ann Li,match_aces,19.5,26.0000,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Totals (Aces),6,"{'hdp': 19.5, 'over': '26.00'}"
73467010,2026-08-18,WTA,Cincinnati,Bet365,Marta Kostyuk,Sloane Stephens,match_aces,2.5,1.1200,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Totals (Aces),5,"{'hdp': 2.5, 'over': '1.12'}"
73467010,2026-08-18,WTA,Cincinnati,Bet365,Marta Kostyuk,Sloane Stephens,match_aces,4.5,1.5300,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Totals (Aces),5,"{'hdp': 4.5, 'over': '1.53'}"
73467010,2026-08-18,WTA,Cincinnati,Bet365,Marta Kostyuk,Sloane Stephens,match_aces,9.5,6.0000,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Totals (Aces),5,"{'hdp': 9.5, 'over': '6.00'}"
73467010,2026-08-18,WTA,Cincinnati,Bet365,Marta Kostyuk,Sloane Stephens,match_aces,14.5,26.0000,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Totals (Aces),5,"{'hdp': 14.5, 'over': '26.00'}"
73467010,2026-08-18,WTA,Cincinnati,Bet365,Sloane Stephens,Marta Kostyuk,double_faults,0.5,1.0200,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Team Total (Double Faults) Away,6,"{'hdp': 0.5, 'over': '1.02'}"
73467010,2026-08-18,WTA,Cincinnati,Bet365,Sloane Stephens,Marta Kostyuk,double_faults,1.5,1.1400,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Team Total (Double Faults) Away,6,"{'hdp': 1.5, 'over': '1.14'}"
73467010,2026-08-18,WTA,Cincinnati,Bet365,Sloane Stephens,Marta Kostyuk,double_faults,2.5,1.4400,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Team Total (Double Faults) Away,6,"{'hdp': 2.5, 'over': '1.44'}"
73467010,2026-08-18,WTA,Cincinnati,Bet365,Sloane Stephens,Marta Kostyuk,double_faults,4.5,3.2500,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Team Total (Double Faults) Away,6,"{'hdp': 4.5, 'over': '3.25'}"
73467010,2026-08-18,WTA,Cincinnati,Bet365,Sloane Stephens,Marta Kostyuk,double_faults,7.5,17.0000,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Team Total (Double Faults) Away,6,"{'hdp': 7.5, 'over': '17.00'}"
73467010,2026-08-18,WTA,Cincinnati,Bet365,Sloane Stephens,Marta Kostyuk,double_faults,9.5,26.0000,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Team Total (Double Faults) Away,6,"{'hdp': 9.5, 'over': '26.00'}"
73467010,2026-08-18,WTA,Cincinnati,Bet365,Marta Kostyuk,Sloane Stephens,match_double_faults,2.5,1.0100,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Totals (Double Faults),9,"{'hdp': 2.5, 'over': '1.01'}"
73467010,2026-08-18,WTA,Cincinnati,Bet365,Marta Kostyuk,Sloane Stephens,match_double_faults,4.5,1.1100,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Totals (Double Faults),9,"{'hdp': 4.5, 'over': '1.11'}"
73467010,2026-08-18,WTA,Cincinnati,Bet365,Marta Kostyuk,Sloane Stephens,match_double_faults,7.5,1.5700,,2026-08-18T08:58:16Z,2026-08-18T19:00:00Z,Totals (Double Faults),9,"{'hdp': 7.5, 'over': '1.57'}"
