event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
73183002,2026-07-28,ATP,Washington,Bet365,Ugo Humbert,Andres Martin,double_faults,0.5,1.0400,,2026-07-28T10:54:41Z,2026-07-28T15:00:00Z,Team Total (Double Faults) Home,6,"{'hdp': 0.5, 'over': '1.04'}"
73183002,2026-07-28,ATP,Washington,Bet365,Ugo Humbert,Andres Martin,double_faults,1.5,1.2000,,2026-07-28T10:54:41Z,2026-07-28T15:00:00Z,Team Total (Double Faults) Home,6,"{'hdp': 1.5, 'over': '1.20'}"
73183002,2026-07-28,ATP,Washington,Bet365,Ugo Humbert,Andres Martin,double_faults,2.5,1.5000,,2026-07-28T10:54:41Z,2026-07-28T15:00:00Z,Team Total (Double Faults) Home,6,"{'hdp': 2.5, 'over': '1.50'}"
73183002,2026-07-28,ATP,Washington,Bet365,Ugo Humbert,Andres Martin,double_faults,4.5,3.0000,,2026-07-28T10:54:41Z,2026-07-28T15:00:00Z,Team Total (Double Faults) Home,6,"{'hdp': 4.5, 'over': '3.00'}"
73183002,2026-07-28,ATP,Washington,Bet365,Ugo Humbert,Andres Martin,double_faults,7.5,13.0000,,2026-07-28T10:54:41Z,2026-07-28T15:00:00Z,Team Total (Double Faults) Home,6,"{'hdp': 7.5, 'over': '13.00'}"
73183002,2026-07-28,ATP,Washington,Bet365,Ugo Humbert,Andres Martin,double_faults,9.5,26.0000,,2026-07-28T10:54:41Z,2026-07-28T15:00:00Z,Team Total (Double Faults) Home,6,"{'hdp': 9.5, 'over': '26.00'}"
73183002,2026-07-28,ATP,Washington,Bet365,Andres Martin,Ugo Humbert,aces,0.5,1.0100,,2026-07-28T10:54:41Z,2026-07-28T15:00:00Z,Team Total (Aces) Away,5,"{'hdp': 0.5, 'over': '1.01'}"
73183002,2026-07-28,ATP,Washington,Bet365,Andres Martin,Ugo Humbert,aces,2.5,1.2000,,2026-07-28T10:54:41Z,2026-07-28T15:00:00Z,Team Total (Aces) Away,5,"{'hdp': 2.5, 'over': '1.20'}"
73183002,2026-07-28,ATP,Washington,Bet365,Andres Martin,Ugo Humbert,aces,4.5,1.6600,,2026-07-28T10:54:41Z,2026-07-28T15:00:00Z,Team Total (Aces) Away,5,"{'hdp': 4.5, 'over': '1.66'}"
73183002,2026-07-28,ATP,Washington,Bet365,Andres Martin,Ugo Humbert,aces,9.5,6.5000,,2026-07-28T10:54:41Z,2026-07-28T15:00:00Z,Team Total (Aces) Away,5,"{'hdp': 9.5, 'over': '6.50'}"
73183002,2026-07-28,ATP,Washington,Bet365,Andres Martin,Ugo Humbert,aces,14.5,26.0000,,2026-07-28T10:54:41Z,2026-07-28T15:00:00Z,Team Total (Aces) Away,5,"{'hdp': 14.5, 'over': '26.00'}"
73183002,2026-07-28,ATP,Washington,Bet365,Andres Martin,Ugo Humbert,double_faults,0.5,1.0100,,2026-07-28T10:54:41Z,2026-07-28T15:00:00Z,Team Total (Double Faults) Away,6,"{'hdp': 0.5, 'over': '1.01'}"
73183002,2026-07-28,ATP,Washington,Bet365,Andres Martin,Ugo Humbert,double_faults,1.5,1.1000,,2026-07-28T10:54:41Z,2026-07-28T15:00:00Z,Team Total (Double Faults) Away,6,"{'hdp': 1.5, 'over': '1.10'}"
