event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
73992414,2026-09-09,ATP,US Open,Bet365,Alexander Zverev,Botic Van de Zandschulp,match_aces,9.5,1.0400,,2026-09-08T18:49:34Z,2026-09-09T23:30:00Z,Totals (Aces),9,"{'hdp': 9.5, 'over': '1.04'}"
73992414,2026-09-09,ATP,US Open,Bet365,Alexander Zverev,Botic Van de Zandschulp,match_aces,14.5,1.2000,,2026-09-08T18:49:34Z,2026-09-09T23:30:00Z,Totals (Aces),9,"{'hdp': 14.5, 'over': '1.20'}"
73992414,2026-09-09,ATP,US Open,Bet365,Alexander Zverev,Botic Van de Zandschulp,match_aces,19.5,1.6100,,2026-09-08T18:49:34Z,2026-09-09T23:30:00Z,Totals (Aces),9,"{'hdp': 19.5, 'over': '1.61'}"
73992414,2026-09-09,ATP,US Open,Bet365,Alexander Zverev,Botic Van de Zandschulp,match_aces,24.5,2.3700,,2026-09-08T18:49:34Z,2026-09-09T23:30:00Z,Totals (Aces),9,"{'hdp': 24.5, 'over': '2.37'}"
73992414,2026-09-09,ATP,US Open,Bet365,Alexander Zverev,Botic Van de Zandschulp,match_aces,29.5,3.7500,,2026-09-08T18:49:34Z,2026-09-09T23:30:00Z,Totals (Aces),9,"{'hdp': 29.5, 'over': '3.75'}"
73992414,2026-09-09,ATP,US Open,Bet365,Alexander Zverev,Botic Van de Zandschulp,match_aces,39.5,13.0000,,2026-09-08T18:49:34Z,2026-09-09T23:30:00Z,Totals (Aces),9,"{'hdp': 39.5, 'over': '13.00'}"
73992414,2026-09-09,ATP,US Open,Bet365,Alexander Zverev,Botic Van de Zandschulp,match_aces,49.5,26.0000,,2026-09-08T18:49:34Z,2026-09-09T23:30:00Z,Totals (Aces),9,"{'hdp': 49.5, 'over': '26.00'}"
73992414,2026-09-09,ATP,US Open,Bet365,Botic Van de Zandschulp,Alexander Zverev,aces,2.5,1.0400,,2026-09-08T18:49:34Z,2026-09-09T23:30:00Z,Team Total (Aces) Away,8,"{'hdp': 2.5, 'over': '1.04'}"
73992414,2026-09-09,ATP,US Open,Bet365,Botic Van de Zandschulp,Alexander Zverev,aces,4.5,1.1600,,2026-09-08T18:49:34Z,2026-09-09T23:30:00Z,Team Total (Aces) Away,8,"{'hdp': 4.5, 'over': '1.16'}"
73992414,2026-09-09,ATP,US Open,Bet365,Botic Van de Zandschulp,Alexander Zverev,aces,9.5,2.0000,,2026-09-08T18:49:34Z,2026-09-09T23:30:00Z,Team Total (Aces) Away,8,"{'hdp': 9.5, 'over': '2.00'}"
