event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_aces,5.0,1.0200,1.0800,2026-07-11T16:13:58Z,2026-07-12T15:00:00Z,Totals (Aces),10,"{'hdp': 5, 'over': '1.02', 'under': '1.08'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_aces,20.0,2.6200,1.1800,2026-07-11T16:13:58Z,2026-07-12T15:00:00Z,Totals (Aces),10,"{'hdp': 20, 'over': '2.62', 'under': '1.18'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_aces,25.0,4.5000,1.4400,2026-07-11T16:13:58Z,2026-07-12T15:00:00Z,Totals (Aces),10,"{'hdp': 25, 'over': '4.50', 'under': '1.44'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_aces,30.0,9.0000,1.9000,2026-07-11T16:13:58Z,2026-07-12T15:00:00Z,Totals (Aces),10,"{'hdp': 30, 'over': '9.00', 'under': '1.90'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_aces,40.0,26.0000,4.3300,2026-07-11T16:13:58Z,2026-07-12T15:00:00Z,Totals (Aces),10,"{'hdp': 40, 'over': '26.00', 'under': '4.33'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_aces,50.0,,11.0000,2026-07-11T16:13:58Z,2026-07-12T15:00:00Z,Totals (Aces),10,"{'hdp': 50, 'under': '11.00'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_aces,3.0,,1.0200,2026-07-11T16:13:58Z,2026-07-12T15:00:00Z,Totals (Aces),10,"{'hdp': 3, 'over': '1.00', 'under': '1.02'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_aces,10.0,1.2000,,2026-07-11T16:13:58Z,2026-07-12T15:00:00Z,Totals (Aces),10,"{'hdp': 10, 'over': '1.20', 'under': '1.00'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_aces,15.0,1.6600,1.0500,2026-07-11T16:13:58Z,2026-07-12T15:00:00Z,Totals (Aces),10,"{'hdp': 15, 'over': '1.66', 'under': '1.05'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_double_faults,5.0,6.5000,1.6100,2026-07-11T16:13:58Z,2026-07-12T15:00:00Z,Totals (Double Faults),7,"{'hdp': 5, 'over': '6.50', 'under': '1.61'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_double_faults,1.0,1.1000,,2026-07-11T16:13:58Z,2026-07-12T15:00:00Z,Totals (Double Faults),7,"{'hdp': 1, 'over': '1.10', 'under': '1.00'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_double_faults,2.0,1.4400,1.0300,2026-07-11T16:13:58Z,2026-07-12T15:00:00Z,Totals (Double Faults),7,"{'hdp': 2, 'over': '1.44', 'under': '1.03'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_double_faults,3.0,2.1000,1.1200,2026-07-11T16:13:58Z,2026-07-12T15:00:00Z,Totals (Double Faults),7,"{'hdp': 3, 'over': '2.10', 'under': '1.12'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_double_faults,8.0,26.0000,4.5000,2026-07-11T16:13:58Z,2026-07-12T15:00:00Z,Totals (Double Faults),7,"{'hdp': 8, 'over': '26.00', 'under': '4.50'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_double_faults,10.0,,11.0000,2026-07-11T16:13:58Z,2026-07-12T15:00:00Z,Totals (Double Faults),7,"{'hdp': 10, 'under': '11.00'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_double_faults,12.0,,26.0000,2026-07-11T16:13:58Z,2026-07-12T15:00:00Z,Totals (Double Faults),7,"{'hdp': 12, 'under': '26.00'}"
