event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
72668710,2026-07-17,WTA,"WTA - Athens, Greece",Bet365,Tereza Valentova,Alina Korneeva,match_double_faults,1.5,1.0200,,2026-07-17T10:14:10Z,2026-07-17T14:30:00Z,Team Total (Double Faults) Away,8,"{'hdp': 1.5, 'over': '1.02'}"
72668710,2026-07-17,WTA,"WTA - Athens, Greece",Bet365,Tereza Valentova,Alina Korneeva,match_double_faults,2.5,1.0700,,2026-07-17T10:14:10Z,2026-07-17T14:30:00Z,Team Total (Double Faults) Away,8,"{'hdp': 2.5, 'over': '1.07'}"
72668710,2026-07-17,WTA,"WTA - Athens, Greece",Bet365,Tereza Valentova,Alina Korneeva,match_double_faults,4.5,1.3300,,2026-07-17T10:14:10Z,2026-07-17T14:30:00Z,Team Total (Double Faults) Away,8,"{'hdp': 4.5, 'over': '1.33'}"
72668710,2026-07-17,WTA,"WTA - Athens, Greece",Bet365,Tereza Valentova,Alina Korneeva,match_double_faults,7.5,2.6200,,2026-07-17T10:14:10Z,2026-07-17T14:30:00Z,Team Total (Double Faults) Away,8,"{'hdp': 7.5, 'over': '2.62'}"
72668710,2026-07-17,WTA,"WTA - Athens, Greece",Bet365,Tereza Valentova,Alina Korneeva,match_double_faults,9.5,5.0000,,2026-07-17T10:14:10Z,2026-07-17T14:30:00Z,Team Total (Double Faults) Away,8,"{'hdp': 9.5, 'over': '5.00'}"
72668710,2026-07-17,WTA,"WTA - Athens, Greece",Bet365,Tereza Valentova,Alina Korneeva,match_double_faults,11.5,11.0000,,2026-07-17T10:14:10Z,2026-07-17T14:30:00Z,Team Total (Double Faults) Away,8,"{'hdp': 11.5, 'over': '11.00'}"
72668710,2026-07-17,WTA,"WTA - Athens, Greece",Bet365,Tereza Valentova,Alina Korneeva,match_double_faults,14.5,26.0000,,2026-07-17T10:14:10Z,2026-07-17T14:30:00Z,Team Total (Double Faults) Away,8,"{'hdp': 14.5, 'over': '26.00'}"
72668710,2026-07-17,WTA,"WTA - Athens, Greece",Bet365,Tereza Valentova,Alina Korneeva,match_double_faults,4.5,1.0200,,2026-07-17T10:14:10Z,2026-07-17T14:30:00Z,Totals (Double Faults),9,"{'hdp': 4.5, 'over': '1.02'}"
72668710,2026-07-17,WTA,"WTA - Athens, Greece",Bet365,Tereza Valentova,Alina Korneeva,match_double_faults,7.5,1.1600,,2026-07-17T10:14:10Z,2026-07-17T14:30:00Z,Totals (Double Faults),9,"{'hdp': 7.5, 'over': '1.16'}"
72668710,2026-07-17,WTA,"WTA - Athens, Greece",Bet365,Tereza Valentova,Alina Korneeva,match_double_faults,9.5,1.4400,,2026-07-17T10:14:10Z,2026-07-17T14:30:00Z,Totals (Double Faults),9,"{'hdp': 9.5, 'over': '1.44'}"
