captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-08-18T08:58:16Z,73465976,2026-08-18T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Rublev, Andrey","Borges, Nuno",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-18T08:58:16Z,73465976,2026-08-18T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Rublev, Andrey","Borges, Nuno",Team Total (Games) Home,1,hdp=12.5
2026-08-18T08:58:16Z,73465976,2026-08-18T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Rublev, Andrey","Borges, Nuno",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=10.5 | hdp=12.5 | hdp=9.5
2026-08-18T08:58:16Z,73465976,2026-08-18T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Rublev, Andrey","Borges, Nuno",Totals (Games),1,hdp=23.5
2026-08-18T08:58:16Z,73465976,2026-08-18T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Rublev, Andrey","Borges, Nuno",Team Total (Aces) Away,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-18T08:58:16Z,73465982,2026-08-18T16:10:00Z,Bet365,"ATP - Cincinnati, USA","Zheng, Michael","Musetti, Lorenzo",ML,1,"{'home': '2.50', 'away': '1.53'}"
2026-08-18T08:58:16Z,73465982,2026-08-18T16:10:00Z,Bet365,"ATP - Cincinnati, USA","Zheng, Michael","Musetti, Lorenzo",Totals (Aces),8,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-08-18T08:58:16Z,73465982,2026-08-18T16:10:00Z,Bet365,"ATP - Cincinnati, USA","Zheng, Michael","Musetti, Lorenzo",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-18T08:58:16Z,73465982,2026-08-18T16:10:00Z,Bet365,"ATP - Cincinnati, USA","Zheng, Michael","Musetti, Lorenzo",Team Total (Games) Home,1,hdp=11.5
2026-08-18T08:58:16Z,73465982,2026-08-18T16:10:00Z,Bet365,"ATP - Cincinnati, USA","Zheng, Michael","Musetti, Lorenzo",Totals (Double Faults),9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-18T08:58:16Z,73465982,2026-08-18T16:10:00Z,Bet365,"ATP - Cincinnati, USA","Zheng, Michael","Musetti, Lorenzo",Totals (Games),1,hdp=22.5
2026-08-18T08:58:16Z,73465982,2026-08-18T16:10:00Z,Bet365,"ATP - Cincinnati, USA","Zheng, Michael","Musetti, Lorenzo",Spread (Games),1,hdp=2.5
2026-08-18T08:58:16Z,73465982,2026-08-18T16:10:00Z,Bet365,"ATP - Cincinnati, USA","Zheng, Michael","Musetti, Lorenzo",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-18T08:58:16Z,73465982,2026-08-18T16:10:00Z,Bet365,"ATP - Cincinnati, USA","Zheng, Michael","Musetti, Lorenzo",Team Total (Aces) Away,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-18T08:58:16Z,73465982,2026-08-18T16:10:00Z,Bet365,"ATP - Cincinnati, USA","Zheng, Michael","Musetti, Lorenzo",Team Total (Aces) Home,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-18T08:58:16Z,73465982,2026-08-18T16:10:00Z,Bet365,"ATP - Cincinnati, USA","Zheng, Michael","Musetti, Lorenzo",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-18T08:58:16Z,73465982,2026-08-18T16:10:00Z,Bet365,"ATP - Cincinnati, USA","Zheng, Michael","Musetti, Lorenzo",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-18T08:58:16Z,73465982,2026-08-18T16:10:00Z,Bet365,"ATP - Cincinnati, USA","Zheng, Michael","Musetti, Lorenzo",Team Total (Games) Away,1,hdp=12.5
2026-08-18T08:58:16Z,73465978,2026-08-18T18:30:00Z,Bet365,"ATP - Cincinnati, USA","Nakashima, Brandon","Medvedev, Daniil",ML,1,"{'home': '2.10', 'away': '1.72'}"
2026-08-18T08:58:16Z,73465978,2026-08-18T18:30:00Z,Bet365,"ATP - Cincinnati, USA","Nakashima, Brandon","Medvedev, Daniil",Spread (Games),1,hdp=0.5
2026-08-18T08:58:16Z,73465978,2026-08-18T18:30:00Z,Bet365,"ATP - Cincinnati, USA","Nakashima, Brandon","Medvedev, Daniil",Team Total (Games) Away,1,hdp=12.5
2026-08-18T08:58:16Z,73465978,2026-08-18T18:30:00Z,Bet365,"ATP - Cincinnati, USA","Nakashima, Brandon","Medvedev, Daniil",Team Total (Games) Home,1,hdp=12.5
2026-08-18T08:58:16Z,73465978,2026-08-18T18:30:00Z,Bet365,"ATP - Cincinnati, USA","Nakashima, Brandon","Medvedev, Daniil",Totals (Games),1,hdp=24.5
2026-08-18T08:58:16Z,73465978,2026-08-18T18:30:00Z,Bet365,"ATP - Cincinnati, USA","Nakashima, Brandon","Medvedev, Daniil",Team Total (Double Faults) Home,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-08-18T08:58:16Z,73465978,2026-08-18T18:30:00Z,Bet365,"ATP - Cincinnati, USA","Nakashima, Brandon","Medvedev, Daniil",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-18T08:58:16Z,73465978,2026-08-18T18:30:00Z,Bet365,"ATP - Cincinnati, USA","Nakashima, Brandon","Medvedev, Daniil",Team Total (Aces) Away,7,hdp=9.5 | hdp=19.5 | hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=14.5
2026-08-18T08:58:16Z,73465978,2026-08-18T18:30:00Z,Bet365,"ATP - Cincinnati, USA","Nakashima, Brandon","Medvedev, Daniil",Team Total (Aces) Home,6,hdp=19.5 | hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-18T08:58:16Z,73465978,2026-08-18T18:30:00Z,Bet365,"ATP - Cincinnati, USA","Nakashima, Brandon","Medvedev, Daniil",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-18T08:58:16Z,73465978,2026-08-18T18:30:00Z,Bet365,"ATP - Cincinnati, USA","Nakashima, Brandon","Medvedev, Daniil",Totals 1st Set,6,hdp=12.5 | hdp=7.5 | hdp=9.5 | hdp=6.5 | hdp=8.5 | hdp=10.5
2026-08-18T08:58:16Z,73465978,2026-08-18T18:30:00Z,Bet365,"ATP - Cincinnati, USA","Nakashima, Brandon","Medvedev, Daniil",Totals (Aces),8,hdp=9.5 | hdp=14.5 | hdp=2.5 | hdp=4.5 | hdp=19.5 | hdp=24.5
2026-08-18T08:58:16Z,73465978,2026-08-18T18:30:00Z,Bet365,"ATP - Cincinnati, USA","Nakashima, Brandon","Medvedev, Daniil",Totals (Double Faults),9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-18T08:58:16Z,73467050,2026-08-18T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Siniakova, Katerina","Keys, Madison",ML,1,"{'home': '3.75', 'away': '1.28'}"
2026-08-18T08:58:16Z,73467050,2026-08-18T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Siniakova, Katerina","Keys, Madison",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-18T08:58:16Z,73467050,2026-08-18T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Siniakova, Katerina","Keys, Madison",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-18T08:58:16Z,73467050,2026-08-18T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Siniakova, Katerina","Keys, Madison",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-08-18T08:58:16Z,73467050,2026-08-18T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Siniakova, Katerina","Keys, Madison",Team Total (Games) Away,1,hdp=12.5
2026-08-18T08:58:16Z,73467050,2026-08-18T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Siniakova, Katerina","Keys, Madison",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-18T08:58:16Z,73467050,2026-08-18T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Siniakova, Katerina","Keys, Madison",Totals (Games),1,hdp=21.5
2026-08-18T08:58:16Z,73467050,2026-08-18T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Siniakova, Katerina","Keys, Madison",Spread (Games),1,hdp=4.5
2026-08-18T08:58:16Z,73467050,2026-08-18T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Siniakova, Katerina","Keys, Madison",Team Total (Double Faults) Away,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-18T08:58:16Z,73467050,2026-08-18T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Siniakova, Katerina","Keys, Madison",Team Total (Double Faults) Home,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-18T08:58:16Z,73467050,2026-08-18T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Siniakova, Katerina","Keys, Madison",Team Total (Games) Home,1,hdp=9.5
2026-08-18T08:58:16Z,73467050,2026-08-18T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Siniakova, Katerina","Keys, Madison",Totals 1st Set,6,hdp=8.5 | hdp=6.5 | hdp=7.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-18T08:58:16Z,73467050,2026-08-18T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Siniakova, Katerina","Keys, Madison",Totals (Double Faults),8,hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5
2026-08-18T08:58:16Z,73466996,2026-08-18T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Andreeva, Mirra",ML,1,"{'home': '5.50', 'away': '1.14'}"
2026-08-18T08:58:16Z,73466996,2026-08-18T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Andreeva, Mirra",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-18T08:58:16Z,73466996,2026-08-18T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Andreeva, Mirra",Spread (Games),1,hdp=5.5
2026-08-18T08:58:16Z,73466996,2026-08-18T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Andreeva, Mirra",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-18T08:58:16Z,73466996,2026-08-18T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Andreeva, Mirra",Team Total (Games) Away,1,hdp=12.5
2026-08-18T08:58:16Z,73466996,2026-08-18T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Andreeva, Mirra",Team Total (Games) Home,1,hdp=7.5
2026-08-18T08:58:16Z,73466996,2026-08-18T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Andreeva, Mirra",Totals (Aces),8,hdp=9.5 | hdp=14.5 | hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=19.5
2026-08-18T08:58:16Z,73466996,2026-08-18T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Andreeva, Mirra",Totals (Double Faults),8,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-08-18T08:58:16Z,73466996,2026-08-18T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Andreeva, Mirra",Team Total (Aces) Away,6,hdp=0.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=2.5 | hdp=4.5
2026-08-18T08:58:16Z,73466996,2026-08-18T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Andreeva, Mirra",Team Total (Aces) Home,5,hdp=9.5 | hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=14.5
2026-08-18T08:58:16Z,73466996,2026-08-18T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Andreeva, Mirra",Team Total (Double Faults) Home,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-18T08:58:16Z,73466996,2026-08-18T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Andreeva, Mirra",Totals 1st Set,6,hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=6.5 | hdp=7.5 | hdp=12.5
2026-08-18T08:58:16Z,73466996,2026-08-18T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Andreeva, Mirra",Totals (Games),1,hdp=19.5
2026-08-18T08:58:16Z,73465950,2026-08-18T16:30:00Z,Bet365,"ATP - Cincinnati, USA","Fritz, Taylor","Merida, Daniel",ML,1,"{'home': '1.22', 'away': '4.33'}"
2026-08-18T08:58:16Z,73465950,2026-08-18T16:30:00Z,Bet365,"ATP - Cincinnati, USA","Fritz, Taylor","Merida, Daniel",Totals (Aces),8,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=19.5 | hdp=29.5 | hdp=39.5
2026-08-18T08:58:16Z,73465950,2026-08-18T16:30:00Z,Bet365,"ATP - Cincinnati, USA","Fritz, Taylor","Merida, Daniel",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-18T08:58:16Z,73465950,2026-08-18T16:30:00Z,Bet365,"ATP - Cincinnati, USA","Fritz, Taylor","Merida, Daniel",Team Total (Games) Away,1,hdp=9.5
2026-08-18T08:58:16Z,73465950,2026-08-18T16:30:00Z,Bet365,"ATP - Cincinnati, USA","Fritz, Taylor","Merida, Daniel",Totals (Double Faults),8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=7.5 | hdp=9.5 | hdp=14.5
2026-08-18T08:58:16Z,73465950,2026-08-18T16:30:00Z,Bet365,"ATP - Cincinnati, USA","Fritz, Taylor","Merida, Daniel",Totals (Games),1,hdp=21.5
2026-08-18T08:58:16Z,73465950,2026-08-18T16:30:00Z,Bet365,"ATP - Cincinnati, USA","Fritz, Taylor","Merida, Daniel",Team Total (Games) Home,1,hdp=12.5
2026-08-18T08:58:16Z,73465950,2026-08-18T16:30:00Z,Bet365,"ATP - Cincinnati, USA","Fritz, Taylor","Merida, Daniel",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-18T08:58:16Z,73465950,2026-08-18T16:30:00Z,Bet365,"ATP - Cincinnati, USA","Fritz, Taylor","Merida, Daniel",Spread (Games),1,hdp=-4.5
2026-08-18T08:58:16Z,73465950,2026-08-18T16:30:00Z,Bet365,"ATP - Cincinnati, USA","Fritz, Taylor","Merida, Daniel",Team Total (Aces) Away,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-18T08:58:16Z,73465950,2026-08-18T16:30:00Z,Bet365,"ATP - Cincinnati, USA","Fritz, Taylor","Merida, Daniel",Team Total (Aces) Home,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-18T08:58:16Z,73465950,2026-08-18T16:30:00Z,Bet365,"ATP - Cincinnati, USA","Fritz, Taylor","Merida, Daniel",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-18T08:58:16Z,73465950,2026-08-18T16:30:00Z,Bet365,"ATP - Cincinnati, USA","Fritz, Taylor","Merida, Daniel",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=1.5 | hdp=2.5
2026-08-18T08:58:16Z,73467004,2026-08-18T18:00:00Z,Bet365,"WTA - Cincinnati, USA","Wang, Xiyu","Svitolina, Elina",ML,1,"{'home': '3.50', 'away': '1.30'}"
2026-08-18T08:58:16Z,73467004,2026-08-18T18:00:00Z,Bet365,"WTA - Cincinnati, USA","Wang, Xiyu","Svitolina, Elina",Team Total (Double Faults) Home,7,hdp=1.5 | hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
