captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-08-09T09:06:57Z,73252866,2026-08-09T16:30:00Z,Bet365,"ATP - Montreal, Canada","Griekspoor, Tallon","Merida, Daniel",Totals (Aces),7,hdp=0.5 | hdp=24.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-09T09:06:57Z,73252866,2026-08-09T16:30:00Z,Bet365,"ATP - Montreal, Canada","Griekspoor, Tallon","Merida, Daniel",Totals (Games),1,hdp=22.5
2026-08-09T09:06:57Z,73255964,2026-08-09T16:30:00Z,Bet365,"WTA - Toronto, Canada","Samsonova, Liudmila","Rybakina, Elena",ML,1,"{'home': '3.75', 'away': '1.28'}"
2026-08-09T09:06:57Z,73255964,2026-08-09T16:30:00Z,Bet365,"WTA - Toronto, Canada","Samsonova, Liudmila","Rybakina, Elena",Totals (Aces),8,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-08-09T09:06:57Z,73255964,2026-08-09T16:30:00Z,Bet365,"WTA - Toronto, Canada","Samsonova, Liudmila","Rybakina, Elena",Team Total (Games) Home,1,hdp=9.5
2026-08-09T09:06:57Z,73255964,2026-08-09T16:30:00Z,Bet365,"WTA - Toronto, Canada","Samsonova, Liudmila","Rybakina, Elena",Team Total (Double Faults) Home,8,hdp=1.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5
2026-08-09T09:06:57Z,73255964,2026-08-09T16:30:00Z,Bet365,"WTA - Toronto, Canada","Samsonova, Liudmila","Rybakina, Elena",Totals (Double Faults),9,hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5 | hdp=19.5
2026-08-09T09:06:57Z,73255964,2026-08-09T16:30:00Z,Bet365,"WTA - Toronto, Canada","Samsonova, Liudmila","Rybakina, Elena",Totals (Games),1,hdp=20.5
2026-08-09T09:06:57Z,73255964,2026-08-09T16:30:00Z,Bet365,"WTA - Toronto, Canada","Samsonova, Liudmila","Rybakina, Elena",Team Total (Games) Away,1,hdp=12.5
2026-08-09T09:06:57Z,73255964,2026-08-09T16:30:00Z,Bet365,"WTA - Toronto, Canada","Samsonova, Liudmila","Rybakina, Elena",Spread (Games),1,hdp=4.5
2026-08-09T09:06:57Z,73255964,2026-08-09T16:30:00Z,Bet365,"WTA - Toronto, Canada","Samsonova, Liudmila","Rybakina, Elena",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-09T09:06:57Z,73255964,2026-08-09T16:30:00Z,Bet365,"WTA - Toronto, Canada","Samsonova, Liudmila","Rybakina, Elena",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-09T09:06:57Z,73255964,2026-08-09T16:30:00Z,Bet365,"WTA - Toronto, Canada","Samsonova, Liudmila","Rybakina, Elena",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=12.5 | hdp=8.5 | hdp=9.5 | hdp=10.5
2026-08-09T09:06:57Z,73255964,2026-08-09T16:30:00Z,Bet365,"WTA - Toronto, Canada","Samsonova, Liudmila","Rybakina, Elena",Set Betting,4,label=2-1 (1) | label=2-0 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-09T09:06:57Z,73255964,2026-08-09T16:30:00Z,Bet365,"WTA - Toronto, Canada","Samsonova, Liudmila","Rybakina, Elena",Team Total (Aces) Away,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-09T09:06:57Z,73252868,2026-08-09T17:40:00Z,Bet365,"ATP - Montreal, Canada","Tien, Learner","Tirante, Thiago Agustin",ML,1,"{'home': '1.40', 'away': '3.00'}"
2026-08-09T09:06:57Z,73252868,2026-08-09T17:40:00Z,Bet365,"ATP - Montreal, Canada","Tien, Learner","Tirante, Thiago Agustin",Set Betting,4,label=2-1 (1) | label=2-0 (2) | label=2-0 (1) | label=2-1 (2)
2026-08-09T09:06:57Z,73252868,2026-08-09T17:40:00Z,Bet365,"ATP - Montreal, Canada","Tien, Learner","Tirante, Thiago Agustin",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-09T09:06:57Z,73252868,2026-08-09T17:40:00Z,Bet365,"ATP - Montreal, Canada","Tien, Learner","Tirante, Thiago Agustin",Totals (Aces),8,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-09T09:06:57Z,73252868,2026-08-09T17:40:00Z,Bet365,"ATP - Montreal, Canada","Tien, Learner","Tirante, Thiago Agustin",Totals (Games),1,hdp=22.5
2026-08-09T09:06:57Z,73252868,2026-08-09T17:40:00Z,Bet365,"ATP - Montreal, Canada","Tien, Learner","Tirante, Thiago Agustin",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-09T09:06:57Z,73252868,2026-08-09T17:40:00Z,Bet365,"ATP - Montreal, Canada","Tien, Learner","Tirante, Thiago Agustin",Team Total (Aces) Away,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-09T09:06:57Z,73252868,2026-08-09T17:40:00Z,Bet365,"ATP - Montreal, Canada","Tien, Learner","Tirante, Thiago Agustin",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-09T09:06:57Z,73252868,2026-08-09T17:40:00Z,Bet365,"ATP - Montreal, Canada","Tien, Learner","Tirante, Thiago Agustin",Team Total (Games) Away,1,hdp=11.5
2026-08-09T09:06:57Z,73252868,2026-08-09T17:40:00Z,Bet365,"ATP - Montreal, Canada","Tien, Learner","Tirante, Thiago Agustin",Team Total (Games) Home,1,hdp=12.5
2026-08-09T09:06:57Z,73252868,2026-08-09T17:40:00Z,Bet365,"ATP - Montreal, Canada","Tien, Learner","Tirante, Thiago Agustin",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-09T09:06:57Z,73252868,2026-08-09T17:40:00Z,Bet365,"ATP - Montreal, Canada","Tien, Learner","Tirante, Thiago Agustin",Totals (Double Faults),9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-09T09:06:57Z,73252868,2026-08-09T17:40:00Z,Bet365,"ATP - Montreal, Canada","Tien, Learner","Tirante, Thiago Agustin",Spread (Games),1,hdp=-3.5
2026-08-09T09:06:57Z,73255960,2026-08-09T17:40:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Gauff, Coco",ML,1,"{'home': '3.75', 'away': '1.28'}"
2026-08-09T09:06:57Z,73255960,2026-08-09T17:40:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Gauff, Coco",Team Total (Double Faults) Away,10,hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=0.5 | hdp=1.5 | hdp=2.5
2026-08-09T09:06:57Z,73255960,2026-08-09T17:40:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Gauff, Coco",Totals (Games),1,hdp=20.5
2026-08-09T09:06:57Z,73255960,2026-08-09T17:40:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Gauff, Coco",Spread (Games),1,hdp=4.5
2026-08-09T09:06:57Z,73255960,2026-08-09T17:40:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Gauff, Coco",Team Total (Aces) Away,5,hdp=2.5 | hdp=9.5 | hdp=0.5 | hdp=4.5 | hdp=14.5
2026-08-09T09:06:57Z,73255960,2026-08-09T17:40:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Gauff, Coco",Team Total (Aces) Home,4,hdp=2.5 | hdp=0.5 | hdp=4.5 | hdp=9.5
2026-08-09T09:06:57Z,73255960,2026-08-09T17:40:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Gauff, Coco",Totals (Double Faults),7,hdp=9.5 | hdp=11.5 | hdp=4.5 | hdp=7.5 | hdp=14.5 | hdp=19.5
2026-08-09T09:06:57Z,73255960,2026-08-09T17:40:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Gauff, Coco",Team Total (Double Faults) Home,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-09T09:06:57Z,73255960,2026-08-09T17:40:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Gauff, Coco",Team Total (Games) Away,1,hdp=12.5
2026-08-09T09:06:57Z,73255960,2026-08-09T17:40:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Gauff, Coco",Team Total (Games) Home,1,hdp=9.5
2026-08-09T09:06:57Z,73255960,2026-08-09T17:40:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Gauff, Coco",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-09T09:06:57Z,73255960,2026-08-09T17:40:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Gauff, Coco",Totals 1st Set,6,hdp=6.5 | hdp=10.5 | hdp=12.5 | hdp=7.5 | hdp=8.5 | hdp=9.5
2026-08-09T09:06:57Z,73255960,2026-08-09T17:40:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Gauff, Coco",Totals (Aces),6,hdp=4.5 | hdp=0.5 | hdp=2.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-09T09:06:57Z,73255958,2026-08-10T00:10:00Z,Bet365,"WTA - Toronto, Canada","Eala, Alexandra","Bencic, Belinda",ML,1,"{'home': '2.00', 'away': '1.80'}"
2026-08-09T09:06:57Z,73255958,2026-08-10T00:10:00Z,Bet365,"WTA - Toronto, Canada","Eala, Alexandra","Bencic, Belinda",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-09T09:06:57Z,73255958,2026-08-10T00:10:00Z,Bet365,"WTA - Toronto, Canada","Eala, Alexandra","Bencic, Belinda",Team Total (Games) Away,1,hdp=12.5
2026-08-09T09:06:57Z,73255958,2026-08-10T00:10:00Z,Bet365,"WTA - Toronto, Canada","Eala, Alexandra","Bencic, Belinda",Totals 1st Set,6,hdp=8.5 | hdp=9.5 | hdp=6.5 | hdp=7.5 | hdp=10.5 | hdp=12.5
2026-08-09T09:06:57Z,73255958,2026-08-10T00:10:00Z,Bet365,"WTA - Toronto, Canada","Eala, Alexandra","Bencic, Belinda",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-08-09T09:06:57Z,73255958,2026-08-10T00:10:00Z,Bet365,"WTA - Toronto, Canada","Eala, Alexandra","Bencic, Belinda",Totals (Games),1,hdp=21.5
2026-08-09T09:06:57Z,73255958,2026-08-10T00:10:00Z,Bet365,"WTA - Toronto, Canada","Eala, Alexandra","Bencic, Belinda",Spread (Games),1,hdp=1.5
2026-08-09T09:06:57Z,73255958,2026-08-10T00:10:00Z,Bet365,"WTA - Toronto, Canada","Eala, Alexandra","Bencic, Belinda",Team Total (Games) Home,1,hdp=12.5
2026-08-09T09:06:57Z,73255958,2026-08-10T00:10:00Z,Bet365,"WTA - Toronto, Canada","Eala, Alexandra","Bencic, Belinda",Set Betting,4,label=2-0 (2) | label=2-1 (1) | label=2-1 (2) | label=2-0 (1)
2026-08-09T09:06:57Z,73255958,2026-08-10T00:10:00Z,Bet365,"WTA - Toronto, Canada","Eala, Alexandra","Bencic, Belinda",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-09T09:06:57Z,73252856,2026-08-09T22:00:00Z,Bet365,"ATP - Montreal, Canada","Fonseca, Joao","Shelton, Ben",ML,1,"{'home': '2.00', 'away': '1.80'}"
2026-08-09T09:06:57Z,73252856,2026-08-09T22:00:00Z,Bet365,"ATP - Montreal, Canada","Fonseca, Joao","Shelton, Ben",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-09T09:06:57Z,73252856,2026-08-09T22:00:00Z,Bet365,"ATP - Montreal, Canada","Fonseca, Joao","Shelton, Ben",Totals (Games),1,hdp=23.5
2026-08-09T09:06:57Z,73252856,2026-08-09T22:00:00Z,Bet365,"ATP - Montreal, Canada","Fonseca, Joao","Shelton, Ben",Totals (Aces),8,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-08-09T09:06:57Z,73252856,2026-08-09T22:00:00Z,Bet365,"ATP - Montreal, Canada","Fonseca, Joao","Shelton, Ben",Spread (Games),1,hdp=0.5
2026-08-09T09:06:57Z,73252856,2026-08-09T22:00:00Z,Bet365,"ATP - Montreal, Canada","Fonseca, Joao","Shelton, Ben",Team Total (Aces) Away,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-09T09:06:57Z,73252856,2026-08-09T22:00:00Z,Bet365,"ATP - Montreal, Canada","Fonseca, Joao","Shelton, Ben",Team Total (Games) Home,1,hdp=12.5
2026-08-09T09:06:57Z,73252856,2026-08-09T22:00:00Z,Bet365,"ATP - Montreal, Canada","Fonseca, Joao","Shelton, Ben",Team Total (Double Faults) Away,6,hdp=9.5 | hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-08-09T09:06:57Z,73252856,2026-08-09T22:00:00Z,Bet365,"ATP - Montreal, Canada","Fonseca, Joao","Shelton, Ben",Team Total (Double Faults) Home,5,hdp=7.5 | hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5
2026-08-09T09:06:57Z,73252856,2026-08-09T22:00:00Z,Bet365,"ATP - Montreal, Canada","Fonseca, Joao","Shelton, Ben",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-09T09:06:57Z,73252856,2026-08-09T22:00:00Z,Bet365,"ATP - Montreal, Canada","Fonseca, Joao","Shelton, Ben",Totals (Double Faults),7,hdp=0.5 | hdp=11.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-08-09T09:06:57Z,73252856,2026-08-09T22:00:00Z,Bet365,"ATP - Montreal, Canada","Fonseca, Joao","Shelton, Ben",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-09T09:06:57Z,73252856,2026-08-09T22:00:00Z,Bet365,"ATP - Montreal, Canada","Fonseca, Joao","Shelton, Ben",Team Total (Games) Away,1,hdp=12.5
2026-08-09T09:06:57Z,73255962,2026-08-09T23:00:00Z,Bet365,"WTA - Toronto, Canada","Fernandez, Leylah","Osaka, Naomi",ML,1,"{'home': '3.00', 'away': '1.40'}"
2026-08-09T09:06:57Z,73255962,2026-08-09T23:00:00Z,Bet365,"WTA - Toronto, Canada","Fernandez, Leylah","Osaka, Naomi",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-08-09T09:06:57Z,73255962,2026-08-09T23:00:00Z,Bet365,"WTA - Toronto, Canada","Fernandez, Leylah","Osaka, Naomi",Set Betting,4,label=2-1 (2) | label=2-0 (1) | label=2-1 (1) | label=2-0 (2)
2026-08-09T09:06:57Z,73255962,2026-08-09T23:00:00Z,Bet365,"WTA - Toronto, Canada","Fernandez, Leylah","Osaka, Naomi",Team Total (Aces) Away,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-09T09:06:57Z,73255962,2026-08-09T23:00:00Z,Bet365,"WTA - Toronto, Canada","Fernandez, Leylah","Osaka, Naomi",Team Total (Games) Home,1,hdp=10.5
2026-08-09T09:06:57Z,73255962,2026-08-09T23:00:00Z,Bet365,"WTA - Toronto, Canada","Fernandez, Leylah","Osaka, Naomi",Totals (Aces),8,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-09T09:06:57Z,73255962,2026-08-09T23:00:00Z,Bet365,"WTA - Toronto, Canada","Fernandez, Leylah","Osaka, Naomi",Totals 1st Set,6,hdp=6.5 | hdp=10.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=12.5
2026-08-09T09:06:57Z,73255962,2026-08-09T23:00:00Z,Bet365,"WTA - Toronto, Canada","Fernandez, Leylah","Osaka, Naomi",Totals (Games),1,hdp=21.5
2026-08-09T09:06:57Z,73255962,2026-08-09T23:00:00Z,Bet365,"WTA - Toronto, Canada","Fernandez, Leylah","Osaka, Naomi",Spread (Games),1,hdp=3.5
2026-08-09T09:06:57Z,73255962,2026-08-09T23:00:00Z,Bet365,"WTA - Toronto, Canada","Fernandez, Leylah","Osaka, Naomi",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-09T09:06:57Z,73255962,2026-08-09T23:00:00Z,Bet365,"WTA - Toronto, Canada","Fernandez, Leylah","Osaka, Naomi",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-09T09:06:57Z,73255962,2026-08-09T23:00:00Z,Bet365,"WTA - Toronto, Canada","Fernandez, Leylah","Osaka, Naomi",Team Total (Double Faults) Home,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
