captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-09-01T18:38:58Z,74124820,2026-09-01T18:45:00Z,Bet365,"WTA - US Open, New York, USA","Putintseva, Yulia","Bencic, Belinda",Totals 1st Set,4,hdp=6.5 | hdp=8.5 | hdp=10.5 | hdp=12.5
2026-09-01T18:38:58Z,74124820,2026-09-01T18:45:00Z,Bet365,"WTA - US Open, New York, USA","Putintseva, Yulia","Bencic, Belinda",Totals (Games),1,hdp=19.5
2026-09-01T18:38:58Z,74124820,2026-09-01T18:45:00Z,Bet365,"WTA - US Open, New York, USA","Putintseva, Yulia","Bencic, Belinda",ML 1st Set,1,"{'home': '3.750', 'away': '1.286'}"
2026-09-01T18:38:58Z,74150436,2026-09-01T18:45:00Z,Bet365,"WTA - US Open, New York, USA","Knutson, Gabriela","Lys, Eva",ML,1,"{'home': '2.300', 'away': '1.615'}"
2026-09-01T18:38:58Z,74150436,2026-09-01T18:45:00Z,Bet365,"WTA - US Open, New York, USA","Knutson, Gabriela","Lys, Eva",ML 1st Set,1,"{'home': '2.200', 'away': '1.667'}"
2026-09-01T18:38:58Z,74150436,2026-09-01T18:45:00Z,Bet365,"WTA - US Open, New York, USA","Knutson, Gabriela","Lys, Eva",Set Betting,4,label=2-0 | label=2-1 | label=0-2 | label=1-2
2026-09-01T18:38:58Z,74150436,2026-09-01T18:45:00Z,Bet365,"WTA - US Open, New York, USA","Knutson, Gabriela","Lys, Eva",Spread 2nd Set,1,hdp=1.5
2026-09-01T18:38:58Z,74150436,2026-09-01T18:45:00Z,Bet365,"WTA - US Open, New York, USA","Knutson, Gabriela","Lys, Eva",Totals 1st Set,4,hdp=6.5 | hdp=8.5 | hdp=10.5 | hdp=12.5
2026-09-01T18:38:58Z,74150436,2026-09-01T18:45:00Z,Bet365,"WTA - US Open, New York, USA","Knutson, Gabriela","Lys, Eva",Totals (Games),1,hdp=21.5
2026-09-01T18:38:58Z,74150352,2026-09-01T18:45:00Z,Bet365,"ATP - US Open, New York, USA","Basavareddy, Nishesh","Schoolkate, Tristan",ML,1,"{'home': '1.300', 'away': '3.500'}"
2026-09-01T18:38:58Z,74150352,2026-09-01T18:45:00Z,Bet365,"ATP - US Open, New York, USA","Basavareddy, Nishesh","Schoolkate, Tristan",ML 1st Set,1,"{'home': '1.444', 'away': '2.750'}"
2026-09-01T18:38:58Z,74150352,2026-09-01T18:45:00Z,Bet365,"ATP - US Open, New York, USA","Basavareddy, Nishesh","Schoolkate, Tristan",Set Betting,6,label=3-0 | label=3-1 | label=3-2 | label=0-3 | label=1-3 | label=2-3
2026-09-01T18:38:58Z,74150352,2026-09-01T18:45:00Z,Bet365,"ATP - US Open, New York, USA","Basavareddy, Nishesh","Schoolkate, Tristan",Spread 2nd Set,1,hdp=-1.5
2026-09-01T18:38:58Z,74150352,2026-09-01T18:45:00Z,Bet365,"ATP - US Open, New York, USA","Basavareddy, Nishesh","Schoolkate, Tristan",Totals 1st Set,4,hdp=6.5 | hdp=8.5 | hdp=10.5 | hdp=12.5
2026-09-01T18:38:58Z,74150352,2026-09-01T18:45:00Z,Bet365,"ATP - US Open, New York, USA","Basavareddy, Nishesh","Schoolkate, Tristan",Totals (Games),1,hdp=36.5
2026-09-01T18:38:58Z,74150356,2026-09-01T18:45:00Z,Bet365,"ATP - US Open, New York, USA","Bellucci, Mattia","Piros, Zsombor",ML,1,"{'home': '1.444', 'away': '2.750'}"
2026-09-01T18:38:58Z,74150356,2026-09-01T18:45:00Z,Bet365,"ATP - US Open, New York, USA","Bellucci, Mattia","Piros, Zsombor",Set Betting,6,label=3-0 | label=3-1 | label=3-2 | label=0-3 | label=1-3 | label=2-3
2026-09-01T18:38:58Z,74150356,2026-09-01T18:45:00Z,Bet365,"ATP - US Open, New York, USA","Bellucci, Mattia","Piros, Zsombor",Spread 2nd Set,1,hdp=-1.5
2026-09-01T18:38:58Z,74150356,2026-09-01T18:45:00Z,Bet365,"ATP - US Open, New York, USA","Bellucci, Mattia","Piros, Zsombor",Totals 1st Set,4,hdp=6.5 | hdp=8.5 | hdp=10.5 | hdp=12.5
2026-09-01T18:38:58Z,74150356,2026-09-01T18:45:00Z,Bet365,"ATP - US Open, New York, USA","Bellucci, Mattia","Piros, Zsombor",Totals (Games),1,hdp=37.5
2026-09-01T18:38:58Z,74150356,2026-09-01T18:45:00Z,Bet365,"ATP - US Open, New York, USA","Bellucci, Mattia","Piros, Zsombor",ML 1st Set,1,"{'home': '1.571', 'away': '2.375'}"
2026-09-01T18:38:58Z,74124790,2026-09-01T18:45:00Z,Bet365,"ATP - US Open, New York, USA","Sweeny, Dane","Moutet, Corentin",ML,1,"{'home': '3.000', 'away': '1.400'}"
2026-09-01T18:38:58Z,74124790,2026-09-01T18:45:00Z,Bet365,"ATP - US Open, New York, USA","Sweeny, Dane","Moutet, Corentin",ML 1st Set,1,"{'home': '2.500', 'away': '1.533'}"
2026-09-01T18:38:58Z,74124790,2026-09-01T18:45:00Z,Bet365,"ATP - US Open, New York, USA","Sweeny, Dane","Moutet, Corentin",Set Betting,6,label=3-0 | label=3-1 | label=3-2 | label=0-3 | label=1-3 | label=2-3
2026-09-01T18:38:58Z,74124790,2026-09-01T18:45:00Z,Bet365,"ATP - US Open, New York, USA","Sweeny, Dane","Moutet, Corentin",Spread 2nd Set,1,hdp=1.5
2026-09-01T18:38:58Z,74124790,2026-09-01T18:45:00Z,Bet365,"ATP - US Open, New York, USA","Sweeny, Dane","Moutet, Corentin",Totals 1st Set,4,hdp=6.5 | hdp=8.5 | hdp=10.5 | hdp=12.5
2026-09-01T18:38:58Z,74124790,2026-09-01T18:45:00Z,Bet365,"ATP - US Open, New York, USA","Sweeny, Dane","Moutet, Corentin",Totals (Games),1,hdp=36.5
2026-09-01T18:38:58Z,74150418,2026-09-01T18:45:00Z,Bet365,"WTA - US Open, New York, USA","Sakkari, Maria","Montgomery, Robin",ML,1,"{'home': '1.571', 'away': '2.375'}"
2026-09-01T18:38:58Z,74150418,2026-09-01T18:45:00Z,Bet365,"WTA - US Open, New York, USA","Sakkari, Maria","Montgomery, Robin",Totals 1st Set,4,hdp=6.5 | hdp=8.5 | hdp=10.5 | hdp=12.5
2026-09-01T18:38:58Z,74150418,2026-09-01T18:45:00Z,Bet365,"WTA - US Open, New York, USA","Sakkari, Maria","Montgomery, Robin",Totals (Games),1,hdp=22.5
2026-09-01T18:38:58Z,74150418,2026-09-01T18:45:00Z,Bet365,"WTA - US Open, New York, USA","Sakkari, Maria","Montgomery, Robin",ML 1st Set,1,"{'home': '1.667', 'away': '2.200'}"
2026-09-01T18:38:58Z,74150418,2026-09-01T18:45:00Z,Bet365,"WTA - US Open, New York, USA","Sakkari, Maria","Montgomery, Robin",Set Betting,4,label=2-0 | label=2-1 | label=0-2 | label=1-2
2026-09-01T18:38:58Z,74150418,2026-09-01T18:45:00Z,Bet365,"WTA - US Open, New York, USA","Sakkari, Maria","Montgomery, Robin",Spread 2nd Set,1,hdp=-1.5
2026-09-01T18:38:58Z,74150364,2026-09-01T20:25:00Z,Bet365,"ATP - US Open, New York, USA","De Jong, Jesper","Passaro, Francesco",ML,1,"{'home': '1.72', 'away': '2.10'}"
2026-09-01T18:38:58Z,74150364,2026-09-01T20:25:00Z,Bet365,"ATP - US Open, New York, USA","De Jong, Jesper","Passaro, Francesco",Totals (Aces),8,hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5 | hdp=29.5
2026-09-01T18:38:58Z,74150364,2026-09-01T20:25:00Z,Bet365,"ATP - US Open, New York, USA","De Jong, Jesper","Passaro, Francesco",Totals (Games),1,hdp=38.5
2026-09-01T18:38:58Z,74150364,2026-09-01T20:25:00Z,Bet365,"ATP - US Open, New York, USA","De Jong, Jesper","Passaro, Francesco",Team Total (Double Faults) Away,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-01T18:38:58Z,74150364,2026-09-01T20:25:00Z,Bet365,"ATP - US Open, New York, USA","De Jong, Jesper","Passaro, Francesco",Team Total (Double Faults) Home,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-01T18:38:58Z,74150364,2026-09-01T20:25:00Z,Bet365,"ATP - US Open, New York, USA","De Jong, Jesper","Passaro, Francesco",Team Total (Games) Home,1,hdp=19.5
2026-09-01T18:38:58Z,74150364,2026-09-01T20:25:00Z,Bet365,"ATP - US Open, New York, USA","De Jong, Jesper","Passaro, Francesco",Totals (Double Faults),7,hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5 | hdp=19.5
2026-09-01T18:38:58Z,74150364,2026-09-01T20:25:00Z,Bet365,"ATP - US Open, New York, USA","De Jong, Jesper","Passaro, Francesco",Set Betting,6,label=3-0 (1) | label=3-1 (1) | label=3-2 (1) | label=3-0 (2) | label=3-1 (2) | label=3-2 (2)
2026-09-01T18:38:58Z,74150364,2026-09-01T20:25:00Z,Bet365,"ATP - US Open, New York, USA","De Jong, Jesper","Passaro, Francesco",Spread (Games),1,hdp=-1.5
2026-09-01T18:38:58Z,74150364,2026-09-01T20:25:00Z,Bet365,"ATP - US Open, New York, USA","De Jong, Jesper","Passaro, Francesco",Team Total (Aces) Away,9,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-01T18:38:58Z,74150364,2026-09-01T20:25:00Z,Bet365,"ATP - US Open, New York, USA","De Jong, Jesper","Passaro, Francesco",Team Total (Aces) Home,9,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-01T18:38:58Z,74150364,2026-09-01T20:25:00Z,Bet365,"ATP - US Open, New York, USA","De Jong, Jesper","Passaro, Francesco",Team Total (Games) Away,1,hdp=19.5
2026-09-01T18:38:58Z,74150364,2026-09-01T20:25:00Z,Bet365,"ATP - US Open, New York, USA","De Jong, Jesper","Passaro, Francesco",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-01T18:38:58Z,74202326,2026-09-01T19:55:00Z,Bet365,"ATP - US Open, New York, USA","Cerundolo, Juan Manuel","Gea, Arthur",ML,1,"{'home': '2.00', 'away': '1.80'}"
2026-09-01T18:38:58Z,74202326,2026-09-01T19:55:00Z,Bet365,"ATP - US Open, New York, USA","Cerundolo, Juan Manuel","Gea, Arthur",Set Betting,6,label=3-0 (1) | label=3-1 (1) | label=3-2 (1) | label=3-0 (2) | label=3-1 (2) | label=3-2 (2)
2026-09-01T18:38:58Z,74202326,2026-09-01T19:55:00Z,Bet365,"ATP - US Open, New York, USA","Cerundolo, Juan Manuel","Gea, Arthur",Team Total (Double Faults) Home,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-01T18:38:58Z,74202326,2026-09-01T19:55:00Z,Bet365,"ATP - US Open, New York, USA","Cerundolo, Juan Manuel","Gea, Arthur",Team Total (Games) Away,1,hdp=19.5
2026-09-01T18:38:58Z,74202326,2026-09-01T19:55:00Z,Bet365,"ATP - US Open, New York, USA","Cerundolo, Juan Manuel","Gea, Arthur",Team Total (Games) Home,1,hdp=19.5
2026-09-01T18:38:58Z,74202326,2026-09-01T19:55:00Z,Bet365,"ATP - US Open, New York, USA","Cerundolo, Juan Manuel","Gea, Arthur",Totals (Double Faults),7,hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5 | hdp=19.5
2026-09-01T18:38:58Z,74202326,2026-09-01T19:55:00Z,Bet365,"ATP - US Open, New York, USA","Cerundolo, Juan Manuel","Gea, Arthur",Spread (Games),1,hdp=0.5
2026-09-01T18:38:58Z,74202326,2026-09-01T19:55:00Z,Bet365,"ATP - US Open, New York, USA","Cerundolo, Juan Manuel","Gea, Arthur",Team Total (Double Faults) Away,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-01T18:38:58Z,74202326,2026-09-01T19:55:00Z,Bet365,"ATP - US Open, New York, USA","Cerundolo, Juan Manuel","Gea, Arthur",Totals 1st Set,6,hdp=6.5 | hdp=8.5 | hdp=10.5 | hdp=12.5 | hdp=7.5 | hdp=9.5
2026-09-01T18:38:58Z,74202326,2026-09-01T19:55:00Z,Bet365,"ATP - US Open, New York, USA","Cerundolo, Juan Manuel","Gea, Arthur",Totals (Games),1,hdp=38.5
2026-09-01T18:38:58Z,74267154,2026-09-01T21:25:00Z,Bet365,"ATP - US Open, New York, USA","Jodar, Rafael","Bu, Yunchaokete",ML,1,"{'home': '1.11', 'away': '6.50'}"
2026-09-01T18:38:58Z,74267154,2026-09-01T21:25:00Z,Bet365,"ATP - US Open, New York, USA","Jodar, Rafael","Bu, Yunchaokete",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-01T18:38:58Z,74267154,2026-09-01T21:25:00Z,Bet365,"ATP - US Open, New York, USA","Jodar, Rafael","Bu, Yunchaokete",Totals (Games),1,hdp=34.5
2026-09-01T18:38:58Z,74267154,2026-09-01T21:25:00Z,Bet365,"ATP - US Open, New York, USA","Jodar, Rafael","Bu, Yunchaokete",Set Betting,6,label=3-0 (1) | label=3-1 (1) | label=3-2 (1) | label=3-0 (2) | label=3-1 (2) | label=3-2 (2)
2026-09-01T18:38:58Z,74267154,2026-09-01T21:25:00Z,Bet365,"ATP - US Open, New York, USA","Jodar, Rafael","Bu, Yunchaokete",Spread (Games),1,hdp=-6.5
2026-09-01T18:38:58Z,74267154,2026-09-01T21:25:00Z,Bet365,"ATP - US Open, New York, USA","Jodar, Rafael","Bu, Yunchaokete",Team Total (Games) Away,1,hdp=14.5
2026-09-01T18:38:58Z,74267154,2026-09-01T21:25:00Z,Bet365,"ATP - US Open, New York, USA","Jodar, Rafael","Bu, Yunchaokete",Team Total (Games) Home,1,hdp=19.5
2026-09-01T18:38:58Z,74150432,2026-09-01T21:35:00Z,Bet365,"WTA - US Open, New York, USA","Linette, Magda","Jones, Francesca",ML,1,"{'home': '1.80', 'away': '2.00'}"
2026-09-01T18:38:58Z,74150432,2026-09-01T21:35:00Z,Bet365,"WTA - US Open, New York, USA","Linette, Magda","Jones, Francesca",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-09-01T18:38:58Z,74150432,2026-09-01T21:35:00Z,Bet365,"WTA - US Open, New York, USA","Linette, Magda","Jones, Francesca",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=9.5 | hdp=11.5 | hdp=14.5
2026-09-01T18:38:58Z,74150432,2026-09-01T21:35:00Z,Bet365,"WTA - US Open, New York, USA","Linette, Magda","Jones, Francesca",Spread (Games),1,hdp=-0.5
2026-09-01T18:38:58Z,74150432,2026-09-01T21:35:00Z,Bet365,"WTA - US Open, New York, USA","Linette, Magda","Jones, Francesca",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=1.5 | hdp=2.5
2026-09-01T18:38:58Z,74150432,2026-09-01T21:35:00Z,Bet365,"WTA - US Open, New York, USA","Linette, Magda","Jones, Francesca",Team Total (Games) Away,1,hdp=12.5
2026-09-01T18:38:58Z,74150432,2026-09-01T21:35:00Z,Bet365,"WTA - US Open, New York, USA","Linette, Magda","Jones, Francesca",Team Total (Games) Home,1,hdp=12.5
2026-09-01T18:38:58Z,74150432,2026-09-01T21:35:00Z,Bet365,"WTA - US Open, New York, USA","Linette, Magda","Jones, Francesca",Totals 1st Set,6,hdp=9.5 | hdp=6.5 | hdp=8.5 | hdp=12.5 | hdp=7.5 | hdp=10.5
2026-09-01T18:38:58Z,74150432,2026-09-01T21:35:00Z,Bet365,"WTA - US Open, New York, USA","Linette, Magda","Jones, Francesca",Totals (Double Faults),8,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-09-01T18:38:58Z,74150432,2026-09-01T21:35:00Z,Bet365,"WTA - US Open, New York, USA","Linette, Magda","Jones, Francesca",Totals (Games),1,hdp=21.5
2026-09-01T18:38:58Z,74124770,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Molcan, Alex","Bonzi, Benjamin",ML,1,"{'home': '2.75', 'away': '1.44'}"
2026-09-01T18:38:58Z,74124770,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Molcan, Alex","Bonzi, Benjamin",Totals (Aces),9,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-09-01T18:38:58Z,74124770,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Molcan, Alex","Bonzi, Benjamin",Set Betting,6,label=3-0 (1) | label=3-1 (1) | label=3-2 (1) | label=3-0 (2) | label=3-1 (2) | label=3-2 (2)
2026-09-01T18:38:58Z,74124770,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Molcan, Alex","Bonzi, Benjamin",Totals 1st Set,6,hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5
2026-09-01T18:38:58Z,74124770,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Molcan, Alex","Bonzi, Benjamin",Totals (Games),1,hdp=37.5
2026-09-01T18:38:58Z,74124770,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Molcan, Alex","Bonzi, Benjamin",Spread (Games),1,hdp=4.5
2026-09-01T18:38:58Z,74124770,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Molcan, Alex","Bonzi, Benjamin",Team Total (Aces) Away,8,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-01T18:38:58Z,74124770,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Molcan, Alex","Bonzi, Benjamin",Team Total (Aces) Home,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-01T18:38:58Z,74124770,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Molcan, Alex","Bonzi, Benjamin",Team Total (Games) Away,1,hdp=20.5
2026-09-01T18:38:58Z,74124770,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Molcan, Alex","Bonzi, Benjamin",Team Total (Games) Home,1,hdp=18.5
2026-09-01T18:38:58Z,74124782,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Svajda, Zachary","Altmaier, Daniel",ML,1,"{'home': '1.66', 'away': '2.20'}"
2026-09-01T18:38:58Z,74124782,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Svajda, Zachary","Altmaier, Daniel",Totals (Aces),8,hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5 | hdp=29.5
2026-09-01T18:38:58Z,74124782,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Svajda, Zachary","Altmaier, Daniel",Totals (Games),1,hdp=39.5
2026-09-01T18:38:58Z,74124782,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Svajda, Zachary","Altmaier, Daniel",Spread (Games),1,hdp=-1.5
2026-09-01T18:38:58Z,74124782,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Svajda, Zachary","Altmaier, Daniel",Team Total (Aces) Home,8,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-01T18:38:58Z,74124782,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Svajda, Zachary","Altmaier, Daniel",Team Total (Games) Home,1,hdp=20.5
2026-09-01T18:38:58Z,74124782,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Svajda, Zachary","Altmaier, Daniel",Team Total (Games) Away,1,hdp=19.5
2026-09-01T18:38:58Z,74124782,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Svajda, Zachary","Altmaier, Daniel",Totals (Double Faults),8,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-09-01T18:38:58Z,74124782,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Svajda, Zachary","Altmaier, Daniel",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-01T18:38:58Z,74124782,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Svajda, Zachary","Altmaier, Daniel",Set Betting,6,label=3-0 (1) | label=3-1 (1) | label=3-2 (1) | label=3-0 (2) | label=3-1 (2) | label=3-2 (2)
2026-09-01T18:38:58Z,74124782,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Svajda, Zachary","Altmaier, Daniel",Team Total (Aces) Away,10,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-01T18:38:58Z,74124782,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Svajda, Zachary","Altmaier, Daniel",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-01T18:38:58Z,74124782,2026-09-01T21:35:00Z,Bet365,"ATP - US Open, New York, USA","Svajda, Zachary","Altmaier, Daniel",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-01T18:38:58Z,74124848,2026-09-01T22:05:00Z,Bet365,"WTA - US Open, New York, USA","Bartunkova, Nikola","Sherif Ahmed Abdelaziz, Mayar",ML,1,"{'home': '1.16', 'away': '5.00'}"
2026-09-01T18:38:58Z,74124848,2026-09-01T22:05:00Z,Bet365,"WTA - US Open, New York, USA","Bartunkova, Nikola","Sherif Ahmed Abdelaziz, Mayar",Team Total (Games) Home,1,hdp=12.5
2026-09-01T18:38:58Z,74124848,2026-09-01T22:05:00Z,Bet365,"WTA - US Open, New York, USA","Bartunkova, Nikola","Sherif Ahmed Abdelaziz, Mayar",Totals 1st Set,6,hdp=6.5 | hdp=8.5 | hdp=7.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-01T18:38:58Z,74124848,2026-09-01T22:05:00Z,Bet365,"WTA - US Open, New York, USA","Bartunkova, Nikola","Sherif Ahmed Abdelaziz, Mayar",Totals (Games),1,hdp=20.5
2026-09-01T18:38:58Z,74124848,2026-09-01T22:05:00Z,Bet365,"WTA - US Open, New York, USA","Bartunkova, Nikola","Sherif Ahmed Abdelaziz, Mayar",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
