event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
73465986,2026-08-16,ATP,Cincinnati,Bet365,Marco Trungelliti,Daniil Medvedev,double_faults,1.5,1.0100,,2026-08-16T08:51:33Z,2026-08-16T15:00:00Z,Team Total (Double Faults) Home,8,"{'hdp': 1.5, 'over': '1.01'}"
73465986,2026-08-16,ATP,Cincinnati,Bet365,Marco Trungelliti,Daniil Medvedev,double_faults,2.5,1.0600,,2026-08-16T08:51:33Z,2026-08-16T15:00:00Z,Team Total (Double Faults) Home,8,"{'hdp': 2.5, 'over': '1.06'}"
73465986,2026-08-16,ATP,Cincinnati,Bet365,Marco Trungelliti,Daniil Medvedev,double_faults,4.5,1.3600,,2026-08-16T08:51:33Z,2026-08-16T15:00:00Z,Team Total (Double Faults) Home,8,"{'hdp': 4.5, 'over': '1.36'}"
73465986,2026-08-16,ATP,Cincinnati,Bet365,Marco Trungelliti,Daniil Medvedev,double_faults,7.5,3.2500,,2026-08-16T08:51:33Z,2026-08-16T15:00:00Z,Team Total (Double Faults) Home,8,"{'hdp': 7.5, 'over': '3.25'}"
73465986,2026-08-16,ATP,Cincinnati,Bet365,Marco Trungelliti,Daniil Medvedev,double_faults,9.5,6.5000,,2026-08-16T08:51:33Z,2026-08-16T15:00:00Z,Team Total (Double Faults) Home,8,"{'hdp': 9.5, 'over': '6.50'}"
73465986,2026-08-16,ATP,Cincinnati,Bet365,Marco Trungelliti,Daniil Medvedev,double_faults,11.5,15.0000,,2026-08-16T08:51:33Z,2026-08-16T15:00:00Z,Team Total (Double Faults) Home,8,"{'hdp': 11.5, 'over': '15.00'}"
73465986,2026-08-16,ATP,Cincinnati,Bet365,Marco Trungelliti,Daniil Medvedev,double_faults,14.5,26.0000,,2026-08-16T08:51:33Z,2026-08-16T15:00:00Z,Team Total (Double Faults) Home,8,"{'hdp': 14.5, 'over': '26.00'}"
73465986,2026-08-16,ATP,Cincinnati,Bet365,Marco Trungelliti,Daniil Medvedev,match_aces,29.5,26.0000,,2026-08-16T08:51:33Z,2026-08-16T15:00:00Z,Totals (Aces),8,"{'hdp': 29.5, 'over': '26.00'}"
73465986,2026-08-16,ATP,Cincinnati,Bet365,Marco Trungelliti,Daniil Medvedev,match_aces,4.5,1.0500,,2026-08-16T08:51:33Z,2026-08-16T15:00:00Z,Totals (Aces),8,"{'hdp': 4.5, 'over': '1.05'}"
73465986,2026-08-16,ATP,Cincinnati,Bet365,Marco Trungelliti,Daniil Medvedev,match_aces,9.5,1.5300,,2026-08-16T08:51:33Z,2026-08-16T15:00:00Z,Totals (Aces),8,"{'hdp': 9.5, 'over': '1.53'}"
