event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,double_faults,1.5,1.0500,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Double Faults) Home,7,"{'hdp': 1.5, 'over': '1.05'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,double_faults,2.5,1.1600,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Double Faults) Home,7,"{'hdp': 2.5, 'over': '1.16'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,double_faults,4.5,1.8000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Double Faults) Home,7,"{'hdp': 4.5, 'over': '1.80'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,double_faults,7.5,5.5000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Double Faults) Home,7,"{'hdp': 7.5, 'over': '5.50'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,double_faults,9.5,13.0000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Double Faults) Home,7,"{'hdp': 9.5, 'over': '13.00'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,double_faults,11.5,26.0000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Double Faults) Home,7,"{'hdp': 11.5, 'over': '26.00'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,match_aces,9.5,3.4000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Totals (Aces),6,"{'hdp': 9.5, 'over': '3.40'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,match_aces,14.5,13.0000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Totals (Aces),6,"{'hdp': 14.5, 'over': '13.00'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,match_aces,2.5,1.0600,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Totals (Aces),6,"{'hdp': 2.5, 'over': '1.06'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,match_aces,4.5,1.2800,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Totals (Aces),6,"{'hdp': 4.5, 'over': '1.28'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,match_aces,19.5,26.0000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Totals (Aces),6,"{'hdp': 19.5, 'over': '26.00'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,aces,0.5,1.1000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Aces) Home,4,"{'hdp': 0.5, 'over': '1.10'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,aces,2.5,1.9000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Aces) Home,4,"{'hdp': 2.5, 'over': '1.90'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,aces,4.5,4.5000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Aces) Home,4,"{'hdp': 4.5, 'over': '4.50'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,aces,9.5,26.0000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Aces) Home,4,"{'hdp': 9.5, 'over': '26.00'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,match_double_faults,2.5,1.0100,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Totals (Double Faults),9,"{'hdp': 2.5, 'over': '1.01'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,match_double_faults,4.5,1.1100,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Totals (Double Faults),9,"{'hdp': 4.5, 'over': '1.11'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,match_double_faults,7.5,1.6600,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Totals (Double Faults),9,"{'hdp': 7.5, 'over': '1.66'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,match_double_faults,9.5,2.6200,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Totals (Double Faults),9,"{'hdp': 9.5, 'over': '2.62'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,match_double_faults,11.5,4.5000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Totals (Double Faults),9,"{'hdp': 11.5, 'over': '4.50'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,match_double_faults,14.5,13.0000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Totals (Double Faults),9,"{'hdp': 14.5, 'over': '13.00'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iva Jovic,match_double_faults,19.5,26.0000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Totals (Double Faults),9,"{'hdp': 19.5, 'over': '26.00'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Iva Jovic,Zeynep Sonmez,aces,0.5,1.0100,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Aces) Away,5,"{'hdp': 0.5, 'over': '1.01'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Iva Jovic,Zeynep Sonmez,aces,2.5,1.2500,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Aces) Away,5,"{'hdp': 2.5, 'over': '1.25'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Iva Jovic,Zeynep Sonmez,aces,4.5,2.0000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Aces) Away,5,"{'hdp': 4.5, 'over': '2.00'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Iva Jovic,Zeynep Sonmez,aces,9.5,13.0000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Aces) Away,5,"{'hdp': 9.5, 'over': '13.00'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Iva Jovic,Zeynep Sonmez,aces,14.5,26.0000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Aces) Away,5,"{'hdp': 14.5, 'over': '26.00'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Iva Jovic,Zeynep Sonmez,double_faults,0.5,1.0400,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Double Faults) Away,6,"{'hdp': 0.5, 'over': '1.04'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Iva Jovic,Zeynep Sonmez,double_faults,1.5,1.2000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Double Faults) Away,6,"{'hdp': 1.5, 'over': '1.20'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Iva Jovic,Zeynep Sonmez,double_faults,2.5,1.5700,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Double Faults) Away,6,"{'hdp': 2.5, 'over': '1.57'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Iva Jovic,Zeynep Sonmez,double_faults,4.5,3.4000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Double Faults) Away,6,"{'hdp': 4.5, 'over': '3.40'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Iva Jovic,Zeynep Sonmez,double_faults,7.5,15.0000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Double Faults) Away,6,"{'hdp': 7.5, 'over': '15.00'}"
74574104,2026-09-16,WTA,Guadalajara,Bet365,Iva Jovic,Zeynep Sonmez,double_faults,9.5,26.0000,,2026-09-16T18:56:23Z,2026-09-16T20:10:00Z,Team Total (Double Faults) Away,6,"{'hdp': 9.5, 'over': '26.00'}"
74705912,2026-09-16,WTA,Sao Paulo,Bet365,Justina Mikulskyte,Paula Badosa,match_double_faults,4.5,1.0100,,2026-09-16T18:56:23Z,2026-09-16T20:30:00Z,Totals (Double Faults),9,"{'hdp': 4.5, 'over': '1.01'}"
74705912,2026-09-16,WTA,Sao Paulo,Bet365,Justina Mikulskyte,Paula Badosa,match_double_faults,7.5,1.1400,,2026-09-16T18:56:23Z,2026-09-16T20:30:00Z,Totals (Double Faults),9,"{'hdp': 7.5, 'over': '1.14'}"
74705912,2026-09-16,WTA,Sao Paulo,Bet365,Justina Mikulskyte,Paula Badosa,match_double_faults,9.5,1.3600,,2026-09-16T18:56:23Z,2026-09-16T20:30:00Z,Totals (Double Faults),9,"{'hdp': 9.5, 'over': '1.36'}"
74705912,2026-09-16,WTA,Sao Paulo,Bet365,Justina Mikulskyte,Paula Badosa,match_double_faults,11.5,1.7200,,2026-09-16T18:56:23Z,2026-09-16T20:30:00Z,Totals (Double Faults),9,"{'hdp': 11.5, 'over': '1.72'}"
74705912,2026-09-16,WTA,Sao Paulo,Bet365,Justina Mikulskyte,Paula Badosa,match_double_faults,14.5,2.7500,,2026-09-16T18:56:23Z,2026-09-16T20:30:00Z,Totals (Double Faults),9,"{'hdp': 14.5, 'over': '2.75'}"
74705912,2026-09-16,WTA,Sao Paulo,Bet365,Justina Mikulskyte,Paula Badosa,match_double_faults,19.5,8.0000,,2026-09-16T18:56:23Z,2026-09-16T20:30:00Z,Totals (Double Faults),9,"{'hdp': 19.5, 'over': '8.00'}"
74705912,2026-09-16,WTA,Sao Paulo,Bet365,Justina Mikulskyte,Paula Badosa,match_double_faults,24.5,23.0000,,2026-09-16T18:56:23Z,2026-09-16T20:30:00Z,Totals (Double Faults),9,"{'hdp': 24.5, 'over': '23.00'}"
74705912,2026-09-16,WTA,Sao Paulo,Bet365,Justina Mikulskyte,Paula Badosa,double_faults,1.5,1.0200,,2026-09-16T18:56:23Z,2026-09-16T20:30:00Z,Team Total (Double Faults) Home,8,"{'hdp': 1.5, 'over': '1.02'}"
74705912,2026-09-16,WTA,Sao Paulo,Bet365,Justina Mikulskyte,Paula Badosa,double_faults,2.5,1.0700,,2026-09-16T18:56:23Z,2026-09-16T20:30:00Z,Team Total (Double Faults) Home,8,"{'hdp': 2.5, 'over': '1.07'}"
74705912,2026-09-16,WTA,Sao Paulo,Bet365,Justina Mikulskyte,Paula Badosa,double_faults,4.5,1.4400,,2026-09-16T18:56:23Z,2026-09-16T20:30:00Z,Team Total (Double Faults) Home,8,"{'hdp': 4.5, 'over': '1.44'}"
74705912,2026-09-16,WTA,Sao Paulo,Bet365,Justina Mikulskyte,Paula Badosa,double_faults,7.5,3.5000,,2026-09-16T18:56:23Z,2026-09-16T20:30:00Z,Team Total (Double Faults) Home,8,"{'hdp': 7.5, 'over': '3.50'}"
74705912,2026-09-16,WTA,Sao Paulo,Bet365,Justina Mikulskyte,Paula Badosa,double_faults,9.5,9.0000,,2026-09-16T18:56:23Z,2026-09-16T20:30:00Z,Team Total (Double Faults) Home,8,"{'hdp': 9.5, 'over': '9.00'}"
74705912,2026-09-16,WTA,Sao Paulo,Bet365,Justina Mikulskyte,Paula Badosa,double_faults,11.5,21.0000,,2026-09-16T18:56:23Z,2026-09-16T20:30:00Z,Team Total (Double Faults) Home,8,"{'hdp': 11.5, 'over': '21.00'}"
