captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-08-29T13:52:32Z,74124708,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Wu, Yibing","Walton, Adam",Team Total (Aces) Away,8,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-29T13:52:32Z,74124708,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Wu, Yibing","Walton, Adam",Team Total (Games) Away,1,hdp=20.5
2026-08-29T13:52:32Z,74124708,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Wu, Yibing","Walton, Adam",Team Total (Games) Home,1,hdp=20.5
2026-08-29T13:52:32Z,74124708,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Wu, Yibing","Walton, Adam",Totals 1st Set,6,hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5 | hdp=6.5
2026-08-29T13:52:32Z,74124708,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Wu, Yibing","Walton, Adam",Totals (Aces),8,hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5 | hdp=39.5
2026-08-29T13:52:32Z,74124708,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Wu, Yibing","Walton, Adam",Team Total (Aces) Home,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=19.5 | hdp=24.5
2026-08-29T13:52:32Z,74124708,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Wu, Yibing","Walton, Adam",Totals (Games),1,hdp=39.5
2026-08-29T13:52:32Z,74124720,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Lehecka, Jiri","Carreno Busta, Pablo",ML,1,"{'home': '1.22', 'away': '4.33'}"
2026-08-29T13:52:32Z,74124720,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Lehecka, Jiri","Carreno Busta, Pablo",Team Total (Aces) Away,6,hdp=2.5 | hdp=0.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-29T13:52:32Z,74124720,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Lehecka, Jiri","Carreno Busta, Pablo",Team Total (Games) Away,1,hdp=16.5
2026-08-29T13:52:32Z,74124720,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Lehecka, Jiri","Carreno Busta, Pablo",Team Total (Games) Home,1,hdp=20.5
2026-08-29T13:52:32Z,74124720,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Lehecka, Jiri","Carreno Busta, Pablo",Totals (Games),1,hdp=37.5
2026-08-29T13:52:32Z,74124720,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Lehecka, Jiri","Carreno Busta, Pablo",Set Betting,6,label=3-0 (1) | label=3-1 (1) | label=3-2 (1) | label=3-0 (2) | label=3-1 (2) | label=3-2 (2)
2026-08-29T13:52:32Z,74124720,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Lehecka, Jiri","Carreno Busta, Pablo",Spread (Games),1,hdp=-5.5
2026-08-29T13:52:32Z,74124720,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Lehecka, Jiri","Carreno Busta, Pablo",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-29T13:52:32Z,74124720,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Lehecka, Jiri","Carreno Busta, Pablo",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-29T13:52:32Z,74124720,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Lehecka, Jiri","Carreno Busta, Pablo",Totals 1st Set,6,hdp=7.5 | hdp=9.5 | hdp=6.5 | hdp=8.5 | hdp=10.5 | hdp=12.5
2026-08-29T13:52:32Z,74124720,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Lehecka, Jiri","Carreno Busta, Pablo",Totals (Aces),9,hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=39.5 | hdp=2.5 | hdp=4.5
2026-08-29T13:52:32Z,74124720,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Lehecka, Jiri","Carreno Busta, Pablo",Totals (Double Faults),8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-29T13:52:32Z,74124720,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Lehecka, Jiri","Carreno Busta, Pablo",Team Total (Aces) Home,9,hdp=29.5 | hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-29T13:52:32Z,74124744,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Majchrzak, Kamil","Medjedovic, Hamad",ML,1,"{'home': '1.80', 'away': '2.00'}"
2026-08-29T13:52:32Z,74124744,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Majchrzak, Kamil","Medjedovic, Hamad",Team Total (Games) Away,1,hdp=19.5
2026-08-29T13:52:32Z,74124744,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Majchrzak, Kamil","Medjedovic, Hamad",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-29T13:52:32Z,74124744,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Majchrzak, Kamil","Medjedovic, Hamad",Team Total (Aces) Home,9,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-29T13:52:32Z,74124744,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Majchrzak, Kamil","Medjedovic, Hamad",Team Total (Games) Home,1,hdp=19.5
2026-08-29T13:52:32Z,74124744,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Majchrzak, Kamil","Medjedovic, Hamad",Totals (Games),1,hdp=38.5
2026-08-29T13:52:32Z,74124744,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Majchrzak, Kamil","Medjedovic, Hamad",Team Total (Double Faults) Away,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-29T13:52:32Z,74124744,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Majchrzak, Kamil","Medjedovic, Hamad",Spread (Games),1,hdp=-0.5
2026-08-29T13:52:32Z,74124744,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Majchrzak, Kamil","Medjedovic, Hamad",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-29T13:52:32Z,74124744,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Majchrzak, Kamil","Medjedovic, Hamad",Totals (Aces),7,hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5 | hdp=29.5 | hdp=39.5
2026-08-29T13:52:32Z,74124744,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Majchrzak, Kamil","Medjedovic, Hamad",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-08-29T13:52:32Z,74124744,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Majchrzak, Kamil","Medjedovic, Hamad",Set Betting,6,label=3-0 (1) | label=3-1 (1) | label=3-2 (1) | label=3-0 (2) | label=3-1 (2) | label=3-2 (2)
2026-08-29T13:52:32Z,74124744,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Majchrzak, Kamil","Medjedovic, Hamad",Team Total (Aces) Away,10,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-29T13:52:32Z,74124748,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Shimabukuro, Sho","Rinderknech, Arthur",ML,1,"{'home': '3.40', 'away': '1.33'}"
2026-08-29T13:52:32Z,74124748,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Shimabukuro, Sho","Rinderknech, Arthur",Set Betting,6,label=3-0 (1) | label=3-1 (1) | label=3-2 (1) | label=3-0 (2) | label=3-1 (2) | label=3-2 (2)
2026-08-29T13:52:32Z,74124748,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Shimabukuro, Sho","Rinderknech, Arthur",Spread (Games),1,hdp=4.5
2026-08-29T13:52:32Z,74124748,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Shimabukuro, Sho","Rinderknech, Arthur",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-29T13:52:32Z,74124748,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Shimabukuro, Sho","Rinderknech, Arthur",Team Total (Double Faults) Home,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-29T13:52:32Z,74124748,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Shimabukuro, Sho","Rinderknech, Arthur",Team Total (Games) Away,1,hdp=20.5
2026-08-29T13:52:32Z,74124748,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Shimabukuro, Sho","Rinderknech, Arthur",Totals 1st Set,6,hdp=7.5 | hdp=6.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-29T13:52:32Z,74124748,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Shimabukuro, Sho","Rinderknech, Arthur",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-08-29T13:52:32Z,74124748,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Shimabukuro, Sho","Rinderknech, Arthur",Totals (Games),1,hdp=38.5
2026-08-29T13:52:32Z,74124748,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Shimabukuro, Sho","Rinderknech, Arthur",Team Total (Games) Home,1,hdp=18.5
2026-08-29T13:52:32Z,74124870,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Paolini, Jasmine","Erjavec, Veronika",ML,1,"{'home': '1.12', 'away': '6.00'}"
2026-08-29T13:52:32Z,74124870,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Paolini, Jasmine","Erjavec, Veronika",Spread (Games),1,hdp=-5.5
2026-08-29T13:52:32Z,74124870,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Paolini, Jasmine","Erjavec, Veronika",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-08-29T13:52:32Z,74124870,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Paolini, Jasmine","Erjavec, Veronika",Team Total (Games) Away,1,hdp=7.5
2026-08-29T13:52:32Z,74124870,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Paolini, Jasmine","Erjavec, Veronika",Team Total (Games) Home,1,hdp=12.5
2026-08-29T13:52:32Z,74124870,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Paolini, Jasmine","Erjavec, Veronika",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-29T13:52:32Z,74124870,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Paolini, Jasmine","Erjavec, Veronika",Totals (Aces),5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-29T13:52:32Z,74124870,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Paolini, Jasmine","Erjavec, Veronika",Totals (Games),1,hdp=19.5
2026-08-29T13:52:32Z,74124870,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Paolini, Jasmine","Erjavec, Veronika",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-29T13:52:32Z,74124870,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Paolini, Jasmine","Erjavec, Veronika",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-08-29T13:52:32Z,74124712,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Prizmic, Dino","Shevchenko, Aleksandr",ML,1,"{'home': '1.33', 'away': '3.40'}"
2026-08-29T13:52:32Z,74124712,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Prizmic, Dino","Shevchenko, Aleksandr",Totals (Games),1,hdp=37.5
2026-08-29T13:52:32Z,74124712,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Prizmic, Dino","Shevchenko, Aleksandr",Set Betting,6,label=3-0 (1) | label=3-1 (1) | label=3-2 (1) | label=3-0 (2) | label=3-1 (2) | label=3-2 (2)
2026-08-29T13:52:32Z,74124712,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Prizmic, Dino","Shevchenko, Aleksandr",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-29T13:52:32Z,74124712,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Prizmic, Dino","Shevchenko, Aleksandr",Team Total (Double Faults) Home,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-29T13:52:32Z,74124712,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Prizmic, Dino","Shevchenko, Aleksandr",Totals (Aces),8,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-08-29T13:52:32Z,74124712,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Prizmic, Dino","Shevchenko, Aleksandr",Totals 1st Set,6,hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5
2026-08-29T13:52:32Z,74124712,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Prizmic, Dino","Shevchenko, Aleksandr",Totals (Double Faults),8,hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5
2026-08-29T13:52:32Z,74124712,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Prizmic, Dino","Shevchenko, Aleksandr",Spread (Games),1,hdp=-4.5
2026-08-29T13:52:32Z,74124712,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Prizmic, Dino","Shevchenko, Aleksandr",Team Total (Aces) Away,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-29T13:52:32Z,74124712,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Prizmic, Dino","Shevchenko, Aleksandr",Team Total (Aces) Home,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-29T13:52:32Z,74124712,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Prizmic, Dino","Shevchenko, Aleksandr",Team Total (Games) Away,1,hdp=17.5
2026-08-29T13:52:32Z,74124712,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Prizmic, Dino","Shevchenko, Aleksandr",Team Total (Games) Home,1,hdp=20.5
2026-08-29T13:52:32Z,74124738,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Merida, Daniel","Fucsovics, Marton",ML,1,"{'home': '1.20', 'away': '4.50'}"
2026-08-29T13:52:32Z,74124738,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Merida, Daniel","Fucsovics, Marton",Spread (Games),1,hdp=-6.5
2026-08-29T13:52:32Z,74124738,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Merida, Daniel","Fucsovics, Marton",Team Total (Games) Away,1,hdp=15.5
2026-08-29T13:52:32Z,74124738,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Merida, Daniel","Fucsovics, Marton",Team Total (Games) Home,1,hdp=20.5
2026-08-29T13:52:32Z,74124738,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Merida, Daniel","Fucsovics, Marton",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-29T13:52:32Z,74124738,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Merida, Daniel","Fucsovics, Marton",Totals (Games),1,hdp=35.5
2026-08-29T13:52:32Z,74124738,2026-08-30T15:00:00Z,Bet365,"ATP - US Open, New York, USA","Merida, Daniel","Fucsovics, Marton",Set Betting,6,label=3-0 (1) | label=3-1 (1) | label=3-2 (1) | label=3-0 (2) | label=3-1 (2) | label=3-2 (2)
2026-08-29T13:52:32Z,74124882,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Gibson, Talia","Vekic, Donna",ML,1,"{'home': '1.90', 'away': '1.90'}"
2026-08-29T13:52:32Z,74124882,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Gibson, Talia","Vekic, Donna",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=4.5 | hdp=7.5 | hdp=11.5 | hdp=14.5 | hdp=1.5
2026-08-29T13:52:32Z,74124882,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Gibson, Talia","Vekic, Donna",Totals (Games),1,hdp=21.5
2026-08-29T13:52:32Z,74124882,2026-08-30T15:00:00Z,Bet365,"WTA - US Open, New York, USA","Gibson, Talia","Vekic, Donna",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
