event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
74124862,2026-08-31,WTA,US Open,Bet365,Liudmila Samsonova,Maya Joint,double_faults,7.5,3.7500,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Team Total (Double Faults) Away,8,"{'hdp': 7.5, 'over': '3.75'}"
74124862,2026-08-31,WTA,US Open,Bet365,Liudmila Samsonova,Maya Joint,double_faults,14.5,26.0000,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Team Total (Double Faults) Away,8,"{'hdp': 14.5, 'over': '26.00'}"
74124862,2026-08-31,WTA,US Open,Bet365,Liudmila Samsonova,Maya Joint,double_faults,0.5,1.0100,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Team Total (Double Faults) Away,8,"{'hdp': 0.5, 'over': '1.01'}"
74124862,2026-08-31,WTA,US Open,Bet365,Liudmila Samsonova,Maya Joint,double_faults,1.5,1.0600,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Team Total (Double Faults) Away,8,"{'hdp': 1.5, 'over': '1.06'}"
74124862,2026-08-31,WTA,US Open,Bet365,Liudmila Samsonova,Maya Joint,double_faults,2.5,1.1600,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Team Total (Double Faults) Away,8,"{'hdp': 2.5, 'over': '1.16'}"
74124862,2026-08-31,WTA,US Open,Bet365,Liudmila Samsonova,Maya Joint,double_faults,4.5,1.6600,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Team Total (Double Faults) Away,8,"{'hdp': 4.5, 'over': '1.66'}"
74124862,2026-08-31,WTA,US Open,Bet365,Liudmila Samsonova,Maya Joint,double_faults,9.5,8.0000,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Team Total (Double Faults) Away,8,"{'hdp': 9.5, 'over': '8.00'}"
74124862,2026-08-31,WTA,US Open,Bet365,Liudmila Samsonova,Maya Joint,double_faults,11.5,17.0000,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Team Total (Double Faults) Away,8,"{'hdp': 11.5, 'over': '17.00'}"
74124862,2026-08-31,WTA,US Open,Bet365,Maya Joint,Liudmila Samsonova,match_double_faults,4.5,1.0500,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Totals (Double Faults),9,"{'hdp': 4.5, 'over': '1.05'}"
74124862,2026-08-31,WTA,US Open,Bet365,Maya Joint,Liudmila Samsonova,match_double_faults,11.5,2.6200,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Totals (Double Faults),9,"{'hdp': 11.5, 'over': '2.62'}"
74124862,2026-08-31,WTA,US Open,Bet365,Maya Joint,Liudmila Samsonova,match_double_faults,14.5,5.5000,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Totals (Double Faults),9,"{'hdp': 14.5, 'over': '5.50'}"
74124862,2026-08-31,WTA,US Open,Bet365,Maya Joint,Liudmila Samsonova,match_double_faults,24.5,26.0000,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Totals (Double Faults),9,"{'hdp': 24.5, 'over': '26.00'}"
74124862,2026-08-31,WTA,US Open,Bet365,Maya Joint,Liudmila Samsonova,match_double_faults,7.5,1.3300,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Totals (Double Faults),9,"{'hdp': 7.5, 'over': '1.33'}"
74124862,2026-08-31,WTA,US Open,Bet365,Maya Joint,Liudmila Samsonova,match_double_faults,9.5,1.8000,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Totals (Double Faults),9,"{'hdp': 9.5, 'over': '1.80'}"
74124862,2026-08-31,WTA,US Open,Bet365,Maya Joint,Liudmila Samsonova,match_double_faults,19.5,23.0000,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Totals (Double Faults),9,"{'hdp': 19.5, 'over': '23.00'}"
74124862,2026-08-31,WTA,US Open,Bet365,Liudmila Samsonova,Maya Joint,aces,0.5,1.0200,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Team Total (Aces) Away,5,"{'hdp': 0.5, 'over': '1.02'}"
74124862,2026-08-31,WTA,US Open,Bet365,Liudmila Samsonova,Maya Joint,aces,2.5,1.2800,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Team Total (Aces) Away,5,"{'hdp': 2.5, 'over': '1.28'}"
74124862,2026-08-31,WTA,US Open,Bet365,Liudmila Samsonova,Maya Joint,aces,4.5,2.1000,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Team Total (Aces) Away,5,"{'hdp': 4.5, 'over': '2.10'}"
74124862,2026-08-31,WTA,US Open,Bet365,Liudmila Samsonova,Maya Joint,aces,9.5,13.0000,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Team Total (Aces) Away,5,"{'hdp': 9.5, 'over': '13.00'}"
74124862,2026-08-31,WTA,US Open,Bet365,Liudmila Samsonova,Maya Joint,aces,14.5,26.0000,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Team Total (Aces) Away,5,"{'hdp': 14.5, 'over': '26.00'}"
74124862,2026-08-31,WTA,US Open,Bet365,Maya Joint,Liudmila Samsonova,aces,0.5,1.0600,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Team Total (Aces) Home,4,"{'hdp': 0.5, 'over': '1.06'}"
74124862,2026-08-31,WTA,US Open,Bet365,Maya Joint,Liudmila Samsonova,aces,2.5,1.6100,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Team Total (Aces) Home,4,"{'hdp': 2.5, 'over': '1.61'}"
74124862,2026-08-31,WTA,US Open,Bet365,Maya Joint,Liudmila Samsonova,aces,4.5,3.2500,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Team Total (Aces) Home,4,"{'hdp': 4.5, 'over': '3.25'}"
74124862,2026-08-31,WTA,US Open,Bet365,Maya Joint,Liudmila Samsonova,aces,9.5,26.0000,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Team Total (Aces) Home,4,"{'hdp': 9.5, 'over': '26.00'}"
74124862,2026-08-31,WTA,US Open,Bet365,Maya Joint,Liudmila Samsonova,double_faults,2.5,1.1800,,2026-08-31T20:53:20Z,2026-08-31T21:55:00Z,Team Total (Double Faults) Home,7,"{'hdp': 2.5, 'over': '1.18'}"
