event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
73352328,2026-08-04,ATP,Montreal,Bet365,Adam Walton,Jenson Brooksby,double_faults,0.5,1.1100,,2026-08-04T10:59:35Z,2026-08-04T15:00:00Z,Team Total (Double Faults) Home,5,"{'hdp': 0.5, 'over': '1.11'}"
73352328,2026-08-04,ATP,Montreal,Bet365,Adam Walton,Jenson Brooksby,double_faults,1.5,1.5000,,2026-08-04T10:59:35Z,2026-08-04T15:00:00Z,Team Total (Double Faults) Home,5,"{'hdp': 1.5, 'over': '1.50'}"
73352328,2026-08-04,ATP,Montreal,Bet365,Adam Walton,Jenson Brooksby,double_faults,2.5,2.3700,,2026-08-04T10:59:35Z,2026-08-04T15:00:00Z,Team Total (Double Faults) Home,5,"{'hdp': 2.5, 'over': '2.37'}"
73352328,2026-08-04,ATP,Montreal,Bet365,Adam Walton,Jenson Brooksby,double_faults,4.5,9.0000,,2026-08-04T10:59:35Z,2026-08-04T15:00:00Z,Team Total (Double Faults) Home,5,"{'hdp': 4.5, 'over': '9.00'}"
73352328,2026-08-04,ATP,Montreal,Bet365,Adam Walton,Jenson Brooksby,double_faults,7.5,26.0000,,2026-08-04T10:59:35Z,2026-08-04T15:00:00Z,Team Total (Double Faults) Home,5,"{'hdp': 7.5, 'over': '26.00'}"
73352328,2026-08-04,ATP,Montreal,Bet365,Jenson Brooksby,Adam Walton,aces,0.5,1.0100,,2026-08-04T10:59:35Z,2026-08-04T15:00:00Z,Team Total (Aces) Away,5,"{'hdp': 0.5, 'over': '1.01'}"
73352328,2026-08-04,ATP,Montreal,Bet365,Jenson Brooksby,Adam Walton,aces,2.5,1.2000,,2026-08-04T10:59:35Z,2026-08-04T15:00:00Z,Team Total (Aces) Away,5,"{'hdp': 2.5, 'over': '1.20'}"
73352328,2026-08-04,ATP,Montreal,Bet365,Jenson Brooksby,Adam Walton,aces,4.5,1.7200,,2026-08-04T10:59:35Z,2026-08-04T15:00:00Z,Team Total (Aces) Away,5,"{'hdp': 4.5, 'over': '1.72'}"
73352328,2026-08-04,ATP,Montreal,Bet365,Jenson Brooksby,Adam Walton,aces,9.5,8.0000,,2026-08-04T10:59:35Z,2026-08-04T15:00:00Z,Team Total (Aces) Away,5,"{'hdp': 9.5, 'over': '8.00'}"
73352328,2026-08-04,ATP,Montreal,Bet365,Jenson Brooksby,Adam Walton,aces,14.5,26.0000,,2026-08-04T10:59:35Z,2026-08-04T15:00:00Z,Team Total (Aces) Away,5,"{'hdp': 14.5, 'over': '26.00'}"
