captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-07-28T10:54:41Z,73183084,2026-07-28T15:00:00Z,Bet365,"WTA - Washington, USA","Bucsa, Cristina","Kudermetova, Polina",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-07-28T10:54:41Z,73183084,2026-07-28T15:00:00Z,Bet365,"WTA - Washington, USA","Bucsa, Cristina","Kudermetova, Polina",Team Total (Aces) Home,5,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=0.5
2026-07-28T10:54:41Z,73183084,2026-07-28T15:00:00Z,Bet365,"WTA - Washington, USA","Bucsa, Cristina","Kudermetova, Polina",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-07-28T10:54:41Z,73183084,2026-07-28T15:00:00Z,Bet365,"WTA - Washington, USA","Bucsa, Cristina","Kudermetova, Polina",Team Total (Games) Away,1,hdp=12.5
2026-07-28T10:54:41Z,73183084,2026-07-28T15:00:00Z,Bet365,"WTA - Washington, USA","Bucsa, Cristina","Kudermetova, Polina",Team Total (Games) Home,1,hdp=12.5
2026-07-28T10:54:41Z,73183084,2026-07-28T15:00:00Z,Bet365,"WTA - Washington, USA","Bucsa, Cristina","Kudermetova, Polina",Totals 1st Set,6,hdp=7.5 | hdp=10.5 | hdp=6.5 | hdp=8.5 | hdp=9.5 | hdp=12.5
2026-07-28T10:54:41Z,73183084,2026-07-28T15:00:00Z,Bet365,"WTA - Washington, USA","Bucsa, Cristina","Kudermetova, Polina",Totals (Games),1,hdp=21.5
2026-07-28T10:54:41Z,73183086,2026-07-28T15:00:00Z,Bet365,"WTA - Washington, USA","Pareja, Julieta","Wang, Xinyu",ML,1,"{'home': '2.30', 'away': '1.61'}"
2026-07-28T10:54:41Z,73183086,2026-07-28T15:00:00Z,Bet365,"WTA - Washington, USA","Pareja, Julieta","Wang, Xinyu",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-28T10:54:41Z,73183086,2026-07-28T15:00:00Z,Bet365,"WTA - Washington, USA","Pareja, Julieta","Wang, Xinyu",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-07-28T10:54:41Z,73183086,2026-07-28T15:00:00Z,Bet365,"WTA - Washington, USA","Pareja, Julieta","Wang, Xinyu",Totals (Games),1,hdp=21.5
2026-07-28T10:54:41Z,73183086,2026-07-28T15:00:00Z,Bet365,"WTA - Washington, USA","Pareja, Julieta","Wang, Xinyu",Spread (Games),1,hdp=2.5
2026-07-28T10:54:41Z,73183086,2026-07-28T15:00:00Z,Bet365,"WTA - Washington, USA","Pareja, Julieta","Wang, Xinyu",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-28T10:54:41Z,73183086,2026-07-28T15:00:00Z,Bet365,"WTA - Washington, USA","Pareja, Julieta","Wang, Xinyu",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-07-28T10:54:41Z,73183086,2026-07-28T15:00:00Z,Bet365,"WTA - Washington, USA","Pareja, Julieta","Wang, Xinyu",Team Total (Games) Away,1,hdp=12.5
2026-07-28T10:54:41Z,73183086,2026-07-28T15:00:00Z,Bet365,"WTA - Washington, USA","Pareja, Julieta","Wang, Xinyu",Team Total (Games) Home,1,hdp=11.5
2026-07-28T10:54:41Z,73183086,2026-07-28T15:00:00Z,Bet365,"WTA - Washington, USA","Pareja, Julieta","Wang, Xinyu",Totals 1st Set,6,hdp=9.5 | hdp=10.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=12.5
2026-07-28T10:54:41Z,73183086,2026-07-28T15:00:00Z,Bet365,"WTA - Washington, USA","Pareja, Julieta","Wang, Xinyu",Totals (Double Faults),8,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-07-28T10:54:41Z,73183086,2026-07-28T15:00:00Z,Bet365,"WTA - Washington, USA","Pareja, Julieta","Wang, Xinyu",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-28T10:54:41Z,73183086,2026-07-28T15:00:00Z,Bet365,"WTA - Washington, USA","Pareja, Julieta","Wang, Xinyu",Set Betting,1,{}
2026-07-28T10:54:41Z,73189754,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Alexandrova, Ekaterina","Liutova, Kristina",ML,1,"{'home': '1.44', 'away': '2.75'}"
2026-07-28T10:54:41Z,73189754,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Alexandrova, Ekaterina","Liutova, Kristina",Spread (Games),1,hdp=-4.5
2026-07-28T10:54:41Z,73189754,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Alexandrova, Ekaterina","Liutova, Kristina",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-07-28T10:54:41Z,73189754,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Alexandrova, Ekaterina","Liutova, Kristina",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-28T10:54:41Z,73189754,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Alexandrova, Ekaterina","Liutova, Kristina",Team Total (Games) Away,1,hdp=10.5
2026-07-28T10:54:41Z,73189754,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Alexandrova, Ekaterina","Liutova, Kristina",Team Total (Games) Home,1,hdp=12.5
2026-07-28T10:54:41Z,73189754,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Alexandrova, Ekaterina","Liutova, Kristina",Totals (Aces),6,hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=0.5 | hdp=2.5 | hdp=19.5
2026-07-28T10:54:41Z,73189754,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Alexandrova, Ekaterina","Liutova, Kristina",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-07-28T10:54:41Z,73189754,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Alexandrova, Ekaterina","Liutova, Kristina",Set Betting,1,{}
2026-07-28T10:54:41Z,73189754,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Alexandrova, Ekaterina","Liutova, Kristina",Team Total (Aces) Away,4,hdp=2.5 | hdp=4.5 | hdp=0.5 | hdp=9.5
2026-07-28T10:54:41Z,73189754,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Alexandrova, Ekaterina","Liutova, Kristina",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-28T10:54:41Z,73189754,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Alexandrova, Ekaterina","Liutova, Kristina",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=9.5 | hdp=8.5 | hdp=10.5 | hdp=12.5
2026-07-28T10:54:41Z,73189754,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Alexandrova, Ekaterina","Liutova, Kristina",Totals (Games),1,hdp=19.5
2026-07-28T10:54:41Z,73148806,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Sonmez, Zeynep","Brace, Cadence",ML,1,"{'home': '1.14', 'away': '5.50'}"
2026-07-28T10:54:41Z,73148806,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Sonmez, Zeynep","Brace, Cadence",Totals (Games),1,hdp=18.5
2026-07-28T10:54:41Z,73148806,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Sonmez, Zeynep","Brace, Cadence",Set Betting,1,{}
2026-07-28T10:54:41Z,73148806,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Sonmez, Zeynep","Brace, Cadence",Spread (Games),1,hdp=-5.5
2026-07-28T10:54:41Z,73148806,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Sonmez, Zeynep","Brace, Cadence",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-28T10:54:41Z,73148806,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Sonmez, Zeynep","Brace, Cadence",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-28T10:54:41Z,73148806,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Sonmez, Zeynep","Brace, Cadence",Totals 1st Set,6,hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5
2026-07-28T10:54:41Z,73148806,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Sonmez, Zeynep","Brace, Cadence",Totals (Aces),5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-07-28T10:54:41Z,73148808,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Wang, Xiyu","McNally, Caty",ML,1,"{'home': '2.50', 'away': '1.53'}"
2026-07-28T10:54:41Z,73148808,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Wang, Xiyu","McNally, Caty",Team Total (Aces) Away,4,hdp=9.5 | hdp=0.5 | hdp=2.5 | hdp=4.5
2026-07-28T10:54:41Z,73148808,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Wang, Xiyu","McNally, Caty",Team Total (Aces) Home,4,hdp=9.5 | hdp=0.5 | hdp=2.5 | hdp=4.5
2026-07-28T10:54:41Z,73148808,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Wang, Xiyu","McNally, Caty",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-28T10:54:41Z,73148808,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Wang, Xiyu","McNally, Caty",Totals (Double Faults),9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-28T10:54:41Z,73148808,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Wang, Xiyu","McNally, Caty",Totals (Games),1,hdp=21.5
2026-07-28T10:54:41Z,73148808,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Wang, Xiyu","McNally, Caty",Set Betting,1,{}
2026-07-28T10:54:41Z,73148808,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Wang, Xiyu","McNally, Caty",Spread (Games),1,hdp=3.5
2026-07-28T10:54:41Z,73148808,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Wang, Xiyu","McNally, Caty",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-28T10:54:41Z,73148808,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Wang, Xiyu","McNally, Caty",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-07-28T10:54:41Z,73148808,2026-07-28T15:00:00Z,Bet365,"WTA - Memphis, USA","Wang, Xiyu","McNally, Caty",Totals (Aces),5,hdp=14.5 | hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-28T10:54:41Z,73163854,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Fils, Arthur","Jodar, Rafael",ML,1,"{'home': '1.61', 'away': '2.30'}"
2026-07-28T10:54:41Z,73163854,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Fils, Arthur","Jodar, Rafael",Team Total (Games) Away,1,hdp=12.5
2026-07-28T10:54:41Z,73163854,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Fils, Arthur","Jodar, Rafael",Totals (Games),1,hdp=23.5
2026-07-28T10:54:41Z,73163854,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Fils, Arthur","Jodar, Rafael",Totals (Double Faults),8,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-07-28T10:54:41Z,73163854,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Fils, Arthur","Jodar, Rafael",Team Total (Aces) Home,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-07-28T10:54:41Z,73163854,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Fils, Arthur","Jodar, Rafael",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-28T10:54:41Z,73163854,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Fils, Arthur","Jodar, Rafael",Team Total (Games) Home,1,hdp=12.5
2026-07-28T10:54:41Z,73163854,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Fils, Arthur","Jodar, Rafael",Totals 1st Set,6,hdp=7.5 | hdp=9.5 | hdp=12.5 | hdp=6.5 | hdp=8.5 | hdp=10.5
2026-07-28T10:54:41Z,73163854,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Fils, Arthur","Jodar, Rafael",Totals (Aces),8,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-07-28T10:54:41Z,73163854,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Fils, Arthur","Jodar, Rafael",Set Betting,1,{}
2026-07-28T10:54:41Z,73163854,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Fils, Arthur","Jodar, Rafael",Spread (Games),1,hdp=-1.5
2026-07-28T10:54:41Z,73163854,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Fils, Arthur","Jodar, Rafael",Team Total (Aces) Away,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-07-28T10:54:41Z,73163854,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Fils, Arthur","Jodar, Rafael",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-28T10:54:41Z,73163856,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Mannarino, Adrian","Tien, Learner",ML,1,"{'home': '4.33', 'away': '1.22'}"
2026-07-28T10:54:41Z,73163856,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Mannarino, Adrian","Tien, Learner",Team Total (Double Faults) Home,7,hdp=1.5 | hdp=4.5 | hdp=9.5 | hdp=0.5 | hdp=2.5 | hdp=7.5
2026-07-28T10:54:41Z,73163856,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Mannarino, Adrian","Tien, Learner",Totals (Games),1,hdp=21.5
2026-07-28T10:54:41Z,73163856,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Mannarino, Adrian","Tien, Learner",Set Betting,1,{}
2026-07-28T10:54:41Z,73163856,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Mannarino, Adrian","Tien, Learner",Team Total (Aces) Away,7,hdp=0.5 | hdp=4.5 | hdp=19.5 | hdp=24.5 | hdp=2.5 | hdp=9.5
2026-07-28T10:54:41Z,73163856,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Mannarino, Adrian","Tien, Learner",Team Total (Aces) Home,6,hdp=2.5 | hdp=0.5 | hdp=14.5 | hdp=19.5 | hdp=4.5 | hdp=9.5
2026-07-28T10:54:41Z,73163856,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Mannarino, Adrian","Tien, Learner",Totals (Double Faults),9,hdp=4.5 | hdp=11.5 | hdp=14.5 | hdp=19.5 | hdp=1.5 | hdp=2.5
2026-07-28T10:54:41Z,73163856,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Mannarino, Adrian","Tien, Learner",Team Total (Games) Home,1,hdp=9.5
2026-07-28T10:54:41Z,73163856,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Mannarino, Adrian","Tien, Learner",Totals (Aces),8,hdp=2.5 | hdp=4.5 | hdp=39.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-07-28T10:54:41Z,73163856,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Mannarino, Adrian","Tien, Learner",Spread (Games),1,hdp=4.5
2026-07-28T10:54:41Z,73163856,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Mannarino, Adrian","Tien, Learner",Team Total (Double Faults) Away,8,hdp=2.5 | hdp=7.5 | hdp=11.5 | hdp=0.5 | hdp=1.5 | hdp=4.5
2026-07-28T10:54:41Z,73163856,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Mannarino, Adrian","Tien, Learner",Team Total (Games) Away,1,hdp=12.5
2026-07-28T10:54:41Z,73163856,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Mannarino, Adrian","Tien, Learner",Totals 1st Set,6,hdp=7.5 | hdp=8.5 | hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=9.5
2026-07-28T10:54:41Z,73163860,2026-07-28T15:00:00Z,Bet365,"ATP - Washington, USA","Majchrzak, Kamil","Paul, Tommy",ML,1,"{'home': '4.00', 'away': '1.25'}"
2026-07-28T10:54:41Z,73163860,2026-07-28T15:00:00Z,Bet365,"ATP - Washington, USA","Majchrzak, Kamil","Paul, Tommy",Team Total (Aces) Home,7,hdp=0.5 | hdp=24.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-07-28T10:54:41Z,73163860,2026-07-28T15:00:00Z,Bet365,"ATP - Washington, USA","Majchrzak, Kamil","Paul, Tommy",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-28T10:54:41Z,73163860,2026-07-28T15:00:00Z,Bet365,"ATP - Washington, USA","Majchrzak, Kamil","Paul, Tommy",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-28T10:54:41Z,73163860,2026-07-28T15:00:00Z,Bet365,"ATP - Washington, USA","Majchrzak, Kamil","Paul, Tommy",Totals (Aces),9,hdp=2.5 | hdp=4.5 | hdp=49.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-07-28T10:54:41Z,73163860,2026-07-28T15:00:00Z,Bet365,"ATP - Washington, USA","Majchrzak, Kamil","Paul, Tommy",Team Total (Aces) Away,8,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=29.5 | hdp=14.5 | hdp=19.5
2026-07-28T10:54:41Z,73163860,2026-07-28T15:00:00Z,Bet365,"ATP - Washington, USA","Majchrzak, Kamil","Paul, Tommy",Spread (Games),1,hdp=3.5
2026-07-28T10:54:41Z,73163860,2026-07-28T15:00:00Z,Bet365,"ATP - Washington, USA","Majchrzak, Kamil","Paul, Tommy",Team Total (Games) Away,1,hdp=12.5
2026-07-28T10:54:41Z,73163860,2026-07-28T15:00:00Z,Bet365,"ATP - Washington, USA","Majchrzak, Kamil","Paul, Tommy",Team Total (Games) Home,1,hdp=10.5
2026-07-28T10:54:41Z,73163860,2026-07-28T15:00:00Z,Bet365,"ATP - Washington, USA","Majchrzak, Kamil","Paul, Tommy",Totals 1st Set,6,hdp=10.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=12.5
2026-07-28T10:54:41Z,73163860,2026-07-28T15:00:00Z,Bet365,"ATP - Washington, USA","Majchrzak, Kamil","Paul, Tommy",Totals (Double Faults),8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-28T10:54:41Z,73163860,2026-07-28T15:00:00Z,Bet365,"ATP - Washington, USA","Majchrzak, Kamil","Paul, Tommy",Totals (Games),1,hdp=21.5
2026-07-28T10:54:41Z,73163860,2026-07-28T15:00:00Z,Bet365,"ATP - Washington, USA","Majchrzak, Kamil","Paul, Tommy",Set Betting,1,{}
2026-07-28T10:54:41Z,73163858,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Michelsen, Alex","Draper, Jack",ML,1,"{'home': '2.20', 'away': '1.66'}"
2026-07-28T10:54:41Z,73163858,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Michelsen, Alex","Draper, Jack",Set Betting,1,{}
2026-07-28T10:54:41Z,73163858,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Michelsen, Alex","Draper, Jack",Spread (Games),1,hdp=1.5
2026-07-28T10:54:41Z,73163858,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Michelsen, Alex","Draper, Jack",Team Total (Games) Away,1,hdp=12.5
2026-07-28T10:54:41Z,73163858,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Michelsen, Alex","Draper, Jack",Team Total (Games) Home,1,hdp=12.5
2026-07-28T10:54:41Z,73163858,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Michelsen, Alex","Draper, Jack",Totals 1st Set,6,hdp=7.5 | hdp=8.5 | hdp=6.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-07-28T10:54:41Z,73163858,2026-07-28T16:30:00Z,Bet365,"ATP - Washington, USA","Michelsen, Alex","Draper, Jack",Totals (Games),1,hdp=23.5
2026-07-28T10:54:41Z,73183006,2026-07-28T18:50:00Z,Bet365,"ATP - Washington, USA","Svajda, Trevor","Mensik, Jakub",ML,1,"{'home': '4.00', 'away': '1.25'}"
2026-07-28T10:54:41Z,73183006,2026-07-28T18:50:00Z,Bet365,"ATP - Washington, USA","Svajda, Trevor","Mensik, Jakub",Spread (Games),1,hdp=3.5
2026-07-28T10:54:41Z,73183006,2026-07-28T18:50:00Z,Bet365,"ATP - Washington, USA","Svajda, Trevor","Mensik, Jakub",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=10.5 | hdp=12.5 | hdp=9.5
2026-07-28T10:54:41Z,73183006,2026-07-28T18:50:00Z,Bet365,"ATP - Washington, USA","Svajda, Trevor","Mensik, Jakub",Totals (Double Faults),9,hdp=0.5 | hdp=1.5 | hdp=4.5 | hdp=11.5 | hdp=14.5 | hdp=19.5
2026-07-28T10:54:41Z,73183006,2026-07-28T18:50:00Z,Bet365,"ATP - Washington, USA","Svajda, Trevor","Mensik, Jakub",Totals (Games),1,hdp=22.5
2026-07-28T10:54:41Z,73183006,2026-07-28T18:50:00Z,Bet365,"ATP - Washington, USA","Svajda, Trevor","Mensik, Jakub",Set Betting,1,{}
2026-07-28T10:54:41Z,73183006,2026-07-28T18:50:00Z,Bet365,"ATP - Washington, USA","Svajda, Trevor","Mensik, Jakub",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-28T10:54:41Z,73183006,2026-07-28T18:50:00Z,Bet365,"ATP - Washington, USA","Svajda, Trevor","Mensik, Jakub",Team Total (Aces) Away,9,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=14.5 | hdp=19.5 | hdp=29.5
2026-07-28T10:54:41Z,73183006,2026-07-28T18:50:00Z,Bet365,"ATP - Washington, USA","Svajda, Trevor","Mensik, Jakub",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=14.5 | hdp=9.5
