captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-09-24T13:37:19Z,74753592,2026-09-25T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Mertens, Elise","Chwalinska, Maja",Totals (Games),1,hdp=21.5
2026-09-24T13:37:19Z,74753326,2026-09-25T05:00:00Z,Bet365,"ATP - Chengdu, China","Brooksby, Jenson","Sonego, Lorenzo",ML,1,"{'home': '1.66', 'away': '2.20'}"
2026-09-24T13:37:19Z,74753326,2026-09-25T05:00:00Z,Bet365,"ATP - Chengdu, China","Brooksby, Jenson","Sonego, Lorenzo",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-24T13:37:19Z,74753326,2026-09-25T05:00:00Z,Bet365,"ATP - Chengdu, China","Brooksby, Jenson","Sonego, Lorenzo",Spread (Games),1,hdp=-1.5
2026-09-24T13:37:19Z,74753326,2026-09-25T05:00:00Z,Bet365,"ATP - Chengdu, China","Brooksby, Jenson","Sonego, Lorenzo",Team Total (Games) Away,1,hdp=12.5
2026-09-24T13:37:19Z,74753326,2026-09-25T05:00:00Z,Bet365,"ATP - Chengdu, China","Brooksby, Jenson","Sonego, Lorenzo",Team Total (Games) Home,1,hdp=12.5
2026-09-24T13:37:19Z,74753326,2026-09-25T05:00:00Z,Bet365,"ATP - Chengdu, China","Brooksby, Jenson","Sonego, Lorenzo",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-24T13:37:19Z,74753326,2026-09-25T05:00:00Z,Bet365,"ATP - Chengdu, China","Brooksby, Jenson","Sonego, Lorenzo",Totals (Games),1,hdp=22.5
2026-09-24T13:37:19Z,74753344,2026-09-25T05:00:00Z,Bet365,"ATP - Chengdu, China","Kopriva, Vit","Shapovalov, Denis",ML,1,"{'home': '4.50', 'away': '1.20'}"
2026-09-24T13:37:19Z,74753344,2026-09-25T05:00:00Z,Bet365,"ATP - Chengdu, China","Kopriva, Vit","Shapovalov, Denis",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-24T13:37:19Z,74753344,2026-09-25T05:00:00Z,Bet365,"ATP - Chengdu, China","Kopriva, Vit","Shapovalov, Denis",Totals (Games),1,hdp=20.5
2026-09-24T13:37:19Z,74753344,2026-09-25T05:00:00Z,Bet365,"ATP - Chengdu, China","Kopriva, Vit","Shapovalov, Denis",Totals (Double Faults),9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-24T13:37:19Z,74753344,2026-09-25T05:00:00Z,Bet365,"ATP - Chengdu, China","Kopriva, Vit","Shapovalov, Denis",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-24T13:37:19Z,74753344,2026-09-25T05:00:00Z,Bet365,"ATP - Chengdu, China","Kopriva, Vit","Shapovalov, Denis",Team Total (Aces) Away,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-24T13:37:19Z,74753344,2026-09-25T05:00:00Z,Bet365,"ATP - Chengdu, China","Kopriva, Vit","Shapovalov, Denis",Totals (Aces),8,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-09-24T13:37:19Z,74753344,2026-09-25T05:00:00Z,Bet365,"ATP - Chengdu, China","Kopriva, Vit","Shapovalov, Denis",Team Total (Games) Away,1,hdp=12.5
2026-09-24T13:37:19Z,74753344,2026-09-25T05:00:00Z,Bet365,"ATP - Chengdu, China","Kopriva, Vit","Shapovalov, Denis",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-24T13:37:19Z,74753344,2026-09-25T05:00:00Z,Bet365,"ATP - Chengdu, China","Kopriva, Vit","Shapovalov, Denis",Spread (Games),1,hdp=4.5
2026-09-24T13:37:19Z,74753344,2026-09-25T05:00:00Z,Bet365,"ATP - Chengdu, China","Kopriva, Vit","Shapovalov, Denis",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-24T13:37:19Z,74753344,2026-09-25T05:00:00Z,Bet365,"ATP - Chengdu, China","Kopriva, Vit","Shapovalov, Denis",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-24T13:37:19Z,74753344,2026-09-25T05:00:00Z,Bet365,"ATP - Chengdu, China","Kopriva, Vit","Shapovalov, Denis",Team Total (Games) Home,1,hdp=8.5
2026-09-24T13:37:19Z,74753678,2026-09-25T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Birrell, Kimberly",ML,1,"{'home': '1.36', 'away': '3.20'}"
2026-09-24T13:37:19Z,74753678,2026-09-25T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Birrell, Kimberly",Totals (Games),1,hdp=20.5
2026-09-24T13:37:19Z,74753678,2026-09-25T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Birrell, Kimberly",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-24T13:37:19Z,74753678,2026-09-25T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Birrell, Kimberly",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-24T13:37:19Z,74753678,2026-09-25T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Birrell, Kimberly",Team Total (Double Faults) Away,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-24T13:37:19Z,74753678,2026-09-25T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Birrell, Kimberly",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-24T13:37:19Z,74753678,2026-09-25T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Birrell, Kimberly",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-09-24T13:37:19Z,74753678,2026-09-25T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Birrell, Kimberly",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-24T13:37:19Z,74753678,2026-09-25T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Birrell, Kimberly",Spread (Games),1,hdp=-4.5
2026-09-24T13:37:19Z,74753678,2026-09-25T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Birrell, Kimberly",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-24T13:37:19Z,74753678,2026-09-25T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Birrell, Kimberly",Totals (Aces),5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-24T13:37:19Z,74753676,2026-09-25T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Ruse, Elena-Gabriela",ML,1,"{'home': '2.37', 'away': '1.57'}"
2026-09-24T13:37:19Z,74753676,2026-09-25T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Ruse, Elena-Gabriela",Spread (Games),1,hdp=2.5
2026-09-24T13:37:19Z,74753676,2026-09-25T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Ruse, Elena-Gabriela",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-24T13:37:19Z,74753676,2026-09-25T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Ruse, Elena-Gabriela",Team Total (Double Faults) Away,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-24T13:37:19Z,74753676,2026-09-25T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Ruse, Elena-Gabriela",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-24T13:37:19Z,74753676,2026-09-25T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Ruse, Elena-Gabriela",Totals (Games),1,hdp=21.5
2026-09-24T13:37:19Z,74753676,2026-09-25T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Ruse, Elena-Gabriela",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-24T13:37:19Z,74753676,2026-09-25T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Ruse, Elena-Gabriela",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-24T13:37:19Z,74753676,2026-09-25T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Ruse, Elena-Gabriela",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-24T13:37:19Z,74753676,2026-09-25T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Ruse, Elena-Gabriela",Totals (Aces),6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-24T13:37:19Z,74753676,2026-09-25T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Ruse, Elena-Gabriela",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-09-24T13:37:19Z,74753672,2026-09-25T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Preston, Taylah","Korneeva, Alina",ML,1,"{'home': '3.40', 'away': '1.33'}"
2026-09-24T13:37:19Z,74753672,2026-09-25T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Preston, Taylah","Korneeva, Alina",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-24T13:37:19Z,74753672,2026-09-25T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Preston, Taylah","Korneeva, Alina",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-24T13:37:19Z,74753672,2026-09-25T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Preston, Taylah","Korneeva, Alina",Team Total (Double Faults) Home,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-24T13:37:19Z,74753672,2026-09-25T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Preston, Taylah","Korneeva, Alina",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-24T13:37:19Z,74753672,2026-09-25T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Preston, Taylah","Korneeva, Alina",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-09-24T13:37:19Z,74753672,2026-09-25T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Preston, Taylah","Korneeva, Alina",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-24T13:37:19Z,74753672,2026-09-25T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Preston, Taylah","Korneeva, Alina",Spread (Games),1,hdp=4.5
2026-09-24T13:37:19Z,74753672,2026-09-25T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Preston, Taylah","Korneeva, Alina",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-24T13:37:19Z,74753672,2026-09-25T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Preston, Taylah","Korneeva, Alina",Totals (Aces),5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-24T13:37:19Z,74753672,2026-09-25T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Preston, Taylah","Korneeva, Alina",Totals (Games),1,hdp=19.5
2026-09-24T13:37:19Z,74753330,2026-09-26T03:00:00Z,Bet365,"ATP - Chengdu, China","Cina, Federico","Muller, Alexandre",ML,1,"{'home': '1.61', 'away': '2.30'}"
2026-09-24T13:37:19Z,74753330,2026-09-26T03:00:00Z,Bet365,"ATP - Chengdu, China","Cina, Federico","Muller, Alexandre",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-24T13:37:19Z,74753330,2026-09-26T03:00:00Z,Bet365,"ATP - Chengdu, China","Cina, Federico","Muller, Alexandre",Spread (Games),1,hdp=-1.5
2026-09-24T13:37:19Z,74753330,2026-09-26T03:00:00Z,Bet365,"ATP - Chengdu, China","Cina, Federico","Muller, Alexandre",Team Total (Games) Away,1,hdp=12.5
2026-09-24T13:37:19Z,74753330,2026-09-26T03:00:00Z,Bet365,"ATP - Chengdu, China","Cina, Federico","Muller, Alexandre",Team Total (Games) Home,1,hdp=12.5
2026-09-24T13:37:19Z,74753330,2026-09-26T03:00:00Z,Bet365,"ATP - Chengdu, China","Cina, Federico","Muller, Alexandre",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-24T13:37:19Z,74753330,2026-09-26T03:00:00Z,Bet365,"ATP - Chengdu, China","Cina, Federico","Muller, Alexandre",Totals (Games),1,hdp=23.5
2026-09-24T13:37:19Z,74753342,2026-09-25T06:10:00Z,Bet365,"ATP - Chengdu, China","Tabilo, Alejandro","Mannarino, Adrian",ML,1,"{'home': '1.57', 'away': '2.37'}"
2026-09-24T13:37:19Z,74753342,2026-09-25T06:10:00Z,Bet365,"ATP - Chengdu, China","Tabilo, Alejandro","Mannarino, Adrian",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-24T13:37:19Z,74753342,2026-09-25T06:10:00Z,Bet365,"ATP - Chengdu, China","Tabilo, Alejandro","Mannarino, Adrian",Spread (Games),1,hdp=-2.5
2026-09-24T13:37:19Z,74753342,2026-09-25T06:10:00Z,Bet365,"ATP - Chengdu, China","Tabilo, Alejandro","Mannarino, Adrian",Team Total (Games) Away,1,hdp=12.5
2026-09-24T13:37:19Z,74753342,2026-09-25T06:10:00Z,Bet365,"ATP - Chengdu, China","Tabilo, Alejandro","Mannarino, Adrian",Team Total (Games) Home,1,hdp=12.5
2026-09-24T13:37:19Z,74753342,2026-09-25T06:10:00Z,Bet365,"ATP - Chengdu, China","Tabilo, Alejandro","Mannarino, Adrian",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-24T13:37:19Z,74753342,2026-09-25T06:10:00Z,Bet365,"ATP - Chengdu, China","Tabilo, Alejandro","Mannarino, Adrian",Totals (Games),1,hdp=22.5
2026-09-24T13:37:19Z,74753674,2026-09-25T06:30:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Joint, Maya",ML,1,"{'home': '1.72', 'away': '2.10'}"
2026-09-24T13:37:19Z,74753674,2026-09-25T06:30:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Joint, Maya",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-24T13:37:19Z,74753674,2026-09-25T06:30:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Joint, Maya",Spread (Games),1,hdp=-1.5
2026-09-24T13:37:19Z,74753674,2026-09-25T06:30:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Joint, Maya",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-24T13:37:19Z,74753674,2026-09-25T06:30:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Joint, Maya",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-24T13:37:19Z,74753674,2026-09-25T06:30:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Joint, Maya",Totals (Aces),5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-24T13:37:19Z,74753674,2026-09-25T06:30:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Joint, Maya",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-09-24T13:37:19Z,74753674,2026-09-25T06:30:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Joint, Maya",Totals (Games),1,hdp=21.5
2026-09-24T13:37:19Z,74753674,2026-09-25T06:30:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Joint, Maya",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-24T13:37:19Z,74753674,2026-09-25T06:30:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Joint, Maya",Team Total (Aces) Away,3,hdp=0.5 | hdp=2.5 | hdp=4.5
2026-09-24T13:37:19Z,74753674,2026-09-25T06:30:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Joint, Maya",Team Total (Double Faults) Home,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-24T13:37:19Z,74753258,2026-09-25T07:50:00Z,Bet365,"ATP - Hangzhou, China","Hijikata, Rinky","Rublev, Andrey",ML,1,"{'home': '3.50', 'away': '1.30'}"
2026-09-24T13:37:19Z,74753258,2026-09-25T07:50:00Z,Bet365,"ATP - Hangzhou, China","Hijikata, Rinky","Rublev, Andrey",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-24T13:37:19Z,74753258,2026-09-25T07:50:00Z,Bet365,"ATP - Hangzhou, China","Hijikata, Rinky","Rublev, Andrey",Spread (Games),1,hdp=4.5
2026-09-24T13:37:19Z,74753258,2026-09-25T07:50:00Z,Bet365,"ATP - Hangzhou, China","Hijikata, Rinky","Rublev, Andrey",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-24T13:37:19Z,74753258,2026-09-25T07:50:00Z,Bet365,"ATP - Hangzhou, China","Hijikata, Rinky","Rublev, Andrey",Totals (Games),1,hdp=21.5
2026-09-24T13:37:19Z,74753256,2026-09-25T11:30:00Z,Bet365,"ATP - Hangzhou, China","Faria, Jaime","Gaston, Hugo",ML,1,"{'home': '1.53', 'away': '2.50'}"
2026-09-24T13:37:19Z,74753256,2026-09-25T11:30:00Z,Bet365,"ATP - Hangzhou, China","Faria, Jaime","Gaston, Hugo",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
