captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-08-03T11:50:16Z,73325186,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Oliynykova, Oleksandra","Pliskova, Karolina",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-08-03T11:50:16Z,73325186,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Oliynykova, Oleksandra","Pliskova, Karolina",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-03T11:50:16Z,73325186,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Oliynykova, Oleksandra","Pliskova, Karolina",Team Total (Games) Away,1,hdp=12.5
2026-08-03T11:50:16Z,73325186,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Oliynykova, Oleksandra","Pliskova, Karolina",Team Total (Games) Home,1,hdp=8.5
2026-08-03T11:50:16Z,73325186,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Oliynykova, Oleksandra","Pliskova, Karolina",Totals 1st Set,6,hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5 | hdp=6.5
2026-08-03T11:50:16Z,73325186,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Oliynykova, Oleksandra","Pliskova, Karolina",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-08-03T11:50:16Z,73356484,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Parry, Diane","Day, Kayla",ML,1,"{'home': '2.10', 'away': '1.72'}"
2026-08-03T11:50:16Z,73356484,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Parry, Diane","Day, Kayla",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-03T11:50:16Z,73356484,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Parry, Diane","Day, Kayla",Totals (Games),1,hdp=21.5
2026-08-03T11:50:16Z,73356484,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Parry, Diane","Day, Kayla",Team Total (Games) Home,1,hdp=12.5
2026-08-03T11:50:16Z,73356484,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Parry, Diane","Day, Kayla",Spread (Games),1,hdp=1.5
2026-08-03T11:50:16Z,73356484,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Parry, Diane","Day, Kayla",Team Total (Aces) Home,5,hdp=2.5 | hdp=4.5 | hdp=0.5 | hdp=9.5 | hdp=14.5
2026-08-03T11:50:16Z,73356484,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Parry, Diane","Day, Kayla",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-03T11:50:16Z,73356484,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Parry, Diane","Day, Kayla",Totals (Aces),8,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-03T11:50:16Z,73356484,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Parry, Diane","Day, Kayla",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-08-03T11:50:16Z,73356484,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Parry, Diane","Day, Kayla",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-03T11:50:16Z,73356484,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Parry, Diane","Day, Kayla",Team Total (Aces) Away,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-03T11:50:16Z,73356484,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Parry, Diane","Day, Kayla",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-03T11:50:16Z,73356484,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Parry, Diane","Day, Kayla",Team Total (Games) Away,1,hdp=12.5
2026-08-03T11:50:16Z,73356486,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Kudermetova, Polina",ML,1,"{'home': '1.44', 'away': '2.75'}"
2026-08-03T11:50:16Z,73356486,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Kudermetova, Polina",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=14.5 | hdp=9.5
2026-08-03T11:50:16Z,73356486,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Kudermetova, Polina",Totals (Games),1,hdp=20.5
2026-08-03T11:50:16Z,73356486,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Kudermetova, Polina",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-03T11:50:16Z,73356486,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Kudermetova, Polina",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-08-03T11:50:16Z,73356486,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Kudermetova, Polina",Team Total (Aces) Away,5,hdp=0.5 | hdp=9.5 | hdp=14.5 | hdp=2.5 | hdp=4.5
2026-08-03T11:50:16Z,73356486,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Kudermetova, Polina",Team Total (Double Faults) Home,9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=11.5 | hdp=0.5
2026-08-03T11:50:16Z,73356486,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Kudermetova, Polina",Team Total (Games) Away,1,hdp=10.5
2026-08-03T11:50:16Z,73356486,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Kudermetova, Polina",Team Total (Games) Home,1,hdp=12.5
2026-08-03T11:50:16Z,73356486,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Kudermetova, Polina",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=19.5 | hdp=24.5 | hdp=9.5
2026-08-03T11:50:16Z,73356486,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Kudermetova, Polina",Totals (Double Faults),7,hdp=14.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=19.5
2026-08-03T11:50:16Z,73356486,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Kudermetova, Polina",Spread (Games),1,hdp=-3.5
2026-08-03T11:50:16Z,73356486,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Korneeva, Alina","Kudermetova, Polina",Team Total (Double Faults) Away,9,hdp=4.5 | hdp=7.5 | hdp=1.5 | hdp=2.5 | hdp=9.5 | hdp=11.5
2026-08-03T11:50:16Z,73325022,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Galarneau, Alexis","Kopriva, Vit",ML,1,"{'home': '1.80', 'away': '2.00'}"
2026-08-03T11:50:16Z,73325022,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Galarneau, Alexis","Kopriva, Vit",Team Total (Games) Away,1,hdp=12.5
2026-08-03T11:50:16Z,73325022,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Galarneau, Alexis","Kopriva, Vit",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-03T11:50:16Z,73325022,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Galarneau, Alexis","Kopriva, Vit",Spread (Games),1,hdp=-0.5
2026-08-03T11:50:16Z,73325022,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Galarneau, Alexis","Kopriva, Vit",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-03T11:50:16Z,73325022,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Galarneau, Alexis","Kopriva, Vit",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=9.5 | hdp=11.5 | hdp=14.5 | hdp=2.5
2026-08-03T11:50:16Z,73325022,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Galarneau, Alexis","Kopriva, Vit",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=19.5 | hdp=24.5 | hdp=9.5
2026-08-03T11:50:16Z,73325022,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Galarneau, Alexis","Kopriva, Vit",Totals (Double Faults),8,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=11.5 | hdp=14.5 | hdp=19.5
2026-08-03T11:50:16Z,73325022,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Galarneau, Alexis","Kopriva, Vit",Totals (Games),1,hdp=22.5
2026-08-03T11:50:16Z,73325022,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Galarneau, Alexis","Kopriva, Vit",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=14.5 | hdp=9.5
2026-08-03T11:50:16Z,73325022,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Galarneau, Alexis","Kopriva, Vit",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-03T11:50:16Z,73325022,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Galarneau, Alexis","Kopriva, Vit",Team Total (Games) Home,1,hdp=12.5
2026-08-03T11:50:16Z,73325022,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Galarneau, Alexis","Kopriva, Vit",Totals 1st Set,6,hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5
2026-08-03T11:50:16Z,73352314,2026-08-03T16:10:00Z,Bet365,"ATP - Montreal, Canada","Vukic, Aleksandar","Altmaier, Daniel",ML,1,"{'home': '1.61', 'away': '2.30'}"
2026-08-03T11:50:16Z,73352314,2026-08-03T16:10:00Z,Bet365,"ATP - Montreal, Canada","Vukic, Aleksandar","Altmaier, Daniel",Totals (Double Faults),7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-03T11:50:16Z,73352314,2026-08-03T16:10:00Z,Bet365,"ATP - Montreal, Canada","Vukic, Aleksandar","Altmaier, Daniel",Team Total (Aces) Home,7,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-08-03T11:50:16Z,73352314,2026-08-03T16:10:00Z,Bet365,"ATP - Montreal, Canada","Vukic, Aleksandar","Altmaier, Daniel",Team Total (Double Faults) Home,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-08-03T11:50:16Z,73352314,2026-08-03T16:10:00Z,Bet365,"ATP - Montreal, Canada","Vukic, Aleksandar","Altmaier, Daniel",Team Total (Games) Home,1,hdp=12.5
2026-08-03T11:50:16Z,73352314,2026-08-03T16:10:00Z,Bet365,"ATP - Montreal, Canada","Vukic, Aleksandar","Altmaier, Daniel",Totals (Aces),8,hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5 | hdp=29.5
2026-08-03T11:50:16Z,73352314,2026-08-03T16:10:00Z,Bet365,"ATP - Montreal, Canada","Vukic, Aleksandar","Altmaier, Daniel",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-03T11:50:16Z,73352314,2026-08-03T16:10:00Z,Bet365,"ATP - Montreal, Canada","Vukic, Aleksandar","Altmaier, Daniel",Team Total (Aces) Away,7,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-08-03T11:50:16Z,73352314,2026-08-03T16:10:00Z,Bet365,"ATP - Montreal, Canada","Vukic, Aleksandar","Altmaier, Daniel",Spread (Games),1,hdp=-2.5
2026-08-03T11:50:16Z,73352314,2026-08-03T16:10:00Z,Bet365,"ATP - Montreal, Canada","Vukic, Aleksandar","Altmaier, Daniel",Team Total (Double Faults) Away,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-08-03T11:50:16Z,73352314,2026-08-03T16:10:00Z,Bet365,"ATP - Montreal, Canada","Vukic, Aleksandar","Altmaier, Daniel",Team Total (Games) Away,1,hdp=12.5
2026-08-03T11:50:16Z,73352314,2026-08-03T16:10:00Z,Bet365,"ATP - Montreal, Canada","Vukic, Aleksandar","Altmaier, Daniel",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-03T11:50:16Z,73352314,2026-08-03T16:10:00Z,Bet365,"ATP - Montreal, Canada","Vukic, Aleksandar","Altmaier, Daniel",Totals (Games),1,hdp=22.5
2026-08-03T11:50:16Z,73352324,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Duckworth, James","O'Connell, Christopher",ML,1,"{'home': '2.20', 'away': '1.66'}"
2026-08-03T11:50:16Z,73352324,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Duckworth, James","O'Connell, Christopher",Team Total (Games) Home,1,hdp=12.5
2026-08-03T11:50:16Z,73352324,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Duckworth, James","O'Connell, Christopher",Totals (Games),1,hdp=22.5
2026-08-03T11:50:16Z,73352324,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Duckworth, James","O'Connell, Christopher",Set Betting,4,label=2-1 (1) | label=2-1 (2) | label=2-0 (1) | label=2-0 (2)
2026-08-03T11:50:16Z,73352324,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Duckworth, James","O'Connell, Christopher",Spread (Games),1,hdp=1.5
2026-08-03T11:50:16Z,73352324,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Duckworth, James","O'Connell, Christopher",Team Total (Double Faults) Away,5,hdp=0.5 | hdp=1.5 | hdp=7.5 | hdp=2.5 | hdp=4.5
2026-08-03T11:50:16Z,73352324,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Duckworth, James","O'Connell, Christopher",Totals (Aces),8,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-08-03T11:50:16Z,73352324,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Duckworth, James","O'Connell, Christopher",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=10.5 | hdp=12.5 | hdp=9.5
2026-08-03T11:50:16Z,73352324,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Duckworth, James","O'Connell, Christopher",Totals (Double Faults),8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-03T11:50:16Z,73352324,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Duckworth, James","O'Connell, Christopher",Team Total (Aces) Away,7,hdp=0.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5 | hdp=2.5
2026-08-03T11:50:16Z,73352324,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Duckworth, James","O'Connell, Christopher",Team Total (Aces) Home,7,hdp=0.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-08-03T11:50:16Z,73352324,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Duckworth, James","O'Connell, Christopher",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-03T11:50:16Z,73352324,2026-08-03T15:00:00Z,Bet365,"ATP - Montreal, Canada","Duckworth, James","O'Connell, Christopher",Team Total (Games) Away,1,hdp=12.5
2026-08-03T11:50:16Z,73325182,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Kalinina, Anhelina","Bondar, Anna",ML,1,"{'home': '1.50', 'away': '2.62'}"
2026-08-03T11:50:16Z,73325182,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Kalinina, Anhelina","Bondar, Anna",Team Total (Double Faults) Home,7,hdp=7.5 | hdp=9.5 | hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5
2026-08-03T11:50:16Z,73325182,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Kalinina, Anhelina","Bondar, Anna",Totals (Games),1,hdp=21.5
2026-08-03T11:50:16Z,73325182,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Kalinina, Anhelina","Bondar, Anna",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-03T11:50:16Z,73325182,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Kalinina, Anhelina","Bondar, Anna",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-1 (2) | label=2-0 (2)
2026-08-03T11:50:16Z,73325182,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Kalinina, Anhelina","Bondar, Anna",Spread (Games),1,hdp=-3.5
2026-08-03T11:50:16Z,73325182,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Kalinina, Anhelina","Bondar, Anna",Team Total (Games) Home,1,hdp=12.5
2026-08-03T11:50:16Z,73325182,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Kalinina, Anhelina","Bondar, Anna",Team Total (Games) Away,1,hdp=11.5
2026-08-03T11:50:16Z,73325182,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Kalinina, Anhelina","Bondar, Anna",Totals (Aces),7,hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5 | hdp=0.5
2026-08-03T11:50:16Z,73325182,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Kalinina, Anhelina","Bondar, Anna",Totals (Double Faults),9,hdp=14.5 | hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-08-03T11:50:16Z,73325182,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Kalinina, Anhelina","Bondar, Anna",Team Total (Aces) Away,6,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=0.5
2026-08-03T11:50:16Z,73325182,2026-08-03T15:00:00Z,Bet365,"WTA - Toronto, Canada","Kalinina, Anhelina","Bondar, Anna",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
