captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-08-16T08:51:33Z,73466964,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Golubic, Viktorija",Team Total (Games) Away,1,hdp=12.5
2026-08-16T08:51:33Z,73466964,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Golubic, Viktorija",Team Total (Games) Home,1,hdp=12.5
2026-08-16T08:51:33Z,73466964,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Golubic, Viktorija",Totals (Double Faults),9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-16T08:51:33Z,73466964,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Golubic, Viktorija",Team Total (Aces) Home,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-16T08:51:33Z,73466964,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Golubic, Viktorija",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-16T08:51:33Z,73466964,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Golubic, Viktorija",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-16T08:51:33Z,73466964,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Golubic, Viktorija",Spread (Games),1,hdp=-1.5
2026-08-16T08:51:33Z,73466964,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Golubic, Viktorija",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-08-16T08:51:33Z,73466964,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Golubic, Viktorija",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-16T08:51:33Z,73466964,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Tjen, Janice","Golubic, Viktorija",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-16T08:51:33Z,73466984,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Wang, Xinyu","Vekic, Donna",ML,1,"{'home': '1.80', 'away': '2.00'}"
2026-08-16T08:51:33Z,73466984,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Wang, Xinyu","Vekic, Donna",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-16T08:51:33Z,73466984,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Wang, Xinyu","Vekic, Donna",Team Total (Double Faults) Away,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-16T08:51:33Z,73466984,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Wang, Xinyu","Vekic, Donna",Team Total (Games) Away,1,hdp=12.5
2026-08-16T08:51:33Z,73466984,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Wang, Xinyu","Vekic, Donna",Totals (Double Faults),8,hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5
2026-08-16T08:51:33Z,73466984,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Wang, Xinyu","Vekic, Donna",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-16T08:51:33Z,73466984,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Wang, Xinyu","Vekic, Donna",Spread (Games),1,hdp=-0.5
2026-08-16T08:51:33Z,73466984,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Wang, Xinyu","Vekic, Donna",Team Total (Double Faults) Home,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-16T08:51:33Z,73466984,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Wang, Xinyu","Vekic, Donna",Team Total (Games) Home,1,hdp=12.5
2026-08-16T08:51:33Z,73466984,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Wang, Xinyu","Vekic, Donna",Totals 1st Set,6,hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=6.5 | hdp=12.5
2026-08-16T08:51:33Z,73466984,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Wang, Xinyu","Vekic, Donna",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-16T08:51:33Z,73466984,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Wang, Xinyu","Vekic, Donna",Totals (Games),1,hdp=22.5
2026-08-16T08:51:33Z,73466984,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Wang, Xinyu","Vekic, Donna",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-16T08:51:33Z,73466986,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Krejcikova, Barbora","Bejlek, Sara",ML,1,"{'home': '1.57', 'away': '2.37'}"
2026-08-16T08:51:33Z,73466986,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Krejcikova, Barbora","Bejlek, Sara",Totals 1st Set,6,hdp=6.5 | hdp=8.5 | hdp=9.5 | hdp=7.5 | hdp=10.5 | hdp=12.5
2026-08-16T08:51:33Z,73466986,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Krejcikova, Barbora","Bejlek, Sara",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-16T08:51:33Z,73466986,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Krejcikova, Barbora","Bejlek, Sara",Team Total (Double Faults) Home,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-16T08:51:33Z,73466986,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Krejcikova, Barbora","Bejlek, Sara",Team Total (Games) Away,1,hdp=11.5
2026-08-16T08:51:33Z,73466986,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Krejcikova, Barbora","Bejlek, Sara",Team Total (Games) Home,1,hdp=12.5
2026-08-16T08:51:33Z,73466986,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Krejcikova, Barbora","Bejlek, Sara",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-16T08:51:33Z,73466986,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Krejcikova, Barbora","Bejlek, Sara",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-08-16T08:51:33Z,73466986,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Krejcikova, Barbora","Bejlek, Sara",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-16T08:51:33Z,73466986,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Krejcikova, Barbora","Bejlek, Sara",Totals (Aces),6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-16T08:51:33Z,73466986,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Krejcikova, Barbora","Bejlek, Sara",Totals (Double Faults),8,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-08-16T08:51:33Z,73466986,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Krejcikova, Barbora","Bejlek, Sara",Totals (Games),1,hdp=20.5
2026-08-16T08:51:33Z,73466986,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Krejcikova, Barbora","Bejlek, Sara",Spread (Games),1,hdp=-3.5
2026-08-16T08:51:33Z,73465994,2026-08-16T15:00:00Z,Bet365,"ATP - Cincinnati, USA","O'Connell, Christopher","Ruud, Casper",ML,1,"{'home': '3.50', 'away': '1.30'}"
2026-08-16T08:51:33Z,73465994,2026-08-16T15:00:00Z,Bet365,"ATP - Cincinnati, USA","O'Connell, Christopher","Ruud, Casper",Team Total (Aces) Home,7,hdp=14.5 | hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=19.5
2026-08-16T08:51:33Z,73465994,2026-08-16T15:00:00Z,Bet365,"ATP - Cincinnati, USA","O'Connell, Christopher","Ruud, Casper",Team Total (Games) Home,1,hdp=10.5
2026-08-16T08:51:33Z,73465994,2026-08-16T15:00:00Z,Bet365,"ATP - Cincinnati, USA","O'Connell, Christopher","Ruud, Casper",Totals 1st Set,6,hdp=7.5 | hdp=8.5 | hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=9.5
2026-08-16T08:51:33Z,73465994,2026-08-16T15:00:00Z,Bet365,"ATP - Cincinnati, USA","O'Connell, Christopher","Ruud, Casper",Totals (Games),1,hdp=22.5
2026-08-16T08:51:33Z,73465994,2026-08-16T15:00:00Z,Bet365,"ATP - Cincinnati, USA","O'Connell, Christopher","Ruud, Casper",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-16T08:51:33Z,73465994,2026-08-16T15:00:00Z,Bet365,"ATP - Cincinnati, USA","O'Connell, Christopher","Ruud, Casper",Team Total (Aces) Away,6,hdp=0.5 | hdp=2.5 | hdp=19.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-16T08:51:33Z,73465994,2026-08-16T15:00:00Z,Bet365,"ATP - Cincinnati, USA","O'Connell, Christopher","Ruud, Casper",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-16T08:51:33Z,73465994,2026-08-16T15:00:00Z,Bet365,"ATP - Cincinnati, USA","O'Connell, Christopher","Ruud, Casper",Team Total (Double Faults) Home,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-08-16T08:51:33Z,73465994,2026-08-16T15:00:00Z,Bet365,"ATP - Cincinnati, USA","O'Connell, Christopher","Ruud, Casper",Totals (Aces),8,hdp=14.5 | hdp=2.5 | hdp=4.5 | hdp=39.5 | hdp=9.5 | hdp=19.5
2026-08-16T08:51:33Z,73465994,2026-08-16T15:00:00Z,Bet365,"ATP - Cincinnati, USA","O'Connell, Christopher","Ruud, Casper",Totals (Double Faults),7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-16T08:51:33Z,73465994,2026-08-16T15:00:00Z,Bet365,"ATP - Cincinnati, USA","O'Connell, Christopher","Ruud, Casper",Team Total (Games) Away,1,hdp=12.5
2026-08-16T08:51:33Z,73465994,2026-08-16T15:00:00Z,Bet365,"ATP - Cincinnati, USA","O'Connell, Christopher","Ruud, Casper",Spread (Games),1,hdp=3.5
2026-08-16T08:51:33Z,73466938,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Zhang, Shuai","Li, Ann",ML,1,"{'home': '2.75', 'away': '1.44'}"
2026-08-16T08:51:33Z,73466938,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Zhang, Shuai","Li, Ann",Totals (Aces),8,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-16T08:51:33Z,73466938,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Zhang, Shuai","Li, Ann",Team Total (Aces) Away,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-16T08:51:33Z,73466938,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Zhang, Shuai","Li, Ann",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-08-16T08:51:33Z,73466938,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Zhang, Shuai","Li, Ann",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-16T08:51:33Z,73466938,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Zhang, Shuai","Li, Ann",Team Total (Games) Home,1,hdp=11.5
2026-08-16T08:51:33Z,73466938,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Zhang, Shuai","Li, Ann",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-16T08:51:33Z,73466938,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Zhang, Shuai","Li, Ann",Totals (Double Faults),8,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-08-16T08:51:33Z,73466938,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Zhang, Shuai","Li, Ann",Spread (Games),1,hdp=3.5
2026-08-16T08:51:33Z,73466938,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Zhang, Shuai","Li, Ann",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-16T08:51:33Z,73466938,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Zhang, Shuai","Li, Ann",Team Total (Games) Away,1,hdp=12.5
2026-08-16T08:51:33Z,73466938,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Zhang, Shuai","Li, Ann",Totals 1st Set,6,hdp=6.5 | hdp=8.5 | hdp=12.5 | hdp=7.5 | hdp=9.5 | hdp=10.5
2026-08-16T08:51:33Z,73466938,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Zhang, Shuai","Li, Ann",Totals (Games),1,hdp=21.5
2026-08-16T08:51:33Z,73466940,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Bouzkova, Marie","Stefanini, Lucrezia",ML,1,"{'home': '1.22', 'away': '4.33'}"
2026-08-16T08:51:33Z,73466940,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Bouzkova, Marie","Stefanini, Lucrezia",Team Total (Games) Away,1,hdp=7.5
2026-08-16T08:51:33Z,73466940,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Bouzkova, Marie","Stefanini, Lucrezia",Team Total (Aces) Away,3,hdp=0.5 | hdp=2.5 | hdp=4.5
2026-08-16T08:51:33Z,73466940,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Bouzkova, Marie","Stefanini, Lucrezia",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-16T08:51:33Z,73466940,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Bouzkova, Marie","Stefanini, Lucrezia",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-16T08:51:33Z,73466940,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Bouzkova, Marie","Stefanini, Lucrezia",Totals (Aces),5,hdp=0.5 | hdp=9.5 | hdp=14.5 | hdp=2.5 | hdp=4.5
2026-08-16T08:51:33Z,73466940,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Bouzkova, Marie","Stefanini, Lucrezia",Spread (Games),1,hdp=-5.5
2026-08-16T08:51:33Z,73466940,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Bouzkova, Marie","Stefanini, Lucrezia",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-08-16T08:51:33Z,73466940,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Bouzkova, Marie","Stefanini, Lucrezia",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-16T08:51:33Z,73466940,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Bouzkova, Marie","Stefanini, Lucrezia",Team Total (Double Faults) Home,8,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=11.5 | hdp=0.5 | hdp=7.5
2026-08-16T08:51:33Z,73466940,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Bouzkova, Marie","Stefanini, Lucrezia",Team Total (Games) Home,1,hdp=12.5
2026-08-16T08:51:33Z,73466940,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Bouzkova, Marie","Stefanini, Lucrezia",Totals (Double Faults),8,hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5 | hdp=19.5 | hdp=1.5
2026-08-16T08:51:33Z,73466940,2026-08-16T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Bouzkova, Marie","Stefanini, Lucrezia",Totals (Games),1,hdp=19.5
2026-08-16T08:51:33Z,73466950,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Oliynykova, Oleksandra","Andreeva, Mirra",ML,1,"{'home': '10.00', 'away': '1.06'}"
2026-08-16T08:51:33Z,73466950,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Oliynykova, Oleksandra","Andreeva, Mirra",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-16T08:51:33Z,73466950,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Oliynykova, Oleksandra","Andreeva, Mirra",Totals (Games),1,hdp=17.5
2026-08-16T08:51:33Z,73466950,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Oliynykova, Oleksandra","Andreeva, Mirra",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-16T08:51:33Z,73466950,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Oliynykova, Oleksandra","Andreeva, Mirra",Team Total (Aces) Home,3,hdp=0.5 | hdp=2.5 | hdp=4.5
2026-08-16T08:51:33Z,73466950,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Oliynykova, Oleksandra","Andreeva, Mirra",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-16T08:51:33Z,73466950,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Oliynykova, Oleksandra","Andreeva, Mirra",Team Total (Games) Home,1,hdp=5.5
2026-08-16T08:51:33Z,73466950,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Oliynykova, Oleksandra","Andreeva, Mirra",Team Total (Games) Away,1,hdp=12.5
2026-08-16T08:51:33Z,73466950,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Oliynykova, Oleksandra","Andreeva, Mirra",Totals (Aces),5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-16T08:51:33Z,73466950,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Oliynykova, Oleksandra","Andreeva, Mirra",Totals (Double Faults),9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-16T08:51:33Z,73466950,2026-08-16T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Oliynykova, Oleksandra","Andreeva, Mirra",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
