captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-07-16T16:46:24Z,72665132,2026-07-17T08:30:00Z,Bet365,"ATP - Gstaad, Switzerland","Collignon, Raphael","Vacherot, Valentin",Team Total (Games) Away,1,hdp=12.5
2026-07-16T16:46:24Z,72665132,2026-07-17T08:30:00Z,Bet365,"ATP - Gstaad, Switzerland","Collignon, Raphael","Vacherot, Valentin",Team Total (Games) Home,1,hdp=13.5
2026-07-16T16:46:24Z,72665132,2026-07-17T08:30:00Z,Bet365,"ATP - Gstaad, Switzerland","Collignon, Raphael","Vacherot, Valentin",Totals 1st Set,6,hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5
2026-07-16T16:46:24Z,72665132,2026-07-17T08:30:00Z,Bet365,"ATP - Gstaad, Switzerland","Collignon, Raphael","Vacherot, Valentin",Totals (Aces),8,hdp=14.5 | hdp=19.5 | hdp=24.5 | hdp=29.5 | hdp=39.5 | hdp=4.5
2026-07-16T16:46:24Z,72661892,2026-07-17T09:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Travaglia, Stefano",ML,1,"{'home': '1.40', 'away': '3.00'}"
2026-07-16T16:46:24Z,72661892,2026-07-17T09:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Travaglia, Stefano",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-16T16:46:24Z,72661892,2026-07-17T09:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Travaglia, Stefano",Team Total (Double Faults) Away,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-16T16:46:24Z,72661892,2026-07-17T09:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Travaglia, Stefano",Team Total (Games) Away,1,hdp=10.5
2026-07-16T16:46:24Z,72661892,2026-07-17T09:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Travaglia, Stefano",Totals 1st Set,6,hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5
2026-07-16T16:46:24Z,72661892,2026-07-17T09:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Travaglia, Stefano",Totals (Double Faults),8,hdp=0.5 | hdp=11.5 | hdp=14.5 | hdp=1.5 | hdp=2.5 | hdp=4.5
2026-07-16T16:46:24Z,72661892,2026-07-17T09:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Travaglia, Stefano",Spread (Games),1,hdp=-3.5
2026-07-16T16:46:24Z,72661892,2026-07-17T09:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Travaglia, Stefano",Team Total (Double Faults) Home,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-16T16:46:24Z,72661892,2026-07-17T09:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Travaglia, Stefano",Team Total (Games) Home,1,hdp=12.5
2026-07-16T16:46:24Z,72661892,2026-07-17T09:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Travaglia, Stefano",Totals (Aces),6,hdp=0.5 | hdp=14.5 | hdp=19.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-16T16:46:24Z,72661892,2026-07-17T09:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Travaglia, Stefano",Totals (Games),1,hdp=21.5
2026-07-16T16:46:24Z,72661892,2026-07-17T09:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Travaglia, Stefano",Team Total (Aces) Away,5,hdp=0.5 | hdp=14.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-16T16:46:24Z,72661892,2026-07-17T09:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Travaglia, Stefano",Set Betting,1,{}
2026-07-16T16:46:24Z,72668632,2026-07-17T10:00:00Z,Bet365,"WTA - Iasi, Romania","Zidansek, Tamara","Marcinko, Petra",ML,1,"{'home': '3.00', 'away': '1.40'}"
2026-07-16T16:46:24Z,72668632,2026-07-17T10:00:00Z,Bet365,"WTA - Iasi, Romania","Zidansek, Tamara","Marcinko, Petra",Totals (Double Faults),9,hdp=11.5 | hdp=14.5 | hdp=1.5 | hdp=19.5 | hdp=24.5 | hdp=2.5
2026-07-16T16:46:24Z,72668632,2026-07-17T10:00:00Z,Bet365,"WTA - Iasi, Romania","Zidansek, Tamara","Marcinko, Petra",Team Total (Double Faults) Away,9,hdp=0.5 | hdp=11.5 | hdp=14.5 | hdp=1.5 | hdp=19.5 | hdp=2.5
2026-07-16T16:46:24Z,72668632,2026-07-17T10:00:00Z,Bet365,"WTA - Iasi, Romania","Zidansek, Tamara","Marcinko, Petra",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=11.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-16T16:46:24Z,72668632,2026-07-17T10:00:00Z,Bet365,"WTA - Iasi, Romania","Zidansek, Tamara","Marcinko, Petra",Totals 1st Set,6,hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5
2026-07-16T16:46:24Z,72668632,2026-07-17T10:00:00Z,Bet365,"WTA - Iasi, Romania","Zidansek, Tamara","Marcinko, Petra",Totals (Aces),5,hdp=0.5 | hdp=14.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-16T16:46:24Z,72668632,2026-07-17T10:00:00Z,Bet365,"WTA - Iasi, Romania","Zidansek, Tamara","Marcinko, Petra",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-16T16:46:24Z,72668632,2026-07-17T10:00:00Z,Bet365,"WTA - Iasi, Romania","Zidansek, Tamara","Marcinko, Petra",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-16T16:46:24Z,72668632,2026-07-17T10:00:00Z,Bet365,"WTA - Iasi, Romania","Zidansek, Tamara","Marcinko, Petra",Set Betting,1,{}
2026-07-16T16:46:24Z,72668632,2026-07-17T10:00:00Z,Bet365,"WTA - Iasi, Romania","Zidansek, Tamara","Marcinko, Petra",Spread (Games),1,hdp=3.5
2026-07-16T16:46:24Z,72668632,2026-07-17T10:00:00Z,Bet365,"WTA - Iasi, Romania","Zidansek, Tamara","Marcinko, Petra",Team Total (Games) Away,1,hdp=12.5
2026-07-16T16:46:24Z,72668632,2026-07-17T10:00:00Z,Bet365,"WTA - Iasi, Romania","Zidansek, Tamara","Marcinko, Petra",Team Total (Games) Home,1,hdp=10.5
2026-07-16T16:46:24Z,72668632,2026-07-17T10:00:00Z,Bet365,"WTA - Iasi, Romania","Zidansek, Tamara","Marcinko, Petra",Totals (Games),1,hdp=21.5
2026-07-16T16:46:24Z,72665678,2026-07-16T19:00:00Z,Bet365,"ATP - Umag, Croatia","Molcan, Alex","Davidovich Fokina, Alejandro",ML,1,"{'home': '2.20', 'away': '1.66'}"
2026-07-16T16:46:24Z,72665678,2026-07-16T19:00:00Z,Bet365,"ATP - Umag, Croatia","Molcan, Alex","Davidovich Fokina, Alejandro",Team Total (Double Faults) Away,4,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5
2026-07-16T16:46:24Z,72665678,2026-07-16T19:00:00Z,Bet365,"ATP - Umag, Croatia","Molcan, Alex","Davidovich Fokina, Alejandro",Totals (Games),1,hdp=22.5
2026-07-16T16:46:24Z,72665678,2026-07-16T19:00:00Z,Bet365,"ATP - Umag, Croatia","Molcan, Alex","Davidovich Fokina, Alejandro",Set Betting,1,{}
2026-07-16T16:46:24Z,72665678,2026-07-16T19:00:00Z,Bet365,"ATP - Umag, Croatia","Molcan, Alex","Davidovich Fokina, Alejandro",Team Total (Aces) Away,5,hdp=0.5 | hdp=14.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-16T16:46:24Z,72665678,2026-07-16T19:00:00Z,Bet365,"ATP - Umag, Croatia","Molcan, Alex","Davidovich Fokina, Alejandro",Team Total (Aces) Home,5,hdp=0.5 | hdp=14.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-16T16:46:24Z,72665678,2026-07-16T19:00:00Z,Bet365,"ATP - Umag, Croatia","Molcan, Alex","Davidovich Fokina, Alejandro",Totals (Aces),6,hdp=0.5 | hdp=14.5 | hdp=19.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-16T16:46:24Z,72665678,2026-07-16T19:00:00Z,Bet365,"ATP - Umag, Croatia","Molcan, Alex","Davidovich Fokina, Alejandro",Team Total (Double Faults) Home,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-16T16:46:24Z,72665678,2026-07-16T19:00:00Z,Bet365,"ATP - Umag, Croatia","Molcan, Alex","Davidovich Fokina, Alejandro",Team Total (Games) Home,1,hdp=12.5
2026-07-16T16:46:24Z,72665678,2026-07-16T19:00:00Z,Bet365,"ATP - Umag, Croatia","Molcan, Alex","Davidovich Fokina, Alejandro",Totals 1st Set,6,hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5
2026-07-16T16:46:24Z,72665678,2026-07-16T19:00:00Z,Bet365,"ATP - Umag, Croatia","Molcan, Alex","Davidovich Fokina, Alejandro",Totals (Double Faults),6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-16T16:46:24Z,72665678,2026-07-16T19:00:00Z,Bet365,"ATP - Umag, Croatia","Molcan, Alex","Davidovich Fokina, Alejandro",Spread (Games),1,hdp=1.5
2026-07-16T16:46:24Z,72665678,2026-07-16T19:00:00Z,Bet365,"ATP - Umag, Croatia","Molcan, Alex","Davidovich Fokina, Alejandro",Team Total (Games) Away,1,hdp=12.5
2026-07-16T16:46:24Z,72665118,2026-07-17T10:00:00Z,Bet365,"ATP - Gstaad, Switzerland","Cerundolo, Juan Manuel","Ruud, Casper",ML,1,"{'home': '3.40', 'away': '1.33'}"
2026-07-16T16:46:24Z,72665118,2026-07-17T10:00:00Z,Bet365,"ATP - Gstaad, Switzerland","Cerundolo, Juan Manuel","Ruud, Casper",Spread (Games),1,hdp=3.5
2026-07-16T16:46:24Z,72665118,2026-07-17T10:00:00Z,Bet365,"ATP - Gstaad, Switzerland","Cerundolo, Juan Manuel","Ruud, Casper",Totals 1st Set,6,hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5
2026-07-16T16:46:24Z,72665118,2026-07-17T10:00:00Z,Bet365,"ATP - Gstaad, Switzerland","Cerundolo, Juan Manuel","Ruud, Casper",Totals (Games),1,hdp=21.5
2026-07-16T16:46:24Z,72665118,2026-07-17T10:00:00Z,Bet365,"ATP - Gstaad, Switzerland","Cerundolo, Juan Manuel","Ruud, Casper",Set Betting,1,{}
2026-07-16T16:46:24Z,72661906,2026-07-17T10:10:00Z,Bet365,"ATP - Bastad, Sweden","Borges, Nuno","Darderi, Luciano",ML,1,"{'home': '2.00', 'away': '1.80'}"
2026-07-16T16:46:24Z,72661906,2026-07-17T10:10:00Z,Bet365,"ATP - Bastad, Sweden","Borges, Nuno","Darderi, Luciano",Set Betting,1,{}
2026-07-16T16:46:24Z,72661906,2026-07-17T10:10:00Z,Bet365,"ATP - Bastad, Sweden","Borges, Nuno","Darderi, Luciano",Spread (Games),1,hdp=0.5
2026-07-16T16:46:24Z,72661906,2026-07-17T10:10:00Z,Bet365,"ATP - Bastad, Sweden","Borges, Nuno","Darderi, Luciano",Team Total (Aces) Away,6,hdp=0.5 | hdp=14.5 | hdp=19.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-16T16:46:24Z,72661906,2026-07-17T10:10:00Z,Bet365,"ATP - Bastad, Sweden","Borges, Nuno","Darderi, Luciano",Team Total (Double Faults) Away,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-16T16:46:24Z,72661906,2026-07-17T10:10:00Z,Bet365,"ATP - Bastad, Sweden","Borges, Nuno","Darderi, Luciano",Team Total (Games) Home,1,hdp=12.5
2026-07-16T16:46:24Z,72661906,2026-07-17T10:10:00Z,Bet365,"ATP - Bastad, Sweden","Borges, Nuno","Darderi, Luciano",Totals 1st Set,6,hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5
2026-07-16T16:46:24Z,72661906,2026-07-17T10:10:00Z,Bet365,"ATP - Bastad, Sweden","Borges, Nuno","Darderi, Luciano",Totals (Aces),8,hdp=14.5 | hdp=19.5 | hdp=24.5 | hdp=2.5 | hdp=29.5 | hdp=39.5
2026-07-16T16:46:24Z,72661906,2026-07-17T10:10:00Z,Bet365,"ATP - Bastad, Sweden","Borges, Nuno","Darderi, Luciano",Team Total (Aces) Home,6,hdp=0.5 | hdp=14.5 | hdp=19.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-16T16:46:24Z,72661906,2026-07-17T10:10:00Z,Bet365,"ATP - Bastad, Sweden","Borges, Nuno","Darderi, Luciano",Team Total (Double Faults) Home,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-16T16:46:24Z,72661906,2026-07-17T10:10:00Z,Bet365,"ATP - Bastad, Sweden","Borges, Nuno","Darderi, Luciano",Team Total (Games) Away,1,hdp=12.5
2026-07-16T16:46:24Z,72661906,2026-07-17T10:10:00Z,Bet365,"ATP - Bastad, Sweden","Borges, Nuno","Darderi, Luciano",Totals (Double Faults),7,hdp=0.5 | hdp=11.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-16T16:46:24Z,72661906,2026-07-17T10:10:00Z,Bet365,"ATP - Bastad, Sweden","Borges, Nuno","Darderi, Luciano",Totals (Games),1,hdp=22.5
2026-07-16T16:46:24Z,72668712,2026-07-17T14:30:00Z,Bet365,"WTA - Athens, Greece","Parks, Alycia","Sakkari, Maria",ML,1,"{'home': '3.50', 'away': '1.30'}"
2026-07-16T16:46:24Z,72668712,2026-07-17T14:30:00Z,Bet365,"WTA - Athens, Greece","Parks, Alycia","Sakkari, Maria",Spread (Games),1,hdp=4.5
2026-07-16T16:46:24Z,72668712,2026-07-17T14:30:00Z,Bet365,"WTA - Athens, Greece","Parks, Alycia","Sakkari, Maria",Totals 1st Set,6,hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5
2026-07-16T16:46:24Z,72668712,2026-07-17T14:30:00Z,Bet365,"WTA - Athens, Greece","Parks, Alycia","Sakkari, Maria",Totals (Double Faults),8,hdp=11.5 | hdp=14.5 | hdp=19.5 | hdp=24.5 | hdp=2.5 | hdp=4.5
2026-07-16T16:46:24Z,72668712,2026-07-17T14:30:00Z,Bet365,"WTA - Athens, Greece","Parks, Alycia","Sakkari, Maria",Totals (Games),1,hdp=20.5
2026-07-16T16:46:24Z,72668712,2026-07-17T14:30:00Z,Bet365,"WTA - Athens, Greece","Parks, Alycia","Sakkari, Maria",Set Betting,1,{}
2026-07-16T16:46:24Z,72668712,2026-07-17T14:30:00Z,Bet365,"WTA - Athens, Greece","Parks, Alycia","Sakkari, Maria",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=11.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-16T16:46:24Z,72668712,2026-07-17T14:30:00Z,Bet365,"WTA - Athens, Greece","Parks, Alycia","Sakkari, Maria",Team Total (Double Faults) Home,9,hdp=11.5 | hdp=14.5 | hdp=1.5 | hdp=19.5 | hdp=24.5 | hdp=2.5
2026-07-16T16:46:24Z,72668712,2026-07-17T14:30:00Z,Bet365,"WTA - Athens, Greece","Parks, Alycia","Sakkari, Maria",Team Total (Games) Away,1,hdp=12.5
2026-07-16T16:46:24Z,72668712,2026-07-17T14:30:00Z,Bet365,"WTA - Athens, Greece","Parks, Alycia","Sakkari, Maria",Team Total (Games) Home,1,hdp=9.5
2026-07-16T16:46:24Z,72846772,2026-07-16T17:20:00Z,Bet365,"ATP - Gstaad, Switzerland","Shevchenko, Aleksandr","Stricker, Dominic",<NO_BET365_MARKETS_RETURNED>,0,
2026-07-16T16:46:24Z,72668618,2026-07-17T10:00:00Z,Bet365,"WTA - Iasi, Romania",Qf5,Qf6,<NO_BET365_MARKETS_RETURNED>,0,
2026-07-16T16:46:24Z,72668620,2026-07-17T10:00:00Z,Bet365,"WTA - Iasi, Romania","Oliynykova, Oleksandra","Burel, Clara",<NO_BET365_MARKETS_RETURNED>,0,
2026-07-16T16:46:24Z,72668622,2026-07-17T10:00:00Z,Bet365,"WTA - Iasi, Romania","Putintseva, Yulia","Sherif Ahmed Abdelaziz, Maiar",<NO_BET365_MARKETS_RETURNED>,0,
2026-07-16T16:46:24Z,72661896,2026-07-17T11:20:00Z,Bet365,"ATP - Bastad, Sweden","Rublev, Andrey",Qf2,<NO_BET365_MARKETS_RETURNED>,0,
2026-07-16T16:46:24Z,72661894,2026-07-17T12:30:00Z,Bet365,"ATP - Bastad, Sweden",Qf3,"Tirante, Thiago Agustin",<NO_BET365_MARKETS_RETURNED>,0,
2026-07-16T16:46:24Z,72665086,2026-07-17T13:00:00Z,Bet365,"ATP - Gstaad, Switzerland",Qf1,Qf2,<NO_BET365_MARKETS_RETURNED>,0,
2026-07-16T16:46:24Z,72668700,2026-07-17T14:30:00Z,Bet365,"WTA - Athens, Greece",Qf1,"Bejlek, Sara",<NO_BET365_MARKETS_RETURNED>,0,
2026-07-16T16:46:24Z,72668710,2026-07-17T14:30:00Z,Bet365,"WTA - Athens, Greece","Valentova, Tereza","Korneeva, Alina",<NO_BET365_MARKETS_RETURNED>,0,
2026-07-16T16:46:24Z,72668714,2026-07-17T14:30:00Z,Bet365,"WTA - Athens, Greece",Qf3,"Zheng, Qinwen",<NO_BET365_MARKETS_RETURNED>,0,
2026-07-16T16:46:24Z,72665072,2026-07-17T15:30:00Z,Bet365,"ATP - Gstaad, Switzerland","Rinderknech, Arthur","Tsitsipas, Stefanos",<NO_BET365_MARKETS_RETURNED>,0,
2026-07-16T16:46:24Z,72665676,2026-07-17T16:30:00Z,Bet365,"ATP - Umag, Croatia",WQF1,"Merida, Daniel",<NO_BET365_MARKETS_RETURNED>,0,
2026-07-16T16:46:24Z,72665690,2026-07-17T16:30:00Z,Bet365,"ATP - Umag, Croatia",WQF3,WQF4,<NO_BET365_MARKETS_RETURNED>,0,
2026-07-16T16:46:24Z,72665092,2026-07-18T09:00:00Z,Bet365,"ATP - Gstaad, Switzerland",WQF3,WQF4,<NO_BET365_MARKETS_RETURNED>,0,
2026-07-16T16:46:24Z,72665104,2026-07-18T09:00:00Z,Bet365,"ATP - Gstaad, Switzerland",WQF1,WQF2,<NO_BET365_MARKETS_RETURNED>,0,
2026-07-16T16:46:24Z,72661902,2026-07-18T11:00:00Z,Bet365,"ATP - Bastad, Sweden",WQF3,WQF4,<NO_BET365_MARKETS_RETURNED>,0,
2026-07-16T16:46:24Z,72661904,2026-07-18T11:00:00Z,Bet365,"ATP - Bastad, Sweden",WQF1,WQF2,<NO_BET365_MARKETS_RETURNED>,0,
2026-07-16T16:46:24Z,72668628,2026-07-18T12:00:00Z,Bet365,"WTA - Iasi, Romania",WQF3,WQF4,<NO_BET365_MARKETS_RETURNED>,0,
2026-07-16T16:46:24Z,72668630,2026-07-18T12:00:00Z,Bet365,"WTA - Iasi, Romania",WQF1,WQF2,<NO_BET365_MARKETS_RETURNED>,0,
2026-07-16T16:46:24Z,72668690,2026-07-18T14:30:00Z,Bet365,"WTA - Athens, Greece",WQF3,WQF4,<NO_BET365_MARKETS_RETURNED>,0,
2026-07-16T16:46:24Z,72668708,2026-07-18T14:30:00Z,Bet365,"WTA - Athens, Greece",WQF1,WQF2,<NO_BET365_MARKETS_RETURNED>,0,
