event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_double_faults,10.0,,11.0000,2026-07-09T17:27:57Z,2026-07-10T12:30:00Z,Totals (Double Faults),7,"{'hdp': 10, 'under': '11.00'}"
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_double_faults,2.0,1.3600,1.0300,2026-07-09T17:27:57Z,2026-07-10T12:30:00Z,Totals (Double Faults),7,"{'hdp': 2, 'over': '1.36', 'under': '1.03'}"
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_double_faults,8.0,26.0000,4.5000,2026-07-09T17:27:57Z,2026-07-10T12:30:00Z,Totals (Double Faults),7,"{'hdp': 8, 'over': '26.00', 'under': '4.50'}"
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_double_faults,12.0,,26.0000,2026-07-09T17:27:57Z,2026-07-10T12:30:00Z,Totals (Double Faults),7,"{'hdp': 12, 'under': '26.00'}"
72318982,2026-07-10,ATP,Wimbledon,Bet365,Jannik Sinner,Novak Djokovic,match_aces,10.0,1.1100,,2026-07-10T11:21:36Z,2026-07-10T14:10:00Z,Totals (Aces),10,"{'hdp': 10, 'over': '1.11', 'under': '1.00'}"
72318982,2026-07-10,ATP,Wimbledon,Bet365,Jannik Sinner,Novak Djokovic,match_aces,25.0,3.4000,1.3300,2026-07-10T11:21:36Z,2026-07-10T14:10:00Z,Totals (Aces),10,"{'hdp': 25, 'over': '3.40', 'under': '1.33'}"
72318982,2026-07-10,ATP,Wimbledon,Bet365,Jannik Sinner,Novak Djokovic,match_aces,3.0,,1.0200,2026-07-10T11:21:36Z,2026-07-10T14:10:00Z,Totals (Aces),10,"{'hdp': 3, 'over': '1.00', 'under': '1.02'}"
72318982,2026-07-10,ATP,Wimbledon,Bet365,Jannik Sinner,Novak Djokovic,match_aces,5.0,,1.0800,2026-07-10T11:21:36Z,2026-07-10T14:10:00Z,Totals (Aces),10,"{'hdp': 5, 'over': '1.00', 'under': '1.08'}"
72318982,2026-07-10,ATP,Wimbledon,Bet365,Jannik Sinner,Novak Djokovic,match_aces,15.0,1.4000,1.0300,2026-07-10T11:21:36Z,2026-07-10T14:10:00Z,Totals (Aces),10,"{'hdp': 15, 'over': '1.40', 'under': '1.03'}"
72318982,2026-07-10,ATP,Wimbledon,Bet365,Jannik Sinner,Novak Djokovic,match_aces,20.0,2.0000,1.1200,2026-07-10T11:21:36Z,2026-07-10T14:10:00Z,Totals (Aces),10,"{'hdp': 20, 'over': '2.00', 'under': '1.12'}"
72318982,2026-07-10,ATP,Wimbledon,Bet365,Jannik Sinner,Novak Djokovic,match_aces,30.0,5.5000,1.7200,2026-07-10T11:21:36Z,2026-07-10T14:10:00Z,Totals (Aces),10,"{'hdp': 30, 'over': '5.50', 'under': '1.72'}"
72318982,2026-07-10,ATP,Wimbledon,Bet365,Jannik Sinner,Novak Djokovic,match_aces,40.0,17.0000,3.5000,2026-07-10T11:21:36Z,2026-07-10T14:10:00Z,Totals (Aces),10,"{'hdp': 40, 'over': '17.00', 'under': '3.50'}"
72318982,2026-07-10,ATP,Wimbledon,Bet365,Jannik Sinner,Novak Djokovic,match_aces,50.0,26.0000,9.0000,2026-07-10T11:21:36Z,2026-07-10T14:10:00Z,Totals (Aces),10,"{'hdp': 50, 'over': '26.00', 'under': '9.00'}"
72318982,2026-07-10,ATP,Wimbledon,Bet365,Jannik Sinner,Novak Djokovic,match_double_faults,1.0,1.0500,,2026-07-10T11:21:36Z,2026-07-10T14:10:00Z,Totals (Double Faults),8,"{'hdp': 1, 'over': '1.05', 'under': '1.00'}"
72318982,2026-07-10,ATP,Wimbledon,Bet365,Jannik Sinner,Novak Djokovic,match_double_faults,2.0,1.2200,,2026-07-10T11:21:36Z,2026-07-10T14:10:00Z,Totals (Double Faults),8,"{'hdp': 2, 'over': '1.22', 'under': '1.00'}"
72318982,2026-07-10,ATP,Wimbledon,Bet365,Jannik Sinner,Novak Djokovic,match_double_faults,3.0,1.6100,1.0400,2026-07-10T11:21:36Z,2026-07-10T14:10:00Z,Totals (Double Faults),8,"{'hdp': 3, 'over': '1.61', 'under': '1.04'}"
72318982,2026-07-10,ATP,Wimbledon,Bet365,Jannik Sinner,Novak Djokovic,match_double_faults,5.0,3.7500,1.2500,2026-07-10T11:21:36Z,2026-07-10T14:10:00Z,Totals (Double Faults),8,"{'hdp': 5, 'over': '3.75', 'under': '1.25'}"
72318982,2026-07-10,ATP,Wimbledon,Bet365,Jannik Sinner,Novak Djokovic,match_double_faults,8.0,17.0000,2.3700,2026-07-10T11:21:36Z,2026-07-10T14:10:00Z,Totals (Double Faults),8,"{'hdp': 8, 'over': '17.00', 'under': '2.37'}"
72318982,2026-07-10,ATP,Wimbledon,Bet365,Jannik Sinner,Novak Djokovic,match_double_faults,10.0,26.0000,4.5000,2026-07-10T11:21:36Z,2026-07-10T14:10:00Z,Totals (Double Faults),8,"{'hdp': 10, 'over': '26.00', 'under': '4.50'}"
72318982,2026-07-10,ATP,Wimbledon,Bet365,Jannik Sinner,Novak Djokovic,match_double_faults,12.0,,10.0000,2026-07-10T11:21:36Z,2026-07-10T14:10:00Z,Totals (Double Faults),8,"{'hdp': 12, 'under': '10.00'}"
72318982,2026-07-10,ATP,Wimbledon,Bet365,Jannik Sinner,Novak Djokovic,match_double_faults,15.0,,26.0000,2026-07-10T11:21:36Z,2026-07-10T14:10:00Z,Totals (Double Faults),8,"{'hdp': 15, 'under': '26.00'}"
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_double_faults,1.0,1.0700,,2026-07-10T11:21:36Z,2026-07-10T12:30:00Z,Totals (Double Faults),7,"{'hdp': 1, 'over': '1.07', 'under': '1.00'}"
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_double_faults,2.0,1.3600,1.0400,2026-07-10T11:21:36Z,2026-07-10T12:30:00Z,Totals (Double Faults),7,"{'hdp': 2, 'over': '1.36', 'under': '1.04'}"
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_double_faults,3.0,2.1000,1.1400,2026-07-10T11:21:36Z,2026-07-10T12:30:00Z,Totals (Double Faults),7,"{'hdp': 3, 'over': '2.10', 'under': '1.14'}"
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_double_faults,5.0,7.0000,1.6600,2026-07-10T11:21:36Z,2026-07-10T12:30:00Z,Totals (Double Faults),7,"{'hdp': 5, 'over': '7.00', 'under': '1.66'}"
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_double_faults,8.0,26.0000,5.0000,2026-07-10T11:21:36Z,2026-07-10T12:30:00Z,Totals (Double Faults),7,"{'hdp': 8, 'over': '26.00', 'under': '5.00'}"
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_double_faults,10.0,,13.0000,2026-07-10T11:21:36Z,2026-07-10T12:30:00Z,Totals (Double Faults),7,"{'hdp': 10, 'under': '13.00'}"
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_double_faults,12.0,,26.0000,2026-07-10T11:21:36Z,2026-07-10T12:30:00Z,Totals (Double Faults),7,"{'hdp': 12, 'under': '26.00'}"
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_aces,50.0,,26.0000,2026-07-10T11:21:36Z,2026-07-10T12:30:00Z,Totals (Aces),10,"{'hdp': 50, 'under': '26.00'}"
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_aces,1.0,1.0100,,2026-07-10T11:21:36Z,2026-07-10T12:30:00Z,Totals (Aces),10,"{'hdp': 1, 'over': '1.01'}"
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_aces,5.0,1.6600,,2026-07-10T11:21:36Z,2026-07-10T12:30:00Z,Totals (Aces),10,"{'hdp': 5, 'over': '1.66', 'under': '1.00'}"
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_aces,15.0,26.0000,1.2500,2026-07-10T11:21:36Z,2026-07-10T12:30:00Z,Totals (Aces),10,"{'hdp': 15, 'over': '26.00', 'under': '1.25'}"
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_aces,25.0,,2.6200,2026-07-10T11:21:36Z,2026-07-10T12:30:00Z,Totals (Aces),10,"{'hdp': 25, 'under': '2.62'}"
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_aces,30.0,,4.3300,2026-07-10T11:21:36Z,2026-07-10T12:30:00Z,Totals (Aces),10,"{'hdp': 30, 'under': '4.33'}"
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_aces,40.0,,15.0000,2026-07-10T11:21:36Z,2026-07-10T12:30:00Z,Totals (Aces),10,"{'hdp': 40, 'under': '15.00'}"
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_aces,3.0,1.2000,,2026-07-10T11:21:36Z,2026-07-10T12:30:00Z,Totals (Aces),10,"{'hdp': 3, 'over': '1.20', 'under': '1.00'}"
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_aces,10.0,6.5000,1.0500,2026-07-10T11:21:36Z,2026-07-10T12:30:00Z,Totals (Aces),10,"{'hdp': 10, 'over': '6.50', 'under': '1.05'}"
72318994,2026-07-10,ATP,Wimbledon,Bet365,Arthur Fery,Alexander Zverev,match_aces,20.0,,1.7200,2026-07-10T11:21:36Z,2026-07-10T12:30:00Z,Totals (Aces),10,"{'hdp': 20, 'under': '1.72'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,1.0,1.1400,,2026-07-10T11:21:36Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 1, 'over': '1.14', 'under': '1.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,2.0,1.6600,1.0100,2026-07-10T11:21:36Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 2, 'over': '1.66', 'under': '1.01'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,3.0,2.7500,1.0600,2026-07-10T11:21:36Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 3, 'over': '2.75', 'under': '1.06'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,5.0,11.0000,1.3300,2026-07-10T11:21:36Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 5, 'over': '11.00', 'under': '1.33'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,8.0,26.0000,2.7500,2026-07-10T11:21:36Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 8, 'over': '26.00', 'under': '2.75'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,10.0,,6.0000,2026-07-10T11:21:36Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 10, 'under': '6.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,12.0,,13.0000,2026-07-10T11:21:36Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 12, 'under': '13.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,15.0,,26.0000,2026-07-10T11:21:36Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 15, 'under': '26.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,3.0,1.1100,1.0100,2026-07-10T11:21:36Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 3, 'over': '1.11', 'under': '1.01'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,5.0,1.4000,1.0500,2026-07-10T11:21:36Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 5, 'over': '1.40', 'under': '1.05'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,10.0,4.0000,1.5300,2026-07-10T11:21:36Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 10, 'over': '4.00', 'under': '1.53'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,15.0,17.0000,3.0000,2026-07-10T11:21:36Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 15, 'over': '17.00', 'under': '3.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,20.0,26.0000,7.0000,2026-07-10T11:21:36Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 20, 'over': '26.00', 'under': '7.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,25.0,,19.0000,2026-07-10T11:21:36Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 25, 'under': '19.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,30.0,,26.0000,2026-07-10T11:21:36Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 30, 'under': '26.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,10.0,4.3300,1.5700,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 10, 'over': '4.33', 'under': '1.57'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,15.0,19.0000,3.4000,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 15, 'over': '19.00', 'under': '3.40'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,20.0,26.0000,8.0000,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 20, 'over': '26.00', 'under': '8.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,25.0,,21.0000,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 25, 'under': '21.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,3.0,1.1100,1.0100,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 3, 'over': '1.11', 'under': '1.01'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,30.0,,26.0000,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 30, 'under': '26.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,5.0,1.4400,1.0600,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 5, 'over': '1.44', 'under': '1.06'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,1.0,1.1400,,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 1, 'over': '1.14', 'under': '1.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,10.0,,6.0000,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 10, 'under': '6.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,12.0,,13.0000,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 12, 'under': '13.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,15.0,,26.0000,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 15, 'under': '26.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,2.0,1.6600,1.0100,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 2, 'over': '1.66', 'under': '1.01'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,3.0,2.7500,1.0600,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 3, 'over': '2.75', 'under': '1.06'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,5.0,11.0000,1.3300,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 5, 'over': '11.00', 'under': '1.33'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,8.0,26.0000,2.7500,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 8, 'over': '26.00', 'under': '2.75'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_aces,3.0,,1.0200,2026-07-11T09:53:12Z,2026-07-12T15:00:00Z,Totals (Aces),10,"{'hdp': 3, 'over': '1.00', 'under': '1.02'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_aces,5.0,1.0200,,2026-07-11T09:53:12Z,2026-07-12T15:00:00Z,Totals (Aces),10,"{'hdp': 5, 'over': '1.02', 'under': '1.00'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_aces,10.0,1.2000,,2026-07-11T09:53:12Z,2026-07-12T15:00:00Z,Totals (Aces),10,"{'hdp': 10, 'over': '1.20', 'under': '1.00'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_aces,15.0,1.6600,1.0500,2026-07-11T09:53:12Z,2026-07-12T15:00:00Z,Totals (Aces),10,"{'hdp': 15, 'over': '1.66', 'under': '1.05'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_aces,20.0,2.6200,1.2000,2026-07-11T09:53:12Z,2026-07-12T15:00:00Z,Totals (Aces),10,"{'hdp': 20, 'over': '2.62', 'under': '1.20'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_aces,25.0,4.5000,1.5000,2026-07-11T09:53:12Z,2026-07-12T15:00:00Z,Totals (Aces),10,"{'hdp': 25, 'over': '4.50', 'under': '1.50'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_aces,30.0,9.0000,2.0000,2026-07-11T09:53:12Z,2026-07-12T15:00:00Z,Totals (Aces),10,"{'hdp': 30, 'over': '9.00', 'under': '2.00'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_aces,40.0,26.0000,4.5000,2026-07-11T09:53:12Z,2026-07-12T15:00:00Z,Totals (Aces),10,"{'hdp': 40, 'over': '26.00', 'under': '4.50'}"
72318992,2026-07-12,ATP,Wimbledon,Bet365,Jannik Sinner,Alexander Zverev,match_aces,50.0,,13.0000,2026-07-11T09:53:12Z,2026-07-12T15:00:00Z,Totals (Aces),10,"{'hdp': 50, 'under': '13.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,30.0,,26.0000,2026-07-11T09:53:12Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 30, 'under': '26.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,3.0,1.0800,,2026-07-11T09:53:12Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 3, 'over': '1.08', 'under': '1.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,5.0,1.3300,1.0400,2026-07-11T09:53:12Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 5, 'over': '1.33', 'under': '1.04'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,10.0,3.4000,1.4400,2026-07-11T09:53:12Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 10, 'over': '3.40', 'under': '1.44'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,15.0,13.0000,2.6200,2026-07-11T09:53:12Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 15, 'over': '13.00', 'under': '2.62'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,20.0,26.0000,6.0000,2026-07-11T09:53:12Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 20, 'over': '26.00', 'under': '6.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,25.0,,15.0000,2026-07-11T09:53:12Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 25, 'under': '15.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,1.0,1.1400,,2026-07-11T09:53:12Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 1, 'over': '1.14', 'under': '1.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,2.0,1.6600,1.0100,2026-07-11T09:53:12Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 2, 'over': '1.66', 'under': '1.01'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,3.0,2.7500,1.0600,2026-07-11T09:53:12Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 3, 'over': '2.75', 'under': '1.06'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,5.0,11.0000,1.3300,2026-07-11T09:53:12Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 5, 'over': '11.00', 'under': '1.33'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,8.0,26.0000,2.7500,2026-07-11T09:53:12Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 8, 'over': '26.00', 'under': '2.75'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,10.0,,6.0000,2026-07-11T09:53:12Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 10, 'under': '6.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,12.0,,13.0000,2026-07-11T09:53:12Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 12, 'under': '13.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,15.0,,26.0000,2026-07-11T09:53:12Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 15, 'under': '26.00'}"
