event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
73992454,2026-09-06,ATP,US Open,Bet365,Learner Tien,Jakub Mensik,double_faults,1.5,1.0300,,2026-09-05T17:24:34Z,2026-09-06T00:10:00Z,Team Total (Double Faults) Away,8,"{'hdp': 1.5, 'over': '1.03'}"
73992454,2026-09-06,ATP,US Open,Bet365,Learner Tien,Jakub Mensik,double_faults,2.5,1.1100,,2026-09-05T17:24:34Z,2026-09-06T00:10:00Z,Team Total (Double Faults) Away,8,"{'hdp': 2.5, 'over': '1.11'}"
73992454,2026-09-06,ATP,US Open,Bet365,Learner Tien,Jakub Mensik,double_faults,4.5,1.5000,,2026-09-05T17:24:34Z,2026-09-06T00:10:00Z,Team Total (Double Faults) Away,8,"{'hdp': 4.5, 'over': '1.50'}"
73992454,2026-09-06,ATP,US Open,Bet365,Learner Tien,Jakub Mensik,double_faults,7.5,3.5000,,2026-09-05T17:24:34Z,2026-09-06T00:10:00Z,Team Total (Double Faults) Away,8,"{'hdp': 7.5, 'over': '3.50'}"
73992454,2026-09-06,ATP,US Open,Bet365,Learner Tien,Jakub Mensik,double_faults,9.5,7.0000,,2026-09-05T17:24:34Z,2026-09-06T00:10:00Z,Team Total (Double Faults) Away,8,"{'hdp': 9.5, 'over': '7.00'}"
73992454,2026-09-06,ATP,US Open,Bet365,Learner Tien,Jakub Mensik,double_faults,11.5,17.0000,,2026-09-05T17:24:34Z,2026-09-06T00:10:00Z,Team Total (Double Faults) Away,8,"{'hdp': 11.5, 'over': '17.00'}"
73992454,2026-09-06,ATP,US Open,Bet365,Learner Tien,Jakub Mensik,double_faults,14.5,26.0000,,2026-09-05T17:24:34Z,2026-09-06T00:10:00Z,Team Total (Double Faults) Away,8,"{'hdp': 14.5, 'over': '26.00'}"
73992454,2026-09-06,ATP,US Open,Bet365,Jakub Mensik,Learner Tien,double_faults,2.5,1.0200,,2026-09-05T17:24:34Z,2026-09-06T00:10:00Z,Team Total (Double Faults) Home,9,"{'hdp': 2.5, 'over': '1.02'}"
73992454,2026-09-06,ATP,US Open,Bet365,Jakub Mensik,Learner Tien,double_faults,4.5,1.1400,,2026-09-05T17:24:34Z,2026-09-06T00:10:00Z,Team Total (Double Faults) Home,9,"{'hdp': 4.5, 'over': '1.14'}"
73992454,2026-09-06,ATP,US Open,Bet365,Jakub Mensik,Learner Tien,double_faults,7.5,1.7200,,2026-09-05T17:24:34Z,2026-09-06T00:10:00Z,Team Total (Double Faults) Home,9,"{'hdp': 7.5, 'over': '1.72'}"
73992454,2026-09-06,ATP,US Open,Bet365,Jakub Mensik,Learner Tien,double_faults,9.5,2.7500,,2026-09-05T17:24:34Z,2026-09-06T00:10:00Z,Team Total (Double Faults) Home,9,"{'hdp': 9.5, 'over': '2.75'}"
73992454,2026-09-06,ATP,US Open,Bet365,Jakub Mensik,Learner Tien,double_faults,11.5,4.5000,,2026-09-05T17:24:34Z,2026-09-06T00:10:00Z,Team Total (Double Faults) Home,9,"{'hdp': 11.5, 'over': '4.50'}"
73992454,2026-09-06,ATP,US Open,Bet365,Jakub Mensik,Learner Tien,double_faults,14.5,13.0000,,2026-09-05T17:24:34Z,2026-09-06T00:10:00Z,Team Total (Double Faults) Home,9,"{'hdp': 14.5, 'over': '13.00'}"
73992454,2026-09-06,ATP,US Open,Bet365,Jakub Mensik,Learner Tien,double_faults,19.5,26.0000,,2026-09-05T17:24:34Z,2026-09-06T00:10:00Z,Team Total (Double Faults) Home,9,"{'hdp': 19.5, 'over': '26.00'}"
73992454,2026-09-06,ATP,US Open,Bet365,Jakub Mensik,Learner Tien,match_double_faults,7.5,1.0700,,2026-09-05T17:24:34Z,2026-09-06T00:10:00Z,Totals (Double Faults),8,"{'hdp': 7.5, 'over': '1.07'}"
73992454,2026-09-06,ATP,US Open,Bet365,Jakub Mensik,Learner Tien,match_double_faults,9.5,1.2000,,2026-09-05T17:24:34Z,2026-09-06T00:10:00Z,Totals (Double Faults),8,"{'hdp': 9.5, 'over': '1.20'}"
73992454,2026-09-06,ATP,US Open,Bet365,Jakub Mensik,Learner Tien,match_double_faults,11.5,1.4400,,2026-09-05T17:24:34Z,2026-09-06T00:10:00Z,Totals (Double Faults),8,"{'hdp': 11.5, 'over': '1.44'}"
73992454,2026-09-06,ATP,US Open,Bet365,Jakub Mensik,Learner Tien,match_double_faults,14.5,2.2000,,2026-09-05T17:24:34Z,2026-09-06T00:10:00Z,Totals (Double Faults),8,"{'hdp': 14.5, 'over': '2.20'}"
73992454,2026-09-06,ATP,US Open,Bet365,Jakub Mensik,Learner Tien,match_double_faults,19.5,6.0000,,2026-09-05T17:24:34Z,2026-09-06T00:10:00Z,Totals (Double Faults),8,"{'hdp': 19.5, 'over': '6.00'}"
73992454,2026-09-06,ATP,US Open,Bet365,Jakub Mensik,Learner Tien,match_double_faults,24.5,21.0000,,2026-09-05T17:24:34Z,2026-09-06T00:10:00Z,Totals (Double Faults),8,"{'hdp': 24.5, 'over': '21.00'}"
73992572,2026-09-05,WTA,US Open,Bet365,Coco Gauff,Cristina Bucsa,double_faults,0.5,1.0100,,2026-09-05T17:24:34Z,2026-09-05T17:30:00Z,Team Total (Double Faults) Away,8,"{'hdp': 0.5, 'over': '1.01'}"
