captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-07-21T10:35:09Z,72987034,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Bueno, Gonzalo","Pereira, Tiago",Totals (Double Faults),9,hdp=0.5 | hdp=11.5 | hdp=14.5 | hdp=1.5 | hdp=19.5 | hdp=2.5
2026-07-21T10:35:09Z,72986822,2026-07-21T11:40:00Z,Bet365,"ATP - Kitzbuhel, Austria","Vallejo, Adolfo Daniel","Feldbausch, Kilian",ML,1,"{'home': '1.53', 'away': '2.50'}"
2026-07-21T10:35:09Z,72986822,2026-07-21T11:40:00Z,Bet365,"ATP - Kitzbuhel, Austria","Vallejo, Adolfo Daniel","Feldbausch, Kilian",Spread (Games),1,hdp=-2.5
2026-07-21T10:35:09Z,72986822,2026-07-21T11:40:00Z,Bet365,"ATP - Kitzbuhel, Austria","Vallejo, Adolfo Daniel","Feldbausch, Kilian",Team Total (Games) Home,1,hdp=12.5
2026-07-21T10:35:09Z,72986822,2026-07-21T11:40:00Z,Bet365,"ATP - Kitzbuhel, Austria","Vallejo, Adolfo Daniel","Feldbausch, Kilian",Totals 1st Set,6,hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5
2026-07-21T10:35:09Z,72986822,2026-07-21T11:40:00Z,Bet365,"ATP - Kitzbuhel, Austria","Vallejo, Adolfo Daniel","Feldbausch, Kilian",Totals (Aces),6,hdp=0.5 | hdp=14.5 | hdp=19.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-21T10:35:09Z,72986822,2026-07-21T11:40:00Z,Bet365,"ATP - Kitzbuhel, Austria","Vallejo, Adolfo Daniel","Feldbausch, Kilian",Set Betting,1,{}
2026-07-21T10:35:09Z,72986822,2026-07-21T11:40:00Z,Bet365,"ATP - Kitzbuhel, Austria","Vallejo, Adolfo Daniel","Feldbausch, Kilian",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=11.5 | hdp=14.5 | hdp=1.5 | hdp=2.5 | hdp=4.5
2026-07-21T10:35:09Z,72986822,2026-07-21T11:40:00Z,Bet365,"ATP - Kitzbuhel, Austria","Vallejo, Adolfo Daniel","Feldbausch, Kilian",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=11.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-21T10:35:09Z,72986822,2026-07-21T11:40:00Z,Bet365,"ATP - Kitzbuhel, Austria","Vallejo, Adolfo Daniel","Feldbausch, Kilian",Totals (Double Faults),8,hdp=11.5 | hdp=14.5 | hdp=1.5 | hdp=19.5 | hdp=2.5 | hdp=4.5
2026-07-21T10:35:09Z,72986822,2026-07-21T11:40:00Z,Bet365,"ATP - Kitzbuhel, Austria","Vallejo, Adolfo Daniel","Feldbausch, Kilian",Totals (Games),1,hdp=22.5
2026-07-21T10:35:09Z,72986822,2026-07-21T11:40:00Z,Bet365,"ATP - Kitzbuhel, Austria","Vallejo, Adolfo Daniel","Feldbausch, Kilian",Team Total (Games) Away,1,hdp=11.5
2026-07-21T10:35:09Z,72986822,2026-07-21T11:40:00Z,Bet365,"ATP - Kitzbuhel, Austria","Vallejo, Adolfo Daniel","Feldbausch, Kilian",Team Total (Aces) Away,5,hdp=0.5 | hdp=14.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-21T10:35:09Z,72986822,2026-07-21T11:40:00Z,Bet365,"ATP - Kitzbuhel, Austria","Vallejo, Adolfo Daniel","Feldbausch, Kilian",Team Total (Aces) Home,5,hdp=0.5 | hdp=14.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-21T10:35:09Z,73010396,2026-07-21T10:50:00Z,Bet365,"WTA - Hamburg, Germany","Carle, Maria","Niemeier, Jule",ML,1,"{'home': '1.44', 'away': '2.75'}"
2026-07-21T10:35:09Z,73010396,2026-07-21T10:50:00Z,Bet365,"WTA - Hamburg, Germany","Carle, Maria","Niemeier, Jule",Totals 1st Set,6,hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5
2026-07-21T10:35:09Z,73010396,2026-07-21T10:50:00Z,Bet365,"WTA - Hamburg, Germany","Carle, Maria","Niemeier, Jule",Totals (Aces),4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-21T10:35:09Z,73010396,2026-07-21T10:50:00Z,Bet365,"WTA - Hamburg, Germany","Carle, Maria","Niemeier, Jule",Spread (Games),1,hdp=-3.5
2026-07-21T10:35:09Z,73010396,2026-07-21T10:50:00Z,Bet365,"WTA - Hamburg, Germany","Carle, Maria","Niemeier, Jule",Totals (Games),1,hdp=20.5
2026-07-21T10:35:09Z,73010396,2026-07-21T10:50:00Z,Bet365,"WTA - Hamburg, Germany","Carle, Maria","Niemeier, Jule",Set Betting,1,{}
2026-07-21T10:35:09Z,73010396,2026-07-21T10:50:00Z,Bet365,"WTA - Hamburg, Germany","Carle, Maria","Niemeier, Jule",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-21T10:35:09Z,73010396,2026-07-21T10:50:00Z,Bet365,"WTA - Hamburg, Germany","Carle, Maria","Niemeier, Jule",Team Total (Aces) Home,3,hdp=0.5 | hdp=2.5 | hdp=4.5
2026-07-21T10:35:09Z,73010396,2026-07-21T10:50:00Z,Bet365,"WTA - Hamburg, Germany","Carle, Maria","Niemeier, Jule",Team Total (Games) Away,1,hdp=11.5
2026-07-21T10:35:09Z,73010396,2026-07-21T10:50:00Z,Bet365,"WTA - Hamburg, Germany","Carle, Maria","Niemeier, Jule",Team Total (Games) Home,1,hdp=12.5
2026-07-21T10:35:09Z,72965462,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Gaubas, Vilius","Carreno Busta, Pablo",ML,1,"{'home': '3.20', 'away': '1.36'}"
2026-07-21T10:35:09Z,72965462,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Gaubas, Vilius","Carreno Busta, Pablo",Totals (Double Faults),6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-21T10:35:09Z,72965462,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Gaubas, Vilius","Carreno Busta, Pablo",Team Total (Aces) Home,5,hdp=0.5 | hdp=14.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-21T10:35:09Z,72965462,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Gaubas, Vilius","Carreno Busta, Pablo",Team Total (Double Faults) Away,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-21T10:35:09Z,72965462,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Gaubas, Vilius","Carreno Busta, Pablo",Team Total (Double Faults) Home,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-21T10:35:09Z,72965462,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Gaubas, Vilius","Carreno Busta, Pablo",Totals 1st Set,6,hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5
2026-07-21T10:35:09Z,72965462,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Gaubas, Vilius","Carreno Busta, Pablo",Set Betting,1,{}
2026-07-21T10:35:09Z,72965462,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Gaubas, Vilius","Carreno Busta, Pablo",Spread (Games),1,hdp=3.5
2026-07-21T10:35:09Z,72965462,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Gaubas, Vilius","Carreno Busta, Pablo",Team Total (Games) Away,1,hdp=12.5
2026-07-21T10:35:09Z,72965462,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Gaubas, Vilius","Carreno Busta, Pablo",Team Total (Games) Home,1,hdp=11.5
2026-07-21T10:35:09Z,72965462,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Gaubas, Vilius","Carreno Busta, Pablo",Totals (Aces),6,hdp=0.5 | hdp=14.5 | hdp=19.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-21T10:35:09Z,72965462,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Gaubas, Vilius","Carreno Busta, Pablo",Totals (Games),1,hdp=22.5
2026-07-21T10:35:09Z,72965462,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Gaubas, Vilius","Carreno Busta, Pablo",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-21T10:35:09Z,72965466,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Choinski, Jan","De Jong, Jesper",ML,1,"{'home': '2.10', 'away': '1.72'}"
2026-07-21T10:35:09Z,72965466,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Choinski, Jan","De Jong, Jesper",Spread (Games),1,hdp=1.5
2026-07-21T10:35:09Z,72965466,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Choinski, Jan","De Jong, Jesper",Totals (Double Faults),7,hdp=0.5 | hdp=11.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-21T10:35:09Z,72965466,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Choinski, Jan","De Jong, Jesper",Totals (Games),1,hdp=22.5
2026-07-21T10:35:09Z,72965466,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Choinski, Jan","De Jong, Jesper",Totals (Aces),8,hdp=0.5 | hdp=14.5 | hdp=19.5 | hdp=24.5 | hdp=2.5 | hdp=29.5
2026-07-21T10:35:09Z,72965466,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Choinski, Jan","De Jong, Jesper",Set Betting,1,{}
2026-07-21T10:35:09Z,72965466,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Choinski, Jan","De Jong, Jesper",Team Total (Games) Home,1,hdp=12.5
2026-07-21T10:35:09Z,72965466,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Choinski, Jan","De Jong, Jesper",Team Total (Double Faults) Home,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-21T10:35:09Z,72965466,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Choinski, Jan","De Jong, Jesper",Totals 1st Set,6,hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5
2026-07-21T10:35:09Z,72965466,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Choinski, Jan","De Jong, Jesper",Team Total (Aces) Away,6,hdp=0.5 | hdp=14.5 | hdp=19.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-21T10:35:09Z,72965466,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Choinski, Jan","De Jong, Jesper",Team Total (Aces) Home,5,hdp=0.5 | hdp=14.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-21T10:35:09Z,72965466,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Choinski, Jan","De Jong, Jesper",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-21T10:35:09Z,72965466,2026-07-21T11:00:00Z,Bet365,"ATP - Estoril, Portugal","Choinski, Jan","De Jong, Jesper",Team Total (Games) Away,1,hdp=12.5
2026-07-21T10:35:09Z,72960904,2026-07-21T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Molcan, Alex","Ofner, Sebastian",ML,1,"{'home': '1.66', 'away': '2.20'}"
2026-07-21T10:35:09Z,72960904,2026-07-21T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Molcan, Alex","Ofner, Sebastian",Set Betting,1,{}
2026-07-21T10:35:09Z,72960904,2026-07-21T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Molcan, Alex","Ofner, Sebastian",Team Total (Aces) Home,6,hdp=0.5 | hdp=14.5 | hdp=19.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-21T10:35:09Z,72960904,2026-07-21T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Molcan, Alex","Ofner, Sebastian",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=11.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-21T10:35:09Z,72960904,2026-07-21T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Molcan, Alex","Ofner, Sebastian",Team Total (Games) Home,1,hdp=12.5
2026-07-21T10:35:09Z,72960904,2026-07-21T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Molcan, Alex","Ofner, Sebastian",Totals (Aces),9,hdp=14.5 | hdp=19.5 | hdp=24.5 | hdp=2.5 | hdp=29.5 | hdp=39.5
2026-07-21T10:35:09Z,72960904,2026-07-21T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Molcan, Alex","Ofner, Sebastian",Spread (Games),1,hdp=-1.5
2026-07-21T10:35:09Z,72960904,2026-07-21T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Molcan, Alex","Ofner, Sebastian",Team Total (Aces) Away,8,hdp=0.5 | hdp=14.5 | hdp=19.5 | hdp=24.5 | hdp=2.5 | hdp=29.5
2026-07-21T10:35:09Z,72960904,2026-07-21T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Molcan, Alex","Ofner, Sebastian",Team Total (Double Faults) Home,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-21T10:35:09Z,72960904,2026-07-21T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Molcan, Alex","Ofner, Sebastian",Team Total (Games) Away,1,hdp=12.5
2026-07-21T10:35:09Z,72960904,2026-07-21T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Molcan, Alex","Ofner, Sebastian",Totals 1st Set,6,hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5
2026-07-21T10:35:09Z,72960904,2026-07-21T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Molcan, Alex","Ofner, Sebastian",Totals (Double Faults),9,hdp=0.5 | hdp=11.5 | hdp=14.5 | hdp=1.5 | hdp=19.5 | hdp=2.5
2026-07-21T10:35:09Z,72960904,2026-07-21T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Molcan, Alex","Ofner, Sebastian",Totals (Games),1,hdp=22.5
2026-07-21T10:35:09Z,73011786,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Merida, Daniel","Jacquet, Kyrian",ML,1,"{'home': '1.40', 'away': '3.00'}"
2026-07-21T10:35:09Z,73011786,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Merida, Daniel","Jacquet, Kyrian",Totals 1st Set,6,hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5
2026-07-21T10:35:09Z,73011786,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Merida, Daniel","Jacquet, Kyrian",Totals (Aces),6,hdp=0.5 | hdp=14.5 | hdp=19.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-21T10:35:09Z,73011786,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Merida, Daniel","Jacquet, Kyrian",Totals (Double Faults),8,hdp=11.5 | hdp=14.5 | hdp=1.5 | hdp=19.5 | hdp=2.5 | hdp=4.5
2026-07-21T10:35:09Z,73011786,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Merida, Daniel","Jacquet, Kyrian",Totals (Games),1,hdp=21.5
2026-07-21T10:35:09Z,73011786,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Merida, Daniel","Jacquet, Kyrian",Set Betting,1,{}
2026-07-21T10:35:09Z,73011786,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Merida, Daniel","Jacquet, Kyrian",Spread (Games),1,hdp=-3.5
2026-07-21T10:35:09Z,73011786,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Merida, Daniel","Jacquet, Kyrian",Team Total (Games) Away,1,hdp=11.5
2026-07-21T10:35:09Z,73011786,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Merida, Daniel","Jacquet, Kyrian",Team Total (Games) Home,1,hdp=12.5
2026-07-21T10:35:09Z,73011786,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Merida, Daniel","Jacquet, Kyrian",Team Total (Aces) Away,5,hdp=0.5 | hdp=14.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-21T10:35:09Z,73011786,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Merida, Daniel","Jacquet, Kyrian",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=11.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-21T10:35:09Z,72965458,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Gaston, Hugo","Dzumhur, Damir",ML,1,"{'home': '2.00', 'away': '1.80'}"
2026-07-21T10:35:09Z,72965458,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Gaston, Hugo","Dzumhur, Damir",Totals (Games),1,hdp=21.5
2026-07-21T10:35:09Z,72965458,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Gaston, Hugo","Dzumhur, Damir",Team Total (Double Faults) Home,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-21T10:35:09Z,72965458,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Gaston, Hugo","Dzumhur, Damir",Team Total (Games) Away,1,hdp=12.5
2026-07-21T10:35:09Z,72965458,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Gaston, Hugo","Dzumhur, Damir",Totals 1st Set,6,hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5
2026-07-21T10:35:09Z,72965458,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Gaston, Hugo","Dzumhur, Damir",Totals (Aces),5,hdp=0.5 | hdp=14.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-21T10:35:09Z,72965458,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Gaston, Hugo","Dzumhur, Damir",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-21T10:35:09Z,72965458,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Gaston, Hugo","Dzumhur, Damir",Team Total (Double Faults) Away,4,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5
2026-07-21T10:35:09Z,72965458,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Gaston, Hugo","Dzumhur, Damir",Set Betting,1,{}
2026-07-21T10:35:09Z,72965458,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Gaston, Hugo","Dzumhur, Damir",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-21T10:35:09Z,72965458,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Gaston, Hugo","Dzumhur, Damir",Team Total (Games) Home,1,hdp=12.5
2026-07-21T10:35:09Z,72965458,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Gaston, Hugo","Dzumhur, Damir",Totals (Double Faults),6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-21T10:35:09Z,72965458,2026-07-21T12:10:00Z,Bet365,"ATP - Estoril, Portugal","Gaston, Hugo","Dzumhur, Damir",Spread (Games),1,hdp=1.5
2026-07-21T10:35:09Z,72982462,2026-07-21T12:10:00Z,Bet365,"WTA - Hamburg, Germany","Korpatsch, Tamara","Jimenez Kasintseva, Victoria",ML,1,"{'home': '1.40', 'away': '3.00'}"
2026-07-21T10:35:09Z,72982462,2026-07-21T12:10:00Z,Bet365,"WTA - Hamburg, Germany","Korpatsch, Tamara","Jimenez Kasintseva, Victoria",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-21T10:35:09Z,72982462,2026-07-21T12:10:00Z,Bet365,"WTA - Hamburg, Germany","Korpatsch, Tamara","Jimenez Kasintseva, Victoria",Totals (Aces),5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-07-21T10:35:09Z,72982462,2026-07-21T12:10:00Z,Bet365,"WTA - Hamburg, Germany","Korpatsch, Tamara","Jimenez Kasintseva, Victoria",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-21T10:35:09Z,72982462,2026-07-21T12:10:00Z,Bet365,"WTA - Hamburg, Germany","Korpatsch, Tamara","Jimenez Kasintseva, Victoria",Totals 1st Set,6,hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=12.5 | hdp=6.5 | hdp=10.5
2026-07-21T10:35:09Z,72982462,2026-07-21T12:10:00Z,Bet365,"WTA - Hamburg, Germany","Korpatsch, Tamara","Jimenez Kasintseva, Victoria",Totals (Double Faults),8,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-07-21T10:35:09Z,72982462,2026-07-21T12:10:00Z,Bet365,"WTA - Hamburg, Germany","Korpatsch, Tamara","Jimenez Kasintseva, Victoria",Totals (Games),1,hdp=20.5
2026-07-21T10:35:09Z,72982462,2026-07-21T12:10:00Z,Bet365,"WTA - Hamburg, Germany","Korpatsch, Tamara","Jimenez Kasintseva, Victoria",Set Betting,1,{}
2026-07-21T10:35:09Z,72982462,2026-07-21T12:10:00Z,Bet365,"WTA - Hamburg, Germany","Korpatsch, Tamara","Jimenez Kasintseva, Victoria",Spread (Games),1,hdp=-4.5
2026-07-21T10:35:09Z,72982462,2026-07-21T12:10:00Z,Bet365,"WTA - Hamburg, Germany","Korpatsch, Tamara","Jimenez Kasintseva, Victoria",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-21T10:35:09Z,72982462,2026-07-21T12:10:00Z,Bet365,"WTA - Hamburg, Germany","Korpatsch, Tamara","Jimenez Kasintseva, Victoria",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-21T10:35:09Z,73010402,2026-07-21T13:00:00Z,Bet365,"WTA - Hamburg, Germany","Rus, Arantxa","Avanesyan, Elina",ML,1,"{'home': '3.20', 'away': '1.36'}"
2026-07-21T10:35:09Z,73010402,2026-07-21T13:00:00Z,Bet365,"WTA - Hamburg, Germany","Rus, Arantxa","Avanesyan, Elina",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-21T10:35:09Z,73010402,2026-07-21T13:00:00Z,Bet365,"WTA - Hamburg, Germany","Rus, Arantxa","Avanesyan, Elina",Totals 1st Set,6,hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5
2026-07-21T10:35:09Z,73010402,2026-07-21T13:00:00Z,Bet365,"WTA - Hamburg, Germany","Rus, Arantxa","Avanesyan, Elina",Totals (Games),1,hdp=19.5
2026-07-21T10:35:09Z,73010402,2026-07-21T13:00:00Z,Bet365,"WTA - Hamburg, Germany","Rus, Arantxa","Avanesyan, Elina",Team Total (Games) Away,1,hdp=12.5
2026-07-21T10:35:09Z,73010402,2026-07-21T13:00:00Z,Bet365,"WTA - Hamburg, Germany","Rus, Arantxa","Avanesyan, Elina",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=11.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-21T10:35:09Z,73010402,2026-07-21T13:00:00Z,Bet365,"WTA - Hamburg, Germany","Rus, Arantxa","Avanesyan, Elina",Team Total (Aces) Home,3,hdp=0.5 | hdp=2.5 | hdp=4.5
2026-07-21T10:35:09Z,73010402,2026-07-21T13:00:00Z,Bet365,"WTA - Hamburg, Germany","Rus, Arantxa","Avanesyan, Elina",Team Total (Games) Home,1,hdp=9.5
