captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-09-20T18:13:43Z,74873124,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Yao, Xinxin","Joint, Maya",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-20T18:13:43Z,74873124,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Yao, Xinxin","Joint, Maya",Totals (Games),1,hdp=18.5
2026-09-20T18:13:43Z,74873124,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Yao, Xinxin","Joint, Maya",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-20T18:13:43Z,74873124,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Yao, Xinxin","Joint, Maya",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-20T18:13:43Z,74873124,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Yao, Xinxin","Joint, Maya",Totals (Aces),5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-20T18:13:43Z,74873124,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Yao, Xinxin","Joint, Maya",Totals (Double Faults),9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-20T18:13:43Z,74857740,2026-09-21T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Kasatkina, Daria","Sasnovich, Aliaksandra",ML,1,"{'home': '1.61', 'away': '2.30'}"
2026-09-20T18:13:43Z,74857740,2026-09-21T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Kasatkina, Daria","Sasnovich, Aliaksandra",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-20T18:13:43Z,74857740,2026-09-21T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Kasatkina, Daria","Sasnovich, Aliaksandra",Team Total (Aces) Away,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-20T18:13:43Z,74857740,2026-09-21T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Kasatkina, Daria","Sasnovich, Aliaksandra",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-20T18:13:43Z,74857740,2026-09-21T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Kasatkina, Daria","Sasnovich, Aliaksandra",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-20T18:13:43Z,74857740,2026-09-21T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Kasatkina, Daria","Sasnovich, Aliaksandra",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-20T18:13:43Z,74857740,2026-09-21T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Kasatkina, Daria","Sasnovich, Aliaksandra",Totals (Double Faults),8,hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5
2026-09-20T18:13:43Z,74857740,2026-09-21T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Kasatkina, Daria","Sasnovich, Aliaksandra",Totals (Games),1,hdp=21.5
2026-09-20T18:13:43Z,74857740,2026-09-21T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Kasatkina, Daria","Sasnovich, Aliaksandra",Spread (Games),1,hdp=-2.5
2026-09-20T18:13:43Z,74857740,2026-09-21T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Kasatkina, Daria","Sasnovich, Aliaksandra",Team Total (Double Faults) Home,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-20T18:13:43Z,74857740,2026-09-21T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Kasatkina, Daria","Sasnovich, Aliaksandra",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-20T18:13:43Z,74839212,2026-09-21T05:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Yuan, Yue","Back, Dayeon",ML,1,"{'home': '1.20', 'away': '4.50'}"
2026-09-20T18:13:43Z,74839212,2026-09-21T05:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Yuan, Yue","Back, Dayeon",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-20T18:13:43Z,74839212,2026-09-21T05:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Yuan, Yue","Back, Dayeon",Spread (Games),1,hdp=-5.5
2026-09-20T18:13:43Z,74839212,2026-09-21T05:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Yuan, Yue","Back, Dayeon",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-20T18:13:43Z,74839212,2026-09-21T05:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Yuan, Yue","Back, Dayeon",Team Total (Double Faults) Home,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-09-20T18:13:43Z,74839212,2026-09-21T05:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Yuan, Yue","Back, Dayeon",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-20T18:13:43Z,74839212,2026-09-21T05:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Yuan, Yue","Back, Dayeon",Totals (Aces),6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-20T18:13:43Z,74839212,2026-09-21T05:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Yuan, Yue","Back, Dayeon",Totals (Double Faults),8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-20T18:13:43Z,74839212,2026-09-21T05:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Yuan, Yue","Back, Dayeon",Team Total (Aces) Away,3,hdp=0.5 | hdp=2.5 | hdp=4.5
2026-09-20T18:13:43Z,74839212,2026-09-21T05:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Yuan, Yue","Back, Dayeon",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-20T18:13:43Z,74839212,2026-09-21T05:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Yuan, Yue","Back, Dayeon",Totals (Games),1,hdp=19.5
2026-09-20T18:13:43Z,74573914,2026-09-20T18:30:00Z,Bet365,"WTA - Sao Paulo, Brazil","Quevedo, Kaitlin","Podoroska, Nadia",ML,1,"{'home': '1.66', 'away': '2.20'}"
2026-09-20T18:13:43Z,74573914,2026-09-20T18:30:00Z,Bet365,"WTA - Sao Paulo, Brazil","Quevedo, Kaitlin","Podoroska, Nadia",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-20T18:13:43Z,74573914,2026-09-20T18:30:00Z,Bet365,"WTA - Sao Paulo, Brazil","Quevedo, Kaitlin","Podoroska, Nadia",Spread (Games),1,hdp=-2.5
2026-09-20T18:13:43Z,74573914,2026-09-20T18:30:00Z,Bet365,"WTA - Sao Paulo, Brazil","Quevedo, Kaitlin","Podoroska, Nadia",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-20T18:13:43Z,74573914,2026-09-20T18:30:00Z,Bet365,"WTA - Sao Paulo, Brazil","Quevedo, Kaitlin","Podoroska, Nadia",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-20T18:13:43Z,74573914,2026-09-20T18:30:00Z,Bet365,"WTA - Sao Paulo, Brazil","Quevedo, Kaitlin","Podoroska, Nadia",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-20T18:13:43Z,74573914,2026-09-20T18:30:00Z,Bet365,"WTA - Sao Paulo, Brazil","Quevedo, Kaitlin","Podoroska, Nadia",Totals (Aces),5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-20T18:13:43Z,74573914,2026-09-20T18:30:00Z,Bet365,"WTA - Sao Paulo, Brazil","Quevedo, Kaitlin","Podoroska, Nadia",Totals (Games),1,hdp=22.5
2026-09-20T18:13:43Z,74573914,2026-09-20T18:30:00Z,Bet365,"WTA - Sao Paulo, Brazil","Quevedo, Kaitlin","Podoroska, Nadia",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-20T18:13:43Z,74573914,2026-09-20T18:30:00Z,Bet365,"WTA - Sao Paulo, Brazil","Quevedo, Kaitlin","Podoroska, Nadia",Team Total (Double Faults) Away,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-20T18:13:43Z,74573914,2026-09-20T18:30:00Z,Bet365,"WTA - Sao Paulo, Brazil","Quevedo, Kaitlin","Podoroska, Nadia",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-09-20T18:13:43Z,74839202,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Kalieva, Elvina",ML,1,"{'home': '1.36', 'away': '3.20'}"
2026-09-20T18:13:43Z,74839202,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Kalieva, Elvina",Spread (Games),1,hdp=-4.5
2026-09-20T18:13:43Z,74839202,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Kalieva, Elvina",Team Total (Aces) Away,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-20T18:13:43Z,74839202,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Kalieva, Elvina",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-20T18:13:43Z,74839202,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Kalieva, Elvina",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-20T18:13:43Z,74839202,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Kalieva, Elvina",Totals (Games),1,hdp=20.5
2026-09-20T18:13:43Z,74839202,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Kalieva, Elvina",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-20T18:13:43Z,74839202,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Kalieva, Elvina",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-20T18:13:43Z,74839202,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Kalieva, Elvina",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-20T18:13:43Z,74839202,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Kalieva, Elvina",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-20T18:13:43Z,74839202,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Volynets, Katie","Kalieva, Elvina",Totals (Double Faults),9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-20T18:13:43Z,74839216,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Uchijima, Moyuka",ML,1,"{'home': '1.50', 'away': '2.62'}"
2026-09-20T18:13:43Z,74839216,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Uchijima, Moyuka",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-20T18:13:43Z,74839216,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Uchijima, Moyuka",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-20T18:13:43Z,74839216,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Uchijima, Moyuka",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-20T18:13:43Z,74839216,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Uchijima, Moyuka",Team Total (Double Faults) Home,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-20T18:13:43Z,74839216,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Uchijima, Moyuka",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-20T18:13:43Z,74839216,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Uchijima, Moyuka",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-20T18:13:43Z,74839216,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Uchijima, Moyuka",Spread (Games),1,hdp=-3.5
2026-09-20T18:13:43Z,74839216,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Uchijima, Moyuka",Team Total (Aces) Home,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-20T18:13:43Z,74839216,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Uchijima, Moyuka",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-09-20T18:13:43Z,74839216,2026-09-21T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Tararudee, Lanlana","Uchijima, Moyuka",Totals (Games),1,hdp=20.5
2026-09-20T18:13:43Z,74839204,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Rakhimova, Kamilla","Kudermetova, Polina",ML,1,"{'home': '1.40', 'away': '3.00'}"
2026-09-20T18:13:43Z,74839204,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Rakhimova, Kamilla","Kudermetova, Polina",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-20T18:13:43Z,74839204,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Rakhimova, Kamilla","Kudermetova, Polina",Team Total (Double Faults) Away,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-20T18:13:43Z,74839204,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Rakhimova, Kamilla","Kudermetova, Polina",Team Total (Double Faults) Home,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-20T18:13:43Z,74839204,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Rakhimova, Kamilla","Kudermetova, Polina",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-20T18:13:43Z,74839204,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Rakhimova, Kamilla","Kudermetova, Polina",Totals (Aces),6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-20T18:13:43Z,74839204,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Rakhimova, Kamilla","Kudermetova, Polina",Totals (Double Faults),8,hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5
2026-09-20T18:13:43Z,74839204,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Rakhimova, Kamilla","Kudermetova, Polina",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-20T18:13:43Z,74839204,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Rakhimova, Kamilla","Kudermetova, Polina",Totals (Games),1,hdp=20.5
2026-09-20T18:13:43Z,74839204,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Rakhimova, Kamilla","Kudermetova, Polina",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-20T18:13:43Z,74839204,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Rakhimova, Kamilla","Kudermetova, Polina",Spread (Games),1,hdp=-4.5
2026-09-20T18:13:43Z,74839218,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Korneeva, Alina","Sawangkaew, Mananchaya",ML,1,"{'home': '1.40', 'away': '3.00'}"
2026-09-20T18:13:43Z,74839218,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Korneeva, Alina","Sawangkaew, Mananchaya",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-20T18:13:43Z,74839218,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Korneeva, Alina","Sawangkaew, Mananchaya",Team Total (Double Faults) Away,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-20T18:13:43Z,74839218,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Korneeva, Alina","Sawangkaew, Mananchaya",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-20T18:13:43Z,74839218,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Korneeva, Alina","Sawangkaew, Mananchaya",Spread (Games),1,hdp=-3.5
2026-09-20T18:13:43Z,74839218,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Korneeva, Alina","Sawangkaew, Mananchaya",Team Total (Aces) Away,3,hdp=0.5 | hdp=2.5 | hdp=4.5
2026-09-20T18:13:43Z,74839218,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Korneeva, Alina","Sawangkaew, Mananchaya",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-20T18:13:43Z,74839218,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Korneeva, Alina","Sawangkaew, Mananchaya",Totals (Aces),5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-20T18:13:43Z,74839218,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Korneeva, Alina","Sawangkaew, Mananchaya",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-09-20T18:13:43Z,74839218,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Korneeva, Alina","Sawangkaew, Mananchaya",Totals (Games),1,hdp=20.5
2026-09-20T18:13:43Z,74839218,2026-09-21T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Korneeva, Alina","Sawangkaew, Mananchaya",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-20T18:13:43Z,74874148,2026-09-21T04:30:00Z,Bet365,"WTA - Singapore, Singapore","Mladenovic, Kristina","Hibino, Nao",ML,1,"{'home': '4.33', 'away': '1.22'}"
2026-09-20T18:13:43Z,74874148,2026-09-21T04:30:00Z,Bet365,"WTA - Singapore, Singapore","Mladenovic, Kristina","Hibino, Nao",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-20T18:13:43Z,74874148,2026-09-21T04:30:00Z,Bet365,"WTA - Singapore, Singapore","Mladenovic, Kristina","Hibino, Nao",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-20T18:13:43Z,74874148,2026-09-21T04:30:00Z,Bet365,"WTA - Singapore, Singapore","Mladenovic, Kristina","Hibino, Nao",Totals (Aces),6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-20T18:13:43Z,74874148,2026-09-21T04:30:00Z,Bet365,"WTA - Singapore, Singapore","Mladenovic, Kristina","Hibino, Nao",Totals (Games),1,hdp=19.5
2026-09-20T18:13:43Z,74874148,2026-09-21T04:30:00Z,Bet365,"WTA - Singapore, Singapore","Mladenovic, Kristina","Hibino, Nao",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-20T18:13:43Z,74874148,2026-09-21T04:30:00Z,Bet365,"WTA - Singapore, Singapore","Mladenovic, Kristina","Hibino, Nao",Spread (Games),1,hdp=5.5
2026-09-20T18:13:43Z,74874148,2026-09-21T04:30:00Z,Bet365,"WTA - Singapore, Singapore","Mladenovic, Kristina","Hibino, Nao",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-20T18:13:43Z,74874152,2026-09-22T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Krejcikova, Barbora","Friedsam, Anna-Lena",ML,1,"{'home': '1.14', 'away': '5.50'}"
2026-09-20T18:13:43Z,74874152,2026-09-22T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Krejcikova, Barbora","Friedsam, Anna-Lena",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
