event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
73667608,2026-08-13,WTA,Cincinnati,Bet365,Zeynep Sonmez,Daria Kasatkina,aces,0.5,1.0400,,2026-08-13T09:36:12Z,2026-08-13T15:00:00Z,Team Total (Aces) Away,5,"{'hdp': 0.5, 'over': '1.04'}"
73667608,2026-08-13,WTA,Cincinnati,Bet365,Zeynep Sonmez,Daria Kasatkina,aces,2.5,1.5000,,2026-08-13T09:36:12Z,2026-08-13T15:00:00Z,Team Total (Aces) Away,5,"{'hdp': 2.5, 'over': '1.50'}"
73667608,2026-08-13,WTA,Cincinnati,Bet365,Zeynep Sonmez,Daria Kasatkina,aces,4.5,2.7500,,2026-08-13T09:36:12Z,2026-08-13T15:00:00Z,Team Total (Aces) Away,5,"{'hdp': 4.5, 'over': '2.75'}"
73667608,2026-08-13,WTA,Cincinnati,Bet365,Zeynep Sonmez,Daria Kasatkina,aces,9.5,21.0000,,2026-08-13T09:36:12Z,2026-08-13T15:00:00Z,Team Total (Aces) Away,5,"{'hdp': 9.5, 'over': '21.00'}"
73667608,2026-08-13,WTA,Cincinnati,Bet365,Zeynep Sonmez,Daria Kasatkina,aces,14.5,26.0000,,2026-08-13T09:36:12Z,2026-08-13T15:00:00Z,Team Total (Aces) Away,5,"{'hdp': 14.5, 'over': '26.00'}"
73667608,2026-08-13,WTA,Cincinnati,Bet365,Daria Kasatkina,Zeynep Sonmez,aces,0.5,1.0100,,2026-08-13T09:36:12Z,2026-08-13T15:00:00Z,Team Total (Aces) Home,5,"{'hdp': 0.5, 'over': '1.01'}"
73667608,2026-08-13,WTA,Cincinnati,Bet365,Daria Kasatkina,Zeynep Sonmez,aces,2.5,1.2000,,2026-08-13T09:36:12Z,2026-08-13T15:00:00Z,Team Total (Aces) Home,5,"{'hdp': 2.5, 'over': '1.20'}"
73667608,2026-08-13,WTA,Cincinnati,Bet365,Daria Kasatkina,Zeynep Sonmez,aces,4.5,1.7200,,2026-08-13T09:36:12Z,2026-08-13T15:00:00Z,Team Total (Aces) Home,5,"{'hdp': 4.5, 'over': '1.72'}"
73667608,2026-08-13,WTA,Cincinnati,Bet365,Daria Kasatkina,Zeynep Sonmez,aces,9.5,8.0000,,2026-08-13T09:36:12Z,2026-08-13T15:00:00Z,Team Total (Aces) Home,5,"{'hdp': 9.5, 'over': '8.00'}"
73667608,2026-08-13,WTA,Cincinnati,Bet365,Daria Kasatkina,Zeynep Sonmez,aces,14.5,26.0000,,2026-08-13T09:36:12Z,2026-08-13T15:00:00Z,Team Total (Aces) Home,5,"{'hdp': 14.5, 'over': '26.00'}"
