event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
73163846,2026-07-27,ATP,Washington,Bet365,Tallon Griekspoor,Alejandro Tabilo,double_faults,0.5,1.0100,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Double Faults) Away,7,"{'hdp': 0.5, 'over': '1.01'}"
73163846,2026-07-27,ATP,Washington,Bet365,Tallon Griekspoor,Alejandro Tabilo,double_faults,11.5,26.0000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Double Faults) Away,7,"{'hdp': 11.5, 'over': '26.00'}"
73163846,2026-07-27,ATP,Washington,Bet365,Tallon Griekspoor,Alejandro Tabilo,double_faults,1.5,1.0700,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Double Faults) Away,7,"{'hdp': 1.5, 'over': '1.07'}"
73163846,2026-07-27,ATP,Washington,Bet365,Tallon Griekspoor,Alejandro Tabilo,double_faults,2.5,1.2000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Double Faults) Away,7,"{'hdp': 2.5, 'over': '1.20'}"
73163846,2026-07-27,ATP,Washington,Bet365,Tallon Griekspoor,Alejandro Tabilo,double_faults,4.5,1.8300,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Double Faults) Away,7,"{'hdp': 4.5, 'over': '1.83'}"
73163846,2026-07-27,ATP,Washington,Bet365,Tallon Griekspoor,Alejandro Tabilo,double_faults,7.5,5.5000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Double Faults) Away,7,"{'hdp': 7.5, 'over': '5.50'}"
73163846,2026-07-27,ATP,Washington,Bet365,Tallon Griekspoor,Alejandro Tabilo,double_faults,9.5,13.0000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Double Faults) Away,7,"{'hdp': 9.5, 'over': '13.00'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,match_double_faults,11.5,3.7500,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Totals (Double Faults),8,"{'hdp': 11.5, 'over': '3.75'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,match_double_faults,14.5,10.0000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Totals (Double Faults),8,"{'hdp': 14.5, 'over': '10.00'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,match_double_faults,19.5,26.0000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Totals (Double Faults),8,"{'hdp': 19.5, 'over': '26.00'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,match_double_faults,2.5,1.0100,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Totals (Double Faults),8,"{'hdp': 2.5, 'over': '1.01'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,match_double_faults,4.5,1.0800,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Totals (Double Faults),8,"{'hdp': 4.5, 'over': '1.08'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,match_double_faults,7.5,1.5300,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Totals (Double Faults),8,"{'hdp': 7.5, 'over': '1.53'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,match_double_faults,9.5,2.2500,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Totals (Double Faults),8,"{'hdp': 9.5, 'over': '2.25'}"
73163846,2026-07-27,ATP,Washington,Bet365,Tallon Griekspoor,Alejandro Tabilo,aces,14.5,2.0000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Aces) Away,9,"{'hdp': 14.5, 'over': '2.00'}"
73163846,2026-07-27,ATP,Washington,Bet365,Tallon Griekspoor,Alejandro Tabilo,aces,19.5,3.5000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Aces) Away,9,"{'hdp': 19.5, 'over': '3.50'}"
73163846,2026-07-27,ATP,Washington,Bet365,Tallon Griekspoor,Alejandro Tabilo,aces,24.5,6.5000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Aces) Away,9,"{'hdp': 24.5, 'over': '6.50'}"
73163846,2026-07-27,ATP,Washington,Bet365,Tallon Griekspoor,Alejandro Tabilo,aces,29.5,13.0000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Aces) Away,9,"{'hdp': 29.5, 'over': '13.00'}"
73163846,2026-07-27,ATP,Washington,Bet365,Tallon Griekspoor,Alejandro Tabilo,aces,39.5,26.0000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Aces) Away,9,"{'hdp': 39.5, 'over': '26.00'}"
73163846,2026-07-27,ATP,Washington,Bet365,Tallon Griekspoor,Alejandro Tabilo,aces,4.5,1.0400,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Aces) Away,9,"{'hdp': 4.5, 'over': '1.04'}"
73163846,2026-07-27,ATP,Washington,Bet365,Tallon Griekspoor,Alejandro Tabilo,aces,9.5,1.3000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Aces) Away,9,"{'hdp': 9.5, 'over': '1.30'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,aces,14.5,2.6200,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Aces) Home,9,"{'hdp': 14.5, 'over': '2.62'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,aces,19.5,5.5000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Aces) Home,9,"{'hdp': 19.5, 'over': '5.50'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,aces,24.5,13.0000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Aces) Home,9,"{'hdp': 24.5, 'over': '13.00'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,aces,2.5,1.0100,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Aces) Home,9,"{'hdp': 2.5, 'over': '1.01'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,aces,29.5,23.0000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Aces) Home,9,"{'hdp': 29.5, 'over': '23.00'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,aces,39.5,26.0000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Aces) Home,9,"{'hdp': 39.5, 'over': '26.00'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,aces,4.5,1.0700,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Aces) Home,9,"{'hdp': 4.5, 'over': '1.07'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,aces,9.5,1.5300,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Aces) Home,9,"{'hdp': 9.5, 'over': '1.53'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,double_faults,0.5,1.0100,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Double Faults) Home,6,"{'hdp': 0.5, 'over': '1.01'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,double_faults,1.5,1.1000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Double Faults) Home,6,"{'hdp': 1.5, 'over': '1.10'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,double_faults,2.5,1.3000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Double Faults) Home,6,"{'hdp': 2.5, 'over': '1.30'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,double_faults,4.5,2.3700,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Double Faults) Home,6,"{'hdp': 4.5, 'over': '2.37'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,double_faults,7.5,10.0000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Double Faults) Home,6,"{'hdp': 7.5, 'over': '10.00'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,double_faults,9.5,26.0000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Double Faults) Home,6,"{'hdp': 9.5, 'over': '26.00'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,match_aces,14.5,1.0800,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Totals (Aces),8,"{'hdp': 14.5, 'over': '1.08'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,match_aces,19.5,1.2500,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Totals (Aces),8,"{'hdp': 19.5, 'over': '1.25'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,match_aces,24.5,1.6100,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Totals (Aces),8,"{'hdp': 24.5, 'over': '1.61'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,match_aces,29.5,2.2500,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Totals (Aces),8,"{'hdp': 29.5, 'over': '2.25'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,match_aces,39.5,6.0000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Totals (Aces),8,"{'hdp': 39.5, 'over': '6.00'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,match_aces,49.5,17.0000,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Totals (Aces),8,"{'hdp': 49.5, 'over': '17.00'}"
73163846,2026-07-27,ATP,Washington,Bet365,Alejandro Tabilo,Tallon Griekspoor,match_aces,9.5,1.0100,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Totals (Aces),8,"{'hdp': 9.5, 'over': '1.01'}"
73148810,2026-07-27,WTA,Memphis,Bet365,Whitney Osuigwe,Maya Joint,aces,0.5,1.1800,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Aces) Away,4,"{'hdp': 0.5, 'over': '1.18'}"
73148810,2026-07-27,WTA,Memphis,Bet365,Whitney Osuigwe,Maya Joint,aces,2.5,2.6200,,2026-07-27T11:45:29Z,2026-07-27T15:00:00Z,Team Total (Aces) Away,4,"{'hdp': 2.5, 'over': '2.62'}"
