event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,10.0,4.3300,1.5700,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 10, 'over': '4.33', 'under': '1.57'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,15.0,19.0000,3.4000,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 15, 'over': '19.00', 'under': '3.40'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,20.0,26.0000,8.0000,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 20, 'over': '26.00', 'under': '8.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,25.0,,21.0000,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 25, 'under': '21.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,3.0,1.1100,1.0100,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 3, 'over': '1.11', 'under': '1.01'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,30.0,,26.0000,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 30, 'under': '26.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_aces,5.0,1.4400,1.0600,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Aces),8,"{'hdp': 5, 'over': '1.44', 'under': '1.06'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,1.0,1.1400,,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 1, 'over': '1.14', 'under': '1.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,10.0,,6.0000,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 10, 'under': '6.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,12.0,,13.0000,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 12, 'under': '13.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,15.0,,26.0000,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 15, 'under': '26.00'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,2.0,1.6600,1.0100,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 2, 'over': '1.66', 'under': '1.01'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,3.0,2.7500,1.0600,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 3, 'over': '2.75', 'under': '1.06'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,5.0,11.0000,1.3300,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 5, 'over': '11.00', 'under': '1.33'}"
72320496,2026-07-11,WTA,Wimbledon,Bet365,Karolina Muchova,Linda Noskova,match_double_faults,8.0,26.0000,2.7500,2026-07-10T17:14:03Z,2026-07-11T15:00:00Z,Totals (Double Faults),8,"{'hdp': 8, 'over': '26.00', 'under': '2.75'}"
