captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-09-21T15:10:30Z,74839214,2026-09-22T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Park, Sohyun","Montgomery, Robin",ML,1,"{'home': '8.00', 'away': '1.08'}"
2026-09-21T15:10:30Z,74839214,2026-09-22T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Park, Sohyun","Montgomery, Robin",Totals (Games),1,hdp=18.5
2026-09-21T15:10:30Z,74839214,2026-09-22T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Park, Sohyun","Montgomery, Robin",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-21T15:10:30Z,74839214,2026-09-22T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Park, Sohyun","Montgomery, Robin",Spread (Games),1,hdp=6.5
2026-09-21T15:10:30Z,74839214,2026-09-22T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Park, Sohyun","Montgomery, Robin",Team Total (Aces) Away,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-21T15:10:30Z,74839214,2026-09-22T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Park, Sohyun","Montgomery, Robin",Team Total (Aces) Home,3,hdp=0.5 | hdp=2.5 | hdp=4.5
2026-09-21T15:10:30Z,74839214,2026-09-22T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Park, Sohyun","Montgomery, Robin",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-21T15:10:30Z,74839214,2026-09-22T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Park, Sohyun","Montgomery, Robin",Totals (Aces),6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-21T15:10:30Z,74839214,2026-09-22T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Park, Sohyun","Montgomery, Robin",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-09-21T15:10:30Z,74839214,2026-09-22T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Park, Sohyun","Montgomery, Robin",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-21T15:10:30Z,74839214,2026-09-22T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Park, Sohyun","Montgomery, Robin",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-21T15:10:30Z,74839220,2026-09-22T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Preston, Taylah","Sakatsume, Himeno",ML,1,"{'home': '2.00', 'away': '1.80'}"
2026-09-21T15:10:30Z,74839220,2026-09-22T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Preston, Taylah","Sakatsume, Himeno",Totals (Games),1,hdp=21.5
2026-09-21T15:10:30Z,74839220,2026-09-22T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Preston, Taylah","Sakatsume, Himeno",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-21T15:10:30Z,74839220,2026-09-22T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Preston, Taylah","Sakatsume, Himeno",Spread (Games),1,hdp=1.5
2026-09-21T15:10:30Z,74839220,2026-09-22T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Preston, Taylah","Sakatsume, Himeno",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-21T15:10:30Z,74839220,2026-09-22T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Preston, Taylah","Sakatsume, Himeno",Team Total (Double Faults) Home,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-21T15:10:30Z,74839220,2026-09-22T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Preston, Taylah","Sakatsume, Himeno",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-21T15:10:30Z,74839220,2026-09-22T03:00:00Z,Bet365,"WTA - Seoul, Korea Republic","Preston, Taylah","Sakatsume, Himeno",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-09-21T15:10:30Z,74927264,2026-09-22T04:00:00Z,Bet365,"ATP - Hangzhou, China, Qualifying","Kang, Kaigaoge","Santillan, Akira",ML,1,"{'home': '51.00', 'away': '1.00'}"
2026-09-21T15:10:30Z,74927266,2026-09-22T04:00:00Z,Bet365,"ATP - Hangzhou, China, Qualifying","Bolt, Alex","Jasika, Omar",ML,1,"{'home': '1.61', 'away': '2.20'}"
2026-09-21T15:10:30Z,74927266,2026-09-22T04:00:00Z,Bet365,"ATP - Hangzhou, China, Qualifying","Bolt, Alex","Jasika, Omar",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-21T15:10:30Z,74927266,2026-09-22T04:00:00Z,Bet365,"ATP - Hangzhou, China, Qualifying","Bolt, Alex","Jasika, Omar",Totals (Games),1,hdp=23.5
2026-09-21T15:10:30Z,74927266,2026-09-22T04:00:00Z,Bet365,"ATP - Hangzhou, China, Qualifying","Bolt, Alex","Jasika, Omar",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-21T15:10:30Z,74857736,2026-09-22T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Wolff, Vivian","Oliynykova, Oleksandra",ML,1,"{'home': '3.50', 'away': '1.30'}"
2026-09-21T15:10:30Z,74857736,2026-09-22T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Wolff, Vivian","Oliynykova, Oleksandra",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-21T15:10:30Z,74857736,2026-09-22T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Wolff, Vivian","Oliynykova, Oleksandra",Spread (Games),1,hdp=4.5
2026-09-21T15:10:30Z,74857736,2026-09-22T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Wolff, Vivian","Oliynykova, Oleksandra",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-21T15:10:30Z,74857736,2026-09-22T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Wolff, Vivian","Oliynykova, Oleksandra",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-21T15:10:30Z,74857736,2026-09-22T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Wolff, Vivian","Oliynykova, Oleksandra",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-21T15:10:30Z,74857736,2026-09-22T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Wolff, Vivian","Oliynykova, Oleksandra",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-21T15:10:30Z,74857736,2026-09-22T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Wolff, Vivian","Oliynykova, Oleksandra",Totals (Double Faults),9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-21T15:10:30Z,74857736,2026-09-22T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Wolff, Vivian","Oliynykova, Oleksandra",Team Total (Aces) Away,3,hdp=0.5 | hdp=2.5 | hdp=4.5
2026-09-21T15:10:30Z,74857736,2026-09-22T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Wolff, Vivian","Oliynykova, Oleksandra",Totals (Aces),5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-21T15:10:30Z,74857736,2026-09-22T03:00:00Z,Bet365,"WTA - Singapore, Singapore","Wolff, Vivian","Oliynykova, Oleksandra",Totals (Games),1,hdp=20.5
2026-09-21T15:10:30Z,74927258,2026-09-22T04:00:00Z,Bet365,"ATP - Hangzhou, China, Qualifying","Daniel, Taro","Delaney, Jake",ML,1,"{'home': '1.18', 'away': '4.50'}"
2026-09-21T15:10:30Z,74927258,2026-09-22T04:00:00Z,Bet365,"ATP - Hangzhou, China, Qualifying","Daniel, Taro","Delaney, Jake",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-21T15:10:30Z,74927258,2026-09-22T04:00:00Z,Bet365,"ATP - Hangzhou, China, Qualifying","Daniel, Taro","Delaney, Jake",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-21T15:10:30Z,74927258,2026-09-22T04:00:00Z,Bet365,"ATP - Hangzhou, China, Qualifying","Daniel, Taro","Delaney, Jake",Totals (Games),1,hdp=21.5
2026-09-21T15:10:30Z,74839210,2026-09-22T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Zarazua, Renata",ML,1,"{'home': '1.53', 'away': '2.50'}"
2026-09-21T15:10:30Z,74839210,2026-09-22T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Zarazua, Renata",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-21T15:10:30Z,74839210,2026-09-22T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Zarazua, Renata",Spread (Games),1,hdp=-3.5
2026-09-21T15:10:30Z,74839210,2026-09-22T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Zarazua, Renata",Team Total (Aces) Away,3,hdp=0.5 | hdp=2.5 | hdp=4.5
2026-09-21T15:10:30Z,74839210,2026-09-22T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Zarazua, Renata",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-21T15:10:30Z,74839210,2026-09-22T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Zarazua, Renata",Team Total (Double Faults) Home,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-21T15:10:30Z,74839210,2026-09-22T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Zarazua, Renata",Totals (Double Faults),9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-21T15:10:30Z,74839210,2026-09-22T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Zarazua, Renata",Totals (Games),1,hdp=20.5
2026-09-21T15:10:30Z,74839210,2026-09-22T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Zarazua, Renata",Team Total (Double Faults) Away,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-09-21T15:10:30Z,74839210,2026-09-22T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Zarazua, Renata",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-21T15:10:30Z,74839210,2026-09-22T04:10:00Z,Bet365,"WTA - Seoul, Korea Republic","Bondar, Anna","Zarazua, Renata",Totals (Aces),5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-21T15:10:30Z,74899404,2026-09-22T04:30:00Z,Bet365,"WTA - Singapore, Singapore","Parks, Alycia","Yamaguchi, Mei",ML,1,"{'home': '1.20', 'away': '4.50'}"
2026-09-21T15:10:30Z,74899404,2026-09-22T04:30:00Z,Bet365,"WTA - Singapore, Singapore","Parks, Alycia","Yamaguchi, Mei",Team Total (Aces) Away,3,hdp=0.5 | hdp=2.5 | hdp=4.5
2026-09-21T15:10:30Z,74899404,2026-09-22T04:30:00Z,Bet365,"WTA - Singapore, Singapore","Parks, Alycia","Yamaguchi, Mei",Team Total (Double Faults) Home,10,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-21T15:10:30Z,74899404,2026-09-22T04:30:00Z,Bet365,"WTA - Singapore, Singapore","Parks, Alycia","Yamaguchi, Mei",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-21T15:10:30Z,74899404,2026-09-22T04:30:00Z,Bet365,"WTA - Singapore, Singapore","Parks, Alycia","Yamaguchi, Mei",Totals (Games),1,hdp=19.5
2026-09-21T15:10:30Z,74899404,2026-09-22T04:30:00Z,Bet365,"WTA - Singapore, Singapore","Parks, Alycia","Yamaguchi, Mei",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-21T15:10:30Z,74899404,2026-09-22T04:30:00Z,Bet365,"WTA - Singapore, Singapore","Parks, Alycia","Yamaguchi, Mei",Team Total (Aces) Home,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-21T15:10:30Z,74899404,2026-09-22T04:30:00Z,Bet365,"WTA - Singapore, Singapore","Parks, Alycia","Yamaguchi, Mei",Team Total (Double Faults) Away,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-09-21T15:10:30Z,74899404,2026-09-22T04:30:00Z,Bet365,"WTA - Singapore, Singapore","Parks, Alycia","Yamaguchi, Mei",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-21T15:10:30Z,74899404,2026-09-22T04:30:00Z,Bet365,"WTA - Singapore, Singapore","Parks, Alycia","Yamaguchi, Mei",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-09-21T15:10:30Z,74899404,2026-09-22T04:30:00Z,Bet365,"WTA - Singapore, Singapore","Parks, Alycia","Yamaguchi, Mei",Spread (Games),1,hdp=-5.5
2026-09-21T15:10:30Z,74857730,2026-09-22T05:30:00Z,Bet365,"WTA - Singapore, Singapore","Prozorova, Tatiana","Costoulas, Sofia",ML,1,"{'home': '1.61', 'away': '2.30'}"
2026-09-21T15:10:30Z,74857730,2026-09-22T05:30:00Z,Bet365,"WTA - Singapore, Singapore","Prozorova, Tatiana","Costoulas, Sofia",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-09-21T15:10:30Z,74857730,2026-09-22T05:30:00Z,Bet365,"WTA - Singapore, Singapore","Prozorova, Tatiana","Costoulas, Sofia",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-21T15:10:30Z,74857730,2026-09-22T05:30:00Z,Bet365,"WTA - Singapore, Singapore","Prozorova, Tatiana","Costoulas, Sofia",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-21T15:10:30Z,74857730,2026-09-22T05:30:00Z,Bet365,"WTA - Singapore, Singapore","Prozorova, Tatiana","Costoulas, Sofia",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-21T15:10:30Z,74857730,2026-09-22T05:30:00Z,Bet365,"WTA - Singapore, Singapore","Prozorova, Tatiana","Costoulas, Sofia",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-21T15:10:30Z,74857730,2026-09-22T05:30:00Z,Bet365,"WTA - Singapore, Singapore","Prozorova, Tatiana","Costoulas, Sofia",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-21T15:10:30Z,74857730,2026-09-22T05:30:00Z,Bet365,"WTA - Singapore, Singapore","Prozorova, Tatiana","Costoulas, Sofia",Totals (Double Faults),8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-21T15:10:30Z,74857730,2026-09-22T05:30:00Z,Bet365,"WTA - Singapore, Singapore","Prozorova, Tatiana","Costoulas, Sofia",Totals (Games),1,hdp=21.5
2026-09-21T15:10:30Z,74857730,2026-09-22T05:30:00Z,Bet365,"WTA - Singapore, Singapore","Prozorova, Tatiana","Costoulas, Sofia",Spread (Games),1,hdp=-2.5
2026-09-21T15:10:30Z,74857730,2026-09-22T05:30:00Z,Bet365,"WTA - Singapore, Singapore","Prozorova, Tatiana","Costoulas, Sofia",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-21T15:10:30Z,74926892,2026-09-22T05:00:00Z,Bet365,"ATP - Chengdu, China","Ymer, Elias","Galarneau, Alexis",ML,1,"{'home': '2.75', 'away': '1.40'}"
2026-09-21T15:10:30Z,74926892,2026-09-22T05:00:00Z,Bet365,"ATP - Chengdu, China","Ymer, Elias","Galarneau, Alexis",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-21T15:10:30Z,74926892,2026-09-22T05:00:00Z,Bet365,"ATP - Chengdu, China","Ymer, Elias","Galarneau, Alexis",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-21T15:10:30Z,74926892,2026-09-22T05:00:00Z,Bet365,"ATP - Chengdu, China","Ymer, Elias","Galarneau, Alexis",Totals (Games),1,hdp=22.5
2026-09-21T15:10:30Z,74926896,2026-09-22T05:00:00Z,Bet365,"ATP - Chengdu, China","Bar Biryukov, Petr","Ilagan, Andre",ML,1,"{'home': '3.40', 'away': '1.30'}"
2026-09-21T15:10:30Z,74926896,2026-09-22T05:00:00Z,Bet365,"ATP - Chengdu, China","Bar Biryukov, Petr","Ilagan, Andre",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-21T15:10:30Z,74926896,2026-09-22T05:00:00Z,Bet365,"ATP - Chengdu, China","Bar Biryukov, Petr","Ilagan, Andre",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-21T15:10:30Z,74926896,2026-09-22T05:00:00Z,Bet365,"ATP - Chengdu, China","Bar Biryukov, Petr","Ilagan, Andre",Totals (Games),1,hdp=22.5
2026-09-21T15:10:30Z,74926898,2026-09-22T05:00:00Z,Bet365,"ATP - Chengdu, China","Muller, Alexandre","Pavlovic, Luka",ML,1,"{'home': '1.50', 'away': '2.50'}"
2026-09-21T15:10:30Z,74926898,2026-09-22T05:00:00Z,Bet365,"ATP - Chengdu, China","Muller, Alexandre","Pavlovic, Luka",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-21T15:10:30Z,74926898,2026-09-22T05:00:00Z,Bet365,"ATP - Chengdu, China","Muller, Alexandre","Pavlovic, Luka",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-21T15:10:30Z,74926898,2026-09-22T05:00:00Z,Bet365,"ATP - Chengdu, China","Muller, Alexandre","Pavlovic, Luka",Totals (Games),1,hdp=23.5
2026-09-21T15:10:30Z,74927256,2026-09-22T05:10:00Z,Bet365,"ATP - Hangzhou, China, Qualifying","Weber, Arthur","Matsuoka, Hayato",ML,1,"{'home': '2.62', 'away': '1.44'}"
2026-09-21T15:10:30Z,74927256,2026-09-22T05:10:00Z,Bet365,"ATP - Hangzhou, China, Qualifying","Weber, Arthur","Matsuoka, Hayato",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-21T15:10:30Z,74927256,2026-09-22T05:10:00Z,Bet365,"ATP - Hangzhou, China, Qualifying","Weber, Arthur","Matsuoka, Hayato",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-21T15:10:30Z,74927256,2026-09-22T05:10:00Z,Bet365,"ATP - Hangzhou, China, Qualifying","Weber, Arthur","Matsuoka, Hayato",Totals (Games),1,hdp=21.5
2026-09-21T15:10:30Z,74839200,2026-09-22T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Zidansek, Tamara","Birrell, Kimberly",ML,1,"{'home': '2.37', 'away': '1.57'}"
2026-09-21T15:10:30Z,74839200,2026-09-22T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Zidansek, Tamara","Birrell, Kimberly",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-09-21T15:10:30Z,74839200,2026-09-22T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Zidansek, Tamara","Birrell, Kimberly",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-21T15:10:30Z,74839200,2026-09-22T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Zidansek, Tamara","Birrell, Kimberly",Team Total (Double Faults) Away,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-21T15:10:30Z,74839200,2026-09-22T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Zidansek, Tamara","Birrell, Kimberly",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-09-21T15:10:30Z,74839200,2026-09-22T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Zidansek, Tamara","Birrell, Kimberly",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-09-21T15:10:30Z,74839200,2026-09-22T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Zidansek, Tamara","Birrell, Kimberly",Spread (Games),1,hdp=2.5
2026-09-21T15:10:30Z,74839200,2026-09-22T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Zidansek, Tamara","Birrell, Kimberly",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-09-21T15:10:30Z,74839200,2026-09-22T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Zidansek, Tamara","Birrell, Kimberly",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-09-21T15:10:30Z,74839200,2026-09-22T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Zidansek, Tamara","Birrell, Kimberly",Totals (Aces),5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-09-21T15:10:30Z,74839200,2026-09-22T05:20:00Z,Bet365,"WTA - Seoul, Korea Republic","Zidansek, Tamara","Birrell, Kimberly",Totals (Games),1,hdp=21.5
2026-09-21T15:10:30Z,74927262,2026-09-22T05:30:00Z,Bet365,"ATP - Hangzhou, China, Qualifying","Tomic, Bernard","TE, Rigele",ML,1,"{'home': '1.16', 'away': '5.00'}"
2026-09-21T15:10:30Z,74857732,2026-09-22T05:40:00Z,Bet365,"WTA - Singapore, Singapore","Vekic, Donna","Wang, Xinyu",ML,1,"{'home': '1.90', 'away': '1.90'}"
2026-09-21T15:10:30Z,74857732,2026-09-22T05:40:00Z,Bet365,"WTA - Singapore, Singapore","Vekic, Donna","Wang, Xinyu",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
