captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-08-17T09:04:21Z,73467026,2026-08-17T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Shnaider, Diana","Chwalinska, Maja",Totals (Aces),6,hdp=0.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=2.5
2026-08-17T09:04:21Z,73467026,2026-08-17T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Shnaider, Diana","Chwalinska, Maja",Totals (Games),1,hdp=20.5
2026-08-17T09:04:21Z,73467026,2026-08-17T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Shnaider, Diana","Chwalinska, Maja",Team Total (Games) Home,1,hdp=12.5
2026-08-17T09:04:21Z,73467026,2026-08-17T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Shnaider, Diana","Chwalinska, Maja",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-17T09:04:21Z,73467026,2026-08-17T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Shnaider, Diana","Chwalinska, Maja",Spread (Games),1,hdp=-4.5
2026-08-17T09:04:21Z,73467026,2026-08-17T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Shnaider, Diana","Chwalinska, Maja",Team Total (Aces) Home,4,hdp=0.5 | hdp=9.5 | hdp=2.5 | hdp=4.5
2026-08-17T09:04:21Z,73465960,2026-08-17T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Hijikata, Rinky","Mensik, Jakub",ML,1,"{'home': '4.00', 'away': '1.25'}"
2026-08-17T09:04:21Z,73465960,2026-08-17T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Hijikata, Rinky","Mensik, Jakub",Team Total (Double Faults) Away,7,hdp=1.5 | hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-17T09:04:21Z,73465960,2026-08-17T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Hijikata, Rinky","Mensik, Jakub",Totals (Games),1,hdp=22.5
2026-08-17T09:04:21Z,73465960,2026-08-17T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Hijikata, Rinky","Mensik, Jakub",Totals 1st Set,6,hdp=9.5 | hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5
2026-08-17T09:04:21Z,73465960,2026-08-17T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Hijikata, Rinky","Mensik, Jakub",Spread (Games),1,hdp=3.5
2026-08-17T09:04:21Z,73465960,2026-08-17T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Hijikata, Rinky","Mensik, Jakub",Team Total (Aces) Away,9,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-17T09:04:21Z,73465960,2026-08-17T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Hijikata, Rinky","Mensik, Jakub",Team Total (Games) Away,1,hdp=12.5
2026-08-17T09:04:21Z,73465960,2026-08-17T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Hijikata, Rinky","Mensik, Jakub",Team Total (Double Faults) Home,6,hdp=1.5 | hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-17T09:04:21Z,73465960,2026-08-17T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Hijikata, Rinky","Mensik, Jakub",Team Total (Games) Home,1,hdp=10.5
2026-08-17T09:04:21Z,73465960,2026-08-17T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Hijikata, Rinky","Mensik, Jakub",Totals (Aces),8,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-08-17T09:04:21Z,73465960,2026-08-17T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Hijikata, Rinky","Mensik, Jakub",Totals (Double Faults),9,hdp=2.5 | hdp=0.5 | hdp=1.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-17T09:04:21Z,73465960,2026-08-17T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Hijikata, Rinky","Mensik, Jakub",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-17T09:04:21Z,73465960,2026-08-17T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Hijikata, Rinky","Mensik, Jakub",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-17T09:04:21Z,73467024,2026-08-17T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Parry, Diane","Boisson, Lois",ML,1,"{'home': '2.00', 'away': '1.80'}"
2026-08-17T09:04:21Z,73467024,2026-08-17T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Parry, Diane","Boisson, Lois",Totals (Games),1,hdp=21.5
2026-08-17T09:04:21Z,73467024,2026-08-17T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Parry, Diane","Boisson, Lois",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-17T09:04:21Z,73467024,2026-08-17T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Parry, Diane","Boisson, Lois",Team Total (Games) Away,1,hdp=12.5
2026-08-17T09:04:21Z,73467024,2026-08-17T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Parry, Diane","Boisson, Lois",Totals 1st Set,6,hdp=6.5 | hdp=8.5 | hdp=10.5 | hdp=7.5 | hdp=9.5 | hdp=12.5
2026-08-17T09:04:21Z,73467024,2026-08-17T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Parry, Diane","Boisson, Lois",Totals (Aces),8,hdp=14.5 | hdp=19.5 | hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-08-17T09:04:21Z,73467024,2026-08-17T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Parry, Diane","Boisson, Lois",Team Total (Aces) Away,6,hdp=4.5 | hdp=9.5 | hdp=0.5 | hdp=2.5 | hdp=14.5 | hdp=19.5
2026-08-17T09:04:21Z,73467024,2026-08-17T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Parry, Diane","Boisson, Lois",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-17T09:04:21Z,73467024,2026-08-17T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Parry, Diane","Boisson, Lois",Spread (Games),1,hdp=0.5
2026-08-17T09:04:21Z,73467024,2026-08-17T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Parry, Diane","Boisson, Lois",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-17T09:04:21Z,73467024,2026-08-17T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Parry, Diane","Boisson, Lois",Team Total (Games) Home,1,hdp=12.5
2026-08-17T09:04:21Z,73467024,2026-08-17T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Parry, Diane","Boisson, Lois",Totals (Double Faults),8,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-08-17T09:04:21Z,73467024,2026-08-17T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Parry, Diane","Boisson, Lois",Team Total (Aces) Home,5,hdp=4.5 | hdp=2.5 | hdp=0.5 | hdp=9.5 | hdp=14.5
2026-08-17T09:04:21Z,73467002,2026-08-17T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Cirstea, Sorana","Kalinskaya, Anna",ML,1,"{'home': '1.80', 'away': '2.00'}"
2026-08-17T09:04:21Z,73467002,2026-08-17T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Cirstea, Sorana","Kalinskaya, Anna",Team Total (Aces) Home,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-17T09:04:21Z,73467002,2026-08-17T16:10:00Z,Bet365,"WTA - Cincinnati, USA","Cirstea, Sorana","Kalinskaya, Anna",Totals (Games),1,hdp=22.5
