captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-08-11T09:25:25Z,73624018,2026-08-11T15:40:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Van Assche, Luca","Heide, Gustavo",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73624018,2026-08-11T15:40:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Van Assche, Luca","Heide, Gustavo",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-11T09:25:25Z,73624018,2026-08-11T15:40:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Van Assche, Luca","Heide, Gustavo",Totals (Games),1,hdp=22.5
2026-08-11T09:25:25Z,73624088,2026-08-11T15:40:00Z,Bet365,"WTA - Cincinnati, USA, Qualifying","Selekhmeteva, Oksana","Mandlik, Elizabeth",ML,1,"{'home': '1.57', 'away': '2.25'}"
2026-08-11T09:25:25Z,73624088,2026-08-11T15:40:00Z,Bet365,"WTA - Cincinnati, USA, Qualifying","Selekhmeteva, Oksana","Mandlik, Elizabeth",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73624090,2026-08-11T15:40:00Z,Bet365,"WTA - Cincinnati, USA, Qualifying","Sakatsume, Himeno","Jeanjean, Leolia",ML,1,"{'home': '2.75', 'away': '1.40'}"
2026-08-11T09:25:25Z,73624090,2026-08-11T15:40:00Z,Bet365,"WTA - Cincinnati, USA, Qualifying","Sakatsume, Himeno","Jeanjean, Leolia",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73624118,2026-08-11T15:40:00Z,Bet365,"WTA - Cincinnati, USA, Qualifying","Iatcenko, Polina","Liu, Claire",ML,1,"{'home': '2.62', 'away': '1.44'}"
2026-08-11T09:25:25Z,73624118,2026-08-11T15:40:00Z,Bet365,"WTA - Cincinnati, USA, Qualifying","Iatcenko, Polina","Liu, Claire",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73624086,2026-08-11T15:40:00Z,Bet365,"WTA - Cincinnati, USA, Qualifying","Stoiana, Mary","Erjavec, Veronika",ML,1,"{'home': '1.66', 'away': '2.10'}"
2026-08-11T09:25:25Z,73624086,2026-08-11T15:40:00Z,Bet365,"WTA - Cincinnati, USA, Qualifying","Stoiana, Mary","Erjavec, Veronika",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73624092,2026-08-11T15:40:00Z,Bet365,"WTA - Cincinnati, USA, Qualifying","Zakharova, Anastasia","Stefanini, Lucrezia",ML,1,"{'home': '1.40', 'away': '2.75'}"
2026-08-11T09:25:25Z,73624092,2026-08-11T15:40:00Z,Bet365,"WTA - Cincinnati, USA, Qualifying","Zakharova, Anastasia","Stefanini, Lucrezia",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73624120,2026-08-11T15:40:00Z,Bet365,"WTA - Cincinnati, USA, Qualifying","Kraus, Sinja","Bassols Ribera, Marina",ML,1,"{'home': '1.53', 'away': '2.37'}"
2026-08-11T09:25:25Z,73624120,2026-08-11T15:40:00Z,Bet365,"WTA - Cincinnati, USA, Qualifying","Kraus, Sinja","Bassols Ribera, Marina",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73623994,2026-08-11T15:40:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Mpetshi Perricard, Giovanni","Svajda, Trevor",ML,1,"{'home': '1.36', 'away': '3.00'}"
2026-08-11T09:25:25Z,73623994,2026-08-11T15:40:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Mpetshi Perricard, Giovanni","Svajda, Trevor",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73623994,2026-08-11T15:40:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Mpetshi Perricard, Giovanni","Svajda, Trevor",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-11T09:25:25Z,73623994,2026-08-11T15:40:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Mpetshi Perricard, Giovanni","Svajda, Trevor",Totals (Games),1,hdp=23.5
2026-08-11T09:25:25Z,73624014,2026-08-11T15:40:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Halys, Quentin","Kwon, Soonwoo",ML,1,"{'home': '1.61', 'away': '2.20'}"
2026-08-11T09:25:25Z,73624014,2026-08-11T15:40:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Halys, Quentin","Kwon, Soonwoo",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-11T09:25:25Z,73624014,2026-08-11T15:40:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Halys, Quentin","Kwon, Soonwoo",Totals (Games),1,hdp=22.5
2026-08-11T09:25:25Z,73624014,2026-08-11T15:40:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Halys, Quentin","Kwon, Soonwoo",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73624016,2026-08-11T15:40:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Lajovic, Dusan","Bonzi, Benjamin",ML,1,"{'home': '2.50', 'away': '1.50'}"
2026-08-11T09:25:25Z,73624016,2026-08-11T15:40:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Lajovic, Dusan","Bonzi, Benjamin",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-11T09:25:25Z,73624016,2026-08-11T15:40:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Lajovic, Dusan","Bonzi, Benjamin",Totals (Games),1,hdp=22.5
2026-08-11T09:25:25Z,73624016,2026-08-11T15:40:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Lajovic, Dusan","Bonzi, Benjamin",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73623992,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Echargui, Moez","Zheng, Michael",ML,1,"{'home': '5.50', 'away': '1.14'}"
2026-08-11T09:25:25Z,73623992,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Echargui, Moez","Zheng, Michael",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73623992,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Echargui, Moez","Zheng, Michael",Totals 1st Set,6,hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5
2026-08-11T09:25:25Z,73623992,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Echargui, Moez","Zheng, Michael",Totals (Games),1,hdp=20.5
2026-08-11T09:25:25Z,73623998,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Trungelliti, Marco","Ofner, Sebastian",ML,1,"{'home': '2.10', 'away': '1.66'}"
2026-08-11T09:25:25Z,73623998,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Trungelliti, Marco","Ofner, Sebastian",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73623998,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Trungelliti, Marco","Ofner, Sebastian",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-11T09:25:25Z,73623998,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Trungelliti, Marco","Ofner, Sebastian",Totals (Games),1,hdp=22.5
2026-08-11T09:25:25Z,73624008,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","McDonald, Mackenzie","Wu, Yibing",ML,1,"{'home': '3.50', 'away': '1.28'}"
2026-08-11T09:25:25Z,73624008,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","McDonald, Mackenzie","Wu, Yibing",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73624008,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","McDonald, Mackenzie","Wu, Yibing",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-11T09:25:25Z,73624008,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","McDonald, Mackenzie","Wu, Yibing",Totals (Games),1,hdp=21.5
2026-08-11T09:25:25Z,73624102,2026-08-11T16:50:00Z,Bet365,"WTA - Cincinnati, USA, Qualifying","Sramkova, Rebecca","Jacquemot, Elsa",ML,1,"{'home': '1.57', 'away': '2.25'}"
2026-08-11T09:25:25Z,73624102,2026-08-11T16:50:00Z,Bet365,"WTA - Cincinnati, USA, Qualifying","Sramkova, Rebecca","Jacquemot, Elsa",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73624106,2026-08-11T16:50:00Z,Bet365,"WTA - Cincinnati, USA, Qualifying","Marino, Rebecca","Charaeva, Alina",ML,1,"{'home': '2.75', 'away': '1.40'}"
2026-08-11T09:25:25Z,73624106,2026-08-11T16:50:00Z,Bet365,"WTA - Cincinnati, USA, Qualifying","Marino, Rebecca","Charaeva, Alina",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73623996,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Nishikori, Kei","Comesana, Francisco",ML,1,"{'home': '2.00', 'away': '1.72'}"
2026-08-11T09:25:25Z,73623996,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Nishikori, Kei","Comesana, Francisco",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73623996,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Nishikori, Kei","Comesana, Francisco",Totals 1st Set,6,hdp=6.5 | hdp=8.5 | hdp=10.5 | hdp=7.5 | hdp=9.5 | hdp=12.5
2026-08-11T09:25:25Z,73623996,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Nishikori, Kei","Comesana, Francisco",Totals (Games),1,hdp=22.5
2026-08-11T09:25:25Z,73624010,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Faria, Jaime","Basilashvili, Nikoloz",ML,1,"{'home': '1.40', 'away': '2.75'}"
2026-08-11T09:25:25Z,73624010,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Faria, Jaime","Basilashvili, Nikoloz",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73624010,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Faria, Jaime","Basilashvili, Nikoloz",Totals 1st Set,6,hdp=7.5 | hdp=8.5 | hdp=6.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-11T09:25:25Z,73624010,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Faria, Jaime","Basilashvili, Nikoloz",Totals (Games),1,hdp=22.5
2026-08-11T09:25:25Z,73624012,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Maestrelli, Francesco","Bu, Yunchaokete",ML,1,"{'home': '3.50', 'away': '1.28'}"
2026-08-11T09:25:25Z,73624012,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Maestrelli, Francesco","Bu, Yunchaokete",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73624012,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Maestrelli, Francesco","Bu, Yunchaokete",Totals 1st Set,6,hdp=10.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=12.5
2026-08-11T09:25:25Z,73624012,2026-08-11T16:50:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Maestrelli, Francesco","Bu, Yunchaokete",Totals (Games),1,hdp=21.5
2026-08-11T09:25:25Z,73624104,2026-08-11T16:50:00Z,Bet365,"WTA - Cincinnati, USA, Qualifying","Vandewinkel, Hanne","Urhobo, Akasha",ML,1,"{'home': '1.50', 'away': '2.50'}"
2026-08-11T09:25:25Z,73624104,2026-08-11T16:50:00Z,Bet365,"WTA - Cincinnati, USA, Qualifying","Vandewinkel, Hanne","Urhobo, Akasha",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73252872,2026-08-11T16:30:00Z,Bet365,"ATP - Montreal, Canada","Darderi, Luciano","Nakashima, Brandon",ML,1,"{'home': '3.00', 'away': '1.40'}"
2026-08-11T09:25:25Z,73252872,2026-08-11T16:30:00Z,Bet365,"ATP - Montreal, Canada","Darderi, Luciano","Nakashima, Brandon",Totals (Double Faults),6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-11T09:25:25Z,73252872,2026-08-11T16:30:00Z,Bet365,"ATP - Montreal, Canada","Darderi, Luciano","Nakashima, Brandon",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-11T09:25:25Z,73252872,2026-08-11T16:30:00Z,Bet365,"ATP - Montreal, Canada","Darderi, Luciano","Nakashima, Brandon",Team Total (Aces) Home,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-11T09:25:25Z,73252872,2026-08-11T16:30:00Z,Bet365,"ATP - Montreal, Canada","Darderi, Luciano","Nakashima, Brandon",Team Total (Double Faults) Away,4,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5
2026-08-11T09:25:25Z,73252872,2026-08-11T16:30:00Z,Bet365,"ATP - Montreal, Canada","Darderi, Luciano","Nakashima, Brandon",Totals (Aces),8,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-08-11T09:25:25Z,73252872,2026-08-11T16:30:00Z,Bet365,"ATP - Montreal, Canada","Darderi, Luciano","Nakashima, Brandon",Team Total (Games) Home,1,hdp=11.5
2026-08-11T09:25:25Z,73252872,2026-08-11T16:30:00Z,Bet365,"ATP - Montreal, Canada","Darderi, Luciano","Nakashima, Brandon",Totals (Games),1,hdp=22.5
2026-08-11T09:25:25Z,73252872,2026-08-11T16:30:00Z,Bet365,"ATP - Montreal, Canada","Darderi, Luciano","Nakashima, Brandon",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73252872,2026-08-11T16:30:00Z,Bet365,"ATP - Montreal, Canada","Darderi, Luciano","Nakashima, Brandon",Spread (Games),1,hdp=3.5
2026-08-11T09:25:25Z,73252872,2026-08-11T16:30:00Z,Bet365,"ATP - Montreal, Canada","Darderi, Luciano","Nakashima, Brandon",Team Total (Aces) Away,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-11T09:25:25Z,73252872,2026-08-11T16:30:00Z,Bet365,"ATP - Montreal, Canada","Darderi, Luciano","Nakashima, Brandon",Team Total (Double Faults) Home,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-08-11T09:25:25Z,73252872,2026-08-11T16:30:00Z,Bet365,"ATP - Montreal, Canada","Darderi, Luciano","Nakashima, Brandon",Team Total (Games) Away,1,hdp=12.5
2026-08-11T09:25:25Z,73252886,2026-08-11T18:00:00Z,Bet365,"ATP - Montreal, Canada","Jodar, Rafael","Fils, Arthur",ML,1,"{'home': '1.66', 'away': '2.20'}"
2026-08-11T09:25:25Z,73252886,2026-08-11T18:00:00Z,Bet365,"ATP - Montreal, Canada","Jodar, Rafael","Fils, Arthur",Totals (Aces),6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-11T09:25:25Z,73252886,2026-08-11T18:00:00Z,Bet365,"ATP - Montreal, Canada","Jodar, Rafael","Fils, Arthur",Spread (Games),1,hdp=-1.5
2026-08-11T09:25:25Z,73252886,2026-08-11T18:00:00Z,Bet365,"ATP - Montreal, Canada","Jodar, Rafael","Fils, Arthur",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-11T09:25:25Z,73252886,2026-08-11T18:00:00Z,Bet365,"ATP - Montreal, Canada","Jodar, Rafael","Fils, Arthur",Team Total (Games) Home,1,hdp=12.5
2026-08-11T09:25:25Z,73252886,2026-08-11T18:00:00Z,Bet365,"ATP - Montreal, Canada","Jodar, Rafael","Fils, Arthur",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-11T09:25:25Z,73252886,2026-08-11T18:00:00Z,Bet365,"ATP - Montreal, Canada","Jodar, Rafael","Fils, Arthur",Team Total (Games) Away,1,hdp=12.5
2026-08-11T09:25:25Z,73252886,2026-08-11T18:00:00Z,Bet365,"ATP - Montreal, Canada","Jodar, Rafael","Fils, Arthur",Totals (Games),1,hdp=22.5
2026-08-11T09:25:25Z,73252886,2026-08-11T18:00:00Z,Bet365,"ATP - Montreal, Canada","Jodar, Rafael","Fils, Arthur",Totals (Double Faults),8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-11T09:25:25Z,73252886,2026-08-11T18:00:00Z,Bet365,"ATP - Montreal, Canada","Jodar, Rafael","Fils, Arthur",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73252886,2026-08-11T18:00:00Z,Bet365,"ATP - Montreal, Canada","Jodar, Rafael","Fils, Arthur",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-11T09:25:25Z,73252886,2026-08-11T18:00:00Z,Bet365,"ATP - Montreal, Canada","Jodar, Rafael","Fils, Arthur",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-11T09:25:25Z,73252886,2026-08-11T18:00:00Z,Bet365,"ATP - Montreal, Canada","Jodar, Rafael","Fils, Arthur",Team Total (Double Faults) Home,6,hdp=4.5 | hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=7.5 | hdp=9.5
2026-08-11T09:25:25Z,73623976,2026-08-11T18:00:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Popyrin, Alexei","Droguet, Titouan",ML,1,"{'home': '1.72', 'away': '2.00'}"
2026-08-11T09:25:25Z,73623976,2026-08-11T18:00:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Popyrin, Alexei","Droguet, Titouan",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-11T09:25:25Z,73623976,2026-08-11T18:00:00Z,Bet365,"ATP - Cincinnati, USA, Qualifying","Popyrin, Alexei","Droguet, Titouan",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
