event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
73352312,2026-08-03,ATP,Montreal,Bet365,Luca Van Assche,Titouan Droguet,double_faults,0.5,1.0100,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 0.5, 'over': '1.01'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Luca Van Assche,Titouan Droguet,double_faults,1.5,1.0800,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 1.5, 'over': '1.08'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Luca Van Assche,Titouan Droguet,double_faults,2.5,1.2500,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 2.5, 'over': '1.25'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Luca Van Assche,Titouan Droguet,double_faults,4.5,2.1000,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 4.5, 'over': '2.10'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Luca Van Assche,Titouan Droguet,double_faults,7.5,7.0000,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 7.5, 'over': '7.00'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Luca Van Assche,Titouan Droguet,double_faults,9.5,19.0000,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 9.5, 'over': '19.00'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Luca Van Assche,Titouan Droguet,double_faults,11.5,26.0000,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 11.5, 'over': '26.00'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Luca Van Assche,Titouan Droguet,match_aces,2.5,1.0100,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Totals (Aces),8,"{'hdp': 2.5, 'over': '1.01'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Luca Van Assche,Titouan Droguet,match_aces,4.5,1.0600,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Totals (Aces),8,"{'hdp': 4.5, 'over': '1.06'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Luca Van Assche,Titouan Droguet,match_aces,14.5,3.2500,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Totals (Aces),8,"{'hdp': 14.5, 'over': '3.25'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Luca Van Assche,Titouan Droguet,match_aces,19.5,8.0000,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Totals (Aces),8,"{'hdp': 19.5, 'over': '8.00'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Luca Van Assche,Titouan Droguet,match_aces,24.5,19.0000,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Totals (Aces),8,"{'hdp': 24.5, 'over': '19.00'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Luca Van Assche,Titouan Droguet,match_aces,29.5,26.0000,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Totals (Aces),8,"{'hdp': 29.5, 'over': '26.00'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Luca Van Assche,Titouan Droguet,match_aces,9.5,1.5700,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Totals (Aces),8,"{'hdp': 9.5, 'over': '1.57'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Luca Van Assche,Titouan Droguet,match_double_faults,2.5,1.0400,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Totals (Double Faults),8,"{'hdp': 2.5, 'over': '1.04'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Luca Van Assche,Titouan Droguet,match_double_faults,4.5,1.2500,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Totals (Double Faults),8,"{'hdp': 4.5, 'over': '1.25'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Luca Van Assche,Titouan Droguet,match_double_faults,7.5,2.2500,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Totals (Double Faults),8,"{'hdp': 7.5, 'over': '2.25'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Luca Van Assche,Titouan Droguet,match_double_faults,9.5,4.3300,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Totals (Double Faults),8,"{'hdp': 9.5, 'over': '4.33'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Luca Van Assche,Titouan Droguet,match_double_faults,11.5,10.0000,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Totals (Double Faults),8,"{'hdp': 11.5, 'over': '10.00'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Luca Van Assche,Titouan Droguet,match_double_faults,14.5,26.0000,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Totals (Double Faults),8,"{'hdp': 14.5, 'over': '26.00'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Titouan Droguet,Luca Van Assche,aces,2.5,1.0600,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Team Total (Aces) Away,6,"{'hdp': 2.5, 'over': '1.06'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Titouan Droguet,Luca Van Assche,aces,4.5,1.2500,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Team Total (Aces) Away,6,"{'hdp': 4.5, 'over': '1.25'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Titouan Droguet,Luca Van Assche,aces,9.5,2.7500,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Team Total (Aces) Away,6,"{'hdp': 9.5, 'over': '2.75'}"
73352312,2026-08-03,ATP,Montreal,Bet365,Titouan Droguet,Luca Van Assche,aces,14.5,9.0000,,2026-08-03T11:50:16Z,2026-08-03T15:00:00Z,Team Total (Aces) Away,6,"{'hdp': 14.5, 'over': '9.00'}"
