event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
74573894,2026-09-19,WTA,Sao Paulo,Bet365,Anna Blinkova,Kaitlin Quevedo,double_faults,1.5,1.0400,,2026-09-19T12:34:16Z,2026-09-19T16:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 1.5, 'over': '1.04'}"
74573894,2026-09-19,WTA,Sao Paulo,Bet365,Anna Blinkova,Kaitlin Quevedo,double_faults,2.5,1.1200,,2026-09-19T12:34:16Z,2026-09-19T16:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 2.5, 'over': '1.12'}"
74573894,2026-09-19,WTA,Sao Paulo,Bet365,Anna Blinkova,Kaitlin Quevedo,double_faults,4.5,1.5700,,2026-09-19T12:34:16Z,2026-09-19T16:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 4.5, 'over': '1.57'}"
74573894,2026-09-19,WTA,Sao Paulo,Bet365,Anna Blinkova,Kaitlin Quevedo,double_faults,7.5,3.7500,,2026-09-19T12:34:16Z,2026-09-19T16:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 7.5, 'over': '3.75'}"
74573894,2026-09-19,WTA,Sao Paulo,Bet365,Anna Blinkova,Kaitlin Quevedo,double_faults,9.5,8.0000,,2026-09-19T12:34:16Z,2026-09-19T16:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 9.5, 'over': '8.00'}"
74573894,2026-09-19,WTA,Sao Paulo,Bet365,Anna Blinkova,Kaitlin Quevedo,double_faults,11.5,17.0000,,2026-09-19T12:34:16Z,2026-09-19T16:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 11.5, 'over': '17.00'}"
74573894,2026-09-19,WTA,Sao Paulo,Bet365,Anna Blinkova,Kaitlin Quevedo,double_faults,14.5,26.0000,,2026-09-19T12:34:16Z,2026-09-19T16:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 14.5, 'over': '26.00'}"
74573894,2026-09-19,WTA,Sao Paulo,Bet365,Kaitlin Quevedo,Anna Blinkova,match_double_faults,4.5,1.0300,,2026-09-19T12:34:16Z,2026-09-19T16:00:00Z,Totals (Double Faults),9,"{'hdp': 4.5, 'over': '1.03'}"
74573894,2026-09-19,WTA,Sao Paulo,Bet365,Kaitlin Quevedo,Anna Blinkova,match_double_faults,7.5,1.2500,,2026-09-19T12:34:16Z,2026-09-19T16:00:00Z,Totals (Double Faults),9,"{'hdp': 7.5, 'over': '1.25'}"
74573894,2026-09-19,WTA,Sao Paulo,Bet365,Kaitlin Quevedo,Anna Blinkova,match_double_faults,9.5,1.6100,,2026-09-19T12:34:16Z,2026-09-19T16:00:00Z,Totals (Double Faults),9,"{'hdp': 9.5, 'over': '1.61'}"
74573894,2026-09-19,WTA,Sao Paulo,Bet365,Kaitlin Quevedo,Anna Blinkova,match_double_faults,11.5,2.2500,,2026-09-19T12:34:16Z,2026-09-19T16:00:00Z,Totals (Double Faults),9,"{'hdp': 11.5, 'over': '2.25'}"
