event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
73992464,2026-09-07,ATP,US Open,Bet365,Learner Tien,Karen Khachanov,double_faults,2.5,1.0800,,2026-09-07T19:15:57Z,2026-09-07T20:05:00Z,Team Total (Double Faults) Away,8,"{'hdp': 2.5, 'over': '1.08'}"
73992464,2026-09-07,ATP,US Open,Bet365,Learner Tien,Karen Khachanov,double_faults,4.5,1.4000,,2026-09-07T19:15:57Z,2026-09-07T20:05:00Z,Team Total (Double Faults) Away,8,"{'hdp': 4.5, 'over': '1.40'}"
73992464,2026-09-07,ATP,US Open,Bet365,Learner Tien,Karen Khachanov,double_faults,7.5,3.0000,,2026-09-07T19:15:57Z,2026-09-07T20:05:00Z,Team Total (Double Faults) Away,8,"{'hdp': 7.5, 'over': '3.00'}"
73992464,2026-09-07,ATP,US Open,Bet365,Learner Tien,Karen Khachanov,double_faults,9.5,6.0000,,2026-09-07T19:15:57Z,2026-09-07T20:05:00Z,Team Total (Double Faults) Away,8,"{'hdp': 9.5, 'over': '6.00'}"
73992464,2026-09-07,ATP,US Open,Bet365,Learner Tien,Karen Khachanov,double_faults,1.5,1.0200,,2026-09-07T19:15:57Z,2026-09-07T20:05:00Z,Team Total (Double Faults) Away,8,"{'hdp': 1.5, 'over': '1.02'}"
73992464,2026-09-07,ATP,US Open,Bet365,Learner Tien,Karen Khachanov,double_faults,11.5,13.0000,,2026-09-07T19:15:57Z,2026-09-07T20:05:00Z,Team Total (Double Faults) Away,8,"{'hdp': 11.5, 'over': '13.00'}"
73992464,2026-09-07,ATP,US Open,Bet365,Learner Tien,Karen Khachanov,double_faults,14.5,26.0000,,2026-09-07T19:15:57Z,2026-09-07T20:05:00Z,Team Total (Double Faults) Away,8,"{'hdp': 14.5, 'over': '26.00'}"
73992464,2026-09-07,ATP,US Open,Bet365,Learner Tien,Karen Khachanov,aces,2.5,1.0800,,2026-09-07T19:15:57Z,2026-09-07T20:05:00Z,Team Total (Aces) Away,6,"{'hdp': 2.5, 'over': '1.08'}"
73992464,2026-09-07,ATP,US Open,Bet365,Learner Tien,Karen Khachanov,aces,4.5,1.3600,,2026-09-07T19:15:57Z,2026-09-07T20:05:00Z,Team Total (Aces) Away,6,"{'hdp': 4.5, 'over': '1.36'}"
73992464,2026-09-07,ATP,US Open,Bet365,Learner Tien,Karen Khachanov,aces,9.5,4.0000,,2026-09-07T19:15:57Z,2026-09-07T20:05:00Z,Team Total (Aces) Away,6,"{'hdp': 9.5, 'over': '4.00'}"
