event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
73087104,2026-07-30,ATP,Washington,Bet365,Cruz Hewitt,Alex de Minaur,aces,0.5,1.0200,,2026-07-30T10:35:36Z,2026-07-30T17:00:00Z,Team Total (Aces) Away,5,"{'hdp': 0.5, 'over': '1.02'}"
73087104,2026-07-30,ATP,Washington,Bet365,Cruz Hewitt,Alex de Minaur,aces,14.5,26.0000,,2026-07-30T10:35:36Z,2026-07-30T17:00:00Z,Team Total (Aces) Away,5,"{'hdp': 14.5, 'over': '26.00'}"
73087104,2026-07-30,ATP,Washington,Bet365,Cruz Hewitt,Alex de Minaur,aces,2.5,1.2800,,2026-07-30T10:35:36Z,2026-07-30T17:00:00Z,Team Total (Aces) Away,5,"{'hdp': 2.5, 'over': '1.28'}"
73087104,2026-07-30,ATP,Washington,Bet365,Cruz Hewitt,Alex de Minaur,aces,4.5,1.9000,,2026-07-30T10:35:36Z,2026-07-30T17:00:00Z,Team Total (Aces) Away,5,"{'hdp': 4.5, 'over': '1.90'}"
73087104,2026-07-30,ATP,Washington,Bet365,Cruz Hewitt,Alex de Minaur,aces,9.5,9.0000,,2026-07-30T10:35:36Z,2026-07-30T17:00:00Z,Team Total (Aces) Away,5,"{'hdp': 9.5, 'over': '9.00'}"
73087104,2026-07-30,ATP,Washington,Bet365,Alex de Minaur,Cruz Hewitt,aces,14.5,26.0000,,2026-07-30T10:35:36Z,2026-07-30T17:00:00Z,Team Total (Aces) Home,5,"{'hdp': 14.5, 'over': '26.00'}"
73087104,2026-07-30,ATP,Washington,Bet365,Alex de Minaur,Cruz Hewitt,aces,2.5,1.1600,,2026-07-30T10:35:36Z,2026-07-30T17:00:00Z,Team Total (Aces) Home,5,"{'hdp': 2.5, 'over': '1.16'}"
73087104,2026-07-30,ATP,Washington,Bet365,Alex de Minaur,Cruz Hewitt,aces,4.5,1.6100,,2026-07-30T10:35:36Z,2026-07-30T17:00:00Z,Team Total (Aces) Home,5,"{'hdp': 4.5, 'over': '1.61'}"
73087104,2026-07-30,ATP,Washington,Bet365,Alex de Minaur,Cruz Hewitt,aces,9.5,7.0000,,2026-07-30T10:35:36Z,2026-07-30T17:00:00Z,Team Total (Aces) Home,5,"{'hdp': 9.5, 'over': '7.00'}"
73087104,2026-07-30,ATP,Washington,Bet365,Cruz Hewitt,Alex de Minaur,double_faults,2.5,1.0100,,2026-07-30T10:35:36Z,2026-07-30T17:00:00Z,Team Total (Double Faults) Away,9,"{'hdp': 2.5, 'over': '1.01'}"
73087104,2026-07-30,ATP,Washington,Bet365,Cruz Hewitt,Alex de Minaur,double_faults,4.5,1.1100,,2026-07-30T10:35:36Z,2026-07-30T17:00:00Z,Team Total (Double Faults) Away,9,"{'hdp': 4.5, 'over': '1.11'}"
73087104,2026-07-30,ATP,Washington,Bet365,Cruz Hewitt,Alex de Minaur,double_faults,7.5,1.7200,,2026-07-30T10:35:36Z,2026-07-30T17:00:00Z,Team Total (Double Faults) Away,9,"{'hdp': 7.5, 'over': '1.72'}"
73087104,2026-07-30,ATP,Washington,Bet365,Cruz Hewitt,Alex de Minaur,double_faults,9.5,2.7500,,2026-07-30T10:35:36Z,2026-07-30T17:00:00Z,Team Total (Double Faults) Away,9,"{'hdp': 9.5, 'over': '2.75'}"
73087104,2026-07-30,ATP,Washington,Bet365,Cruz Hewitt,Alex de Minaur,double_faults,11.5,5.5000,,2026-07-30T10:35:36Z,2026-07-30T17:00:00Z,Team Total (Double Faults) Away,9,"{'hdp': 11.5, 'over': '5.50'}"
73087104,2026-07-30,ATP,Washington,Bet365,Cruz Hewitt,Alex de Minaur,double_faults,14.5,15.0000,,2026-07-30T10:35:36Z,2026-07-30T17:00:00Z,Team Total (Double Faults) Away,9,"{'hdp': 14.5, 'over': '15.00'}"
73087104,2026-07-30,ATP,Washington,Bet365,Cruz Hewitt,Alex de Minaur,double_faults,19.5,26.0000,,2026-07-30T10:35:36Z,2026-07-30T17:00:00Z,Team Total (Double Faults) Away,9,"{'hdp': 19.5, 'over': '26.00'}"
73087104,2026-07-30,ATP,Washington,Bet365,Alex de Minaur,Cruz Hewitt,double_faults,0.5,1.1000,,2026-07-30T10:35:36Z,2026-07-30T17:00:00Z,Team Total (Double Faults) Home,5,"{'hdp': 0.5, 'over': '1.10'}"
73087104,2026-07-30,ATP,Washington,Bet365,Alex de Minaur,Cruz Hewitt,double_faults,1.5,1.4000,,2026-07-30T10:35:36Z,2026-07-30T17:00:00Z,Team Total (Double Faults) Home,5,"{'hdp': 1.5, 'over': '1.40'}"
73087104,2026-07-30,ATP,Washington,Bet365,Alex de Minaur,Cruz Hewitt,double_faults,2.5,2.0000,,2026-07-30T10:35:36Z,2026-07-30T17:00:00Z,Team Total (Double Faults) Home,5,"{'hdp': 2.5, 'over': '2.00'}"
73087104,2026-07-30,ATP,Washington,Bet365,Alex de Minaur,Cruz Hewitt,double_faults,4.5,5.5000,,2026-07-30T10:35:36Z,2026-07-30T17:00:00Z,Team Total (Double Faults) Home,5,"{'hdp': 4.5, 'over': '5.50'}"
