event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
73465916,2026-08-20,ATP,Cincinnati,Bet365,Flavio Cobolli,Tommy Paul,aces,2.5,1.1200,,2026-08-20T09:00:58Z,2026-08-20T19:00:00Z,Team Total (Aces) Away,6,"{'hdp': 2.5, 'over': '1.12'}"
73465916,2026-08-20,ATP,Cincinnati,Bet365,Flavio Cobolli,Tommy Paul,aces,4.5,1.4400,,2026-08-20T09:00:58Z,2026-08-20T19:00:00Z,Team Total (Aces) Away,6,"{'hdp': 4.5, 'over': '1.44'}"
73465916,2026-08-20,ATP,Cincinnati,Bet365,Flavio Cobolli,Tommy Paul,aces,9.5,4.5000,,2026-08-20T09:00:58Z,2026-08-20T19:00:00Z,Team Total (Aces) Away,6,"{'hdp': 9.5, 'over': '4.50'}"
73465916,2026-08-20,ATP,Cincinnati,Bet365,Flavio Cobolli,Tommy Paul,aces,14.5,19.0000,,2026-08-20T09:00:58Z,2026-08-20T19:00:00Z,Team Total (Aces) Away,6,"{'hdp': 14.5, 'over': '19.00'}"
73465916,2026-08-20,ATP,Cincinnati,Bet365,Flavio Cobolli,Tommy Paul,aces,19.5,26.0000,,2026-08-20T09:00:58Z,2026-08-20T19:00:00Z,Team Total (Aces) Away,6,"{'hdp': 19.5, 'over': '26.00'}"
73465916,2026-08-20,ATP,Cincinnati,Bet365,Tommy Paul,Flavio Cobolli,aces,2.5,1.1000,,2026-08-20T09:00:58Z,2026-08-20T19:00:00Z,Team Total (Aces) Home,6,"{'hdp': 2.5, 'over': '1.10'}"
73465916,2026-08-20,ATP,Cincinnati,Bet365,Tommy Paul,Flavio Cobolli,aces,4.5,1.4000,,2026-08-20T09:00:58Z,2026-08-20T19:00:00Z,Team Total (Aces) Home,6,"{'hdp': 4.5, 'over': '1.40'}"
73465916,2026-08-20,ATP,Cincinnati,Bet365,Tommy Paul,Flavio Cobolli,aces,9.5,4.3300,,2026-08-20T09:00:58Z,2026-08-20T19:00:00Z,Team Total (Aces) Home,6,"{'hdp': 9.5, 'over': '4.33'}"
73465916,2026-08-20,ATP,Cincinnati,Bet365,Tommy Paul,Flavio Cobolli,aces,14.5,19.0000,,2026-08-20T09:00:58Z,2026-08-20T19:00:00Z,Team Total (Aces) Home,6,"{'hdp': 14.5, 'over': '19.00'}"
73465916,2026-08-20,ATP,Cincinnati,Bet365,Tommy Paul,Flavio Cobolli,aces,19.5,26.0000,,2026-08-20T09:00:58Z,2026-08-20T19:00:00Z,Team Total (Aces) Home,6,"{'hdp': 19.5, 'over': '26.00'}"
73465916,2026-08-20,ATP,Cincinnati,Bet365,Tommy Paul,Flavio Cobolli,match_aces,4.5,1.0400,,2026-08-20T09:00:58Z,2026-08-20T19:00:00Z,Totals (Aces),8,"{'hdp': 4.5, 'over': '1.04'}"
73465916,2026-08-20,ATP,Cincinnati,Bet365,Tommy Paul,Flavio Cobolli,match_aces,9.5,1.4000,,2026-08-20T09:00:58Z,2026-08-20T19:00:00Z,Totals (Aces),8,"{'hdp': 9.5, 'over': '1.40'}"
73465916,2026-08-20,ATP,Cincinnati,Bet365,Tommy Paul,Flavio Cobolli,match_aces,14.5,2.6200,,2026-08-20T09:00:58Z,2026-08-20T19:00:00Z,Totals (Aces),8,"{'hdp': 14.5, 'over': '2.62'}"
73465916,2026-08-20,ATP,Cincinnati,Bet365,Tommy Paul,Flavio Cobolli,match_aces,19.5,5.5000,,2026-08-20T09:00:58Z,2026-08-20T19:00:00Z,Totals (Aces),8,"{'hdp': 19.5, 'over': '5.50'}"
73465916,2026-08-20,ATP,Cincinnati,Bet365,Tommy Paul,Flavio Cobolli,match_aces,24.5,15.0000,,2026-08-20T09:00:58Z,2026-08-20T19:00:00Z,Totals (Aces),8,"{'hdp': 24.5, 'over': '15.00'}"
73465916,2026-08-20,ATP,Cincinnati,Bet365,Tommy Paul,Flavio Cobolli,match_aces,29.5,26.0000,,2026-08-20T09:00:58Z,2026-08-20T19:00:00Z,Totals (Aces),8,"{'hdp': 29.5, 'over': '26.00'}"
