captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-08-05T10:55:31Z,73252844,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Tsitsipas, Stefanos","Fonseca, Joao",Team Total (Aces) Home,7,hdp=4.5 | hdp=0.5 | hdp=2.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-05T10:55:31Z,73252844,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Tsitsipas, Stefanos","Fonseca, Joao",Team Total (Games) Away,1,hdp=12.5
2026-08-05T10:55:31Z,73252844,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Tsitsipas, Stefanos","Fonseca, Joao",Totals (Aces),8,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-08-05T10:55:31Z,73252846,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Bergs, Zizou","Baez, Sebastian",ML,1,"{'home': '1.53', 'away': '2.50'}"
2026-08-05T10:55:31Z,73252846,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Bergs, Zizou","Baez, Sebastian",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=11.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-08-05T10:55:31Z,73252846,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Bergs, Zizou","Baez, Sebastian",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-05T10:55:31Z,73252846,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Bergs, Zizou","Baez, Sebastian",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=7.5
2026-08-05T10:55:31Z,73252846,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Bergs, Zizou","Baez, Sebastian",Team Total (Games) Away,1,hdp=12.5
2026-08-05T10:55:31Z,73252846,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Bergs, Zizou","Baez, Sebastian",Team Total (Games) Home,1,hdp=12.5
2026-08-05T10:55:31Z,73252846,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Bergs, Zizou","Baez, Sebastian",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-05T10:55:31Z,73252846,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Bergs, Zizou","Baez, Sebastian",Totals (Double Faults),9,hdp=0.5 | hdp=1.5 | hdp=4.5 | hdp=7.5 | hdp=11.5 | hdp=14.5
2026-08-05T10:55:31Z,73252846,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Bergs, Zizou","Baez, Sebastian",Totals (Games),1,hdp=22.5
2026-08-05T10:55:31Z,73252846,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Bergs, Zizou","Baez, Sebastian",Spread (Games),1,hdp=-2.5
2026-08-05T10:55:31Z,73255914,2026-08-05T15:00:00Z,Bet365,"WTA - Toronto, Canada","Li, Ann","Cross, Kayla",ML,1,"{'home': '1.30', 'away': '3.50'}"
2026-08-05T10:55:31Z,73255914,2026-08-05T15:00:00Z,Bet365,"WTA - Toronto, Canada","Li, Ann","Cross, Kayla",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-05T10:55:31Z,73255914,2026-08-05T15:00:00Z,Bet365,"WTA - Toronto, Canada","Li, Ann","Cross, Kayla",Team Total (Games) Away,1,hdp=8.5
2026-08-05T10:55:31Z,73255914,2026-08-05T15:00:00Z,Bet365,"WTA - Toronto, Canada","Li, Ann","Cross, Kayla",Team Total (Games) Home,1,hdp=12.5
2026-08-05T10:55:31Z,73255914,2026-08-05T15:00:00Z,Bet365,"WTA - Toronto, Canada","Li, Ann","Cross, Kayla",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-05T10:55:31Z,73255914,2026-08-05T15:00:00Z,Bet365,"WTA - Toronto, Canada","Li, Ann","Cross, Kayla",Totals (Aces),6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-05T10:55:31Z,73255914,2026-08-05T15:00:00Z,Bet365,"WTA - Toronto, Canada","Li, Ann","Cross, Kayla",Totals (Games),1,hdp=19.5
2026-08-05T10:55:31Z,73255914,2026-08-05T15:00:00Z,Bet365,"WTA - Toronto, Canada","Li, Ann","Cross, Kayla",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-05T10:55:31Z,73255914,2026-08-05T15:00:00Z,Bet365,"WTA - Toronto, Canada","Li, Ann","Cross, Kayla",Spread (Games),1,hdp=-4.5
2026-08-05T10:55:31Z,73255914,2026-08-05T15:00:00Z,Bet365,"WTA - Toronto, Canada","Li, Ann","Cross, Kayla",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-08-05T10:55:31Z,73252754,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Brooksby, Jenson","Shelton, Ben",ML,1,"{'home': '3.40', 'away': '1.33'}"
2026-08-05T10:55:31Z,73252754,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Brooksby, Jenson","Shelton, Ben",Team Total (Games) Away,1,hdp=12.5
2026-08-05T10:55:31Z,73252754,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Brooksby, Jenson","Shelton, Ben",Team Total (Double Faults) Home,4,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5
2026-08-05T10:55:31Z,73252754,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Brooksby, Jenson","Shelton, Ben",Spread (Games),1,hdp=3.5
2026-08-05T10:55:31Z,73252754,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Brooksby, Jenson","Shelton, Ben",Team Total (Games) Home,1,hdp=10.5
2026-08-05T10:55:31Z,73252754,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Brooksby, Jenson","Shelton, Ben",Totals (Games),1,hdp=22.5
2026-08-05T10:55:31Z,73252754,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Brooksby, Jenson","Shelton, Ben",Team Total (Double Faults) Away,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-08-05T10:55:31Z,73252754,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Brooksby, Jenson","Shelton, Ben",Team Total (Aces) Away,7,hdp=4.5 | hdp=14.5 | hdp=19.5 | hdp=24.5 | hdp=0.5 | hdp=2.5
2026-08-05T10:55:31Z,73252754,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Brooksby, Jenson","Shelton, Ben",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=9.5 | hdp=14.5 | hdp=4.5
2026-08-05T10:55:31Z,73252754,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Brooksby, Jenson","Shelton, Ben",Totals 1st Set,6,hdp=6.5 | hdp=8.5 | hdp=10.5 | hdp=7.5 | hdp=9.5 | hdp=12.5
2026-08-05T10:55:31Z,73252754,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Brooksby, Jenson","Shelton, Ben",Totals (Aces),8,hdp=4.5 | hdp=14.5 | hdp=24.5 | hdp=29.5 | hdp=39.5 | hdp=2.5
2026-08-05T10:55:31Z,73252754,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Brooksby, Jenson","Shelton, Ben",Totals (Double Faults),6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-05T10:55:31Z,73252754,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Brooksby, Jenson","Shelton, Ben",Set Betting,4,label=2-1 (2) | label=2-0 (1) | label=2-1 (1) | label=2-0 (2)
2026-08-05T10:55:31Z,73252842,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Ruud, Casper","Cerundolo, Juan Manuel",ML,1,"{'home': '1.36', 'away': '3.20'}"
2026-08-05T10:55:31Z,73252842,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Ruud, Casper","Cerundolo, Juan Manuel",Totals (Games),1,hdp=21.5
2026-08-05T10:55:31Z,73252842,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Ruud, Casper","Cerundolo, Juan Manuel",Team Total (Aces) Away,5,hdp=14.5 | hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-08-05T10:55:31Z,73252842,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Ruud, Casper","Cerundolo, Juan Manuel",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=9.5 | hdp=14.5 | hdp=4.5
2026-08-05T10:55:31Z,73252842,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Ruud, Casper","Cerundolo, Juan Manuel",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-05T10:55:31Z,73252842,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Ruud, Casper","Cerundolo, Juan Manuel",Team Total (Games) Home,1,hdp=12.5
2026-08-05T10:55:31Z,73252842,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Ruud, Casper","Cerundolo, Juan Manuel",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-05T10:55:31Z,73252842,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Ruud, Casper","Cerundolo, Juan Manuel",Totals (Double Faults),8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=11.5
2026-08-05T10:55:31Z,73252842,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Ruud, Casper","Cerundolo, Juan Manuel",Set Betting,4,label=2-0 (1) | label=2-0 (2) | label=2-1 (1) | label=2-1 (2)
2026-08-05T10:55:31Z,73252842,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Ruud, Casper","Cerundolo, Juan Manuel",Spread (Games),1,hdp=-3.5
2026-08-05T10:55:31Z,73252842,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Ruud, Casper","Cerundolo, Juan Manuel",Team Total (Double Faults) Home,5,hdp=0.5 | hdp=1.5 | hdp=4.5 | hdp=7.5 | hdp=2.5
2026-08-05T10:55:31Z,73252842,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Ruud, Casper","Cerundolo, Juan Manuel",Team Total (Games) Away,1,hdp=11.5
2026-08-05T10:55:31Z,73252842,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Ruud, Casper","Cerundolo, Juan Manuel",Totals 1st Set,6,hdp=9.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=10.5 | hdp=12.5
2026-08-05T10:55:31Z,73252814,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Kecmanovic, Miomir","Rinderknech, Arthur",ML,1,"{'home': '1.90', 'away': '1.90'}"
2026-08-05T10:55:31Z,73252814,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Kecmanovic, Miomir","Rinderknech, Arthur",Totals (Games),1,hdp=24.5
2026-08-05T10:55:31Z,73252814,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Kecmanovic, Miomir","Rinderknech, Arthur",Spread (Games),1,hdp=0.5
2026-08-05T10:55:31Z,73252814,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Kecmanovic, Miomir","Rinderknech, Arthur",Team Total (Double Faults) Away,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-08-05T10:55:31Z,73252814,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Kecmanovic, Miomir","Rinderknech, Arthur",Team Total (Double Faults) Home,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-08-05T10:55:31Z,73252814,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Kecmanovic, Miomir","Rinderknech, Arthur",Team Total (Games) Away,1,hdp=12.5
2026-08-05T10:55:31Z,73252814,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Kecmanovic, Miomir","Rinderknech, Arthur",Team Total (Games) Home,1,hdp=12.5
2026-08-05T10:55:31Z,73252814,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Kecmanovic, Miomir","Rinderknech, Arthur",Totals (Double Faults),8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-05T10:55:31Z,73252814,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Kecmanovic, Miomir","Rinderknech, Arthur",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-05T10:55:31Z,73252814,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Kecmanovic, Miomir","Rinderknech, Arthur",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=10.5 | hdp=8.5 | hdp=9.5 | hdp=12.5
2026-08-05T10:55:31Z,73252822,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Borges, Nuno","Etcheverry, Tomas Martin",ML,1,"{'home': '1.44', 'away': '2.75'}"
2026-08-05T10:55:31Z,73252822,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Borges, Nuno","Etcheverry, Tomas Martin",Totals (Games),1,hdp=22.5
2026-08-05T10:55:31Z,73252822,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Borges, Nuno","Etcheverry, Tomas Martin",Team Total (Double Faults) Home,5,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=0.5
2026-08-05T10:55:31Z,73252822,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Borges, Nuno","Etcheverry, Tomas Martin",Team Total (Games) Away,1,hdp=11.5
2026-08-05T10:55:31Z,73252822,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Borges, Nuno","Etcheverry, Tomas Martin",Totals (Aces),8,hdp=14.5 | hdp=19.5 | hdp=24.5 | hdp=29.5 | hdp=2.5 | hdp=4.5
2026-08-05T10:55:31Z,73252822,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Borges, Nuno","Etcheverry, Tomas Martin",Totals (Double Faults),7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=11.5
2026-08-05T10:55:31Z,73252822,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Borges, Nuno","Etcheverry, Tomas Martin",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-05T10:55:31Z,73252822,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Borges, Nuno","Etcheverry, Tomas Martin",Team Total (Aces) Away,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-05T10:55:31Z,73252822,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Borges, Nuno","Etcheverry, Tomas Martin",Spread (Games),1,hdp=-2.5
2026-08-05T10:55:31Z,73252822,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Borges, Nuno","Etcheverry, Tomas Martin",Team Total (Aces) Home,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-05T10:55:31Z,73252822,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Borges, Nuno","Etcheverry, Tomas Martin",Team Total (Double Faults) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=1.5
2026-08-05T10:55:31Z,73252822,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Borges, Nuno","Etcheverry, Tomas Martin",Team Total (Games) Home,1,hdp=12.5
2026-08-05T10:55:31Z,73252822,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Borges, Nuno","Etcheverry, Tomas Martin",Totals 1st Set,6,hdp=8.5 | hdp=6.5 | hdp=7.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-05T10:55:31Z,73252746,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Mejia, Nicolas","Musetti, Lorenzo",ML,1,"{'home': '7.00', 'away': '1.10'}"
2026-08-05T10:55:31Z,73252746,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Mejia, Nicolas","Musetti, Lorenzo",Team Total (Double Faults) Away,5,hdp=0.5 | hdp=1.5 | hdp=4.5 | hdp=2.5 | hdp=7.5
2026-08-05T10:55:31Z,73252746,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Mejia, Nicolas","Musetti, Lorenzo",Totals (Double Faults),7,hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=0.5 | hdp=1.5
2026-08-05T10:55:31Z,73252746,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Mejia, Nicolas","Musetti, Lorenzo",Set Betting,4,label=2-1 (2) | label=2-0 (1) | label=2-1 (1) | label=2-0 (2)
2026-08-05T10:55:31Z,73252746,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Mejia, Nicolas","Musetti, Lorenzo",Spread (Games),1,hdp=5.5
2026-08-05T10:55:31Z,73252746,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Mejia, Nicolas","Musetti, Lorenzo",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-05T10:55:31Z,73252746,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Mejia, Nicolas","Musetti, Lorenzo",Team Total (Games) Away,1,hdp=12.5
2026-08-05T10:55:31Z,73252746,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Mejia, Nicolas","Musetti, Lorenzo",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-05T10:55:31Z,73252746,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Mejia, Nicolas","Musetti, Lorenzo",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-05T10:55:31Z,73252746,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Mejia, Nicolas","Musetti, Lorenzo",Totals (Games),1,hdp=19.5
2026-08-05T10:55:31Z,73252746,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Mejia, Nicolas","Musetti, Lorenzo",Team Total (Games) Home,1,hdp=7.5
2026-08-05T10:55:31Z,73252746,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Mejia, Nicolas","Musetti, Lorenzo",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-05T10:55:31Z,73252746,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Mejia, Nicolas","Musetti, Lorenzo",Team Total (Double Faults) Home,5,hdp=1.5 | hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-08-05T10:55:31Z,73252750,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Svajda, Zachary","Fils, Arthur",ML,1,"{'home': '4.00', 'away': '1.25'}"
2026-08-05T10:55:31Z,73252750,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Svajda, Zachary","Fils, Arthur",Totals 1st Set,6,hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5 | hdp=6.5
2026-08-05T10:55:31Z,73252750,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Svajda, Zachary","Fils, Arthur",Totals (Double Faults),8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-05T10:55:31Z,73252750,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Svajda, Zachary","Fils, Arthur",Totals (Games),1,hdp=21.5
2026-08-05T10:55:31Z,73252750,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Svajda, Zachary","Fils, Arthur",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-05T10:55:31Z,73252750,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Svajda, Zachary","Fils, Arthur",Team Total (Double Faults) Away,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-08-05T10:55:31Z,73252750,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Svajda, Zachary","Fils, Arthur",Team Total (Games) Home,1,hdp=9.5
2026-08-05T10:55:31Z,73252750,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Svajda, Zachary","Fils, Arthur",Spread (Games),1,hdp=4.5
2026-08-05T10:55:31Z,73252750,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Svajda, Zachary","Fils, Arthur",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-05T10:55:31Z,73252750,2026-08-05T16:10:00Z,Bet365,"ATP - Montreal, Canada","Svajda, Zachary","Fils, Arthur",Team Total (Games) Away,1,hdp=12.5
2026-08-05T10:55:31Z,73252748,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Vacherot, Valentin","Navone, Mariano",ML,1,"{'home': '1.53', 'away': '2.50'}"
2026-08-05T10:55:31Z,73252748,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Vacherot, Valentin","Navone, Mariano",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-05T10:55:31Z,73252748,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Vacherot, Valentin","Navone, Mariano",Totals (Double Faults),9,hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=0.5 | hdp=1.5 | hdp=2.5
2026-08-05T10:55:31Z,73252748,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Vacherot, Valentin","Navone, Mariano",Totals (Games),1,hdp=23.5
2026-08-05T10:55:31Z,73252748,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Vacherot, Valentin","Navone, Mariano",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-05T10:55:31Z,73252748,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Vacherot, Valentin","Navone, Mariano",Spread (Games),1,hdp=-2.5
2026-08-05T10:55:31Z,73252748,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Vacherot, Valentin","Navone, Mariano",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-05T10:55:31Z,73252748,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Vacherot, Valentin","Navone, Mariano",Team Total (Aces) Home,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-05T10:55:31Z,73252748,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Vacherot, Valentin","Navone, Mariano",Team Total (Double Faults) Away,6,hdp=7.5 | hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-08-05T10:55:31Z,73252748,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Vacherot, Valentin","Navone, Mariano",Team Total (Double Faults) Home,8,hdp=2.5 | hdp=4.5 | hdp=1.5 | hdp=7.5 | hdp=9.5 | hdp=0.5
2026-08-05T10:55:31Z,73252748,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Vacherot, Valentin","Navone, Mariano",Team Total (Games) Away,1,hdp=12.5
2026-08-05T10:55:31Z,73252748,2026-08-05T15:00:00Z,Bet365,"ATP - Montreal, Canada","Vacherot, Valentin","Navone, Mariano",Team Total (Games) Home,1,hdp=12.5
