event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
73999530,2026-08-25,WTA,Monterrey,Bet365,Maya Joint,Anhelina Kalinina,aces,0.5,1.0200,,2026-08-25T09:03:45Z,2026-08-25T16:00:00Z,Team Total (Aces) Away,5,"{'hdp': 0.5, 'over': '1.02'}"
73999530,2026-08-25,WTA,Monterrey,Bet365,Maya Joint,Anhelina Kalinina,aces,2.5,1.2800,,2026-08-25T09:03:45Z,2026-08-25T16:00:00Z,Team Total (Aces) Away,5,"{'hdp': 2.5, 'over': '1.28'}"
73999530,2026-08-25,WTA,Monterrey,Bet365,Maya Joint,Anhelina Kalinina,aces,4.5,2.0000,,2026-08-25T09:03:45Z,2026-08-25T16:00:00Z,Team Total (Aces) Away,5,"{'hdp': 4.5, 'over': '2.00'}"
73999530,2026-08-25,WTA,Monterrey,Bet365,Maya Joint,Anhelina Kalinina,aces,9.5,11.0000,,2026-08-25T09:03:45Z,2026-08-25T16:00:00Z,Team Total (Aces) Away,5,"{'hdp': 9.5, 'over': '11.00'}"
73999530,2026-08-25,WTA,Monterrey,Bet365,Maya Joint,Anhelina Kalinina,aces,14.5,26.0000,,2026-08-25T09:03:45Z,2026-08-25T16:00:00Z,Team Total (Aces) Away,5,"{'hdp': 14.5, 'over': '26.00'}"
73999530,2026-08-25,WTA,Monterrey,Bet365,Maya Joint,Anhelina Kalinina,double_faults,0.5,1.0100,,2026-08-25T09:03:45Z,2026-08-25T16:00:00Z,Team Total (Double Faults) Away,7,"{'hdp': 0.5, 'over': '1.01'}"
73999530,2026-08-25,WTA,Monterrey,Bet365,Maya Joint,Anhelina Kalinina,double_faults,1.5,1.0700,,2026-08-25T09:03:45Z,2026-08-25T16:00:00Z,Team Total (Double Faults) Away,7,"{'hdp': 1.5, 'over': '1.07'}"
73999530,2026-08-25,WTA,Monterrey,Bet365,Maya Joint,Anhelina Kalinina,double_faults,2.5,1.2200,,2026-08-25T09:03:45Z,2026-08-25T16:00:00Z,Team Total (Double Faults) Away,7,"{'hdp': 2.5, 'over': '1.22'}"
73999530,2026-08-25,WTA,Monterrey,Bet365,Maya Joint,Anhelina Kalinina,double_faults,4.5,2.0000,,2026-08-25T09:03:45Z,2026-08-25T16:00:00Z,Team Total (Double Faults) Away,7,"{'hdp': 4.5, 'over': '2.00'}"
73999530,2026-08-25,WTA,Monterrey,Bet365,Maya Joint,Anhelina Kalinina,double_faults,7.5,6.5000,,2026-08-25T09:03:45Z,2026-08-25T16:00:00Z,Team Total (Double Faults) Away,7,"{'hdp': 7.5, 'over': '6.50'}"
