event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
72827286,2026-07-23,ATP,Estoril,Bet365,Luca Van Assche,Pablo Carreno Busta,match_aces,4.5,1.1800,,2026-07-23T10:36:43Z,2026-07-23T11:00:00Z,Totals (Aces),6,"{'hdp': 4.5, 'over': '1.18'}"
72827286,2026-07-23,ATP,Estoril,Bet365,Luca Van Assche,Pablo Carreno Busta,match_aces,9.5,2.5000,,2026-07-23T10:36:43Z,2026-07-23T11:00:00Z,Totals (Aces),6,"{'hdp': 9.5, 'over': '2.50'}"
72827286,2026-07-23,ATP,Estoril,Bet365,Luca Van Assche,Pablo Carreno Busta,match_aces,14.5,8.0000,,2026-07-23T10:36:43Z,2026-07-23T11:00:00Z,Totals (Aces),6,"{'hdp': 14.5, 'over': '8.00'}"
72827286,2026-07-23,ATP,Estoril,Bet365,Luca Van Assche,Pablo Carreno Busta,match_aces,19.5,26.0000,,2026-07-23T10:36:43Z,2026-07-23T11:00:00Z,Totals (Aces),6,"{'hdp': 19.5, 'over': '26.00'}"
72827286,2026-07-23,ATP,Estoril,Bet365,Luca Van Assche,Pablo Carreno Busta,match_aces,2.5,1.0400,,2026-07-23T10:36:43Z,2026-07-23T11:00:00Z,Totals (Aces),6,"{'hdp': 2.5, 'over': '1.04'}"
72827286,2026-07-23,ATP,Estoril,Bet365,Luca Van Assche,Pablo Carreno Busta,aces,0.5,1.0200,,2026-07-23T10:36:43Z,2026-07-23T11:00:00Z,Team Total (Aces) Home,5,"{'hdp': 0.5, 'over': '1.02'}"
72827286,2026-07-23,ATP,Estoril,Bet365,Luca Van Assche,Pablo Carreno Busta,aces,2.5,1.3300,,2026-07-23T10:36:43Z,2026-07-23T11:00:00Z,Team Total (Aces) Home,5,"{'hdp': 2.5, 'over': '1.33'}"
72827286,2026-07-23,ATP,Estoril,Bet365,Luca Van Assche,Pablo Carreno Busta,aces,4.5,2.2000,,2026-07-23T10:36:43Z,2026-07-23T11:00:00Z,Team Total (Aces) Home,5,"{'hdp': 4.5, 'over': '2.20'}"
72827286,2026-07-23,ATP,Estoril,Bet365,Luca Van Assche,Pablo Carreno Busta,aces,9.5,13.0000,,2026-07-23T10:36:43Z,2026-07-23T11:00:00Z,Team Total (Aces) Home,5,"{'hdp': 9.5, 'over': '13.00'}"
72827286,2026-07-23,ATP,Estoril,Bet365,Luca Van Assche,Pablo Carreno Busta,aces,14.5,26.0000,,2026-07-23T10:36:43Z,2026-07-23T11:00:00Z,Team Total (Aces) Home,5,"{'hdp': 14.5, 'over': '26.00'}"
72827286,2026-07-23,ATP,Estoril,Bet365,Luca Van Assche,Pablo Carreno Busta,double_faults,1.5,1.0500,,2026-07-23T10:36:43Z,2026-07-23T11:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 1.5, 'over': '1.05'}"
72827286,2026-07-23,ATP,Estoril,Bet365,Luca Van Assche,Pablo Carreno Busta,double_faults,2.5,1.1600,,2026-07-23T10:36:43Z,2026-07-23T11:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 2.5, 'over': '1.16'}"
72827286,2026-07-23,ATP,Estoril,Bet365,Luca Van Assche,Pablo Carreno Busta,double_faults,4.5,1.7200,,2026-07-23T10:36:43Z,2026-07-23T11:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 4.5, 'over': '1.72'}"
72827286,2026-07-23,ATP,Estoril,Bet365,Luca Van Assche,Pablo Carreno Busta,double_faults,7.5,5.0000,,2026-07-23T10:36:43Z,2026-07-23T11:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 7.5, 'over': '5.00'}"
72827286,2026-07-23,ATP,Estoril,Bet365,Luca Van Assche,Pablo Carreno Busta,double_faults,9.5,13.0000,,2026-07-23T10:36:43Z,2026-07-23T11:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 9.5, 'over': '13.00'}"
