captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-07-23T10:36:43Z,72827328,2026-07-23T13:00:00Z,Bet365,"ATP - Kitzbuhel, Austria","Bublik, Alexander","Molcan, Alex",Totals (Double Faults),9,hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=1.5 | hdp=2.5
2026-07-23T10:36:43Z,72827328,2026-07-23T13:00:00Z,Bet365,"ATP - Kitzbuhel, Austria","Bublik, Alexander","Molcan, Alex",Totals (Games),1,hdp=22.5
2026-07-23T10:36:43Z,72830092,2026-07-23T13:00:00Z,Bet365,"WTA - Prague, Czech Republic","Havlickova, Lucie","Krejcikova, Barbora",ML,1,"{'home': '7.00', 'away': '1.10'}"
2026-07-23T10:36:43Z,72830092,2026-07-23T13:00:00Z,Bet365,"WTA - Prague, Czech Republic","Havlickova, Lucie","Krejcikova, Barbora",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-07-23T10:36:43Z,72830092,2026-07-23T13:00:00Z,Bet365,"WTA - Prague, Czech Republic","Havlickova, Lucie","Krejcikova, Barbora",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-07-23T10:36:43Z,72830092,2026-07-23T13:00:00Z,Bet365,"WTA - Prague, Czech Republic","Havlickova, Lucie","Krejcikova, Barbora",Totals 1st Set,6,hdp=10.5 | hdp=7.5 | hdp=8.5 | hdp=12.5 | hdp=6.5 | hdp=9.5
2026-07-23T10:36:43Z,72830092,2026-07-23T13:00:00Z,Bet365,"WTA - Prague, Czech Republic","Havlickova, Lucie","Krejcikova, Barbora",Totals (Aces),6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-07-23T10:36:43Z,72830092,2026-07-23T13:00:00Z,Bet365,"WTA - Prague, Czech Republic","Havlickova, Lucie","Krejcikova, Barbora",Totals (Double Faults),8,hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5
2026-07-23T10:36:43Z,72830092,2026-07-23T13:00:00Z,Bet365,"WTA - Prague, Czech Republic","Havlickova, Lucie","Krejcikova, Barbora",Set Betting,1,{}
2026-07-23T10:36:43Z,72830092,2026-07-23T13:00:00Z,Bet365,"WTA - Prague, Czech Republic","Havlickova, Lucie","Krejcikova, Barbora",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-23T10:36:43Z,72830092,2026-07-23T13:00:00Z,Bet365,"WTA - Prague, Czech Republic","Havlickova, Lucie","Krejcikova, Barbora",Team Total (Double Faults) Home,8,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-07-23T10:36:43Z,72830092,2026-07-23T13:00:00Z,Bet365,"WTA - Prague, Czech Republic","Havlickova, Lucie","Krejcikova, Barbora",Totals (Games),1,hdp=18.5
2026-07-23T10:36:43Z,72830092,2026-07-23T13:00:00Z,Bet365,"WTA - Prague, Czech Republic","Havlickova, Lucie","Krejcikova, Barbora",Spread (Games),1,hdp=6.5
2026-07-23T10:36:43Z,72827326,2026-07-23T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Etcheverry, Tomas Martin","Buse, Ignacio",ML,1,"{'home': '2.00', 'away': '1.80'}"
2026-07-23T10:36:43Z,72827326,2026-07-23T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Etcheverry, Tomas Martin","Buse, Ignacio",Totals (Games),1,hdp=22.5
2026-07-23T10:36:43Z,72827326,2026-07-23T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Etcheverry, Tomas Martin","Buse, Ignacio",Team Total (Aces) Home,6,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=0.5 | hdp=14.5 | hdp=19.5
2026-07-23T10:36:43Z,72827326,2026-07-23T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Etcheverry, Tomas Martin","Buse, Ignacio",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-23T10:36:43Z,72827326,2026-07-23T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Etcheverry, Tomas Martin","Buse, Ignacio",Team Total (Games) Home,1,hdp=12.5
2026-07-23T10:36:43Z,72827326,2026-07-23T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Etcheverry, Tomas Martin","Buse, Ignacio",Totals (Aces),8,hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5 | hdp=29.5
2026-07-23T10:36:43Z,72827326,2026-07-23T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Etcheverry, Tomas Martin","Buse, Ignacio",Spread (Games),1,hdp=0.5
2026-07-23T10:36:43Z,72827326,2026-07-23T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Etcheverry, Tomas Martin","Buse, Ignacio",Team Total (Aces) Away,6,hdp=4.5 | hdp=9.5 | hdp=0.5 | hdp=2.5 | hdp=14.5 | hdp=19.5
2026-07-23T10:36:43Z,72827326,2026-07-23T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Etcheverry, Tomas Martin","Buse, Ignacio",Set Betting,1,{}
2026-07-23T10:36:43Z,72827326,2026-07-23T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Etcheverry, Tomas Martin","Buse, Ignacio",Team Total (Double Faults) Home,6,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=0.5 | hdp=9.5
2026-07-23T10:36:43Z,72827326,2026-07-23T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Etcheverry, Tomas Martin","Buse, Ignacio",Team Total (Games) Away,1,hdp=12.5
2026-07-23T10:36:43Z,72827326,2026-07-23T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Etcheverry, Tomas Martin","Buse, Ignacio",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-07-23T10:36:43Z,72827326,2026-07-23T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria","Etcheverry, Tomas Martin","Buse, Ignacio",Totals (Double Faults),8,hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5
2026-07-23T10:36:43Z,72830080,2026-07-23T11:50:00Z,Bet365,"WTA - Prague, Czech Republic","Timofeeva, Maria","Bejlek, Sara",ML,1,"{'home': '2.37', 'away': '1.57'}"
2026-07-23T10:36:43Z,72830080,2026-07-23T11:50:00Z,Bet365,"WTA - Prague, Czech Republic","Timofeeva, Maria","Bejlek, Sara",Totals (Games),1,hdp=21.5
2026-07-23T10:36:43Z,72830080,2026-07-23T11:50:00Z,Bet365,"WTA - Prague, Czech Republic","Timofeeva, Maria","Bejlek, Sara",Set Betting,1,{}
2026-07-23T10:36:43Z,72830080,2026-07-23T11:50:00Z,Bet365,"WTA - Prague, Czech Republic","Timofeeva, Maria","Bejlek, Sara",Spread (Games),1,hdp=2.5
2026-07-23T10:36:43Z,72830080,2026-07-23T11:50:00Z,Bet365,"WTA - Prague, Czech Republic","Timofeeva, Maria","Bejlek, Sara",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-23T10:36:43Z,72830080,2026-07-23T11:50:00Z,Bet365,"WTA - Prague, Czech Republic","Timofeeva, Maria","Bejlek, Sara",Totals 1st Set,6,hdp=9.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=10.5
2026-07-23T10:36:43Z,72830080,2026-07-23T11:50:00Z,Bet365,"WTA - Prague, Czech Republic","Timofeeva, Maria","Bejlek, Sara",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-23T10:36:43Z,72830080,2026-07-23T11:50:00Z,Bet365,"WTA - Prague, Czech Republic","Timofeeva, Maria","Bejlek, Sara",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-23T10:36:43Z,72830080,2026-07-23T11:50:00Z,Bet365,"WTA - Prague, Czech Republic","Timofeeva, Maria","Bejlek, Sara",Team Total (Double Faults) Home,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-23T10:36:43Z,72830080,2026-07-23T11:50:00Z,Bet365,"WTA - Prague, Czech Republic","Timofeeva, Maria","Bejlek, Sara",Totals (Aces),5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-07-23T10:36:43Z,72830080,2026-07-23T11:50:00Z,Bet365,"WTA - Prague, Czech Republic","Timofeeva, Maria","Bejlek, Sara",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-07-23T10:36:43Z,72827262,2026-07-23T13:00:00Z,Bet365,"ATP - Estoril, Portugal","Faria, Jaime","Bueno, Gonzalo",ML,1,"{'home': '1.16', 'away': '5.00'}"
2026-07-23T10:36:43Z,72827262,2026-07-23T13:00:00Z,Bet365,"ATP - Estoril, Portugal","Faria, Jaime","Bueno, Gonzalo",Team Total (Games) Home,1,hdp=12.5
2026-07-23T10:36:43Z,72827262,2026-07-23T13:00:00Z,Bet365,"ATP - Estoril, Portugal","Faria, Jaime","Bueno, Gonzalo",Totals 1st Set,6,hdp=10.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=12.5
2026-07-23T10:36:43Z,72827262,2026-07-23T13:00:00Z,Bet365,"ATP - Estoril, Portugal","Faria, Jaime","Bueno, Gonzalo",Totals (Games),1,hdp=20.5
2026-07-23T10:36:43Z,72827262,2026-07-23T13:00:00Z,Bet365,"ATP - Estoril, Portugal","Faria, Jaime","Bueno, Gonzalo",Set Betting,1,{}
2026-07-23T10:36:43Z,72827262,2026-07-23T13:00:00Z,Bet365,"ATP - Estoril, Portugal","Faria, Jaime","Bueno, Gonzalo",Spread (Games),1,hdp=-4.5
2026-07-23T10:36:43Z,72827262,2026-07-23T13:00:00Z,Bet365,"ATP - Estoril, Portugal","Faria, Jaime","Bueno, Gonzalo",Team Total (Games) Away,1,hdp=8.5
2026-07-23T10:36:43Z,72829948,2026-07-24T09:00:00Z,Bet365,"WTA - Hamburg, Germany","Bondar, Anna","Charaeva, Alina",ML,1,"{'home': '1.57', 'away': '2.37'}"
2026-07-23T10:36:43Z,72829948,2026-07-24T09:00:00Z,Bet365,"WTA - Hamburg, Germany","Bondar, Anna","Charaeva, Alina",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-07-23T10:36:43Z,72829948,2026-07-24T09:00:00Z,Bet365,"WTA - Hamburg, Germany","Bondar, Anna","Charaeva, Alina",Team Total (Double Faults) Away,9,hdp=4.5 | hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=7.5 | hdp=9.5
2026-07-23T10:36:43Z,72829948,2026-07-24T09:00:00Z,Bet365,"WTA - Hamburg, Germany","Bondar, Anna","Charaeva, Alina",Team Total (Double Faults) Home,7,hdp=2.5 | hdp=0.5 | hdp=1.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-23T10:36:43Z,72829948,2026-07-24T09:00:00Z,Bet365,"WTA - Hamburg, Germany","Bondar, Anna","Charaeva, Alina",Totals 1st Set,6,hdp=9.5 | hdp=10.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=12.5
2026-07-23T10:36:43Z,72829948,2026-07-24T09:00:00Z,Bet365,"WTA - Hamburg, Germany","Bondar, Anna","Charaeva, Alina",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-07-23T10:36:43Z,72829948,2026-07-24T09:00:00Z,Bet365,"WTA - Hamburg, Germany","Bondar, Anna","Charaeva, Alina",Totals (Double Faults),8,hdp=11.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=14.5
2026-07-23T10:36:43Z,72829948,2026-07-24T09:00:00Z,Bet365,"WTA - Hamburg, Germany","Bondar, Anna","Charaeva, Alina",Totals (Games),1,hdp=20.5
2026-07-23T10:36:43Z,72829948,2026-07-24T09:00:00Z,Bet365,"WTA - Hamburg, Germany","Bondar, Anna","Charaeva, Alina",Set Betting,1,{}
2026-07-23T10:36:43Z,72829948,2026-07-24T09:00:00Z,Bet365,"WTA - Hamburg, Germany","Bondar, Anna","Charaeva, Alina",Spread (Games),1,hdp=-2.5
2026-07-23T10:36:43Z,72829948,2026-07-24T09:00:00Z,Bet365,"WTA - Hamburg, Germany","Bondar, Anna","Charaeva, Alina",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-07-23T10:36:43Z,72829932,2026-07-23T15:00:00Z,Bet365,"WTA - Hamburg, Germany","Avanesyan, Elina","Putintseva, Yulia",ML,1,"{'home': '2.50', 'away': '1.53'}"
2026-07-23T10:36:43Z,72829932,2026-07-23T15:00:00Z,Bet365,"WTA - Hamburg, Germany","Avanesyan, Elina","Putintseva, Yulia",Spread (Games),1,hdp=3.5
2026-07-23T10:36:43Z,72829932,2026-07-23T15:00:00Z,Bet365,"WTA - Hamburg, Germany","Avanesyan, Elina","Putintseva, Yulia",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-23T10:36:43Z,72829932,2026-07-23T15:00:00Z,Bet365,"WTA - Hamburg, Germany","Avanesyan, Elina","Putintseva, Yulia",Team Total (Double Faults) Home,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-23T10:36:43Z,72829932,2026-07-23T15:00:00Z,Bet365,"WTA - Hamburg, Germany","Avanesyan, Elina","Putintseva, Yulia",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-07-23T10:36:43Z,72829932,2026-07-23T15:00:00Z,Bet365,"WTA - Hamburg, Germany","Avanesyan, Elina","Putintseva, Yulia",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-07-23T10:36:43Z,72829932,2026-07-23T15:00:00Z,Bet365,"WTA - Hamburg, Germany","Avanesyan, Elina","Putintseva, Yulia",Totals (Games),1,hdp=21.5
2026-07-23T10:36:43Z,72829932,2026-07-23T15:00:00Z,Bet365,"WTA - Hamburg, Germany","Avanesyan, Elina","Putintseva, Yulia",Set Betting,1,{}
2026-07-23T10:36:43Z,72829932,2026-07-23T15:00:00Z,Bet365,"WTA - Hamburg, Germany","Avanesyan, Elina","Putintseva, Yulia",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-07-23T10:36:43Z,72829932,2026-07-23T15:00:00Z,Bet365,"WTA - Hamburg, Germany","Avanesyan, Elina","Putintseva, Yulia",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-23T10:36:43Z,72829932,2026-07-23T15:00:00Z,Bet365,"WTA - Hamburg, Germany","Avanesyan, Elina","Putintseva, Yulia",Totals (Aces),5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-07-23T10:36:43Z,72827288,2026-07-23T16:00:00Z,Bet365,"ATP - Estoril, Portugal","Rublev, Andrey","Skatov, Timofey",ML,1,"{'home': '1.05', 'away': '11.00'}"
2026-07-23T10:36:43Z,72827288,2026-07-23T16:00:00Z,Bet365,"ATP - Estoril, Portugal","Rublev, Andrey","Skatov, Timofey",Spread (Games),1,hdp=-6.5
2026-07-23T10:36:43Z,72827288,2026-07-23T16:00:00Z,Bet365,"ATP - Estoril, Portugal","Rublev, Andrey","Skatov, Timofey",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-23T10:36:43Z,72827288,2026-07-23T16:00:00Z,Bet365,"ATP - Estoril, Portugal","Rublev, Andrey","Skatov, Timofey",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-23T10:36:43Z,72827288,2026-07-23T16:00:00Z,Bet365,"ATP - Estoril, Portugal","Rublev, Andrey","Skatov, Timofey",Totals (Aces),7,hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5 | hdp=0.5
2026-07-23T10:36:43Z,72827288,2026-07-23T16:00:00Z,Bet365,"ATP - Estoril, Portugal","Rublev, Andrey","Skatov, Timofey",Totals (Games),1,hdp=18.5
2026-07-23T10:36:43Z,72827288,2026-07-23T16:00:00Z,Bet365,"ATP - Estoril, Portugal","Rublev, Andrey","Skatov, Timofey",Set Betting,1,{}
2026-07-23T10:36:43Z,72827288,2026-07-23T16:00:00Z,Bet365,"ATP - Estoril, Portugal","Rublev, Andrey","Skatov, Timofey",Team Total (Aces) Away,5,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=0.5 | hdp=14.5
2026-07-23T10:36:43Z,72827288,2026-07-23T16:00:00Z,Bet365,"ATP - Estoril, Portugal","Rublev, Andrey","Skatov, Timofey",Team Total (Games) Away,1,hdp=6.5
2026-07-23T10:36:43Z,72827288,2026-07-23T16:00:00Z,Bet365,"ATP - Estoril, Portugal","Rublev, Andrey","Skatov, Timofey",Team Total (Games) Home,1,hdp=12.5
2026-07-23T10:36:43Z,72827288,2026-07-23T16:00:00Z,Bet365,"ATP - Estoril, Portugal","Rublev, Andrey","Skatov, Timofey",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=12.5 | hdp=10.5
2026-07-23T10:36:43Z,72827288,2026-07-23T16:00:00Z,Bet365,"ATP - Estoril, Portugal","Rublev, Andrey","Skatov, Timofey",Totals (Double Faults),8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-23T10:36:43Z,72827288,2026-07-23T16:00:00Z,Bet365,"ATP - Estoril, Portugal","Rublev, Andrey","Skatov, Timofey",Team Total (Aces) Home,6,hdp=2.5 | hdp=9.5 | hdp=14.5 | hdp=0.5 | hdp=4.5 | hdp=19.5
2026-07-23T10:36:43Z,72827260,2026-07-23T17:10:00Z,Bet365,"ATP - Estoril, Portugal","Martinez, Pedro","Darderi, Luciano",ML,1,"{'home': '3.50', 'away': '1.30'}"
2026-07-23T10:36:43Z,72827260,2026-07-23T17:10:00Z,Bet365,"ATP - Estoril, Portugal","Martinez, Pedro","Darderi, Luciano",Team Total (Double Faults) Home,5,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=0.5 | hdp=7.5
2026-07-23T10:36:43Z,72827260,2026-07-23T17:10:00Z,Bet365,"ATP - Estoril, Portugal","Martinez, Pedro","Darderi, Luciano",Team Total (Games) Away,1,hdp=12.5
2026-07-23T10:36:43Z,72827260,2026-07-23T17:10:00Z,Bet365,"ATP - Estoril, Portugal","Martinez, Pedro","Darderi, Luciano",Team Total (Games) Home,1,hdp=9.5
2026-07-23T10:36:43Z,72827260,2026-07-23T17:10:00Z,Bet365,"ATP - Estoril, Portugal","Martinez, Pedro","Darderi, Luciano",Totals (Double Faults),7,hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=0.5 | hdp=1.5
2026-07-23T10:36:43Z,72827260,2026-07-23T17:10:00Z,Bet365,"ATP - Estoril, Portugal","Martinez, Pedro","Darderi, Luciano",Totals (Games),1,hdp=21.5
