captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-08-19T09:00:00Z,73466974,2026-08-19T17:00:00Z,Bet365,"WTA - Cincinnati, USA","Kostyuk, Marta","Andreeva, Mirra",Totals (Aces),8,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-19T09:00:00Z,73466974,2026-08-19T17:00:00Z,Bet365,"WTA - Cincinnati, USA","Kostyuk, Marta","Andreeva, Mirra",Team Total (Double Faults) Home,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-19T09:00:00Z,73466974,2026-08-19T17:00:00Z,Bet365,"WTA - Cincinnati, USA","Kostyuk, Marta","Andreeva, Mirra",Team Total (Games) Away,1,hdp=12.5
2026-08-19T09:00:00Z,73466974,2026-08-19T17:00:00Z,Bet365,"WTA - Cincinnati, USA","Kostyuk, Marta","Andreeva, Mirra",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-19T09:00:00Z,73466974,2026-08-19T17:00:00Z,Bet365,"WTA - Cincinnati, USA","Kostyuk, Marta","Andreeva, Mirra",Totals (Double Faults),8,hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5
2026-08-19T09:00:00Z,73466974,2026-08-19T17:00:00Z,Bet365,"WTA - Cincinnati, USA","Kostyuk, Marta","Andreeva, Mirra",Totals (Games),1,hdp=22.5
2026-08-19T09:00:00Z,73465972,2026-08-19T17:00:00Z,Bet365,"ATP - Cincinnati, USA","Zverev, Alexander","Paul, Tommy",ML,1,"{'home': '1.33', 'away': '3.40'}"
2026-08-19T09:00:00Z,73465972,2026-08-19T17:00:00Z,Bet365,"ATP - Cincinnati, USA","Zverev, Alexander","Paul, Tommy",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-19T09:00:00Z,73465972,2026-08-19T17:00:00Z,Bet365,"ATP - Cincinnati, USA","Zverev, Alexander","Paul, Tommy",Spread (Games),1,hdp=-3.5
2026-08-19T09:00:00Z,73465972,2026-08-19T17:00:00Z,Bet365,"ATP - Cincinnati, USA","Zverev, Alexander","Paul, Tommy",Totals (Games),1,hdp=22.5
2026-08-19T09:00:00Z,73465972,2026-08-19T17:00:00Z,Bet365,"ATP - Cincinnati, USA","Zverev, Alexander","Paul, Tommy",Team Total (Double Faults) Away,5,hdp=1.5 | hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-08-19T09:00:00Z,73465972,2026-08-19T17:00:00Z,Bet365,"ATP - Cincinnati, USA","Zverev, Alexander","Paul, Tommy",Team Total (Double Faults) Home,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-08-19T09:00:00Z,73465972,2026-08-19T17:00:00Z,Bet365,"ATP - Cincinnati, USA","Zverev, Alexander","Paul, Tommy",Team Total (Games) Away,1,hdp=11.5
2026-08-19T09:00:00Z,73465972,2026-08-19T17:00:00Z,Bet365,"ATP - Cincinnati, USA","Zverev, Alexander","Paul, Tommy",Team Total (Games) Home,1,hdp=12.5
2026-08-19T09:00:00Z,73465972,2026-08-19T17:00:00Z,Bet365,"ATP - Cincinnati, USA","Zverev, Alexander","Paul, Tommy",Totals (Aces),8,hdp=9.5 | hdp=2.5 | hdp=4.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-08-19T09:00:00Z,73465972,2026-08-19T17:00:00Z,Bet365,"ATP - Cincinnati, USA","Zverev, Alexander","Paul, Tommy",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-19T09:00:00Z,73465972,2026-08-19T17:00:00Z,Bet365,"ATP - Cincinnati, USA","Zverev, Alexander","Paul, Tommy",Team Total (Aces) Home,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-19T09:00:00Z,73465972,2026-08-19T17:00:00Z,Bet365,"ATP - Cincinnati, USA","Zverev, Alexander","Paul, Tommy",Totals 1st Set,6,hdp=7.5 | hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=8.5 | hdp=9.5
2026-08-19T09:00:00Z,73465972,2026-08-19T17:00:00Z,Bet365,"ATP - Cincinnati, USA","Zverev, Alexander","Paul, Tommy",Totals (Double Faults),8,hdp=2.5 | hdp=0.5 | hdp=1.5 | hdp=14.5 | hdp=4.5 | hdp=7.5
2026-08-19T09:00:00Z,73465922,2026-08-19T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Fils, Arthur","de Minaur, Alex",ML,1,"{'home': '1.57', 'away': '2.37'}"
2026-08-19T09:00:00Z,73465922,2026-08-19T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Fils, Arthur","de Minaur, Alex",Spread (Games),1,hdp=-2.5
2026-08-19T09:00:00Z,73465922,2026-08-19T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Fils, Arthur","de Minaur, Alex",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-19T09:00:00Z,73465922,2026-08-19T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Fils, Arthur","de Minaur, Alex",Team Total (Aces) Home,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-19T09:00:00Z,73465922,2026-08-19T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Fils, Arthur","de Minaur, Alex",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-19T09:00:00Z,73465922,2026-08-19T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Fils, Arthur","de Minaur, Alex",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-19T09:00:00Z,73465922,2026-08-19T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Fils, Arthur","de Minaur, Alex",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-19T09:00:00Z,73465922,2026-08-19T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Fils, Arthur","de Minaur, Alex",Totals (Double Faults),8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-19T09:00:00Z,73465922,2026-08-19T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Fils, Arthur","de Minaur, Alex",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-19T09:00:00Z,73465922,2026-08-19T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Fils, Arthur","de Minaur, Alex",Team Total (Games) Away,1,hdp=11.5
2026-08-19T09:00:00Z,73465922,2026-08-19T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Fils, Arthur","de Minaur, Alex",Team Total (Games) Home,1,hdp=12.5
2026-08-19T09:00:00Z,73465922,2026-08-19T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Fils, Arthur","de Minaur, Alex",Totals 1st Set,6,hdp=8.5 | hdp=6.5 | hdp=7.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-19T09:00:00Z,73465922,2026-08-19T17:20:00Z,Bet365,"ATP - Cincinnati, USA","Fils, Arthur","de Minaur, Alex",Totals (Games),1,hdp=22.5
2026-08-19T09:00:00Z,73466966,2026-08-19T18:00:00Z,Bet365,"WTA - Cincinnati, USA","Shnaider, Diana","Rybakina, Elena",ML,1,"{'home': '3.20', 'away': '1.36'}"
2026-08-19T09:00:00Z,73466966,2026-08-19T18:00:00Z,Bet365,"WTA - Cincinnati, USA","Shnaider, Diana","Rybakina, Elena",Totals 1st Set,6,hdp=8.5 | hdp=9.5 | hdp=6.5 | hdp=7.5 | hdp=10.5 | hdp=12.5
2026-08-19T09:00:00Z,73466966,2026-08-19T18:00:00Z,Bet365,"WTA - Cincinnati, USA","Shnaider, Diana","Rybakina, Elena",Totals (Games),1,hdp=21.5
2026-08-19T09:00:00Z,73466966,2026-08-19T18:00:00Z,Bet365,"WTA - Cincinnati, USA","Shnaider, Diana","Rybakina, Elena",Spread (Games),1,hdp=3.5
2026-08-19T09:00:00Z,73466966,2026-08-19T18:00:00Z,Bet365,"WTA - Cincinnati, USA","Shnaider, Diana","Rybakina, Elena",Team Total (Aces) Away,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-19T09:00:00Z,73466966,2026-08-19T18:00:00Z,Bet365,"WTA - Cincinnati, USA","Shnaider, Diana","Rybakina, Elena",Totals (Aces),8,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-08-19T09:00:00Z,73466966,2026-08-19T18:00:00Z,Bet365,"WTA - Cincinnati, USA","Shnaider, Diana","Rybakina, Elena",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-19T09:00:00Z,73466966,2026-08-19T18:00:00Z,Bet365,"WTA - Cincinnati, USA","Shnaider, Diana","Rybakina, Elena",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-08-19T09:00:00Z,73466966,2026-08-19T18:00:00Z,Bet365,"WTA - Cincinnati, USA","Shnaider, Diana","Rybakina, Elena",Team Total (Games) Away,1,hdp=12.5
2026-08-19T09:00:00Z,73466966,2026-08-19T18:00:00Z,Bet365,"WTA - Cincinnati, USA","Shnaider, Diana","Rybakina, Elena",Team Total (Games) Home,1,hdp=10.5
2026-08-19T09:00:00Z,73466976,2026-08-19T18:10:00Z,Bet365,"WTA - Cincinnati, USA","Noskova, Linda","Anisimova, Amanda",ML,1,"{'home': '1.80', 'away': '2.00'}"
2026-08-19T09:00:00Z,73466976,2026-08-19T18:10:00Z,Bet365,"WTA - Cincinnati, USA","Noskova, Linda","Anisimova, Amanda",Totals (Games),1,hdp=22.5
2026-08-19T09:00:00Z,73466976,2026-08-19T18:10:00Z,Bet365,"WTA - Cincinnati, USA","Noskova, Linda","Anisimova, Amanda",Team Total (Double Faults) Away,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-19T09:00:00Z,73466976,2026-08-19T18:10:00Z,Bet365,"WTA - Cincinnati, USA","Noskova, Linda","Anisimova, Amanda",Team Total (Double Faults) Home,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-19T09:00:00Z,73466976,2026-08-19T18:10:00Z,Bet365,"WTA - Cincinnati, USA","Noskova, Linda","Anisimova, Amanda",Team Total (Games) Home,1,hdp=12.5
2026-08-19T09:00:00Z,73466976,2026-08-19T18:10:00Z,Bet365,"WTA - Cincinnati, USA","Noskova, Linda","Anisimova, Amanda",Totals (Double Faults),7,hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5 | hdp=19.5
2026-08-19T09:00:00Z,73466976,2026-08-19T18:10:00Z,Bet365,"WTA - Cincinnati, USA","Noskova, Linda","Anisimova, Amanda",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-19T09:00:00Z,73466976,2026-08-19T18:10:00Z,Bet365,"WTA - Cincinnati, USA","Noskova, Linda","Anisimova, Amanda",Team Total (Aces) Away,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-19T09:00:00Z,73466976,2026-08-19T18:10:00Z,Bet365,"WTA - Cincinnati, USA","Noskova, Linda","Anisimova, Amanda",Spread (Games),1,hdp=-0.5
2026-08-19T09:00:00Z,73466976,2026-08-19T18:10:00Z,Bet365,"WTA - Cincinnati, USA","Noskova, Linda","Anisimova, Amanda",Team Total (Aces) Home,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-19T09:00:00Z,73466976,2026-08-19T18:10:00Z,Bet365,"WTA - Cincinnati, USA","Noskova, Linda","Anisimova, Amanda",Team Total (Games) Away,1,hdp=12.5
2026-08-19T09:00:00Z,73466976,2026-08-19T18:10:00Z,Bet365,"WTA - Cincinnati, USA","Noskova, Linda","Anisimova, Amanda",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-19T09:00:00Z,73466976,2026-08-19T18:10:00Z,Bet365,"WTA - Cincinnati, USA","Noskova, Linda","Anisimova, Amanda",Totals (Aces),8,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-08-19T09:00:00Z,73467018,2026-08-19T19:00:00Z,Bet365,"WTA - Cincinnati, USA","Gauff, Coco","Bouzkova, Marie",ML,1,"{'home': '1.28', 'away': '3.75'}"
2026-08-19T09:00:00Z,73467018,2026-08-19T19:00:00Z,Bet365,"WTA - Cincinnati, USA","Gauff, Coco","Bouzkova, Marie",Totals (Aces),6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-19T09:00:00Z,73467018,2026-08-19T19:00:00Z,Bet365,"WTA - Cincinnati, USA","Gauff, Coco","Bouzkova, Marie",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-19T09:00:00Z,73467018,2026-08-19T19:00:00Z,Bet365,"WTA - Cincinnati, USA","Gauff, Coco","Bouzkova, Marie",Team Total (Double Faults) Home,9,hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5
2026-08-19T09:00:00Z,73467018,2026-08-19T19:00:00Z,Bet365,"WTA - Cincinnati, USA","Gauff, Coco","Bouzkova, Marie",Team Total (Games) Home,1,hdp=12.5
2026-08-19T09:00:00Z,73467018,2026-08-19T19:00:00Z,Bet365,"WTA - Cincinnati, USA","Gauff, Coco","Bouzkova, Marie",Totals 1st Set,6,hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=6.5 | hdp=7.5 | hdp=12.5
2026-08-19T09:00:00Z,73467018,2026-08-19T19:00:00Z,Bet365,"WTA - Cincinnati, USA","Gauff, Coco","Bouzkova, Marie",Spread (Games),1,hdp=-4.5
2026-08-19T09:00:00Z,73467018,2026-08-19T19:00:00Z,Bet365,"WTA - Cincinnati, USA","Gauff, Coco","Bouzkova, Marie",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-19T09:00:00Z,73467018,2026-08-19T19:00:00Z,Bet365,"WTA - Cincinnati, USA","Gauff, Coco","Bouzkova, Marie",Team Total (Aces) Away,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-08-19T09:00:00Z,73467018,2026-08-19T19:00:00Z,Bet365,"WTA - Cincinnati, USA","Gauff, Coco","Bouzkova, Marie",Team Total (Games) Away,1,hdp=8.5
2026-08-19T09:00:00Z,73467018,2026-08-19T19:00:00Z,Bet365,"WTA - Cincinnati, USA","Gauff, Coco","Bouzkova, Marie",Totals (Double Faults),8,hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5 | hdp=19.5 | hdp=2.5
2026-08-19T09:00:00Z,73467018,2026-08-19T19:00:00Z,Bet365,"WTA - Cincinnati, USA","Gauff, Coco","Bouzkova, Marie",Totals (Games),1,hdp=19.5
2026-08-19T09:00:00Z,73467018,2026-08-19T19:00:00Z,Bet365,"WTA - Cincinnati, USA","Gauff, Coco","Bouzkova, Marie",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-19T09:00:00Z,73466980,2026-08-19T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Swiatek, Iga","Parry, Diane",ML,1,"{'home': '1.03', 'away': '15.00'}"
2026-08-19T09:00:00Z,73466980,2026-08-19T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Swiatek, Iga","Parry, Diane",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-19T09:00:00Z,73466980,2026-08-19T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Swiatek, Iga","Parry, Diane",Spread (Games),1,hdp=-6.5
2026-08-19T09:00:00Z,73466980,2026-08-19T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Swiatek, Iga","Parry, Diane",Team Total (Aces) Home,4,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5
2026-08-19T09:00:00Z,73466980,2026-08-19T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Swiatek, Iga","Parry, Diane",Team Total (Games) Away,1,hdp=5.5
2026-08-19T09:00:00Z,73466980,2026-08-19T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Swiatek, Iga","Parry, Diane",Totals 1st Set,6,hdp=8.5 | hdp=6.5 | hdp=7.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-19T09:00:00Z,73466980,2026-08-19T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Swiatek, Iga","Parry, Diane",Totals (Games),1,hdp=17.5
2026-08-19T09:00:00Z,73466980,2026-08-19T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Swiatek, Iga","Parry, Diane",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-19T09:00:00Z,73466980,2026-08-19T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Swiatek, Iga","Parry, Diane",Team Total (Double Faults) Away,6,hdp=1.5 | hdp=7.5 | hdp=0.5 | hdp=9.5 | hdp=2.5 | hdp=4.5
2026-08-19T09:00:00Z,73466980,2026-08-19T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Swiatek, Iga","Parry, Diane",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-19T09:00:00Z,73466980,2026-08-19T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Swiatek, Iga","Parry, Diane",Team Total (Games) Home,1,hdp=12.5
2026-08-19T09:00:00Z,73466980,2026-08-19T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Swiatek, Iga","Parry, Diane",Totals (Aces),6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-19T09:00:00Z,73466980,2026-08-19T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Swiatek, Iga","Parry, Diane",Totals (Double Faults),8,hdp=1.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=0.5 | hdp=2.5
2026-08-19T09:00:00Z,73465974,2026-08-19T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Jodar, Rafael","Cobolli, Flavio",ML,1,"{'home': '1.30', 'away': '3.50'}"
2026-08-19T09:00:00Z,73465974,2026-08-19T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Jodar, Rafael","Cobolli, Flavio",Totals (Games),1,hdp=21.5
