event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
73252844,2026-08-05,ATP,Montreal,Bet365,Joao Fonseca,Stefanos Tsitsipas,double_faults,0.5,1.2000,,2026-08-05T10:55:31Z,2026-08-05T15:00:00Z,Team Total (Double Faults) Away,5,"{'hdp': 0.5, 'over': '1.20'}"
73252844,2026-08-05,ATP,Montreal,Bet365,Joao Fonseca,Stefanos Tsitsipas,double_faults,1.5,1.8300,,2026-08-05T10:55:31Z,2026-08-05T15:00:00Z,Team Total (Double Faults) Away,5,"{'hdp': 1.5, 'over': '1.83'}"
73252844,2026-08-05,ATP,Montreal,Bet365,Joao Fonseca,Stefanos Tsitsipas,double_faults,2.5,3.5000,,2026-08-05T10:55:31Z,2026-08-05T15:00:00Z,Team Total (Double Faults) Away,5,"{'hdp': 2.5, 'over': '3.50'}"
73252844,2026-08-05,ATP,Montreal,Bet365,Joao Fonseca,Stefanos Tsitsipas,double_faults,4.5,17.0000,,2026-08-05T10:55:31Z,2026-08-05T15:00:00Z,Team Total (Double Faults) Away,5,"{'hdp': 4.5, 'over': '17.00'}"
73252844,2026-08-05,ATP,Montreal,Bet365,Joao Fonseca,Stefanos Tsitsipas,double_faults,7.5,26.0000,,2026-08-05T10:55:31Z,2026-08-05T15:00:00Z,Team Total (Double Faults) Away,5,"{'hdp': 7.5, 'over': '26.00'}"
73252844,2026-08-05,ATP,Montreal,Bet365,Stefanos Tsitsipas,Joao Fonseca,double_faults,1.5,1.0500,,2026-08-05T10:55:31Z,2026-08-05T15:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 1.5, 'over': '1.05'}"
73252844,2026-08-05,ATP,Montreal,Bet365,Stefanos Tsitsipas,Joao Fonseca,double_faults,2.5,1.1600,,2026-08-05T10:55:31Z,2026-08-05T15:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 2.5, 'over': '1.16'}"
73252844,2026-08-05,ATP,Montreal,Bet365,Stefanos Tsitsipas,Joao Fonseca,double_faults,4.5,1.8000,,2026-08-05T10:55:31Z,2026-08-05T15:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 4.5, 'over': '1.80'}"
73252844,2026-08-05,ATP,Montreal,Bet365,Stefanos Tsitsipas,Joao Fonseca,double_faults,7.5,5.5000,,2026-08-05T10:55:31Z,2026-08-05T15:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 7.5, 'over': '5.50'}"
73252844,2026-08-05,ATP,Montreal,Bet365,Stefanos Tsitsipas,Joao Fonseca,double_faults,9.5,13.0000,,2026-08-05T10:55:31Z,2026-08-05T15:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 9.5, 'over': '13.00'}"
