event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
74857734,2026-09-21,WTA,Singapore,Bet365,Maja Chwalinska,Rebecca Sramkova,double_faults,0.5,1.0600,,2026-09-20T18:13:43Z,2026-09-21T05:40:00Z,Team Total (Double Faults) Away,6,"{'hdp': 0.5, 'over': '1.06'}"
74857734,2026-09-21,WTA,Singapore,Bet365,Maja Chwalinska,Rebecca Sramkova,double_faults,1.5,1.2500,,2026-09-20T18:13:43Z,2026-09-21T05:40:00Z,Team Total (Double Faults) Away,6,"{'hdp': 1.5, 'over': '1.25'}"
74857734,2026-09-21,WTA,Singapore,Bet365,Maja Chwalinska,Rebecca Sramkova,double_faults,2.5,1.7200,,2026-09-20T18:13:43Z,2026-09-21T05:40:00Z,Team Total (Double Faults) Away,6,"{'hdp': 2.5, 'over': '1.72'}"
74857734,2026-09-21,WTA,Singapore,Bet365,Maja Chwalinska,Rebecca Sramkova,double_faults,4.5,4.0000,,2026-09-20T18:13:43Z,2026-09-21T05:40:00Z,Team Total (Double Faults) Away,6,"{'hdp': 4.5, 'over': '4.00'}"
74857734,2026-09-21,WTA,Singapore,Bet365,Maja Chwalinska,Rebecca Sramkova,double_faults,7.5,21.0000,,2026-09-20T18:13:43Z,2026-09-21T05:40:00Z,Team Total (Double Faults) Away,6,"{'hdp': 7.5, 'over': '21.00'}"
74857734,2026-09-21,WTA,Singapore,Bet365,Maja Chwalinska,Rebecca Sramkova,double_faults,9.5,26.0000,,2026-09-20T18:13:43Z,2026-09-21T05:40:00Z,Team Total (Double Faults) Away,6,"{'hdp': 9.5, 'over': '26.00'}"
74857734,2026-09-21,WTA,Singapore,Bet365,Rebecca Sramkova,Maja Chwalinska,double_faults,1.5,1.0500,,2026-09-20T18:13:43Z,2026-09-21T05:40:00Z,Team Total (Double Faults) Home,7,"{'hdp': 1.5, 'over': '1.05'}"
74857734,2026-09-21,WTA,Singapore,Bet365,Rebecca Sramkova,Maja Chwalinska,double_faults,2.5,1.1800,,2026-09-20T18:13:43Z,2026-09-21T05:40:00Z,Team Total (Double Faults) Home,7,"{'hdp': 2.5, 'over': '1.18'}"
74857734,2026-09-21,WTA,Singapore,Bet365,Rebecca Sramkova,Maja Chwalinska,double_faults,4.5,1.8300,,2026-09-20T18:13:43Z,2026-09-21T05:40:00Z,Team Total (Double Faults) Home,7,"{'hdp': 4.5, 'over': '1.83'}"
74857734,2026-09-21,WTA,Singapore,Bet365,Rebecca Sramkova,Maja Chwalinska,double_faults,7.5,5.5000,,2026-09-20T18:13:43Z,2026-09-21T05:40:00Z,Team Total (Double Faults) Home,7,"{'hdp': 7.5, 'over': '5.50'}"
74857734,2026-09-21,WTA,Singapore,Bet365,Rebecca Sramkova,Maja Chwalinska,double_faults,9.5,13.0000,,2026-09-20T18:13:43Z,2026-09-21T05:40:00Z,Team Total (Double Faults) Home,7,"{'hdp': 9.5, 'over': '13.00'}"
74857734,2026-09-21,WTA,Singapore,Bet365,Rebecca Sramkova,Maja Chwalinska,double_faults,11.5,26.0000,,2026-09-20T18:13:43Z,2026-09-21T05:40:00Z,Team Total (Double Faults) Home,7,"{'hdp': 11.5, 'over': '26.00'}"
74857734,2026-09-21,WTA,Singapore,Bet365,Maja Chwalinska,Rebecca Sramkova,aces,0.5,1.0700,,2026-09-20T18:13:43Z,2026-09-21T05:40:00Z,Team Total (Aces) Away,4,"{'hdp': 0.5, 'over': '1.07'}"
74857734,2026-09-21,WTA,Singapore,Bet365,Maja Chwalinska,Rebecca Sramkova,aces,2.5,1.8000,,2026-09-20T18:13:43Z,2026-09-21T05:40:00Z,Team Total (Aces) Away,4,"{'hdp': 2.5, 'over': '1.80'}"
74857734,2026-09-21,WTA,Singapore,Bet365,Maja Chwalinska,Rebecca Sramkova,aces,4.5,4.3300,,2026-09-20T18:13:43Z,2026-09-21T05:40:00Z,Team Total (Aces) Away,4,"{'hdp': 4.5, 'over': '4.33'}"
