event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
73062264,2026-07-29,WTA,Washington,Bet365,Xinyu Wang,Liudmila Samsonova,double_faults,1.5,1.0400,,2026-07-29T12:03:29Z,2026-07-29T15:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 1.5, 'over': '1.04'}"
73062264,2026-07-29,WTA,Washington,Bet365,Xinyu Wang,Liudmila Samsonova,double_faults,2.5,1.1400,,2026-07-29T12:03:29Z,2026-07-29T15:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 2.5, 'over': '1.14'}"
73062264,2026-07-29,WTA,Washington,Bet365,Xinyu Wang,Liudmila Samsonova,double_faults,4.5,1.7200,,2026-07-29T12:03:29Z,2026-07-29T15:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 4.5, 'over': '1.72'}"
73062264,2026-07-29,WTA,Washington,Bet365,Xinyu Wang,Liudmila Samsonova,double_faults,7.5,5.0000,,2026-07-29T12:03:29Z,2026-07-29T15:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 7.5, 'over': '5.00'}"
73062264,2026-07-29,WTA,Washington,Bet365,Xinyu Wang,Liudmila Samsonova,double_faults,9.5,11.0000,,2026-07-29T12:03:29Z,2026-07-29T15:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 9.5, 'over': '11.00'}"
73062264,2026-07-29,WTA,Washington,Bet365,Xinyu Wang,Liudmila Samsonova,double_faults,11.5,26.0000,,2026-07-29T12:03:29Z,2026-07-29T15:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 11.5, 'over': '26.00'}"
73062264,2026-07-29,WTA,Washington,Bet365,Liudmila Samsonova,Xinyu Wang,double_faults,2.5,1.0300,,2026-07-29T12:03:29Z,2026-07-29T15:00:00Z,Team Total (Double Faults) Away,9,"{'hdp': 2.5, 'over': '1.03'}"
73062264,2026-07-29,WTA,Washington,Bet365,Liudmila Samsonova,Xinyu Wang,double_faults,4.5,1.1600,,2026-07-29T12:03:29Z,2026-07-29T15:00:00Z,Team Total (Double Faults) Away,9,"{'hdp': 4.5, 'over': '1.16'}"
73062264,2026-07-29,WTA,Washington,Bet365,Liudmila Samsonova,Xinyu Wang,double_faults,7.5,1.7200,,2026-07-29T12:03:29Z,2026-07-29T15:00:00Z,Team Total (Double Faults) Away,9,"{'hdp': 7.5, 'over': '1.72'}"
73062264,2026-07-29,WTA,Washington,Bet365,Liudmila Samsonova,Xinyu Wang,double_faults,9.5,2.5000,,2026-07-29T12:03:29Z,2026-07-29T15:00:00Z,Team Total (Double Faults) Away,9,"{'hdp': 9.5, 'over': '2.50'}"
