captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-08-14T09:30:33Z,73721730,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Shimabukuro, Sho","Hurkacz, Hubert",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-14T09:30:33Z,73721730,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Shimabukuro, Sho","Hurkacz, Hubert",Team Total (Games) Away,1,hdp=12.5
2026-08-14T09:30:33Z,73721730,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Shimabukuro, Sho","Hurkacz, Hubert",Team Total (Games) Home,1,hdp=9.5
2026-08-14T09:30:33Z,73721730,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Shimabukuro, Sho","Hurkacz, Hubert",Totals (Aces),9,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-08-14T09:30:33Z,73721730,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Shimabukuro, Sho","Hurkacz, Hubert",Totals (Double Faults),8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-14T09:30:33Z,73721730,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Shimabukuro, Sho","Hurkacz, Hubert",Team Total (Aces) Home,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-14T09:30:33Z,73667624,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Snigur, Daria","Starodubtseva, Yuliia",ML,1,"{'home': '1.50', 'away': '2.62'}"
2026-08-14T09:30:33Z,73667624,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Snigur, Daria","Starodubtseva, Yuliia",Spread (Games),1,hdp=-3.5
2026-08-14T09:30:33Z,73667624,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Snigur, Daria","Starodubtseva, Yuliia",Team Total (Games) Home,1,hdp=12.5
2026-08-14T09:30:33Z,73667624,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Snigur, Daria","Starodubtseva, Yuliia",Totals (Double Faults),9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-14T09:30:33Z,73667624,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Snigur, Daria","Starodubtseva, Yuliia",Team Total (Games) Away,1,hdp=11.5
2026-08-14T09:30:33Z,73667624,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Snigur, Daria","Starodubtseva, Yuliia",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-14T09:30:33Z,73667624,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Snigur, Daria","Starodubtseva, Yuliia",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-14T09:30:33Z,73667624,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Snigur, Daria","Starodubtseva, Yuliia",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-14T09:30:33Z,73667624,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Snigur, Daria","Starodubtseva, Yuliia",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-14T09:30:33Z,73667624,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Snigur, Daria","Starodubtseva, Yuliia",Totals 1st Set,6,hdp=6.5 | hdp=8.5 | hdp=9.5 | hdp=12.5 | hdp=7.5 | hdp=10.5
2026-08-14T09:30:33Z,73667624,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Snigur, Daria","Starodubtseva, Yuliia",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-14T09:30:33Z,73667624,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Snigur, Daria","Starodubtseva, Yuliia",Totals (Games),1,hdp=21.5
2026-08-14T09:30:33Z,73667624,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Snigur, Daria","Starodubtseva, Yuliia",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-14T09:30:33Z,73667626,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bouzas Maneiro, Jessica","Bondar, Anna",ML,1,"{'home': '1.57', 'away': '2.37'}"
2026-08-14T09:30:33Z,73667626,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bouzas Maneiro, Jessica","Bondar, Anna",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-14T09:30:33Z,73667626,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bouzas Maneiro, Jessica","Bondar, Anna",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-14T09:30:33Z,73667626,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bouzas Maneiro, Jessica","Bondar, Anna",Team Total (Double Faults) Home,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-08-14T09:30:33Z,73667626,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bouzas Maneiro, Jessica","Bondar, Anna",Team Total (Games) Away,1,hdp=11.5
2026-08-14T09:30:33Z,73667626,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bouzas Maneiro, Jessica","Bondar, Anna",Totals 1st Set,6,hdp=7.5 | hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=8.5 | hdp=9.5
2026-08-14T09:30:33Z,73667626,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bouzas Maneiro, Jessica","Bondar, Anna",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-14T09:30:33Z,73667626,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bouzas Maneiro, Jessica","Bondar, Anna",Spread (Games),1,hdp=-2.5
2026-08-14T09:30:33Z,73667626,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bouzas Maneiro, Jessica","Bondar, Anna",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-14T09:30:33Z,73667626,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bouzas Maneiro, Jessica","Bondar, Anna",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=2.5
2026-08-14T09:30:33Z,73667626,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bouzas Maneiro, Jessica","Bondar, Anna",Team Total (Games) Home,1,hdp=12.5
2026-08-14T09:30:33Z,73667626,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bouzas Maneiro, Jessica","Bondar, Anna",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-08-14T09:30:33Z,73667626,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bouzas Maneiro, Jessica","Bondar, Anna",Totals (Games),1,hdp=21.5
2026-08-14T09:30:33Z,73667628,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bejlek, Sara","Pliskova, Karolina",ML,1,"{'home': '1.80', 'away': '2.00'}"
2026-08-14T09:30:33Z,73667628,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bejlek, Sara","Pliskova, Karolina",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-14T09:30:33Z,73667628,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bejlek, Sara","Pliskova, Karolina",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-14T09:30:33Z,73667628,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bejlek, Sara","Pliskova, Karolina",Team Total (Double Faults) Away,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-14T09:30:33Z,73667628,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bejlek, Sara","Pliskova, Karolina",Team Total (Games) Home,1,hdp=12.5
2026-08-14T09:30:33Z,73667628,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bejlek, Sara","Pliskova, Karolina",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-14T09:30:33Z,73667628,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bejlek, Sara","Pliskova, Karolina",Spread (Games),1,hdp=-1.5
2026-08-14T09:30:33Z,73667628,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bejlek, Sara","Pliskova, Karolina",Team Total (Games) Away,1,hdp=12.5
2026-08-14T09:30:33Z,73667628,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bejlek, Sara","Pliskova, Karolina",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-14T09:30:33Z,73667628,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bejlek, Sara","Pliskova, Karolina",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-08-14T09:30:33Z,73667628,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bejlek, Sara","Pliskova, Karolina",Totals (Games),1,hdp=21.5
2026-08-14T09:30:33Z,73667628,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bejlek, Sara","Pliskova, Karolina",Team Total (Aces) Away,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-14T09:30:33Z,73667628,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bejlek, Sara","Pliskova, Karolina",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-14T09:30:33Z,73721792,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Kopriva, Vit","Halys, Quentin",ML,1,"{'home': '3.20', 'away': '1.36'}"
2026-08-14T09:30:33Z,73721792,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Kopriva, Vit","Halys, Quentin",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-14T09:30:33Z,73721792,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Kopriva, Vit","Halys, Quentin",Spread (Games),1,hdp=3.5
2026-08-14T09:30:33Z,73721792,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Kopriva, Vit","Halys, Quentin",Totals (Games),1,hdp=21.5
2026-08-14T09:30:33Z,73721792,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Kopriva, Vit","Halys, Quentin",Team Total (Double Faults) Away,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-14T09:30:33Z,73721792,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Kopriva, Vit","Halys, Quentin",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-14T09:30:33Z,73721792,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Kopriva, Vit","Halys, Quentin",Team Total (Games) Away,1,hdp=12.5
2026-08-14T09:30:33Z,73721792,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Kopriva, Vit","Halys, Quentin",Team Total (Games) Home,1,hdp=11.5
2026-08-14T09:30:33Z,73721792,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Kopriva, Vit","Halys, Quentin",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=9.5 | hdp=8.5 | hdp=10.5 | hdp=12.5
2026-08-14T09:30:33Z,73721792,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Kopriva, Vit","Halys, Quentin",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-14T09:30:33Z,73721792,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Kopriva, Vit","Halys, Quentin",Team Total (Aces) Away,9,hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5 | hdp=0.5 | hdp=2.5
2026-08-14T09:30:33Z,73721792,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Kopriva, Vit","Halys, Quentin",Totals (Aces),8,hdp=14.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=19.5 | hdp=24.5
2026-08-14T09:30:33Z,73721792,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Kopriva, Vit","Halys, Quentin",Totals (Double Faults),8,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-08-14T09:30:33Z,73721800,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Jacquet, Kyrian","Vallejo, Adolfo Daniel",ML,1,"{'home': '1.57', 'away': '2.37'}"
2026-08-14T09:30:33Z,73721800,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Jacquet, Kyrian","Vallejo, Adolfo Daniel",Team Total (Games) Home,1,hdp=12.5
2026-08-14T09:30:33Z,73721800,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Jacquet, Kyrian","Vallejo, Adolfo Daniel",Team Total (Games) Away,1,hdp=11.5
2026-08-14T09:30:33Z,73721800,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Jacquet, Kyrian","Vallejo, Adolfo Daniel",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-14T09:30:33Z,73721800,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Jacquet, Kyrian","Vallejo, Adolfo Daniel",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-08-14T09:30:33Z,73721800,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Jacquet, Kyrian","Vallejo, Adolfo Daniel",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-14T09:30:33Z,73721800,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Jacquet, Kyrian","Vallejo, Adolfo Daniel",Team Total (Double Faults) Home,7,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-14T09:30:33Z,73721800,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Jacquet, Kyrian","Vallejo, Adolfo Daniel",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-14T09:30:33Z,73721800,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Jacquet, Kyrian","Vallejo, Adolfo Daniel",Spread (Games),1,hdp=-2.5
2026-08-14T09:30:33Z,73721800,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Jacquet, Kyrian","Vallejo, Adolfo Daniel",Totals (Double Faults),9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-14T09:30:33Z,73721800,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Jacquet, Kyrian","Vallejo, Adolfo Daniel",Totals (Games),1,hdp=22.5
2026-08-14T09:30:33Z,73721800,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Jacquet, Kyrian","Vallejo, Adolfo Daniel",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-14T09:30:33Z,73721800,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Jacquet, Kyrian","Vallejo, Adolfo Daniel",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-08-14T09:30:33Z,73721780,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Wong, Coleman","Altmaier, Daniel",ML,1,"{'home': '1.66', 'away': '2.20'}"
2026-08-14T09:30:33Z,73721780,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Wong, Coleman","Altmaier, Daniel",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-14T09:30:33Z,73721780,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Wong, Coleman","Altmaier, Daniel",Totals (Double Faults),8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-14T09:30:33Z,73721780,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Wong, Coleman","Altmaier, Daniel",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=12.5 | hdp=10.5
2026-08-14T09:30:33Z,73721780,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Wong, Coleman","Altmaier, Daniel",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-14T09:30:33Z,73721780,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Wong, Coleman","Altmaier, Daniel",Team Total (Aces) Away,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-14T09:30:33Z,73721780,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Wong, Coleman","Altmaier, Daniel",Team Total (Games) Home,1,hdp=12.5
2026-08-14T09:30:33Z,73721780,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Wong, Coleman","Altmaier, Daniel",Team Total (Games) Away,1,hdp=12.5
2026-08-14T09:30:33Z,73721780,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Wong, Coleman","Altmaier, Daniel",Totals (Aces),9,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-08-14T09:30:33Z,73721780,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Wong, Coleman","Altmaier, Daniel",Totals (Games),1,hdp=23.5
2026-08-14T09:30:33Z,73721780,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Wong, Coleman","Altmaier, Daniel",Spread (Games),1,hdp=-1.5
2026-08-14T09:30:33Z,73721780,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Wong, Coleman","Altmaier, Daniel",Team Total (Aces) Home,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-14T09:30:33Z,73721780,2026-08-14T15:00:00Z,Bet365,"ATP - Cincinnati, USA","Wong, Coleman","Altmaier, Daniel",Team Total (Double Faults) Away,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-08-14T09:30:33Z,73722006,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bartunkova, Nikola","Charaeva, Alina",ML,1,"{'home': '1.40', 'away': '3.00'}"
2026-08-14T09:30:33Z,73722006,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bartunkova, Nikola","Charaeva, Alina",Team Total (Double Faults) Home,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-14T09:30:33Z,73722006,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bartunkova, Nikola","Charaeva, Alina",Totals (Games),1,hdp=20.5
2026-08-14T09:30:33Z,73722006,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bartunkova, Nikola","Charaeva, Alina",Set Betting,4,label=2-0 (1) | label=2-1 (1) | label=2-0 (2) | label=2-1 (2)
2026-08-14T09:30:33Z,73722006,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bartunkova, Nikola","Charaeva, Alina",Team Total (Aces) Home,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-14T09:30:33Z,73722006,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bartunkova, Nikola","Charaeva, Alina",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-08-14T09:30:33Z,73722006,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bartunkova, Nikola","Charaeva, Alina",Totals (Double Faults),9,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5
2026-08-14T09:30:33Z,73722006,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bartunkova, Nikola","Charaeva, Alina",Team Total (Games) Away,1,hdp=10.5
2026-08-14T09:30:33Z,73722006,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bartunkova, Nikola","Charaeva, Alina",Team Total (Games) Home,1,hdp=12.5
2026-08-14T09:30:33Z,73722006,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bartunkova, Nikola","Charaeva, Alina",Totals (Aces),7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-08-14T09:30:33Z,73722006,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bartunkova, Nikola","Charaeva, Alina",Spread (Games),1,hdp=-4.5
2026-08-14T09:30:33Z,73722006,2026-08-14T15:00:00Z,Bet365,"WTA - Cincinnati, USA","Bartunkova, Nikola","Charaeva, Alina",Team Total (Aces) Away,5,hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=0.5 | hdp=2.5
