event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,aces,2.5,1.1100,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Aces) Home,6,"{'hdp': 2.5, 'over': '1.11'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,aces,14.5,13.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Aces) Home,6,"{'hdp': 14.5, 'over': '13.00'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,aces,19.5,26.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Aces) Home,6,"{'hdp': 19.5, 'over': '26.00'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,aces,4.5,1.4000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Aces) Home,6,"{'hdp': 4.5, 'over': '1.40'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,aces,9.5,3.7500,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Aces) Home,6,"{'hdp': 9.5, 'over': '3.75'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,match_aces,2.5,1.0100,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Totals (Aces),8,"{'hdp': 2.5, 'over': '1.01'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,match_aces,4.5,1.0600,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Totals (Aces),8,"{'hdp': 4.5, 'over': '1.06'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,match_aces,19.5,7.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Totals (Aces),8,"{'hdp': 19.5, 'over': '7.00'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,match_aces,24.5,19.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Totals (Aces),8,"{'hdp': 24.5, 'over': '19.00'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,match_aces,29.5,26.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Totals (Aces),8,"{'hdp': 29.5, 'over': '26.00'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,match_aces,9.5,1.5700,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Totals (Aces),8,"{'hdp': 9.5, 'over': '1.57'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,match_aces,14.5,3.2500,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Totals (Aces),8,"{'hdp': 14.5, 'over': '3.25'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Jessica Pegula,Sorana Cirstea,double_faults,1.5,1.3300,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Double Faults) Away,5,"{'hdp': 1.5, 'over': '1.33'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Jessica Pegula,Sorana Cirstea,double_faults,2.5,1.8300,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Double Faults) Away,5,"{'hdp': 2.5, 'over': '1.83'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Jessica Pegula,Sorana Cirstea,double_faults,0.5,1.0800,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Double Faults) Away,5,"{'hdp': 0.5, 'over': '1.08'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Jessica Pegula,Sorana Cirstea,double_faults,4.5,5.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Double Faults) Away,5,"{'hdp': 4.5, 'over': '5.00'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Jessica Pegula,Sorana Cirstea,double_faults,7.5,26.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Double Faults) Away,5,"{'hdp': 7.5, 'over': '26.00'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,double_faults,1.5,1.0500,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Double Faults) Home,7,"{'hdp': 1.5, 'over': '1.05'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,double_faults,2.5,1.1800,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Double Faults) Home,7,"{'hdp': 2.5, 'over': '1.18'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,double_faults,4.5,1.8300,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Double Faults) Home,7,"{'hdp': 4.5, 'over': '1.83'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,double_faults,7.5,6.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Double Faults) Home,7,"{'hdp': 7.5, 'over': '6.00'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,double_faults,11.5,26.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Double Faults) Home,7,"{'hdp': 11.5, 'over': '26.00'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,double_faults,9.5,17.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Double Faults) Home,7,"{'hdp': 9.5, 'over': '17.00'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,match_double_faults,2.5,1.0200,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Totals (Double Faults),9,"{'hdp': 2.5, 'over': '1.02'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,match_double_faults,4.5,1.1600,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Totals (Double Faults),9,"{'hdp': 4.5, 'over': '1.16'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,match_double_faults,19.5,26.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Totals (Double Faults),9,"{'hdp': 19.5, 'over': '26.00'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,match_double_faults,7.5,2.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Totals (Double Faults),9,"{'hdp': 7.5, 'over': '2.00'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,match_double_faults,9.5,3.5000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Totals (Double Faults),9,"{'hdp': 9.5, 'over': '3.50'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,match_double_faults,11.5,7.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Totals (Double Faults),9,"{'hdp': 11.5, 'over': '7.00'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Sorana Cirstea,Jessica Pegula,match_double_faults,14.5,21.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Totals (Double Faults),9,"{'hdp': 14.5, 'over': '21.00'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Jessica Pegula,Sorana Cirstea,aces,0.5,1.0100,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Aces) Away,5,"{'hdp': 0.5, 'over': '1.01'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Jessica Pegula,Sorana Cirstea,aces,2.5,1.2500,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Aces) Away,5,"{'hdp': 2.5, 'over': '1.25'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Jessica Pegula,Sorana Cirstea,aces,14.5,26.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Aces) Away,5,"{'hdp': 14.5, 'over': '26.00'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Jessica Pegula,Sorana Cirstea,aces,4.5,1.9000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Aces) Away,5,"{'hdp': 4.5, 'over': '1.90'}"
73466978,2026-08-19,WTA,Cincinnati,Bet365,Jessica Pegula,Sorana Cirstea,aces,9.5,11.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Aces) Away,5,"{'hdp': 9.5, 'over': '11.00'}"
73465920,2026-08-19,ATP,Cincinnati,Bet365,Jakub Mensik,Thiago Agustin Tirante,aces,9.5,1.5700,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Aces) Away,8,"{'hdp': 9.5, 'over': '1.57'}"
73465920,2026-08-19,ATP,Cincinnati,Bet365,Jakub Mensik,Thiago Agustin Tirante,aces,14.5,3.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Aces) Away,8,"{'hdp': 14.5, 'over': '3.00'}"
73465920,2026-08-19,ATP,Cincinnati,Bet365,Jakub Mensik,Thiago Agustin Tirante,aces,19.5,7.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Aces) Away,8,"{'hdp': 19.5, 'over': '7.00'}"
73465920,2026-08-19,ATP,Cincinnati,Bet365,Jakub Mensik,Thiago Agustin Tirante,aces,24.5,17.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Aces) Away,8,"{'hdp': 24.5, 'over': '17.00'}"
73465920,2026-08-19,ATP,Cincinnati,Bet365,Jakub Mensik,Thiago Agustin Tirante,aces,2.5,1.0100,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Aces) Away,8,"{'hdp': 2.5, 'over': '1.01'}"
73465920,2026-08-19,ATP,Cincinnati,Bet365,Jakub Mensik,Thiago Agustin Tirante,aces,4.5,1.0700,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Aces) Away,8,"{'hdp': 4.5, 'over': '1.07'}"
73465920,2026-08-19,ATP,Cincinnati,Bet365,Jakub Mensik,Thiago Agustin Tirante,aces,29.5,26.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Aces) Away,8,"{'hdp': 29.5, 'over': '26.00'}"
73465920,2026-08-19,ATP,Cincinnati,Bet365,Thiago Agustin Tirante,Jakub Mensik,double_faults,0.5,1.0500,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Double Faults) Home,5,"{'hdp': 0.5, 'over': '1.05'}"
73465920,2026-08-19,ATP,Cincinnati,Bet365,Thiago Agustin Tirante,Jakub Mensik,double_faults,1.5,1.2500,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Double Faults) Home,5,"{'hdp': 1.5, 'over': '1.25'}"
73465920,2026-08-19,ATP,Cincinnati,Bet365,Thiago Agustin Tirante,Jakub Mensik,double_faults,2.5,1.7200,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Double Faults) Home,5,"{'hdp': 2.5, 'over': '1.72'}"
73465920,2026-08-19,ATP,Cincinnati,Bet365,Thiago Agustin Tirante,Jakub Mensik,double_faults,4.5,4.5000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Double Faults) Home,5,"{'hdp': 4.5, 'over': '4.50'}"
73465920,2026-08-19,ATP,Cincinnati,Bet365,Thiago Agustin Tirante,Jakub Mensik,double_faults,7.5,26.0000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Double Faults) Home,5,"{'hdp': 7.5, 'over': '26.00'}"
73465920,2026-08-19,ATP,Cincinnati,Bet365,Thiago Agustin Tirante,Jakub Mensik,aces,9.5,2.5000,,2026-08-19T09:00:00Z,2026-08-19T16:10:00Z,Team Total (Aces) Home,7,"{'hdp': 9.5, 'over': '2.50'}"
