captured_at,event_id,kickoff_at,bookmaker,league,home,away,market_name,odds_count,sample_labels
2026-07-18T09:50:51Z,72943364,2026-07-18T11:00:00Z,Bet365,"ATP - Estoril, Portugal, Qualifying","Butvilas, Edas","Tabur, Clement",Totals 1st Set,6,hdp=7.5 | hdp=8.5 | hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=9.5
2026-07-18T09:50:51Z,72943364,2026-07-18T11:00:00Z,Bet365,"ATP - Estoril, Portugal, Qualifying","Butvilas, Edas","Tabur, Clement",Totals (Games),1,hdp=21.5
2026-07-18T09:50:51Z,72940754,2026-07-18T10:15:00Z,Bet365,"WTA - Prague, Czech Republic, Qualifying","Okamura, Kyoka","Lee, Carol Young Suh",ML,1,"{'home': '4.00', 'away': '1.22'}"
2026-07-18T09:50:51Z,72940754,2026-07-18T10:15:00Z,Bet365,"WTA - Prague, Czech Republic, Qualifying","Okamura, Kyoka","Lee, Carol Young Suh",Set Betting,1,{}
2026-07-18T09:50:51Z,72940768,2026-07-18T10:15:00Z,Bet365,"WTA - Prague, Czech Republic, Qualifying","Salkova, Dominika","Zoldakova, Denisa",ML,1,"{'home': '1.20', 'away': '4.33'}"
2026-07-18T09:50:51Z,72940768,2026-07-18T10:15:00Z,Bet365,"WTA - Prague, Czech Republic, Qualifying","Salkova, Dominika","Zoldakova, Denisa",Set Betting,1,{}
2026-07-18T09:50:51Z,72944424,2026-07-18T10:40:00Z,Bet365,"ATP - Kitzbuhel, Austria, Qualifying","Waldner, Niklas","Djere, Laslo",ML,1,"{'home': '23.00', 'away': '1.01'}"
2026-07-18T09:50:51Z,72944424,2026-07-18T10:40:00Z,Bet365,"ATP - Kitzbuhel, Austria, Qualifying","Waldner, Niklas","Djere, Laslo",Set Betting,1,{}
2026-07-18T09:50:51Z,72944424,2026-07-18T10:40:00Z,Bet365,"ATP - Kitzbuhel, Austria, Qualifying","Waldner, Niklas","Djere, Laslo",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-07-18T09:50:51Z,72944424,2026-07-18T10:40:00Z,Bet365,"ATP - Kitzbuhel, Austria, Qualifying","Waldner, Niklas","Djere, Laslo",Totals (Games),1,hdp=16.5
2026-07-18T09:50:51Z,72661902,2026-07-18T11:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Darderi, Luciano",ML,1,"{'home': '3.00', 'away': '1.40'}"
2026-07-18T09:50:51Z,72661902,2026-07-18T11:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Darderi, Luciano",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-07-18T09:50:51Z,72661902,2026-07-18T11:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Darderi, Luciano",Totals 1st Set,6,hdp=6.5 | hdp=8.5 | hdp=7.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-07-18T09:50:51Z,72661902,2026-07-18T11:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Darderi, Luciano",Totals (Aces),6,hdp=0.5 | hdp=19.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-07-18T09:50:51Z,72661902,2026-07-18T11:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Darderi, Luciano",Set Betting,1,{}
2026-07-18T09:50:51Z,72661902,2026-07-18T11:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Darderi, Luciano",Spread (Games),1,hdp=3.5
2026-07-18T09:50:51Z,72661902,2026-07-18T11:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Darderi, Luciano",Team Total (Double Faults) Home,5,hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=0.5
2026-07-18T09:50:51Z,72661902,2026-07-18T11:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Darderi, Luciano",Team Total (Aces) Home,4,hdp=9.5 | hdp=0.5 | hdp=4.5 | hdp=2.5
2026-07-18T09:50:51Z,72661902,2026-07-18T11:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Darderi, Luciano",Team Total (Double Faults) Away,5,hdp=1.5 | hdp=7.5 | hdp=0.5 | hdp=2.5 | hdp=4.5
2026-07-18T09:50:51Z,72661902,2026-07-18T11:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Darderi, Luciano",Team Total (Games) Home,1,hdp=11.5
2026-07-18T09:50:51Z,72661902,2026-07-18T11:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Darderi, Luciano",Totals (Double Faults),6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=1.5
2026-07-18T09:50:51Z,72661902,2026-07-18T11:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Darderi, Luciano",Totals (Games),1,hdp=21.5
2026-07-18T09:50:51Z,72661902,2026-07-18T11:00:00Z,Bet365,"ATP - Bastad, Sweden","Vallejo, Adolfo Daniel","Darderi, Luciano",Team Total (Games) Away,1,hdp=12.5
2026-07-18T09:50:51Z,72940746,2026-07-18T11:25:00Z,Bet365,"WTA - Prague, Czech Republic, Qualifying","Palicova, Barbora","Hontama, Mai",ML,1,"{'home': '2.25', 'away': '1.57'}"
2026-07-18T09:50:51Z,72940746,2026-07-18T11:25:00Z,Bet365,"WTA - Prague, Czech Republic, Qualifying","Palicova, Barbora","Hontama, Mai",Set Betting,1,{}
2026-07-18T09:50:51Z,72940748,2026-07-18T11:25:00Z,Bet365,"WTA - Prague, Czech Republic, Qualifying","Masarova, Rebeka","Ryser, Valentina",ML,1,"{'home': '1.33', 'away': '3.25'}"
2026-07-18T09:50:51Z,72940748,2026-07-18T11:25:00Z,Bet365,"WTA - Prague, Czech Republic, Qualifying","Masarova, Rebeka","Ryser, Valentina",Set Betting,1,{}
2026-07-18T09:50:51Z,72940760,2026-07-18T11:25:00Z,Bet365,"WTA - Prague, Czech Republic, Qualifying","Costoulas, Sofia","Hibino, Nao",ML,1,"{'home': '1.80', 'away': '1.90'}"
2026-07-18T09:50:51Z,72940760,2026-07-18T11:25:00Z,Bet365,"WTA - Prague, Czech Republic, Qualifying","Costoulas, Sofia","Hibino, Nao",Set Betting,1,{}
2026-07-18T09:50:51Z,72665104,2026-07-18T11:30:00Z,Bet365,"ATP - Gstaad, Switzerland","Shevchenko, Aleksandr","Tsitsipas, Stefanos",ML,1,"{'home': '4.00', 'away': '1.25'}"
2026-07-18T09:50:51Z,72665104,2026-07-18T11:30:00Z,Bet365,"ATP - Gstaad, Switzerland","Shevchenko, Aleksandr","Tsitsipas, Stefanos",Set Betting,1,{}
2026-07-18T09:50:51Z,72665104,2026-07-18T11:30:00Z,Bet365,"ATP - Gstaad, Switzerland","Shevchenko, Aleksandr","Tsitsipas, Stefanos",Team Total (Double Faults) Away,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-18T09:50:51Z,72665104,2026-07-18T11:30:00Z,Bet365,"ATP - Gstaad, Switzerland","Shevchenko, Aleksandr","Tsitsipas, Stefanos",Team Total (Double Faults) Home,6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-18T09:50:51Z,72665104,2026-07-18T11:30:00Z,Bet365,"ATP - Gstaad, Switzerland","Shevchenko, Aleksandr","Tsitsipas, Stefanos",Team Total (Games) Away,1,hdp=12.5
2026-07-18T09:50:51Z,72665104,2026-07-18T11:30:00Z,Bet365,"ATP - Gstaad, Switzerland","Shevchenko, Aleksandr","Tsitsipas, Stefanos",Team Total (Games) Home,1,hdp=11.5
2026-07-18T09:50:51Z,72665104,2026-07-18T11:30:00Z,Bet365,"ATP - Gstaad, Switzerland","Shevchenko, Aleksandr","Tsitsipas, Stefanos",Totals (Games),1,hdp=22.5
2026-07-18T09:50:51Z,72665104,2026-07-18T11:30:00Z,Bet365,"ATP - Gstaad, Switzerland","Shevchenko, Aleksandr","Tsitsipas, Stefanos",Spread (Games),1,hdp=3.5
2026-07-18T09:50:51Z,72665104,2026-07-18T11:30:00Z,Bet365,"ATP - Gstaad, Switzerland","Shevchenko, Aleksandr","Tsitsipas, Stefanos",Totals 1st Set,6,hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=6.5 | hdp=10.5 | hdp=12.5
2026-07-18T09:50:51Z,72665104,2026-07-18T11:30:00Z,Bet365,"ATP - Gstaad, Switzerland","Shevchenko, Aleksandr","Tsitsipas, Stefanos",Totals (Double Faults),8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-18T09:50:51Z,72944430,2026-07-18T12:00:00Z,Bet365,"ATP - Kitzbuhel, Austria, Qualifying","Rodionov, Jurij","Chepelev, Andrey",ML,1,"{'home': '1.22', 'away': '4.00'}"
2026-07-18T09:50:51Z,72944430,2026-07-18T12:00:00Z,Bet365,"ATP - Kitzbuhel, Austria, Qualifying","Rodionov, Jurij","Chepelev, Andrey",Set Betting,1,{}
2026-07-18T09:50:51Z,72944430,2026-07-18T12:00:00Z,Bet365,"ATP - Kitzbuhel, Austria, Qualifying","Rodionov, Jurij","Chepelev, Andrey",Totals 1st Set,6,hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5
2026-07-18T09:50:51Z,72944430,2026-07-18T12:00:00Z,Bet365,"ATP - Kitzbuhel, Austria, Qualifying","Rodionov, Jurij","Chepelev, Andrey",Totals (Games),1,hdp=20.5
2026-07-18T09:50:51Z,72943354,2026-07-18T12:10:00Z,Bet365,"ATP - Estoril, Portugal, Qualifying","Martinez, Pedro","Jorda Sanchis, David",ML,1,"{'home': '1.40', 'away': '2.75'}"
2026-07-18T09:50:51Z,72943354,2026-07-18T12:10:00Z,Bet365,"ATP - Estoril, Portugal, Qualifying","Martinez, Pedro","Jorda Sanchis, David",Set Betting,1,{}
2026-07-18T09:50:51Z,72943354,2026-07-18T12:10:00Z,Bet365,"ATP - Estoril, Portugal, Qualifying","Martinez, Pedro","Jorda Sanchis, David",Totals 1st Set,6,hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5 | hdp=6.5
2026-07-18T09:50:51Z,72943354,2026-07-18T12:10:00Z,Bet365,"ATP - Estoril, Portugal, Qualifying","Martinez, Pedro","Jorda Sanchis, David",Totals (Games),1,hdp=22.5
2026-07-18T09:50:51Z,72943366,2026-07-18T12:10:00Z,Bet365,"ATP - Estoril, Portugal, Qualifying","Gaubas, Vilius","Tseng, Chun Hsin",ML,1,"{'home': '1.61', 'away': '2.20'}"
2026-07-18T09:50:51Z,72943366,2026-07-18T12:10:00Z,Bet365,"ATP - Estoril, Portugal, Qualifying","Gaubas, Vilius","Tseng, Chun Hsin",Set Betting,1,{}
2026-07-18T09:50:51Z,72943366,2026-07-18T12:10:00Z,Bet365,"ATP - Estoril, Portugal, Qualifying","Gaubas, Vilius","Tseng, Chun Hsin",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-07-18T09:50:51Z,72943366,2026-07-18T12:10:00Z,Bet365,"ATP - Estoril, Portugal, Qualifying","Gaubas, Vilius","Tseng, Chun Hsin",Totals (Games),1,hdp=22.5
2026-07-18T09:50:51Z,72661904,2026-07-18T12:30:00Z,Bet365,"ATP - Bastad, Sweden","Rublev, Andrey","Tabilo, Alejandro",ML,1,"{'home': '1.40', 'away': '3.00'}"
2026-07-18T09:50:51Z,72661904,2026-07-18T12:30:00Z,Bet365,"ATP - Bastad, Sweden","Rublev, Andrey","Tabilo, Alejandro",Team Total (Aces) Away,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-07-18T09:50:51Z,72661904,2026-07-18T12:30:00Z,Bet365,"ATP - Bastad, Sweden","Rublev, Andrey","Tabilo, Alejandro",Totals 1st Set,6,hdp=9.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=10.5 | hdp=8.5
2026-07-18T09:50:51Z,72661904,2026-07-18T12:30:00Z,Bet365,"ATP - Bastad, Sweden","Rublev, Andrey","Tabilo, Alejandro",Totals (Aces),7,hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=24.5
2026-07-18T09:50:51Z,72661904,2026-07-18T12:30:00Z,Bet365,"ATP - Bastad, Sweden","Rublev, Andrey","Tabilo, Alejandro",Totals (Double Faults),6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-18T09:50:51Z,72661904,2026-07-18T12:30:00Z,Bet365,"ATP - Bastad, Sweden","Rublev, Andrey","Tabilo, Alejandro",Set Betting,1,{}
2026-07-18T09:50:51Z,72661904,2026-07-18T12:30:00Z,Bet365,"ATP - Bastad, Sweden","Rublev, Andrey","Tabilo, Alejandro",Team Total (Double Faults) Away,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-18T09:50:51Z,72661904,2026-07-18T12:30:00Z,Bet365,"ATP - Bastad, Sweden","Rublev, Andrey","Tabilo, Alejandro",Team Total (Aces) Home,7,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
2026-07-18T09:50:51Z,72661904,2026-07-18T12:30:00Z,Bet365,"ATP - Bastad, Sweden","Rublev, Andrey","Tabilo, Alejandro",Team Total (Double Faults) Home,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-18T09:50:51Z,72661904,2026-07-18T12:30:00Z,Bet365,"ATP - Bastad, Sweden","Rublev, Andrey","Tabilo, Alejandro",Team Total (Games) Home,1,hdp=12.5
2026-07-18T09:50:51Z,72661904,2026-07-18T12:30:00Z,Bet365,"ATP - Bastad, Sweden","Rublev, Andrey","Tabilo, Alejandro",Totals (Games),1,hdp=22.5
2026-07-18T09:50:51Z,72661904,2026-07-18T12:30:00Z,Bet365,"ATP - Bastad, Sweden","Rublev, Andrey","Tabilo, Alejandro",Team Total (Games) Away,1,hdp=11.5
2026-07-18T09:50:51Z,72661904,2026-07-18T12:30:00Z,Bet365,"ATP - Bastad, Sweden","Rublev, Andrey","Tabilo, Alejandro",Spread (Games),1,hdp=-3.5
2026-07-18T09:50:51Z,72944434,2026-07-18T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria, Qualifying","Heide, Gustavo","Feldbausch, Kilian",ML,1,"{'home': '1.61', 'away': '2.20'}"
2026-07-18T09:50:51Z,72944434,2026-07-18T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria, Qualifying","Heide, Gustavo","Feldbausch, Kilian",Set Betting,1,{}
2026-07-18T09:50:51Z,72944434,2026-07-18T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria, Qualifying","Heide, Gustavo","Feldbausch, Kilian",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-07-18T09:50:51Z,72944434,2026-07-18T11:50:00Z,Bet365,"ATP - Kitzbuhel, Austria, Qualifying","Heide, Gustavo","Feldbausch, Kilian",Totals (Games),1,hdp=22.5
2026-07-18T09:50:51Z,72943356,2026-07-18T12:10:00Z,Bet365,"ATP - Estoril, Portugal, Qualifying","Rocha, Francisco","Bueno, Gonzalo",ML,1,"{'home': '4.50', 'away': '1.18'}"
2026-07-18T09:50:51Z,72943356,2026-07-18T12:10:00Z,Bet365,"ATP - Estoril, Portugal, Qualifying","Rocha, Francisco","Bueno, Gonzalo",Set Betting,1,{}
2026-07-18T09:50:51Z,72943356,2026-07-18T12:10:00Z,Bet365,"ATP - Estoril, Portugal, Qualifying","Rocha, Francisco","Bueno, Gonzalo",Totals 1st Set,6,hdp=9.5 | hdp=10.5 | hdp=12.5 | hdp=6.5 | hdp=7.5 | hdp=8.5
2026-07-18T09:50:51Z,72943356,2026-07-18T12:10:00Z,Bet365,"ATP - Estoril, Portugal, Qualifying","Rocha, Francisco","Bueno, Gonzalo",Totals (Games),1,hdp=19.5
2026-07-18T09:50:51Z,72940758,2026-07-18T12:35:00Z,Bet365,"WTA - Prague, Czech Republic, Qualifying","Morvayova, Viktoria","Aksu, Ayla",ML,1,"{'home': '2.75', 'away': '1.40'}"
2026-07-18T09:50:51Z,72940758,2026-07-18T12:35:00Z,Bet365,"WTA - Prague, Czech Republic, Qualifying","Morvayova, Viktoria","Aksu, Ayla",Set Betting,1,{}
2026-07-18T09:50:51Z,72944426,2026-07-18T14:30:00Z,Bet365,"ATP - Kitzbuhel, Austria, Qualifying","Dellien, Hugo","Ribecai, Michele",ML,1,"{'home': '1.33', 'away': '3.25'}"
2026-07-18T09:50:51Z,72944426,2026-07-18T14:30:00Z,Bet365,"ATP - Kitzbuhel, Austria, Qualifying","Dellien, Hugo","Ribecai, Michele",Set Betting,1,{}
2026-07-18T09:50:51Z,72944426,2026-07-18T14:30:00Z,Bet365,"ATP - Kitzbuhel, Austria, Qualifying","Dellien, Hugo","Ribecai, Michele",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=12.5 | hdp=8.5 | hdp=9.5 | hdp=10.5
2026-07-18T09:50:51Z,72944426,2026-07-18T14:30:00Z,Bet365,"ATP - Kitzbuhel, Austria, Qualifying","Dellien, Hugo","Ribecai, Michele",Totals (Games),1,hdp=21.5
2026-07-18T09:50:51Z,72668628,2026-07-18T15:10:00Z,Bet365,"WTA - Iasi, Romania","Badosa, Paula","Zidansek, Tamara",ML,1,"{'home': '1.28', 'away': '3.75'}"
2026-07-18T09:50:51Z,72668628,2026-07-18T15:10:00Z,Bet365,"WTA - Iasi, Romania","Badosa, Paula","Zidansek, Tamara",Spread (Games),1,hdp=-5.5
2026-07-18T09:50:51Z,72668628,2026-07-18T15:10:00Z,Bet365,"WTA - Iasi, Romania","Badosa, Paula","Zidansek, Tamara",Team Total (Aces) Away,4,hdp=0.5 | hdp=4.5 | hdp=9.5 | hdp=2.5
2026-07-18T09:50:51Z,72668628,2026-07-18T15:10:00Z,Bet365,"WTA - Iasi, Romania","Badosa, Paula","Zidansek, Tamara",Team Total (Aces) Home,5,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5
2026-07-18T09:50:51Z,72668628,2026-07-18T15:10:00Z,Bet365,"WTA - Iasi, Romania","Badosa, Paula","Zidansek, Tamara",Team Total (Double Faults) Away,8,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-18T09:50:51Z,72668628,2026-07-18T15:10:00Z,Bet365,"WTA - Iasi, Romania","Badosa, Paula","Zidansek, Tamara",Team Total (Double Faults) Home,9,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-18T09:50:51Z,72668628,2026-07-18T15:10:00Z,Bet365,"WTA - Iasi, Romania","Badosa, Paula","Zidansek, Tamara",Totals 1st Set,6,hdp=6.5 | hdp=9.5 | hdp=10.5 | hdp=12.5 | hdp=7.5 | hdp=8.5
2026-07-18T09:50:51Z,72668628,2026-07-18T15:10:00Z,Bet365,"WTA - Iasi, Romania","Badosa, Paula","Zidansek, Tamara",Totals (Aces),6,hdp=0.5 | hdp=2.5 | hdp=9.5 | hdp=14.5 | hdp=19.5 | hdp=4.5
2026-07-18T09:50:51Z,72668628,2026-07-18T15:10:00Z,Bet365,"WTA - Iasi, Romania","Badosa, Paula","Zidansek, Tamara",Totals (Games),1,hdp=19.5
2026-07-18T09:50:51Z,72668628,2026-07-18T15:10:00Z,Bet365,"WTA - Iasi, Romania","Badosa, Paula","Zidansek, Tamara",Set Betting,1,{}
2026-07-18T09:50:51Z,72668628,2026-07-18T15:10:00Z,Bet365,"WTA - Iasi, Romania","Badosa, Paula","Zidansek, Tamara",Totals (Double Faults),8,hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5 | hdp=11.5 | hdp=14.5
2026-07-18T09:50:51Z,72665688,2026-07-18T17:00:00Z,Bet365,"ATP - Umag, Croatia","Merida, Daniel","Dzumhur, Damir",ML,1,"{'home': '1.44', 'away': '2.75'}"
2026-07-18T09:50:51Z,72665688,2026-07-18T17:00:00Z,Bet365,"ATP - Umag, Croatia","Merida, Daniel","Dzumhur, Damir",Spread (Games),1,hdp=-3.5
2026-07-18T09:50:51Z,72665688,2026-07-18T17:00:00Z,Bet365,"ATP - Umag, Croatia","Merida, Daniel","Dzumhur, Damir",Team Total (Double Faults) Away,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-18T09:50:51Z,72665688,2026-07-18T17:00:00Z,Bet365,"ATP - Umag, Croatia","Merida, Daniel","Dzumhur, Damir",Team Total (Games) Away,1,hdp=11.5
2026-07-18T09:50:51Z,72665688,2026-07-18T17:00:00Z,Bet365,"ATP - Umag, Croatia","Merida, Daniel","Dzumhur, Damir",Team Total (Games) Home,1,hdp=12.5
2026-07-18T09:50:51Z,72665688,2026-07-18T17:00:00Z,Bet365,"ATP - Umag, Croatia","Merida, Daniel","Dzumhur, Damir",Team Total (Double Faults) Home,5,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5
2026-07-18T09:50:51Z,72665688,2026-07-18T17:00:00Z,Bet365,"ATP - Umag, Croatia","Merida, Daniel","Dzumhur, Damir",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-07-18T09:50:51Z,72665688,2026-07-18T17:00:00Z,Bet365,"ATP - Umag, Croatia","Merida, Daniel","Dzumhur, Damir",Totals (Double Faults),6,hdp=0.5 | hdp=1.5 | hdp=2.5 | hdp=4.5 | hdp=7.5 | hdp=9.5
2026-07-18T09:50:51Z,72665688,2026-07-18T17:00:00Z,Bet365,"ATP - Umag, Croatia","Merida, Daniel","Dzumhur, Damir",Totals (Games),1,hdp=22.5
2026-07-18T09:50:51Z,72665688,2026-07-18T17:00:00Z,Bet365,"ATP - Umag, Croatia","Merida, Daniel","Dzumhur, Damir",Set Betting,1,{}
2026-07-18T09:50:51Z,72943358,2026-07-18T13:20:00Z,Bet365,"ATP - Estoril, Portugal, Qualifying","Pellegrino, Andrea","Silva, Joao",ML,1,"{'home': '1.07', 'away': '9.00'}"
2026-07-18T09:50:51Z,72943358,2026-07-18T13:20:00Z,Bet365,"ATP - Estoril, Portugal, Qualifying","Pellegrino, Andrea","Silva, Joao",Set Betting,1,{}
2026-07-18T09:50:51Z,72943358,2026-07-18T13:20:00Z,Bet365,"ATP - Estoril, Portugal, Qualifying","Pellegrino, Andrea","Silva, Joao",Totals 1st Set,6,hdp=6.5 | hdp=7.5 | hdp=8.5 | hdp=9.5 | hdp=10.5 | hdp=12.5
2026-07-18T09:50:51Z,72943358,2026-07-18T13:20:00Z,Bet365,"ATP - Estoril, Portugal, Qualifying","Pellegrino, Andrea","Silva, Joao",Totals (Games),1,hdp=19.5
2026-07-18T09:50:51Z,72668690,2026-07-18T16:30:00Z,Bet365,"WTA - Athens, Greece","Sakkari, Maria","Korneeva, Alina",ML,1,"{'home': '1.66', 'away': '2.20'}"
2026-07-18T09:50:51Z,72668690,2026-07-18T16:30:00Z,Bet365,"WTA - Athens, Greece","Sakkari, Maria","Korneeva, Alina",Set Betting,1,{}
2026-07-18T09:50:51Z,72668690,2026-07-18T16:30:00Z,Bet365,"WTA - Athens, Greece","Sakkari, Maria","Korneeva, Alina",Team Total (Aces) Away,6,hdp=0.5 | hdp=2.5 | hdp=4.5 | hdp=9.5 | hdp=14.5 | hdp=19.5
