event_id,date,tour,tournament,bookmaker,player,opponent,market,line,over_odds,under_odds,capture_ts,match_start_utc,raw_market_name,raw_outcome_count,raw_label_sample
74666246,2026-09-14,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iryna Shymanovich,match_double_faults,4.5,1.0600,,2026-09-14T19:52:15Z,2026-09-14T23:00:00Z,Totals (Double Faults),8,"{'hdp': 4.5, 'over': '1.06'}"
74666246,2026-09-14,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iryna Shymanovich,match_double_faults,7.5,1.4000,,2026-09-14T19:52:15Z,2026-09-14T23:00:00Z,Totals (Double Faults),8,"{'hdp': 7.5, 'over': '1.40'}"
74666246,2026-09-14,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iryna Shymanovich,match_double_faults,9.5,1.9000,,2026-09-14T19:52:15Z,2026-09-14T23:00:00Z,Totals (Double Faults),8,"{'hdp': 9.5, 'over': '1.90'}"
74666246,2026-09-14,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iryna Shymanovich,match_double_faults,11.5,3.0000,,2026-09-14T19:52:15Z,2026-09-14T23:00:00Z,Totals (Double Faults),8,"{'hdp': 11.5, 'over': '3.00'}"
74666246,2026-09-14,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iryna Shymanovich,match_double_faults,14.5,7.0000,,2026-09-14T19:52:15Z,2026-09-14T23:00:00Z,Totals (Double Faults),8,"{'hdp': 14.5, 'over': '7.00'}"
74666246,2026-09-14,WTA,Guadalajara,Bet365,Iryna Shymanovich,Zeynep Sonmez,double_faults,2.5,1.1200,,2026-09-14T19:52:15Z,2026-09-14T23:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 2.5, 'over': '1.12'}"
74666246,2026-09-14,WTA,Guadalajara,Bet365,Iryna Shymanovich,Zeynep Sonmez,double_faults,9.5,11.0000,,2026-09-14T19:52:15Z,2026-09-14T23:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 9.5, 'over': '11.00'}"
74666246,2026-09-14,WTA,Guadalajara,Bet365,Iryna Shymanovich,Zeynep Sonmez,double_faults,1.5,1.0300,,2026-09-14T19:52:15Z,2026-09-14T23:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 1.5, 'over': '1.03'}"
74666246,2026-09-14,WTA,Guadalajara,Bet365,Iryna Shymanovich,Zeynep Sonmez,double_faults,4.5,1.6100,,2026-09-14T19:52:15Z,2026-09-14T23:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 4.5, 'over': '1.61'}"
74666246,2026-09-14,WTA,Guadalajara,Bet365,Iryna Shymanovich,Zeynep Sonmez,double_faults,7.5,4.3300,,2026-09-14T19:52:15Z,2026-09-14T23:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 7.5, 'over': '4.33'}"
74666246,2026-09-14,WTA,Guadalajara,Bet365,Iryna Shymanovich,Zeynep Sonmez,double_faults,11.5,23.0000,,2026-09-14T19:52:15Z,2026-09-14T23:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 11.5, 'over': '23.00'}"
74666246,2026-09-14,WTA,Guadalajara,Bet365,Iryna Shymanovich,Zeynep Sonmez,double_faults,14.5,26.0000,,2026-09-14T19:52:15Z,2026-09-14T23:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 14.5, 'over': '26.00'}"
74666246,2026-09-14,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iryna Shymanovich,double_faults,0.5,1.0200,,2026-09-14T19:52:15Z,2026-09-14T23:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 0.5, 'over': '1.02'}"
74666246,2026-09-14,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iryna Shymanovich,double_faults,7.5,7.0000,,2026-09-14T19:52:15Z,2026-09-14T23:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 7.5, 'over': '7.00'}"
74666246,2026-09-14,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iryna Shymanovich,double_faults,9.5,17.0000,,2026-09-14T19:52:15Z,2026-09-14T23:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 9.5, 'over': '17.00'}"
74666246,2026-09-14,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iryna Shymanovich,double_faults,11.5,26.0000,,2026-09-14T19:52:15Z,2026-09-14T23:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 11.5, 'over': '26.00'}"
74666246,2026-09-14,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iryna Shymanovich,double_faults,1.5,1.1100,,2026-09-14T19:52:15Z,2026-09-14T23:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 1.5, 'over': '1.11'}"
74666246,2026-09-14,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iryna Shymanovich,double_faults,2.5,1.3000,,2026-09-14T19:52:15Z,2026-09-14T23:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 2.5, 'over': '1.30'}"
74666246,2026-09-14,WTA,Guadalajara,Bet365,Zeynep Sonmez,Iryna Shymanovich,double_faults,4.5,2.2000,,2026-09-14T19:52:15Z,2026-09-14T23:00:00Z,Team Total (Double Faults) Home,7,"{'hdp': 4.5, 'over': '2.20'}"
74666250,2026-09-14,WTA,Guadalajara,Bet365,Nao Hibino,Magdalena Frech,double_faults,1.5,1.0300,,2026-09-14T19:52:15Z,2026-09-14T21:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 1.5, 'over': '1.03'}"
74666250,2026-09-14,WTA,Guadalajara,Bet365,Nao Hibino,Magdalena Frech,double_faults,7.5,4.3300,,2026-09-14T19:52:15Z,2026-09-14T21:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 7.5, 'over': '4.33'}"
74666250,2026-09-14,WTA,Guadalajara,Bet365,Nao Hibino,Magdalena Frech,double_faults,11.5,23.0000,,2026-09-14T19:52:15Z,2026-09-14T21:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 11.5, 'over': '23.00'}"
74666250,2026-09-14,WTA,Guadalajara,Bet365,Nao Hibino,Magdalena Frech,double_faults,14.5,26.0000,,2026-09-14T19:52:15Z,2026-09-14T21:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 14.5, 'over': '26.00'}"
74666250,2026-09-14,WTA,Guadalajara,Bet365,Nao Hibino,Magdalena Frech,double_faults,2.5,1.1100,,2026-09-14T19:52:15Z,2026-09-14T21:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 2.5, 'over': '1.11'}"
74666250,2026-09-14,WTA,Guadalajara,Bet365,Nao Hibino,Magdalena Frech,double_faults,4.5,1.5700,,2026-09-14T19:52:15Z,2026-09-14T21:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 4.5, 'over': '1.57'}"
74666250,2026-09-14,WTA,Guadalajara,Bet365,Nao Hibino,Magdalena Frech,double_faults,9.5,10.0000,,2026-09-14T19:52:15Z,2026-09-14T21:00:00Z,Team Total (Double Faults) Away,8,"{'hdp': 9.5, 'over': '10.00'}"
74666250,2026-09-14,WTA,Guadalajara,Bet365,Magdalena Frech,Nao Hibino,double_faults,1.5,1.4400,,2026-09-14T19:52:15Z,2026-09-14T21:00:00Z,Team Total (Double Faults) Home,5,"{'hdp': 1.5, 'over': '1.44'}"
74666250,2026-09-14,WTA,Guadalajara,Bet365,Magdalena Frech,Nao Hibino,double_faults,2.5,2.1000,,2026-09-14T19:52:15Z,2026-09-14T21:00:00Z,Team Total (Double Faults) Home,5,"{'hdp': 2.5, 'over': '2.10'}"
74666250,2026-09-14,WTA,Guadalajara,Bet365,Magdalena Frech,Nao Hibino,double_faults,4.5,6.0000,,2026-09-14T19:52:15Z,2026-09-14T21:00:00Z,Team Total (Double Faults) Home,5,"{'hdp': 4.5, 'over': '6.00'}"
74666250,2026-09-14,WTA,Guadalajara,Bet365,Magdalena Frech,Nao Hibino,double_faults,7.5,26.0000,,2026-09-14T19:52:15Z,2026-09-14T21:00:00Z,Team Total (Double Faults) Home,5,"{'hdp': 7.5, 'over': '26.00'}"
74666250,2026-09-14,WTA,Guadalajara,Bet365,Magdalena Frech,Nao Hibino,double_faults,0.5,1.1000,,2026-09-14T19:52:15Z,2026-09-14T21:00:00Z,Team Total (Double Faults) Home,5,"{'hdp': 0.5, 'over': '1.10'}"
74666250,2026-09-14,WTA,Guadalajara,Bet365,Magdalena Frech,Nao Hibino,match_double_faults,2.5,1.0200,,2026-09-14T19:52:15Z,2026-09-14T21:00:00Z,Totals (Double Faults),9,"{'hdp': 2.5, 'over': '1.02'}"
74666250,2026-09-14,WTA,Guadalajara,Bet365,Magdalena Frech,Nao Hibino,match_double_faults,4.5,1.1400,,2026-09-14T19:52:15Z,2026-09-14T21:00:00Z,Totals (Double Faults),9,"{'hdp': 4.5, 'over': '1.14'}"
74666250,2026-09-14,WTA,Guadalajara,Bet365,Magdalena Frech,Nao Hibino,match_double_faults,7.5,1.8300,,2026-09-14T19:52:15Z,2026-09-14T21:00:00Z,Totals (Double Faults),9,"{'hdp': 7.5, 'over': '1.83'}"
74666250,2026-09-14,WTA,Guadalajara,Bet365,Magdalena Frech,Nao Hibino,match_double_faults,11.5,6.0000,,2026-09-14T19:52:15Z,2026-09-14T21:00:00Z,Totals (Double Faults),9,"{'hdp': 11.5, 'over': '6.00'}"
74666250,2026-09-14,WTA,Guadalajara,Bet365,Magdalena Frech,Nao Hibino,match_double_faults,14.5,17.0000,,2026-09-14T19:52:15Z,2026-09-14T21:00:00Z,Totals (Double Faults),9,"{'hdp': 14.5, 'over': '17.00'}"
74666250,2026-09-14,WTA,Guadalajara,Bet365,Magdalena Frech,Nao Hibino,match_double_faults,19.5,26.0000,,2026-09-14T19:52:15Z,2026-09-14T21:00:00Z,Totals (Double Faults),9,"{'hdp': 19.5, 'over': '26.00'}"
74666250,2026-09-14,WTA,Guadalajara,Bet365,Magdalena Frech,Nao Hibino,match_double_faults,9.5,3.0000,,2026-09-14T19:52:15Z,2026-09-14T21:00:00Z,Totals (Double Faults),9,"{'hdp': 9.5, 'over': '3.00'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,match_double_faults,4.5,1.0100,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Totals (Double Faults),9,"{'hdp': 4.5, 'over': '1.01'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,match_double_faults,7.5,1.1200,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Totals (Double Faults),9,"{'hdp': 7.5, 'over': '1.12'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,match_double_faults,9.5,1.3300,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Totals (Double Faults),9,"{'hdp': 9.5, 'over': '1.33'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,match_double_faults,11.5,1.6600,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Totals (Double Faults),9,"{'hdp': 11.5, 'over': '1.66'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,match_double_faults,14.5,2.5000,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Totals (Double Faults),9,"{'hdp': 14.5, 'over': '2.50'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,match_double_faults,19.5,6.5000,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Totals (Double Faults),9,"{'hdp': 19.5, 'over': '6.50'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,match_double_faults,24.5,19.0000,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Totals (Double Faults),9,"{'hdp': 24.5, 'over': '19.00'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,aces,0.5,1.0500,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Aces) Home,4,"{'hdp': 0.5, 'over': '1.05'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,aces,2.5,1.6600,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Aces) Home,4,"{'hdp': 2.5, 'over': '1.66'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,aces,4.5,3.7500,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Aces) Home,4,"{'hdp': 4.5, 'over': '3.75'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,aces,9.5,26.0000,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Aces) Home,4,"{'hdp': 9.5, 'over': '26.00'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Carolina Alves,Suzan Lamens,double_faults,1.5,1.0300,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Double Faults) Away,7,"{'hdp': 1.5, 'over': '1.03'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Carolina Alves,Suzan Lamens,double_faults,2.5,1.1100,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Double Faults) Away,7,"{'hdp': 2.5, 'over': '1.11'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Carolina Alves,Suzan Lamens,double_faults,4.5,1.6100,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Double Faults) Away,7,"{'hdp': 4.5, 'over': '1.61'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Carolina Alves,Suzan Lamens,double_faults,7.5,4.3300,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Double Faults) Away,7,"{'hdp': 7.5, 'over': '4.33'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Carolina Alves,Suzan Lamens,double_faults,9.5,11.0000,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Double Faults) Away,7,"{'hdp': 9.5, 'over': '11.00'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Carolina Alves,Suzan Lamens,double_faults,11.5,26.0000,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Double Faults) Away,7,"{'hdp': 11.5, 'over': '26.00'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,double_faults,1.5,1.0200,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Double Faults) Home,9,"{'hdp': 1.5, 'over': '1.02'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,double_faults,2.5,1.0700,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Double Faults) Home,9,"{'hdp': 2.5, 'over': '1.07'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,double_faults,4.5,1.2800,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Double Faults) Home,9,"{'hdp': 4.5, 'over': '1.28'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,double_faults,7.5,2.0000,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Double Faults) Home,9,"{'hdp': 7.5, 'over': '2.00'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,double_faults,9.5,3.0000,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Double Faults) Home,9,"{'hdp': 9.5, 'over': '3.00'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,double_faults,11.5,4.5000,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Double Faults) Home,9,"{'hdp': 11.5, 'over': '4.50'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,double_faults,14.5,10.0000,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Double Faults) Home,9,"{'hdp': 14.5, 'over': '10.00'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,double_faults,19.5,26.0000,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Double Faults) Home,9,"{'hdp': 19.5, 'over': '26.00'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,match_aces,2.5,1.1200,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Totals (Aces),5,"{'hdp': 2.5, 'over': '1.12'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,match_aces,4.5,1.5300,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Totals (Aces),5,"{'hdp': 4.5, 'over': '1.53'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,match_aces,9.5,6.0000,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Totals (Aces),5,"{'hdp': 9.5, 'over': '6.00'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Suzan Lamens,Carolina Alves,match_aces,14.5,26.0000,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Totals (Aces),5,"{'hdp': 14.5, 'over': '26.00'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Carolina Alves,Suzan Lamens,aces,0.5,1.1000,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Aces) Away,4,"{'hdp': 0.5, 'over': '1.10'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Carolina Alves,Suzan Lamens,aces,2.5,1.9000,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Aces) Away,4,"{'hdp': 2.5, 'over': '1.90'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Carolina Alves,Suzan Lamens,aces,4.5,4.5000,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Aces) Away,4,"{'hdp': 4.5, 'over': '4.50'}"
74628464,2026-09-15,WTA,Sao Paulo,Bet365,Carolina Alves,Suzan Lamens,aces,9.5,26.0000,,2026-09-14T19:52:15Z,2026-09-15T00:00:00Z,Team Total (Aces) Away,4,"{'hdp': 9.5, 'over': '26.00'}"
74666248,2026-09-14,WTA,Guadalajara,Bet365,Caroline Dolehide,Renata Zarazua,double_faults,1.5,1.0500,,2026-09-14T19:52:15Z,2026-09-14T20:15:00Z,Team Total (Double Faults) Away,7,"{'hdp': 1.5, 'over': '1.05'}"
74666248,2026-09-14,WTA,Guadalajara,Bet365,Caroline Dolehide,Renata Zarazua,double_faults,2.5,1.1600,,2026-09-14T19:52:15Z,2026-09-14T20:15:00Z,Team Total (Double Faults) Away,7,"{'hdp': 2.5, 'over': '1.16'}"
74666248,2026-09-14,WTA,Guadalajara,Bet365,Caroline Dolehide,Renata Zarazua,double_faults,4.5,1.7200,,2026-09-14T19:52:15Z,2026-09-14T20:15:00Z,Team Total (Double Faults) Away,7,"{'hdp': 4.5, 'over': '1.72'}"
74666248,2026-09-14,WTA,Guadalajara,Bet365,Caroline Dolehide,Renata Zarazua,double_faults,7.5,5.0000,,2026-09-14T19:52:15Z,2026-09-14T20:15:00Z,Team Total (Double Faults) Away,7,"{'hdp': 7.5, 'over': '5.00'}"
74666248,2026-09-14,WTA,Guadalajara,Bet365,Caroline Dolehide,Renata Zarazua,double_faults,9.5,11.0000,,2026-09-14T19:52:15Z,2026-09-14T20:15:00Z,Team Total (Double Faults) Away,7,"{'hdp': 9.5, 'over': '11.00'}"
74666248,2026-09-14,WTA,Guadalajara,Bet365,Caroline Dolehide,Renata Zarazua,double_faults,11.5,26.0000,,2026-09-14T19:52:15Z,2026-09-14T20:15:00Z,Team Total (Double Faults) Away,7,"{'hdp': 11.5, 'over': '26.00'}"
74666248,2026-09-14,WTA,Guadalajara,Bet365,Renata Zarazua,Caroline Dolehide,match_double_faults,2.5,1.0200,,2026-09-14T19:52:15Z,2026-09-14T20:15:00Z,Totals (Double Faults),9,"{'hdp': 2.5, 'over': '1.02'}"
74666248,2026-09-14,WTA,Guadalajara,Bet365,Renata Zarazua,Caroline Dolehide,match_double_faults,4.5,1.1600,,2026-09-14T19:52:15Z,2026-09-14T20:15:00Z,Totals (Double Faults),9,"{'hdp': 4.5, 'over': '1.16'}"
74666248,2026-09-14,WTA,Guadalajara,Bet365,Renata Zarazua,Caroline Dolehide,match_double_faults,7.5,1.8300,,2026-09-14T19:52:15Z,2026-09-14T20:15:00Z,Totals (Double Faults),9,"{'hdp': 7.5, 'over': '1.83'}"
74666248,2026-09-14,WTA,Guadalajara,Bet365,Renata Zarazua,Caroline Dolehide,match_double_faults,9.5,3.2500,,2026-09-14T19:52:15Z,2026-09-14T20:15:00Z,Totals (Double Faults),9,"{'hdp': 9.5, 'over': '3.25'}"
74666248,2026-09-14,WTA,Guadalajara,Bet365,Renata Zarazua,Caroline Dolehide,match_double_faults,11.5,6.0000,,2026-09-14T19:52:15Z,2026-09-14T20:15:00Z,Totals (Double Faults),9,"{'hdp': 11.5, 'over': '6.00'}"
74666248,2026-09-14,WTA,Guadalajara,Bet365,Renata Zarazua,Caroline Dolehide,match_double_faults,14.5,17.0000,,2026-09-14T19:52:15Z,2026-09-14T20:15:00Z,Totals (Double Faults),9,"{'hdp': 14.5, 'over': '17.00'}"
74666248,2026-09-14,WTA,Guadalajara,Bet365,Renata Zarazua,Caroline Dolehide,match_double_faults,19.5,26.0000,,2026-09-14T19:52:15Z,2026-09-14T20:15:00Z,Totals (Double Faults),9,"{'hdp': 19.5, 'over': '26.00'}"
74666248,2026-09-14,WTA,Guadalajara,Bet365,Renata Zarazua,Caroline Dolehide,double_faults,0.5,1.0600,,2026-09-14T19:52:15Z,2026-09-14T20:15:00Z,Team Total (Double Faults) Home,5,"{'hdp': 0.5, 'over': '1.06'}"
74666248,2026-09-14,WTA,Guadalajara,Bet365,Renata Zarazua,Caroline Dolehide,double_faults,1.5,1.3300,,2026-09-14T19:52:15Z,2026-09-14T20:15:00Z,Team Total (Double Faults) Home,5,"{'hdp': 1.5, 'over': '1.33'}"
74666248,2026-09-14,WTA,Guadalajara,Bet365,Renata Zarazua,Caroline Dolehide,double_faults,2.5,1.8300,,2026-09-14T19:52:15Z,2026-09-14T20:15:00Z,Team Total (Double Faults) Home,5,"{'hdp': 2.5, 'over': '1.83'}"
74666248,2026-09-14,WTA,Guadalajara,Bet365,Renata Zarazua,Caroline Dolehide,double_faults,4.5,5.5000,,2026-09-14T19:52:15Z,2026-09-14T20:15:00Z,Team Total (Double Faults) Home,5,"{'hdp': 4.5, 'over': '5.50'}"
74666248,2026-09-14,WTA,Guadalajara,Bet365,Renata Zarazua,Caroline Dolehide,double_faults,7.5,26.0000,,2026-09-14T19:52:15Z,2026-09-14T20:15:00Z,Team Total (Double Faults) Home,5,"{'hdp': 7.5, 'over': '26.00'}"
74609198,2026-09-15,WTA,Guadalajara,Bet365,Elsa Jacquemot,Liudmila Samsonova,match_aces,2.5,1.0100,,2026-09-14T19:52:15Z,2026-09-15T00:10:00Z,Totals (Aces),8,"{'hdp': 2.5, 'over': '1.01'}"
74609198,2026-09-15,WTA,Guadalajara,Bet365,Elsa Jacquemot,Liudmila Samsonova,match_aces,29.5,26.0000,,2026-09-14T19:52:15Z,2026-09-15T00:10:00Z,Totals (Aces),8,"{'hdp': 29.5, 'over': '26.00'}"
74609198,2026-09-15,WTA,Guadalajara,Bet365,Elsa Jacquemot,Liudmila Samsonova,match_aces,4.5,1.0700,,2026-09-14T19:52:15Z,2026-09-15T00:10:00Z,Totals (Aces),8,"{'hdp': 4.5, 'over': '1.07'}"
74609198,2026-09-15,WTA,Guadalajara,Bet365,Elsa Jacquemot,Liudmila Samsonova,match_aces,9.5,1.6100,,2026-09-14T19:52:15Z,2026-09-15T00:10:00Z,Totals (Aces),8,"{'hdp': 9.5, 'over': '1.61'}"
