compared_at,captured_at,match_date,kickoff,bookmaker,competition,home_team,away_team,is_home,player_id,player_name,canonical_player_name,player_team,opponent,position,position_group,odds_decimal,implied_prob,model_p_atgs,model_fair_odds_atgs,model_lambda,team_expected_npxg,team_share,non_pen_lambda,penalty_lambda,penalty_dependency_share,penalty_dependent,penalty_share,baseline_penalty_share,baseline_penalty_sample,baseline_penalty_source,career_player_penalties,career_team_penalties,career_penalty_share,penalty_evidence_share,penalty_evidence_sample,penalty_evidence_source,penalty_evidence_note,is_penalty_taker,penalty_role,penalty_share_prior,penalty_share_prior_weight,penalty_hierarchy_boost_xg,penalty_transfer,penalty_transfer_from,penalty_transfer_level,lineup_state,lineup_status,lineup_source,lineup_input,lineup_match_name,trust_tier,fixture_corruption_score,fixture_corruption_flags,minutes_estimate,usual_position,usual_position_score,usual_position_share_10,usual_position_matches_10,today_position_group,today_position_score,today_formation,position_change_score,position_upgrade,expected_minutes,recent_matches_8,recent_npxg_8,recent_np_goals_8,recent_npxg_per90_8,finishing_luck_8,last_fixture_avg_xga_3,next_opponent_xga,fixture_swing_3,attack_factor,opp_factor,ev,edge_pct,method,resolver_source,historical_minutes,signal_confidence,legacy_public_action,public_action,public_policy_reason,recommended_stake_units,recommended_stake_band,recommended_stake_label,shadow_action,confidence_reason,team_lineup_status,source,notes
2026-04-10T18:54:41Z,2026-04-10T16:31:43Z,2026-04-10,,Bet365,France - Ligue 1,Paris FC,AS Monaco,1,13800,Samir Chergui,Samir Chergui,Paris FC,AS Monaco,Sub,Sub,10.0,0.1,0.064482,15.5082,0.0667,1.2532,0.0532,0.0667,0.0,0.0,0,0.0,0.0,0.54,recent_long,0.0,1.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,72.2,DR,1,0.5,8,,,,,0,72.2,8,1.6662,1.0,0.2814,-0.6662,1.4485,1.3,0.8975,0.9589,1.0,-0.355179,-35.518,model,history,977.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61526508;market=Anytime Goalscorer
2026-04-10T18:54:41Z,2026-04-10T16:31:43Z,2026-04-10,,Bet365,France - Ligue 1,Paris FC,AS Monaco,1,7908,Marshall Munetsi,Marshall Munetsi,Paris FC,AS Monaco,AMC,AMC,4.5,0.222222,0.138621,7.2139,0.1492,1.2532,0.1191,0.1492,0.0,0.0,0,0.0,0.0,1.01,recent_long,0.0,6.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,72.8,MC,3,0.7143,7,,,,,0,72.8,8,3.2574,4.0,0.4559,0.7426,1.4857,1.3,0.875,0.9589,1.0,-0.376205,-37.62,model,history,4571.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61526508;market=Anytime Goalscorer
2026-04-10T18:54:41Z,2026-04-10T16:31:43Z,2026-04-10,,Bet365,France - Ligue 1,Paris FC,AS Monaco,1,3239,Hamari Traore,Hamari Traore,Paris FC,AS Monaco,Sub,Sub,17.0,0.058824,0.030172,33.1439,0.0306,1.2532,0.0244,0.0306,0.0,0.0,0,0.0,0.0,1.27,recent_long,0.0,2.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,73.1,DR,1,1.0,9,,,,,0,73.1,8,0.021,0.0,0.0033,-0.021,1.6828,1.3,0.7725,0.9589,1.0,-0.487084,-48.709,model,history,895.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61526508;market=Anytime Goalscorer
2026-04-10T18:54:41Z,2026-04-10T16:31:43Z,2026-04-10,,Bet365,France - Ligue 1,Paris FC,AS Monaco,1,13577,Rudy Matondo,Rudy Matondo,Paris FC,AS Monaco,D M S,D M S,8.0,0.125,0.062092,16.105,0.0641,1.2532,0.0512,0.0641,0.0,0.0,0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,44.5,,,0.0,0,,,,,0,44.5,0,0.0,0.0,0.0,0.0,,1.3,,0.9589,1.0,-0.503261,-50.326,fallback,live_roster,0.0,low,suppress,no_action,,0.0,,,no_action,"fallback_method,fixture_t2",,odds_api_io,event_id=61526508;market=Anytime Goalscorer
2026-04-10T18:54:41Z,2026-04-10T16:31:43Z,2026-04-10,,Bet365,France - Ligue 1,Paris FC,AS Monaco,1,5619,Pierre Lees-Melou,Pierre Lees-Melou,Paris FC,AS Monaco,M S,M S,5.5,0.181818,0.079214,12.6241,0.0825,1.2532,0.0659,0.0825,0.0,0.0,0,0.0,0.0,1.55,recent_long,0.0,7.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,82.9,MC,3,0.7,10,,,,,0,82.9,8,0.4785,1.0,0.0604,0.5215,1.6002,1.3,0.8124,0.9589,1.0,-0.564324,-56.432,model,live_roster,4046.0,medium,monitor,no_action,,0.0,,,no_action,"live_roster_resolver,fixture_t2",,odds_api_io,event_id=61526508;market=Anytime Goalscorer
2026-04-10T18:54:41Z,2026-04-10T16:31:43Z,2026-04-10,,Bet365,France - Ligue 1,Paris FC,AS Monaco,1,9656,Ilan Kebbal,Ilan Kebbal,Paris FC,AS Monaco,Sub,Sub,3.6,0.277778,0.101739,9.829,0.1073,1.2532,0.0379,0.0475,0.0598,0.557,1,0.6228,0.9474,1.87,recent_long,3.0,4.0,0.75,0.0,0.0,,,1,primary,0.42,3.0,0.0093,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,78.4,MR,3,0.7778,9,,,,,0,78.4,8,0.5204,1.0,0.0798,0.4796,1.4827,1.3,0.8768,0.9589,1.0,-0.633738,-63.374,model,history,2003.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61526508;market=Anytime Goalscorer
2026-04-10T18:54:41Z,2026-04-10T16:31:43Z,2026-04-10,,Bet365,France - Ligue 1,Paris FC,AS Monaco,1,13871,Otavio da Silva,Otavio da Silva,Paris FC,AS Monaco,Sub,Sub,13.0,0.076923,0.025978,38.4944,0.0263,1.2532,0.021,0.0263,0.0,0.0,0,0.0,0.0,2.63,recent_long,0.0,5.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,78.3,DC,1,1.0,9,,,,,0,78.3,8,0.0658,0.0,0.0096,-0.0658,1.3858,1.3,0.9381,0.9589,1.0,-0.662288,-66.229,model,history,1732.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61526508;market=Anytime Goalscorer
2026-04-10T18:54:41Z,2026-04-10T16:31:43Z,2026-04-10,,Bet365,France - Ligue 1,Paris FC,AS Monaco,1,1209,Ciro Immobile,Ciro Immobile,Paris FC,AS Monaco,FW,FW,2.375,0.421053,0.136652,7.3179,0.1469,1.2532,0.1173,0.1469,0.0,0.0,0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,66.8,FW,5,1.0,6,,,,,0,66.8,7,1.064,1.0,0.2024,-0.064,1.4576,1.3,0.8919,0.9589,1.0,-0.675453,-67.545,model,history,473.0,low,suppress,no_action,,0.0,,,no_action,"history_lt_500,fixture_t2",,odds_api_io,event_id=61526508;market=Anytime Goalscorer
2026-04-10T18:54:41Z,2026-04-10T16:31:43Z,2026-04-10,,Bet365,France - Ligue 1,Paris FC,AS Monaco,1,6332,Willem Geubbels,Willem Geubbels,Paris FC,AS Monaco,FW,FW,3.5,0.285714,0.092665,10.7916,0.0972,1.2532,0.0715,0.0896,0.0076,0.0783,0,0.1681,0.2719,3.12,recent_long,1.0,5.0,0.2,0.0,0.0,,,1,tertiary,0.06,3.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,37.0,FW,5,1.0,3,,,,,0,37.0,8,1.0183,1.0,0.3015,-0.0183,1.3152,1.3,0.9884,0.9589,1.0,-0.675673,-67.567,model,history,796.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61526508;market=Anytime Goalscorer
2026-04-10T18:54:41Z,2026-04-10T16:31:43Z,2026-04-10,,Bet365,France - Ligue 1,Paris FC,AS Monaco,1,5661,Jonathan Ikone,Jonathan Ikone,Paris FC,AS Monaco,AMR,AMR,4.5,0.222222,0.071378,14.01,0.0741,1.2532,0.0591,0.0741,0.0,0.0,0,0.0,0.0,2.05,recent_long,0.0,4.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,52.1,FWR,5,0.4286,7,,,,,0,52.1,8,1.6482,1.0,0.3027,-0.6482,1.4857,1.3,0.875,0.9589,1.0,-0.6788,-67.88,model,history,789.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61526508;market=Anytime Goalscorer
