compared_at,captured_at,match_date,kickoff,bookmaker,competition,home_team,away_team,is_home,player_id,player_name,canonical_player_name,player_team,opponent,position,position_group,odds_decimal,implied_prob,model_p_atgs,model_fair_odds_atgs,model_lambda,team_expected_npxg,team_share,non_pen_lambda,base_non_pen_lambda,penalty_lambda,base_model_lambda,role_adjustment_factor,role_adjustment_reason,penalty_dependency_share,penalty_dependent,penalty_share,baseline_penalty_share,baseline_penalty_sample,baseline_penalty_source,career_player_penalties,career_team_penalties,career_penalty_share,penalty_evidence_share,penalty_evidence_sample,penalty_evidence_source,penalty_evidence_note,is_penalty_taker,penalty_role,penalty_share_prior,penalty_share_prior_weight,penalty_hierarchy_boost_xg,penalty_transfer,penalty_transfer_from,penalty_transfer_level,lineup_state,lineup_status,lineup_source,lineup_input,lineup_match_name,trust_tier,fixture_corruption_score,fixture_corruption_flags,minutes_estimate,usual_position,usual_position_score,usual_position_share_10,usual_position_matches_10,today_position_group,today_position_score,today_formation,position_change_score,position_upgrade,expected_minutes,recent_matches_8,recent_npxg_8,recent_np_goals_8,recent_npxg_per90_8,finishing_luck_8,last_fixture_avg_xga_3,next_opponent_xga,fixture_swing_3,attack_factor,opp_factor,ev,edge_pct,method,resolver_source,historical_minutes,signal_confidence,legacy_public_action,public_action,public_policy_reason,recommended_stake_units,recommended_stake_band,recommended_stake_label,shadow_action,confidence_reason,team_lineup_status,source,notes
2026-05-25T19:51:27Z,2026-05-25T19:51:25Z,2026-05-26,,Bet365,France - Ligue 1,AS Saint-Etienne,OGC Nice,0,9514,Antoine Mendy,Antoine Mendy,Nice,AS Saint-Etienne,DC,DC,12.0,0.083333,0.077458,12.9101,0.0806,1.1884,0.0678,0.0806,0.0806,0.0,0.0806,1.0,,0.0,0,0.0,0.0,1.95,recent_long,0.0,10.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,83.3,DC,1,1.0,9,,,,,0,83.3,8,0.6267,1.0,0.0783,0.3733,1.4727,1.3,0.8827,1.0607,1.0,-0.070498,-7.049,model,history,3324.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-25T19:51:27Z,2026-05-25T19:51:25Z,2026-05-26,,Bet365,France - Ligue 1,AS Saint-Etienne,OGC Nice,0,13070,Ali Abdi,Ali Abdi,Nice,AS Saint-Etienne,DML,DML,7.5,0.133333,0.088095,11.3514,0.0922,1.1884,0.0776,0.0922,0.0922,0.0,0.0922,1.0,,0.0,0,0.0,0.0,1.71,recent_long,0.0,7.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,51.7,DL,1,0.6,5,,,,,0,51.7,8,1.9024,2.0,0.5096,0.0976,1.4727,1.3,0.8827,1.0607,1.0,-0.339291,-33.929,model,history,2566.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-25T19:51:27Z,2026-05-25T19:51:25Z,2026-05-26,,Bet365,France - Ligue 1,AS Saint-Etienne,OGC Nice,0,8685,Mohamed-Ali Cho,Mohamed-Ali Cho,Nice,AS Saint-Etienne,Sub,Sub,4.0,0.25,0.129604,7.7158,0.1388,1.1884,0.1168,0.1388,0.1388,0.0,0.1388,1.0,,0.0,0,0.0,0.0,1.44,recent_long,0.0,11.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,71.1,FW,5,0.375,8,,,,,0,71.1,8,1.3093,0.0,0.2253,-1.3093,1.4727,1.3,0.8827,1.0607,1.0,-0.481584,-48.158,model,history,4259.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-25T19:51:27Z,2026-05-25T19:51:25Z,2026-05-26,,Bet365,France - Ligue 1,AS Saint-Etienne,OGC Nice,0,13100,Juma Bah,Juma Bah,Nice,AS Saint-Etienne,DC,DC,12.0,0.083333,0.042794,23.3677,0.0437,1.1884,0.0368,0.0437,0.0437,0.0,0.0437,1.0,,0.0,0,0.0,0.0,1.21,recent_long,0.0,2.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,76.6,DC,1,1.0,9,,,,,0,76.6,8,0.4541,0.0,0.0602,-0.4541,1.3681,1.3,0.9502,1.0607,1.0,-0.486471,-48.647,model,history,2631.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-25T19:51:27Z,2026-05-25T19:51:25Z,2026-05-26,,Bet365,France - Ligue 1,AS Saint-Etienne,OGC Nice,0,9182,Elye Wahi,Elye Wahi,Nice,AS Saint-Etienne,FW,FW,3.1,0.322581,0.165226,6.0523,0.1806,1.1884,0.1354,0.1609,0.1609,0.0197,0.1806,1.0,,0.1091,0,0.358,0.6203,2.38,recent_long,2.0,6.0,0.3333,0.0,0.0,,,1,secondary,0.15,3.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,64.1,FW,5,1.0,8,,,,,0,64.1,8,1.5549,1.0,0.2526,-0.5549,1.5753,1.3,0.8252,1.0607,1.0,-0.4878,-48.78,model,history,1522.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-25T19:51:27Z,2026-05-25T19:51:25Z,2026-05-26,,Bet365,France - Ligue 1,AS Saint-Etienne,OGC Nice,0,6846,Sofiane Diop,Sofiane Diop,Nice,AS Saint-Etienne,AMC,AMC,3.1,0.322581,0.157837,6.3357,0.1718,1.1884,0.1293,0.1536,0.1536,0.0182,0.1718,1.0,,0.1057,0,0.3163,0.0944,1.4,recent_long,2.0,10.0,0.2,0.0,0.0,,,1,primary,0.42,3.0,0.0155,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,66.9,ML,3,0.4286,7,,,,,0,66.9,8,2.2054,1.0,0.3907,-1.2054,1.4727,1.3,0.8827,1.0607,1.0,-0.510706,-51.071,model,history,3714.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-25T19:51:27Z,2026-05-25T19:51:25Z,2026-05-26,,Bet365,France - Ligue 1,AS Saint-Etienne,OGC Nice,0,11515,Tom Louchet,Tom Louchet,Nice,AS Saint-Etienne,Sub,Sub,6.0,0.166667,0.064376,15.5338,0.0665,1.1884,0.056,0.0665,0.0665,0.0,0.0665,1.0,,0.0,0,0.0,0.0,0.99,recent_long,0.0,12.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,47.0,AML,4,0.6,5,,,,,0,47.0,8,0.0328,0.0,0.0089,-0.0328,1.4727,1.3,0.8827,1.0607,1.0,-0.613744,-61.375,model,history,2459.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-25T19:51:27Z,2026-05-25T19:51:25Z,2026-05-26,,Bet365,France - Ligue 1,AS Saint-Etienne,OGC Nice,0,13750,Kojo Oppong,Kojo Oppong,Nice,AS Saint-Etienne,DC,DC,12.0,0.083333,0.029444,33.9626,0.0299,1.1884,0.0251,0.0299,0.0299,0.0,0.0299,1.0,,0.0,0,0.0,0.0,1.4,recent_long,0.0,3.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,83.5,DC,1,1.0,10,,,,,0,83.5,8,0.4885,0.0,0.068,-0.4885,1.4727,1.3,0.8827,1.0607,1.0,-0.64667,-64.667,model,history,2440.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-25T19:51:27Z,2026-05-25T19:51:25Z,2026-05-26,,Bet365,France - Ligue 1,AS Saint-Etienne,OGC Nice,0,3696,Morgan Sanson,Morgan Sanson,Nice,AS Saint-Etienne,MC,MC,5.5,0.181818,0.053765,18.5995,0.0553,1.1884,0.0465,0.0553,0.0553,0.0,0.0553,1.0,,0.0,0,0.0,0.0,1.51,recent_long,0.0,10.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,82.0,MC,3,0.5,10,,,,,0,82.0,8,0.3976,0.0,0.0573,-0.3976,1.4727,1.3,0.8827,1.0607,1.0,-0.704293,-70.429,model,history,4005.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=71564468;market=Anytime Goalscorer
2026-05-25T19:51:27Z,2026-05-25T19:51:25Z,2026-05-26,,Bet365,France - Ligue 1,AS Saint-Etienne,OGC Nice,0,8190,Melvin Bard,Melvin Bard,Nice,AS Saint-Etienne,DL,DL,9.0,0.111111,0.026568,37.6396,0.0269,1.1884,0.0227,0.0269,0.0269,0.0,0.0269,1.0,,0.0,0,0.0,0.0,1.7,recent_long,0.0,14.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,82.2,DL,1,0.7,10,,,,,0,82.2,8,0.4456,1.0,0.0586,0.5544,1.3681,1.3,0.9502,1.0607,1.0,-0.76089,-76.089,model,history,7029.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=71564468;market=Anytime Goalscorer
