compared_at,captured_at,match_date,kickoff,bookmaker,competition,home_team,away_team,is_home,player_id,player_name,canonical_player_name,player_team,opponent,position,position_group,odds_decimal,implied_prob,model_p_atgs,model_fair_odds_atgs,model_lambda,team_expected_npxg,team_share,non_pen_lambda,penalty_lambda,penalty_dependency_share,penalty_dependent,penalty_share,baseline_penalty_share,baseline_penalty_sample,baseline_penalty_source,career_player_penalties,career_team_penalties,career_penalty_share,penalty_evidence_share,penalty_evidence_sample,penalty_evidence_source,penalty_evidence_note,is_penalty_taker,penalty_role,penalty_share_prior,penalty_share_prior_weight,penalty_hierarchy_boost_xg,penalty_transfer,penalty_transfer_from,penalty_transfer_level,lineup_state,lineup_status,lineup_source,lineup_input,lineup_match_name,trust_tier,fixture_corruption_score,fixture_corruption_flags,minutes_estimate,usual_position,usual_position_score,usual_position_share_10,usual_position_matches_10,today_position_group,today_position_score,today_formation,position_change_score,position_upgrade,expected_minutes,recent_matches_8,recent_npxg_8,recent_np_goals_8,recent_npxg_per90_8,finishing_luck_8,last_fixture_avg_xga_3,next_opponent_xga,fixture_swing_3,attack_factor,opp_factor,ev,edge_pct,method,resolver_source,historical_minutes,signal_confidence,legacy_public_action,public_action,public_policy_reason,recommended_stake_units,recommended_stake_band,recommended_stake_label,shadow_action,confidence_reason,team_lineup_status,source,notes
2026-04-13T19:15:26Z,2026-04-10T16:31:43Z,2026-04-10,,Bet365,France - Ligue 1,Paris FC,AS Monaco,1,13800,Samir Chergui,Samir Chergui,Paris FC,AS Monaco,Sub,Sub,10.0,0.1,0.067071,14.9096,0.0694,1.2532,0.0554,0.0694,0.0,0.0,0,0.0,0.0,0.54,recent_long,0.0,1.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,72.2,DR,1,0.5,8,,,,,0,72.2,8,1.6662,1.0,0.2814,-0.6662,1.4485,1.3,0.8975,0.9589,1.0,-0.32929,-32.929,model,history,977.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61526508;market=Anytime Goalscorer
2026-04-13T19:15:26Z,2026-04-10T16:31:43Z,2026-04-10,,Bet365,France - Ligue 1,Paris FC,AS Monaco,1,7908,Marshall Munetsi,Marshall Munetsi,Paris FC,AS Monaco,AMC,AMC,4.5,0.222222,0.143948,6.9469,0.1554,1.2532,0.124,0.1554,0.0,0.0,0,0.0,0.0,1.01,recent_long,0.0,6.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,72.8,MC,3,0.7143,7,,,,,0,72.8,8,3.2574,4.0,0.4559,0.7426,1.4857,1.3,0.875,0.9589,1.0,-0.352232,-35.223,model,history,4571.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61526508;market=Anytime Goalscorer
2026-04-13T19:15:26Z,2026-04-10T16:31:43Z,2026-04-10,,Bet365,France - Ligue 1,Paris FC,AS Monaco,1,3239,Hamari Traore,Hamari Traore,Paris FC,AS Monaco,Sub,Sub,17.0,0.058824,0.031406,31.8411,0.0319,1.2532,0.0255,0.0319,0.0,0.0,0,0.0,0.0,1.27,recent_long,0.0,2.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,73.1,DR,1,1.0,9,,,,,0,73.1,8,0.021,0.0,0.0033,-0.021,1.6828,1.3,0.7725,0.9589,1.0,-0.466098,-46.61,model,history,895.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61526508;market=Anytime Goalscorer
2026-04-13T19:15:26Z,2026-04-10T16:31:43Z,2026-04-10,,Bet365,France - Ligue 1,Paris FC,AS Monaco,1,13577,Rudy Matondo,Rudy Matondo,Paris FC,AS Monaco,D M S,D M S,8.0,0.125,0.063024,15.867,0.0651,1.2532,0.0519,0.0651,0.0,0.0,0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,43.4,,,0.0,0,,,,,0,43.4,0,0.0,0.0,0.0,0.0,,1.3,,0.9589,1.0,-0.49581,-49.581,fallback,live_roster,0.0,low,suppress,no_action,,0.0,,,no_action,"fallback_method,fixture_t2",,odds_api_io,event_id=61526508;market=Anytime Goalscorer
2026-04-13T19:15:26Z,2026-04-10T16:31:43Z,2026-04-10,,Bet365,France - Ligue 1,Paris FC,AS Monaco,1,5619,Pierre Lees-Melou,Pierre Lees-Melou,Paris FC,AS Monaco,M S,M S,5.5,0.181818,0.082368,12.1407,0.086,1.2532,0.0686,0.086,0.0,0.0,0,0.0,0.0,1.55,recent_long,0.0,7.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,82.9,MC,3,0.7,10,,,,,0,82.9,8,0.4785,1.0,0.0604,0.5215,1.6002,1.3,0.8124,0.9589,1.0,-0.546978,-54.698,model,live_roster,4046.0,medium,monitor,no_action,,0.0,,,no_action,"live_roster_resolver,fixture_t2",,odds_api_io,event_id=61526508;market=Anytime Goalscorer
2026-04-13T19:15:26Z,2026-04-10T16:31:43Z,2026-04-10,,Bet365,France - Ligue 1,Paris FC,AS Monaco,1,9656,Ilan Kebbal,Ilan Kebbal,Paris FC,AS Monaco,Sub,Sub,3.6,0.277778,0.103469,9.6647,0.1092,1.2532,0.0395,0.0495,0.0597,0.5467,1,0.6228,0.9474,1.87,recent_long,3.0,4.0,0.75,0.0,0.0,,,1,primary,0.42,3.0,0.0093,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,78.4,MR,3,0.7778,9,,,,,0,78.4,8,0.5204,1.0,0.0798,0.4796,1.4827,1.3,0.8768,0.9589,1.0,-0.627511,-62.751,model,history,2003.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61526508;market=Anytime Goalscorer
2026-04-13T19:15:26Z,2026-04-10T16:31:43Z,2026-04-10,,Bet365,France - Ligue 1,Paris FC,AS Monaco,1,13871,Otavio da Silva,Otavio da Silva,Paris FC,AS Monaco,Sub,Sub,13.0,0.076923,0.027043,36.978,0.0274,1.2532,0.0219,0.0274,0.0,0.0,0,0.0,0.0,2.63,recent_long,0.0,5.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,78.3,DC,1,1.0,9,,,,,0,78.3,8,0.0658,0.0,0.0096,-0.0658,1.3858,1.3,0.9381,0.9589,1.0,-0.64844,-64.844,model,history,1732.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61526508;market=Anytime Goalscorer
2026-04-13T19:15:26Z,2026-04-10T16:31:43Z,2026-04-10,,Bet365,France - Ligue 1,Paris FC,AS Monaco,1,1209,Ciro Immobile,Ciro Immobile,Paris FC,AS Monaco,FW,FW,2.375,0.421053,0.14191,7.0467,0.153,1.2532,0.1221,0.153,0.0,0.0,0,0.0,0.0,0.0,none,0.0,0.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,66.8,FW,5,1.0,6,,,,,0,66.8,7,1.064,1.0,0.2024,-0.064,1.4576,1.3,0.8919,0.9589,1.0,-0.662965,-66.297,model,history,473.0,low,suppress,no_action,,0.0,,,no_action,"history_lt_500,fixture_t2",,odds_api_io,event_id=61526508;market=Anytime Goalscorer
2026-04-13T19:15:26Z,2026-04-10T16:31:43Z,2026-04-10,,Bet365,France - Ligue 1,Paris FC,AS Monaco,1,5661,Jonathan Ikone,Jonathan Ikone,Paris FC,AS Monaco,AMR,AMR,4.5,0.222222,0.074232,13.4712,0.0771,1.2532,0.0616,0.0771,0.0,0.0,0,0.0,0.0,2.05,recent_long,0.0,4.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,52.1,FWR,5,0.4286,7,,,,,0,52.1,8,1.6482,1.0,0.3027,-0.6482,1.4857,1.3,0.875,0.9589,1.0,-0.665954,-66.595,model,history,789.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61526508;market=Anytime Goalscorer
2026-04-13T19:15:26Z,2026-04-10T16:31:43Z,2026-04-10,,Bet365,France - Ligue 1,Paris FC,AS Monaco,1,12317,Nhoa Sangui,Nhoa Sangui,Paris FC,AS Monaco,DL,DL,11.0,0.090909,0.027267,36.6749,0.0276,1.2532,0.0221,0.0276,0.0,0.0,0,0.0,0.0,2.02,recent_long,0.0,6.0,0.0,0.0,0.0,,,0,none,0.0,0.0,0.0,0,,,unknown,unknown,none,none,,T2,1.0,no_lineup_payload,72.6,DL,1,0.8889,9,,,,,0,72.6,8,0.4273,0.0,0.0602,-0.4273,1.4857,1.3,0.875,0.9589,1.0,-0.700067,-70.007,model,history,2442.0,medium,monitor,no_action,,0.0,,,no_action,"history_resolver,no_xi_yet,fixture_t2",,odds_api_io,event_id=61526508;market=Anytime Goalscorer
