captured_at,match_date,event_id,kickoff_at,snapshot_kind,bookmaker,competition,home_team,away_team,team,market,line,side,odds_decimal,source,notes
2026-05-03T14:05:38Z,2026-05-04,61061639,2026-05-04T18:45:00Z,live_capture,Bet365,Serie A,AS Roma,ACF Fiorentina,ACF Fiorentina,TEAM_SHOTS,10.5,over,2.0000,odds_api_io,market=Team Shots Away
2026-05-03T14:05:38Z,2026-05-04,61061639,2026-05-04T18:45:00Z,live_capture,Bet365,Serie A,AS Roma,ACF Fiorentina,ACF Fiorentina,TEAM_SHOTS,10.5,under,1.7270,odds_api_io,market=Team Shots Away
2026-05-03T14:05:38Z,2026-05-04,61061639,2026-05-04T18:45:00Z,live_capture,Bet365,Serie A,AS Roma,ACF Fiorentina,AS Roma,TEAM_SHOTS,15.5,over,1.9090,odds_api_io,market=Team Shots Home
2026-05-03T14:05:38Z,2026-05-04,61061639,2026-05-04T18:45:00Z,live_capture,Bet365,Serie A,AS Roma,ACF Fiorentina,AS Roma,TEAM_SHOTS,15.5,under,1.8000,odds_api_io,market=Team Shots Home
2026-05-03T14:05:38Z,2026-05-03,61061635,2026-05-03T16:00:00Z,live_capture,Bet365,Serie A,Juventus Turin,Hellas Verona,Juventus Turin,TEAM_SHOTS,18.5,over,1.8330,odds_api_io,market=Team Shots Home
2026-05-03T14:05:38Z,2026-05-03,61061635,2026-05-03T16:00:00Z,live_capture,Bet365,Serie A,Juventus Turin,Hellas Verona,Juventus Turin,TEAM_SHOTS,18.5,under,1.8330,odds_api_io,market=Team Shots Home
2026-05-03T14:05:38Z,2026-05-03,61061635,2026-05-03T16:00:00Z,live_capture,Bet365,Serie A,Juventus Turin,Hellas Verona,Hellas Verona,TEAM_SHOTS,7.5,over,1.7270,odds_api_io,market=Team Shots Away
2026-05-03T14:05:38Z,2026-05-03,61061635,2026-05-03T16:00:00Z,live_capture,Bet365,Serie A,Juventus Turin,Hellas Verona,Hellas Verona,TEAM_SHOTS,7.5,under,2.0000,odds_api_io,market=Team Shots Away
2026-05-03T14:05:38Z,2026-05-03,61061633,2026-05-03T18:45:00Z,live_capture,Bet365,Serie A,Inter Milano,Parma Calcio,Inter Milano,TEAM_SHOTS,18.5,over,2.0000,odds_api_io,market=Team Shots Home
2026-05-03T14:05:38Z,2026-05-03,61061633,2026-05-03T18:45:00Z,live_capture,Bet365,Serie A,Inter Milano,Parma Calcio,Inter Milano,TEAM_SHOTS,18.5,under,1.7270,odds_api_io,market=Team Shots Home
2026-05-03T14:05:38Z,2026-05-03,61061633,2026-05-03T18:45:00Z,live_capture,Bet365,Serie A,Inter Milano,Parma Calcio,Parma Calcio,TEAM_SHOTS,7.5,over,1.9090,odds_api_io,market=Team Shots Away
2026-05-03T14:05:38Z,2026-05-03,61061633,2026-05-03T18:45:00Z,live_capture,Bet365,Serie A,Inter Milano,Parma Calcio,Parma Calcio,TEAM_SHOTS,7.5,under,1.8000,odds_api_io,market=Team Shots Away
2026-05-03T14:05:38Z,2026-05-04,61061631,2026-05-04T16:30:00Z,live_capture,Bet365,Serie A,US Cremonese,Lazio Rome,US Cremonese,TEAM_SHOTS,11.5,over,2.0000,odds_api_io,market=Team Shots Home
2026-05-03T14:05:38Z,2026-05-04,61061631,2026-05-04T16:30:00Z,live_capture,Bet365,Serie A,US Cremonese,Lazio Rome,US Cremonese,TEAM_SHOTS,11.5,under,1.7270,odds_api_io,market=Team Shots Home
2026-05-03T14:05:38Z,2026-05-04,61061631,2026-05-04T16:30:00Z,live_capture,Bet365,Serie A,US Cremonese,Lazio Rome,Lazio Rome,TEAM_SHOTS,12.5,over,1.8330,odds_api_io,market=Team Shots Away
2026-05-03T14:05:38Z,2026-05-04,61061631,2026-05-04T16:30:00Z,live_capture,Bet365,Serie A,US Cremonese,Lazio Rome,Lazio Rome,TEAM_SHOTS,12.5,under,1.8330,odds_api_io,market=Team Shots Away
